2014-12-04T22:18:08.500991963Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:19:51.937095748Z] 19361792,296787968,161480704,397312,0,0,1434400,1483432,1479920,0,73728,296951808,11722752,7401472,0,18446744073709551615,18446744073709551615,19361792,296787968,161480704,397312,0,0,1434400,1483432,1479920,0,73728,296951808,11722752,7401472,0
[2014-12-04T22:19:52.875355481Z] 31109120,351375360,171966464,397312,0,0,1453097,1489000,1495670,0,73728,351485952,20643840,10227712,0,18446744073709551615,18446744073709551615,31109120,351375360,171966464,397312,0,0,1453097,1489000,1495670,0,73728,351485952,20643840,10227712,0
[2014-12-04T22:19:53.884325901Z] 33775616,227250176,153092096,294912,0,0,1469603,1531582,1512396,0,73728,227414016,22863872,10674176,0,18446744073709551615,18446744073709551615,33775616,227250176,153092096,294912,0,0,1469603,1531582,1512396,0,73728,227414016,22863872,10674176,0
[2014-12-04T22:19:55.367588976Z] 18550784,256491520,161480704,364544,0,0,1487319,1550986,1534626,0,73728,256630784,14217216,4096000,0,18446744073709551615,18446744073709551615,18550784,256491520,161480704,364544,0,0,1487319,1550986,1534627,0,73728,256630784,14217216,4096000,0
[2014-12-04T22:19:55.898157910Z] 29679616,306638848,165675008,397312,0,0,1503522,1553251,1547789,0,73728,306794496,19976192,9465856,0,18446744073709551615,18446744073709551615,29679616,306638848,165675008,397312,0,0,1503522,1553251,1547789,0,73728,306794496,19976192,9465856,0
[2014-12-04T22:19:56.906036291Z] 32288768,393052160,184549376,659456,0,0,1525057,1558673,1571494,0,139264,393199616,22097920,9887744,0,18446744073709551615,18446744073709551615,32288768,393052160,184549376,659456,0,0,1525057,1558673,1571494,0,139264,393199616,22097920,9887744,0
[2014-12-04T22:19:57.988988177Z] 33374208,426016768,205520896,696320,0,0,1548910,1580856,1598086,0,139264,426127360,22106112,10964992,0,18446744073709551615,18446744073709551615,33374208,426016768,205520896,696320,0,0,1548910,1580856,1598086,0,139264,426127360,22106112,10964992,0
[2014-12-04T22:19:58.964972850Z] 18747392,287264768,159383552,397312,0,0,1564157,1622307,1614064,0,73728,287375360,11845632,6664192,0,18446744073709551615,18446744073709551615,18747392,287264768,159383552,397312,0,0,1564157,1622307,1614064,0,73728,287375360,11845632,6664192,0
[2014-12-04T22:19:59.924445581Z] 29728768,308883456,161480704,397312,0,0,1572373,1623075,1619707,0,73728,309039104,17891328,11567104,0,18446744073709551615,18446744073709551615,29728768,308883456,161480704,397312,0,0,1572373,1623075,1619707,0,73728,309039104,17891328,11567104,0
[2014-12-04T22:20:00.942987875Z] 33247232,405778432,199229440,692224,0,0,1594829,1630214,1641839,0,139264,405921792,22945792,9998336,0,18446744073709551615,18446744073709551615,33247232,405778432,199229440,692224,0,0,1594829,1630214,1641839,0,139264,405921792,22945792,9998336,0
[2014-12-04T22:20:02.237091387Z] 18411520,218456064,150994944,331776,0,0,1609613,1685666,1660942,0,73728,218587136,13651968,4521984,0,18446744073709551615,18446744073709551615,18411520,218456064,150994944,331776,0,0,1609613,1685666,1660942,0,73728,218587136,13651968,4521984,0
[2014-12-04T22:20:03.068947046Z] 19935232,264015872,153092096,364544,0,0,1620608,1686188,1672797,0,73728,264179712,12144640,7536640,0,18446744073709551615,18446744073709551615,19935232,264015872,153092096,364544,0,0,1620608,1686188,1672797,0,73728,264179712,12144640,7536640,0
[2014-12-04T22:20:03.963430302Z] 31985664,338571264,165675008,692224,0,0,1642877,1690379,1693864,0,139264,338681856,21495808,10186752,0,18446744073709551615,18446744073709551615,31985664,338571264,165675008,692224,0,0,1642877,1690379,1693864,0,139264,338681856,21495808,10186752,0
[2014-12-04T22:20:04.979070140Z] 33599488,389115904,184549376,696320,0,0,1665327,1707760,1719117,0,139264,389246976,21553152,11743232,0,18446744073709551615,18446744073709551615,33599488,389115904,184549376,696320,0,0,1665327,1707760,1719117,0,139264,389246976,21553152,11743232,0
[2014-12-04T22:20:06.328761691Z] 18640896,262705152,153092096,364544,0,0,1680874,1752200,1735071,0,73728,262868992,12267520,6135808,0,18446744073709551615,18446744073709551615,18640896,262705152,153092096,364544,0,0,1680874,1752200,1735071,0,73728,262868992,12267520,6135808,0
[2014-12-04T22:20:07.167044417Z] 31522816,334467072,159383552,659456,0,0,1704409,1757114,1756347,0,139264,334585856,21487616,9732096,0,18446744073709551615,18446744073709551615,31522816,334467072,159383552,659456,0,0,1704409,1757114,1756347,0,139264,334585856,21487616,9732096,0
[2014-12-04T22:20:08.045250960Z] 32411648,366972928,171966464,696320,0,0,1721932,1772616,1776617,0,139264,367124480,21274624,10833920,0,18446744073709551615,18446744073709551615,32411648,366972928,171966464,696320,0,0,1721932,1772616,1776617,0,139264,367124480,21274624,10833920,0
[2014-12-04T22:20:09.067785460Z] 22482944,258289664,159383552,364544,0,0,1735847,1813956,1790726,0,73728,258404352,17747968,4497408,0,18446744073709551615,18446744073709551615,22482944,258289664,159383552,364544,0,0,1735847,1813956,1790726,0,73728,258404352,17747968,4497408,0
[2014-12-04T22:20:10.515999511Z] 29700096,316674048,171966464,397312,0,0,1753779,1819449,1805351,0,73728,316780544,19980288,9482240,0,18446744073709551615,18446744073709551615,29700096,316674048,171966464,397312,0,0,1753779,1819449,1805351,0,73728,316780544,19980288,9482240,0
[2014-12-04T22:20:11.091449355Z] 32276480,351498240,176160768,397312,0,0,1774727,1833821,1829555,0,73728,351617024,21913600,10125312,0,18446744073709551615,18446744073709551615,32276480,351498240,176160768,397312,0,0,1774727,1833821,1829555,0,73728,351617024,21913600,10125312,0
[2014-12-04T22:20:12.101671382Z] 34205696,441102336,211812352,729088,0,0,1792548,1839515,1848054,0,139264,441266176,22843392,11059200,0,18446744073709551615,18446744073709551615,34205696,441102336,211812352,729088,0,0,1792548,1839515,1848054,0,139264,441266176,22843392,11059200,0
[2014-12-04T22:20:13.109820244Z] 18817024,285859840,161480704,397312,0,0,1801487,1877848,1857449,0,73728,286007296,11898880,6680576,0,18446744073709551615,18446744073709551615,18817024,285859840,161480704,397312,0,0,1801487,1877848,1857449,0,73728,286007296,11898880,6680576,0
[2014-12-04T22:20:14.336102602Z] 31637504,352784384,174063616,659456,0,0,1822283,1882752,1875857,0,139264,352935936,21598208,9736192,0,18446744073709551615,18446744073709551615,31637504,352784384,174063616,659456,0,0,1822283,1882752,1875857,0,139264,352935936,21598208,9736192,0
[2014-12-04T22:20:15.137710438Z] 33267712,414932992,203423744,696320,0,0,1845832,1899928,1902111,0,139264,415043584,21557248,11407360,0,18446744073709551615,18446744073709551615,33267712,414932992,203423744,696320,0,0,1845832,1899928,1902111,0,139264,415043584,21557248,11407360,0
[2014-12-04T22:20:16.143605603Z] 18997248,254373888,150994944,507904,0,0,1855546,1939550,1912252,0,73728,254509056,13680640,5079040,0,18446744073709551615,18446744073709551615,18997248,254373888,150994944,507904,0,0,1855546,1939550,1912252,0,73728,254509056,13680640,5079040,0
[2014-12-04T22:20:17.570238790Z] 30257152,312889344,161480704,397312,0,0,1875720,1945755,1929837,0,73728,313040896,20140032,9879552,0,18446744073709551615,18446744073709551615,30257152,312889344,161480704,397312,0,0,1875720,1945755,1929837,0,73728,313040896,20140032,9879552,0
[2014-12-04T22:20:18.180808580Z] 32514048,350957568,174063616,397312,0,0,1895411,1960711,1951851,0,73728,351100928,21659648,10616832,0,18446744073709551615,18446744073709551615,32514048,350957568,174063616,397312,0,0,1895411,1960711,1951851,0,73728,351100928,21659648,10616832,0
[2014-12-04T22:20:19.206438192Z] 35033088,443142144,201326592,729088,0,0,1916583,1966427,1974048,0,139264,443305984,22605824,12124160,0,18446744073709551615,18446744073709551615,35033088,443142144,201326592,729088,0,0,1916583,1966427,1974048,0,139264,443305984,22605824,12124160,0
[2014-12-04T22:20:20.251033940Z] 19329024,293236736,157286400,397312,0,0,1925066,2004611,1982780,0,73728,293388288,11911168,7180288,0,18446744073709551615,18446744073709551615,19329024,293236736,157286400,397312,0,0,1925066,2004611,1982780,0,73728,293388288,11911168,7180288,0
[2014-12-04T22:20:21.227259983Z] 30437376,335753216,161480704,397312,0,0,1940992,2008467,1996126,0,73728,335843328,20221952,9977856,0,18446744073709551615,18446744073709551615,30437376,335753216,161480704,397312,0,0,1940992,2008467,1996126,0,73728,335843328,20221952,9977856,0
[2014-12-04T22:20:22.234176523Z] 33505280,431112192,205520896,659456,0,0,1957302,2012500,2012504,0,139264,431251456,22708224,10493952,0,18446744073709551615,18446744073709551615,33505280,431112192,205520896,659456,0,0,1957302,2012500,2012504,0,139264,431251456,22708224,10493952,0
[2014-12-04T22:20:23.241571162Z] 17924096,249028608,155189248,331776,0,0,1972406,2067175,2030910,0,73728,249192448,13639680,4046848,0,18446744073709551615,18446744073709551615,17924096,249028608,155189248,331776,0,0,1972406,2067175,2030910,0,73728,249192448,13639680,4046848,0
[2014-12-04T22:20:24.264646851Z] 18677760,290926592,161480704,397312,0,0,1981309,2067198,2040082,0,73728,291074048,11792384,6647808,0,18446744073709551615,18446744073709551615,18677760,290926592,161480704,397312,0,0,1981309,2067198,2040082,0,73728,291074048,11792384,6647808,0
[2014-12-04T22:20:25.275785066Z] 31428608,347181056,169869312,692224,0,0,2000393,2071479,2056509,0,139264,347295744,21381120,9744384,0,18446744073709551615,18446744073709551615,31428608,347181056,169869312,692224,0,0,2000393,2071479,2056509,0,139264,347295744,21381120,9744384,0
[2014-12-04T22:20:26.292565989Z] 32124928,343609344,163577856,663552,0,0,2013214,2085513,2072098,0,139264,343703552,21774336,10047488,0,18446744073709551615,18446744073709551615,32124928,343609344,163577856,663552,0,0,2013214,2085513,2072098,0,139264,343703552,21774336,10047488,0
[2014-12-04T22:20:27.304538984Z] 33181696,426835968,201326592,696320,0,0,2027707,2090160,2086890,0,139264,426995712,21913600,10964992,0,18446744073709551615,18446744073709551615,33181696,426835968,201326592,696320,0,0,2027707,2090160,2086890,0,139264,426995712,21913600,10964992,0
[2014-12-04T22:20:28.349345554Z] 34230272,466612224,207618048,729088,0,0,2036888,2090907,2096570,0,139264,466702336,20357120,13570048,0,18446744073709551615,18446744073709551615,34230272,466612224,207618048,729088,0,0,2036888,2090907,2096570,0,139264,466702336,20357120,13570048,0
[2014-12-04T22:20:29.734544673Z] 29908992,337014784,171966464,593920,0,0,2054738,2133276,2111995,0,73728,337158144,20111360,9560064,0,18446744073709551615,18446744073709551615,29908992,337014784,171966464,593920,0,0,2054738,2133276,2111995,0,73728,337158144,20111360,9560064,0
[2014-12-04T22:20:30.334512794Z] 31981568,345038848,169869312,397312,0,0,2069982,2146566,2129222,0,73728,343101440,21721088,10022912,0,18446744073709551615,18446744073709551615,31981568,345038848,169869312,397312,0,0,2069982,2146566,2129222,0,73728,343101440,21721088,10022912,0
[2014-12-04T22:20:31.345909042Z] 33652736,454705152,213909504,729088,0,0,2090012,2152189,2150229,0,139264,454856704,22323200,11026432,0,18446744073709551615,18446744073709551615,33652736,454705152,213909504,729088,0,0,2090012,2152189,2150229,0,139264,454856704,22323200,11026432,0
[2014-12-04T22:20:32.354868971Z] 44433408,496902144,216006656,761856,0,0,2102476,2152230,2160475,0,139264,497053696,26025984,18104320,0,18446744073709551615,18446744073709551615,44433408,496902144,216006656,761856,0,0,2102476,2152230,2160475,0,139264,497053696,26025984,18104320,0
[2014-12-04T22:20:33.370439840Z] 31637504,307912704,161480704,397312,0,0,2122077,2209853,2180388,0,73728,308035584,21409792,9990144,0,18446744073709551615,18446744073709551615,31637504,307912704,161480704,397312,0,0,2122077,2209853,2180388,0,73728,308035584,21409792,9990144,0
[2014-12-04T22:20:34.387076747Z] 33591296,406319104,186646528,729088,0,0,2142986,2212903,2203824,0,139264,406372352,21823488,11464704,0,18446744073709551615,18446744073709551615,33591296,406319104,186646528,729088,0,0,2142986,2212903,2203824,0,139264,406372352,21823488,11464704,0
[2014-12-04T22:20:35.394021575Z] 34140160,465580032,209715200,729088,0,0,2154899,2216346,2216165,0,139264,465743872,20291584,13545472,0,18446744073709551615,18446744073709551615,34140160,465580032,209715200,729088,0,0,2154899,2216346,2216165,0,139264,465743872,20291584,13545472,0
[2014-12-04T22:20:36.407119823Z] 44634112,494292992,220200960,761856,0,0,2164299,2218729,2223205,0,139264,494452736,25587712,18735104,0,18446744073709551615,18446744073709551615,44634112,494292992,220200960,761856,0,0,2164299,2218729,2223205,0,139264,494452736,25587712,18735104,0
[2014-12-04T22:20:37.425667807Z] 48021504,551784448,222298112,1024000,0,0,2189943,2231041,2248880,0,204800,551931904,30261248,17391616,0,18446744073709551615,18446744073709551615,48021504,551809024,222298112,1024000,0,0,2189948,2231041,2248885,0,204800,551931904,30261248,17391616,0
[2014-12-04T22:20:38.434719999Z] 33787904,438317056,207618048,696320,0,0,2220727,2291471,2282476,0,139264,438476800,21995520,11489280,0,18446744073709551615,18446744073709551615,33787904,438317056,207618048,696320,0,0,2220727,2291471,2282476,0,139264,438476800,21995520,11489280,0
[2014-12-04T22:20:39.453148976Z] 18055168,249507840,150994944,331776,0,0,2225153,2332037,2287134,0,73728,249663488,13758464,4059136,0,18446744073709551615,18446744073709551615,18055168,249507840,150994944,331776,0,0,2225153,2332037,2287134,0,73728,249663488,13758464,4059136,0
[2014-12-04T22:20:40.466345727Z] 31285248,316190720,157286400,692224,1150976,0,2246978,2335885,2306810,0,139264,316354560,21487616,9494528,0,18446744073709551615,18446744073709551615,31285248,316190720,157286400,692224,1150976,0,2246978,2335885,2306810,0,139264,316354560,21487616,9494528,0
[2014-12-04T22:20:41.709658509Z] 31850496,341086208,165675008,663552,0,0,2263371,2350661,2325873,0,139264,341213184,21544960,10002432,0,18446744073709551615,18446744073709551615,31850496,341086208,165675008,663552,0,0,2263371,2350661,2325873,0,139264,341213184,21544960,10002432,0
[2014-12-04T22:20:42.482346201Z] 33656832,429117440,199229440,696320,0,0,2279711,2353244,2342554,0,139264,429281280,21979136,11374592,0,18446744073709551615,18446744073709551615,33656832,429117440,199229440,696320,0,0,2279711,2353244,2342554,0,139264,429281280,21979136,11374592,0
[2014-12-04T22:20:43.518870600Z] 24371200,287281152,161480704,364544,0,0,2292923,2394664,2354780,0,73728,287444992,13787136,10346496,0,18446744073709551615,18446744073709551615,24371200,287281152,161480704,364544,0,0,2292923,2394664,2354780,0,73728,287444992,13787136,10346496,0
[2014-12-04T22:20:44.539048478Z] 31887360,347713536,171966464,692224,0,0,2311149,2399367,2371707,0,139264,347877376,21381120,10203136,0,18446744073709551615,18446744073709551615,31887360,347713536,171966464,692224,0,0,2311149,2399367,2371707,0,139264,347877376,21381120,10203136,0
[2014-12-04T22:20:45.738790041Z] 33218560,408961024,201326592,696320,0,0,2332773,2414400,2396208,0,139264,409116672,21397504,11517952,0,18446744073709551615,18446744073709551615,33218560,408961024,201326592,696320,0,0,2332773,2414400,2396208,0,139264,409116672,21397504,11517952,0
[2014-12-04T22:20:46.558326653Z] 18632704,271892480,157286400,839680,0,0,2346167,2455621,2410140,0,73728,272035840,14274560,4120576,0,18446744073709551615,18446744073709551615,18632704,271892480,157286400,839680,0,0,2346167,2455621,2410140,0,73728,272035840,14274560,4120576,0
[2014-12-04T22:20:47.563833251Z] 18919424,312692736,167772160,397312,0,0,2353830,2455808,2417875,0,73728,312836096,11714560,6967296,0,18446744073709551615,18446744073709551615,18919424,312692736,167772160,397312,0,0,2353830,2455808,2417875,0,73728,312836096,11714560,6967296,0
[2014-12-04T22:20:48.578785270Z] 30466048,361299968,174063616,659456,0,0,2371016,2460351,2432859,0,139264,361398272,20480000,9682944,0,18446744073709551615,18446744073709551615,30466048,361308160,174063616,659456,0,0,2371017,2460351,2432859,0,139264,361398272,20480000,9682944,0
[2014-12-04T22:20:49.582728348Z] 32923648,383307776,195035136,397312,0,0,2385907,2475913,2448021,0,73728,383467520,22515712,10170368,0,18446744073709551615,18446744073709551615,32923648,383307776,195035136,397312,0,0,2385907,2475913,2448021,0,73728,383467520,22515712,10170368,0
[2014-12-04T22:20:50.593194725Z] 34394112,448933888,207618048,729088,0,0,2406115,2484339,2470909,0,139264,449089536,22618112,11472896,0,18446744073709551615,18446744073709551615,34394112,448933888,207618048,729088,0,0,2406115,2484339,2470909,0,139264,449089536,22618112,11472896,0
[2014-12-04T22:20:52.027785658Z] 19009536,274149376,157286400,364544,0,0,2414555,2526943,2479625,0,73728,274276352,11657216,7114752,0,18446744073709551615,18446744073709551615,19009536,274149376,157286400,364544,0,0,2414555,2526943,2479625,0,73728,274276352,11657216,7114752,0
[2014-12-04T22:20:52.613167987Z] 30154752,309198848,165675008,397312,0,0,2425934,2529088,2487159,0,73728,309350400,19976192,9940992,0,18446744073709551615,18446744073709551615,30154752,309198848,165675008,397312,0,0,2425934,2529088,2487160,0,73728,309350400,19976192,9940992,0
[2014-12-04T22:20:53.627003657Z] 32387072,371769344,178257920,659456,0,0,2441154,2532064,2503962,0,139264,371884032,21696512,10387456,0,18446744073709551615,18446744073709551615,32387072,371769344,178257920,659456,0,0,2441154,2532064,2503962,0,139264,371884032,21696512,10387456,0
[2014-12-04T22:20:54.978096945Z] 33632256,426790912,216006656,696320,0,0,2459654,2547558,2525110,0,139264,424816640,21917696,11411456,0,18446744073709551615,18446744073709551615,33632256,426790912,216006656,696320,0,0,2459654,2547558,2525110,0,139264,424816640,21917696,11411456,0
[2014-12-04T22:20:55.654344080Z] 18640896,256778240,155189248,839680,0,0,2469162,2589458,2534925,0,73728,256929792,14262272,4141056,0,18446744073709551615,18446744073709551615,18640896,256778240,155189248,839680,0,0,2469162,2589458,2534925,0,73728,256929792,14262272,4141056,0
[2014-12-04T22:20:56.659126029Z] 18964480,288116736,159383552,397312,0,0,2475888,2589987,2542002,0,73728,288280576,12034048,6692864,0,18446744073709551615,18446744073709551615,18964480,288116736,159383552,397312,0,0,2475888,2589987,2542002,0,73728,288280576,12034048,6692864,0
[2014-12-04T22:20:57.980268491Z] 31932416,367624192,178257920,692224,0,0,2498483,2595115,2561879,0,139264,367779840,21794816,9834496,0,18446744073709551615,18446744073709551615,31932416,367624192,178257920,692224,0,0,2498483,2595115,2561879,0,139264,367779840,21794816,9834496,0
[2014-12-04T22:20:58.825660343Z] 33243136,409890816,201326592,696320,0,0,2517873,2611531,2584245,0,139264,409997312,22659072,10280960,0,18446744073709551615,18446744073709551615,33243136,409890816,201326592,696320,0,0,2517873,2611531,2584245,0,139264,409997312,22659072,10280960,0
[2014-12-04T22:20:59.719788187Z] 18993152,257200128,159383552,364544,0,0,2525121,2649827,2591848,0,73728,257359872,14155776,4599808,0,18446744073709551615,18446744073709551615,18993152,257200128,159383552,364544,0,0,2525121,2649827,2591848,0,73728,257359872,14155776,4599808,0
[2014-12-04T22:21:00.733667844Z] 24367104,290205696,159383552,397312,0,0,2534513,2649849,2600239,0,73728,290349056,13733888,10366976,0,18446744073709551615,18446744073709551615,24367104,290205696,159383552,397312,0,0,2534513,2649849,2600239,0,73728,290349056,13733888,10366976,0
[2014-12-04T22:21:01.751050433Z] 32133120,346243072,169869312,692224,0,0,2551714,2654539,2616096,0,139264,346406912,21626880,10203136,0,18446744073709551615,18446744073709551615,32133120,346243072,169869312,692224,0,0,2551714,2654539,2616096,0,139264,346406912,21626880,10203136,0
[2014-12-04T22:21:03.001391111Z] 33464320,404459520,192937984,696320,0,0,2573943,2670917,2641265,0,139264,402444288,21663744,11497472,0,18446744073709551615,18446744073709551615,33464320,404459520,192937984,696320,0,0,2573943,2670917,2641265,0,139264,402444288,21663744,11497472,0
[2014-12-04T22:21:03.771675123Z] 17924096,258191360,155189248,331776,0,0,2585001,2712792,2652660,0,73728,258326528,13643776,4042752,0,18446744073709551615,18446744073709551615,17924096,258191360,155189248,331776,0,0,2585001,2712792,2652661,0,73728,258326528,13643776,4042752,0
[2014-12-04T22:21:04.777669305Z] 29761536,315858944,159383552,397312,0,0,2604800,2716644,2669986,0,73728,315990016,20320256,9203712,0,18446744073709551615,18446744073709551615,29761536,315858944,159383552,397312,0,0,2604800,2716644,2669986,0,73728,315990016,20320256,9203712,0
[2014-12-04T22:21:05.783832158Z] 32014336,367939584,171966464,659456,0,0,2616138,2718294,2681571,0,139264,365998080,21889024,9822208,0,18446744073709551615,18446744073709551615,32014336,367939584,171966464,659456,0,0,2616138,2718294,2681571,0,139264,365998080,21889024,9822208,0
[2014-12-04T22:21:07.023211574Z] 34021376,426774528,199229440,729088,0,0,2639495,2737017,2707582,0,139264,426864640,22679552,11038720,0,18446744073709551615,18446744073709551615,34021376,426774528,199229440,729088,0,0,2639495,2737017,2707582,0,139264,426864640,22679552,11038720,0
[2014-12-04T22:21:08.132816282Z] 18640896,265687040,155189248,770048,0,0,2647075,2776949,2715637,0,73728,265801728,13017088,5386240,0,18446744073709551615,18446744073709551615,18640896,265687040,155189248,770048,0,0,2647075,2776949,2715637,0,73728,265801728,13017088,5386240,0
[2014-12-04T22:21:08.811238382Z] 18907136,294772736,161480704,397312,0,0,2652891,2777132,2721540,0,73728,294936576,11718656,6950912,0,18446744073709551615,18446744073709551615,18907136,294772736,161480704,397312,0,0,2652891,2777132,2721540,0,73728,294936576,11718656,6950912,0
[2014-12-04T22:21:09.915741284Z] 31952896,385048576,190840832,692224,0,0,2676232,2782913,2742263,0,139264,380936192,21860352,9789440,0,18446744073709551615,18446744073709551615,31952896,385048576,190840832,692224,0,0,2676232,2782913,2742263,0,139264,380936192,21860352,9789440,0
[2014-12-04T22:21:10.822931174Z] 33243136,417193984,201326592,696320,0,0,2695745,2798862,2764666,0,139264,417304576,22638592,10301440,0,18446744073709551615,18446744073709551615,33243136,417193984,201326592,696320,0,0,2695745,2798862,2764666,0,139264,417304576,22638592,10301440,0
[2014-12-04T22:21:11.842666513Z] 34578432,450052096,207618048,729088,0,0,2705528,2803363,2775345,0,139264,450211840,22736896,11538432,0,18446744073709551615,18446744073709551615,34578432,450052096,207618048,729088,0,0,2705528,2803363,2775345,0,139264,450211840,22736896,11538432,0
[2014-12-04T22:21:12.923906581Z] 29970432,292925440,165675008,397312,0,0,2717521,2844622,2783155,0,73728,292917248,20045824,9687040,0,18446744073709551615,18446744073709551615,29970432,292925440,165675008,397312,0,0,2717521,2844622,2783155,0,73728,292917248,20045824,9687040,0
[2014-12-04T22:21:13.866465842Z] 32493568,373878784,180355072,659456,0,0,2736637,2847957,2804454,0,139264,373977088,21897216,10293248,0,18446744073709551615,18446744073709551615,32493568,373878784,180355072,659456,0,0,2736637,2847957,2804454,0,139264,373977088,21897216,10293248,0
[2014-12-04T22:21:14.927162882Z] 34451456,286666752,169869312,495616,0,0,2760780,2892914,2831226,0,139264,318676992,22097920,12050432,0,18446744073709551615,18446744073709551615,34451456,286666752,169869312,495616,0,0,2760780,2892914,2831226,0,139264,318676992,22097920,12050432,0
[2014-12-04T22:21:15.903448030Z] 19001344,269594624,157286400,704512,0,0,2769762,2907281,2840726,0,73728,269742080,12488704,6275072,0,18446744073709551615,18446744073709551615,19001344,269594624,157286400,704512,0,0,2769762,2907281,2840726,0,73728,269742080,12488704,6275072,0
[2014-12-04T22:21:16.914066798Z] 30498816,329383936,167772160,659456,0,0,2788496,2912188,2857316,0,139264,329465856,20168704,10027008,0,18446744073709551615,18446744073709551615,30498816,329383936,167772160,659456,0,0,2788496,2912188,2857316,0,139264,329465856,20168704,10027008,0
[2014-12-04T22:21:17.943782374Z] 32768000,353693696,178257920,397312,0,0,2805341,2926632,2875434,0,73728,351756288,21889024,10641408,0,18446744073709551615,18446744073709551615,32768000,353693696,178257920,397312,0,0,2805341,2926632,2875434,0,73728,351756288,21889024,10641408,0
[2014-12-04T22:21:18.961878595Z] 18632704,249700352,155189248,364544,0,0,2823941,2969984,2895605,0,73728,249860096,14274560,4120576,0,18446744073709551615,18446744073709551615,18632704,249700352,155189248,364544,0,0,2823941,2969984,2895605,0,73728,249860096,14274560,4120576,0
[2014-12-04T22:21:20.064108078Z] 29966336,314540032,161480704,659456,0,0,2844861,2973840,2914589,0,139264,314699776,20340736,9322496,0,18446744073709551615,18446744073709551615,29966336,314540032,161480704,659456,0,0,2844861,2973840,2914589,0,139264,314699776,20340736,9322496,0
[2014-12-04T22:21:20.979821288Z] 31870976,363659264,174063616,659456,0,0,2854817,2974405,2924306,0,139264,363802624,21790720,9752576,0,18446744073709551615,18446744073709551615,31870976,363659264,174063616,659456,0,0,2854817,2974405,2924306,0,139264,363802624,21790720,9752576,0
[2014-12-04T22:21:21.990239441Z] 33984512,418791424,205520896,696320,0,0,2875840,2993205,2947937,0,139264,418938880,22290432,11390976,0,18446744073709551615,18446744073709551615,33984512,418795520,205520896,696320,0,0,2875842,2993205,2947939,0,139264,418938880,22290432,11390976,0
[2014-12-04T22:21:23.288807142Z] 19009536,276951040,159383552,364544,0,0,2889812,3035242,2962554,0,73728,277057536,11657216,7114752,0,18446744073709551615,18446744073709551615,19009536,276951040,159383552,364544,0,0,2889812,3035242,2962554,0,73728,277057536,11657216,7114752,0
[2014-12-04T22:21:24.010427473Z] 32153600,353374208,169869312,659456,0,0,2913406,3040035,2983862,0,139264,353501184,21618688,10231808,0,18446744073709551615,18446744073709551615,32153600,353374208,169869312,659456,0,0,2913406,3040035,2983862,0,139264,353501184,21618688,10231808,0
[2014-12-04T22:21:25.033347170Z] 33894400,416518144,201326592,696320,0,0,2937510,3058006,3010638,0,139264,416657408,21684224,11907072,0,18446744073709551615,18446744073709551615,33894400,416538624,201326592,696320,0,0,2937516,3058006,3010643,0,139264,416657408,21684224,11907072,0
[2014-12-04T22:21:26.238476903Z] 19001344,261263360,150994944,770048,0,0,2948353,3098637,3022027,0,73728,261378048,12898304,5865472,0,18446744073709551615,18446744073709551615,19001344,261263360,150994944,770048,0,0,2948353,3098637,3022027,0,73728,261378048,12898304,5865472,0
[2014-12-04T22:21:27.045446381Z] 19378176,292302848,157286400,397312,0,0,2954551,3098697,3028303,0,73728,292413440,11722752,7417856,0,18446744073709551615,18446744073709551615,19378176,292319232,157286400,397312,0,0,2954555,3098697,3028307,0,73728,292458496,11722752,7417856,0
[2014-12-04T22:21:28.057294119Z] 32776192,389156864,182452224,659456,0,0,2980761,3104123,3052120,0,139264,389226496,21999616,10473472,0,18446744073709551615,18446744073709551615,32776192,389156864,182452224,659456,0,0,2980761,3104123,3052120,0,139264,389226496,21999616,10473472,0
[2014-12-04T22:21:29.069582256Z] 34271232,405606400,197132288,696320,0,0,3001364,3127499,3075328,0,139264,405725184,21938176,12029952,0,18446744073709551615,18446744073709551615,34271232,405606400,197132288,696320,0,0,3001364,3127499,3075328,0,139264,405725184,21938176,12029952,0
[2014-12-04T22:21:30.267446520Z] 19001344,263217152,155189248,847872,0,0,3010841,3165758,3085461,0,73728,263372800,13381632,5382144,0,18446744073709551615,18446744073709551615,19001344,263217152,155189248,847872,0,0,3010841,3165758,3085461,0,73728,263372800,13381632,5382144,0
[2014-12-04T22:21:31.087678588Z] 31760384,332247040,165675008,692224,0,0,3032407,3170422,3104578,0,139264,332402688,21282816,10174464,0,18446744073709551615,18446744073709551615,31760384,332247040,165675008,692224,0,0,3032407,3170422,3104578,0,139264,332402688,21282816,10174464,0
[2014-12-04T22:21:32.401403680Z] 32432128,341192704,169869312,397312,0,0,3045868,3184090,3120214,0,73728,341270528,21577728,10616832,0,18446744073709551615,18446744073709551615,32432128,341192704,169869312,397312,0,0,3045868,3184090,3120214,0,73728,341270528,21577728,10616832,0
