time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T22:40:45.522254147Z,56356864,509640704,167772160,49913856,0,0,2236043,2233786,2623881,0,49266688,509816832,4968448,1925120,0,18446744073709551615,18446744073709551615,56356864,509640704,167772160,49913856,0,0,2236043,2233786,2623881,0,49266688,509816832,4968448,1925120,0
2014-12-04T22:40:46.536248592Z,6660096,330973184,146800640,2662400,0,0,2255008,2305438,2645204,0,2428928,331149312,2691072,1363968,0,18446744073709551615,18446744073709551615,6660096,330973184,146800640,2662400,0,0,2255008,2305438,2645204,0,2428928,331149312,2691072,1363968,0
2014-12-04T22:40:47.551822080Z,5865472,362545152,153092096,1556480,0,0,2271018,2315978,2664727,0,1015808,362631168,3182592,1490944,0,18446744073709551615,18446744073709551615,5865472,362545152,153092096,1556480,0,0,2271018,2315978,2664727,0,1015808,362631168,3182592,1490944,0
2014-12-04T22:40:48.685240466Z,12161024,420470784,153092096,5488640,0,0,2299251,2328532,2698244,0,5697536,420626432,4591616,1695744,0,18446744073709551615,18446744073709551615,12161024,420470784,153092096,5488640,0,0,2299251,2328532,2698244,0,5697536,420626432,4591616,1695744,0
2014-12-04T22:40:49.670262908Z,38895616,514633728,161480704,31309824,0,0,2339130,2342472,2745246,0,30666752,514822144,5992448,2015232,0,18446744073709551615,18446744073709551615,38895616,514633728,161480704,31309824,0,0,2339130,2342472,2745246,0,30666752,514822144,5992448,2015232,0
2014-12-04T22:40:50.595030758Z,6725632,329539584,146800640,2740224,0,0,2359686,2414538,2767547,0,2441216,329719808,2678784,1425408,0,18446744073709551615,18446744073709551615,6725632,329539584,146800640,2740224,0,0,2359686,2414538,2767547,0,2441216,329719808,2678784,1425408,0
2014-12-04T22:40:51.628755286Z,14069760,376463360,150994944,9490432,0,0,2377704,2421351,2790192,0,8974336,376635392,3338240,1564672,0,18446744073709551615,18446744073709551615,14069760,376463360,150994944,9490432,0,0,2377704,2421351,2790192,0,8974336,376635392,3338240,1564672,0
2014-12-04T22:40:52.637202908Z,25280512,433184768,159383552,19369984,4096,0,2405173,2434279,2823071,0,18886656,433348608,4493312,1716224,0,18446744073709551615,18446744073709551615,25280512,433184768,159383552,19369984,4096,0,2405173,2434279,2823071,0,18886656,433348608,4493312,1716224,0
2014-12-04T22:40:53.657055673Z,34844672,516780032,153092096,28024832,4096,0,2438141,2445525,2861515,0,27295744,516907008,5312512,2048000,0,18446744073709551615,18446744073709551615,34844672,516780032,153092096,28024832,4096,0,2438141,2445525,2861515,0,27295744,516907008,5312512,2048000,0
2014-12-04T22:40:54.664561652Z,37232640,444551168,155189248,31170560,0,0,2464799,2493833,2889318,0,30511104,444723200,4734976,1802240,0,18446744073709551615,18446744073709551615,37232640,444551168,155189248,31170560,0,0,2464799,2493833,2889318,0,30511104,444723200,4734976,1802240,0
2014-12-04T22:40:55.997222963Z,18096128,349884416,148897792,13422592,0,0,2483247,2538531,2908589,0,12808192,350007296,3624960,1482752,0,18446744073709551615,18446744073709551615,18096128,349904896,148897792,13422592,0,0,2483252,2538531,2908594,0,12808192,350007296,3624960,1482752,0
2014-12-04T22:40:56.718159614Z,39079936,438272000,153092096,32432128,0,0,2517090,2549761,2949189,0,32235520,438407168,5054464,1609728,0,18446744073709551615,18446744073709551615,39079936,438272000,153092096,32432128,0,0,2517090,2549761,2949189,0,32235520,438407168,5054464,1609728,0
2014-12-04T22:40:57.723970520Z,17911808,385216512,150994944,12980224,0,0,2542723,2593515,2979906,0,12836864,385396736,3411968,1478656,0,18446744073709551615,18446744073709551615,17911808,385216512,150994944,12980224,0,0,2542723,2593515,2979906,0,12836864,385396736,3411968,1478656,0
2014-12-04T22:40:58.738136676Z,24125440,430129152,150994944,18305024,0,0,2563569,2602901,3004016,0,17874944,430301184,4366336,1699840,0,18446744073709551615,18446744073709551615,24125440,430129152,150994944,18305024,0,0,2563569,2602901,3004016,0,17874944,430301184,4366336,1699840,0
2014-12-04T22:40:59.757882123Z,5480448,371073024,150994944,1359872,8192,0,2585913,2644726,3032332,0,999424,371191808,2764800,1536000,0,18446744073709551615,18446744073709551615,5480448,371073024,150994944,1359872,8192,0,2585913,2644726,3032332,0,999424,371191808,2764800,1536000,0
2014-12-04T22:41:01.245354495Z,15888384,448679936,159383552,10477568,4096,0,2616730,2657121,3069520,0,9883648,448757760,4022272,1798144,0,18446744073709551615,18446744073709551615,15888384,448688128,159383552,10477568,4096,0,2616732,2657121,3069523,0,9883648,448757760,4022272,1798144,0
2014-12-04T22:41:01.773381909Z,21532672,486838272,159383552,15065088,0,0,2641691,2671899,3098019,0,14417920,486985728,4902912,2027520,0,18446744073709551615,18446744073709551615,21532672,486838272,159383552,15065088,0,0,2641691,2671899,3098019,0,14417920,486985728,4902912,2027520,0
2014-12-04T22:41:02.837996564Z,55779328,552693760,165675008,48115712,0,0,2675741,2684576,3134556,0,47304704,552828928,6115328,2170880,0,18446744073709551615,18446744073709551615,55779328,552693760,165675008,48115712,0,0,2675741,2684576,3134556,0,47304704,552828928,6115328,2170880,0
2014-12-04T22:41:03.822146611Z,7118848,189763584,144703488,32768,0,0,2696057,2802312,3156284,0,12288,189935616,4546560,2387968,0,18446744073709551615,18446744073709551615,7118848,189763584,144703488,32768,0,0,2696057,2802312,3156284,0,12288,189935616,4546560,2387968,0
2014-12-04T22:41:05.459634530Z,7139328,191295488,144703488,32768,0,0,2696719,2802595,3157678,0,12288,191467520,4562944,2392064,0,18446744073709551615,18446744073709551615,7139328,191295488,144703488,32768,0,0,2696719,2802595,3157678,0,12288,191467520,4562944,2392064,0
2014-12-04T22:41:05.837067144Z,7901184,259883008,146800640,327680,0,0,2719530,2808986,3187726,0,303104,260046848,4784128,2637824,0,18446744073709551615,18446744073709551615,7901184,259883008,146800640,327680,0,0,2719530,2808986,3187726,0,303104,260046848,4784128,2637824,0
2014-12-04T22:41:06.850844640Z,9605120,260976640,146800640,1802240,0,0,2723384,2812157,3192432,0,1613824,261152768,5062656,2752512,0,18446744073709551615,18446744073709551615,9605120,260976640,146800640,1802240,0,0,2723384,2812157,3192432,0,1613824,261152768,5062656,2752512,0
2014-12-04T22:41:07.861128226Z,12468224,280752128,150994944,4124672,0,0,2733780,2818559,3202924,0,3801088,280907776,5730304,2760704,0,18446744073709551615,18446744073709551615,12468224,280756224,150994944,4124672,0,0,2733781,2818559,3202924,0,3801088,280907776,5730304,2760704,0
2014-12-04T22:41:08.873433377Z,41189376,267075584,159383552,31830016,0,0,2749742,2834936,3219091,0,31805440,267251712,6197248,3010560,0,18446744073709551615,18446744073709551615,41189376,267075584,159383552,31830016,0,0,2749742,2834936,3219091,0,31805440,267251712,6197248,3010560,0
2014-12-04T22:41:09.891704581Z,7131136,190668800,144703488,32768,0,0,2750557,2859143,3221180,0,12288,190840832,4546560,2400256,0,18446744073709551615,18446744073709551615,7131136,190668800,144703488,32768,0,0,2750557,2859143,3221180,0,12288,190840832,4546560,2400256,0
2014-12-04T22:41:11.197981836Z,5808128,252964864,148897792,327680,0,0,2770772,2866005,3249162,0,303104,253042688,3268608,2060288,0,18446744073709551615,18446744073709551615,5808128,252964864,148897792,327680,0,0,2770772,2866005,3249162,0,303104,253042688,3268608,2060288,0
2014-12-04T22:41:11.914858160Z,7991296,265560064,148897792,2277376,0,0,2775577,2867202,3254770,0,2138112,265674752,3534848,2129920,0,18446744073709551615,18446744073709551615,7991296,265560064,148897792,2277376,0,0,2775578,2867202,3254771,0,2138112,265674752,3534848,2129920,0
2014-12-04T22:41:12.939444691Z,15425536,280317952,150994944,8945664,0,0,2788932,2875650,3268208,0,8728576,280481792,4341760,2179072,0,18446744073709551615,18446744073709551615,15425536,280317952,150994944,8945664,0,0,2788932,2875650,3268208,0,8728576,280481792,4341760,2179072,0
2014-12-04T22:41:13.961193228Z,39280640,321220608,159383552,32292864,0,0,2807642,2882127,3289517,0,31969280,321298432,4939776,2195456,0,18446744073709551615,18446744073709551615,39280640,321220608,159383552,32292864,0,0,2807642,2882127,3289517,0,31969280,321298432,4939776,2195456,0
2014-12-04T22:41:15.054640960Z,7655424,269717504,146800640,2162688,0,0,2829266,2922002,3317401,0,2138112,269873152,3264512,2076672,0,18446744073709551615,18446744073709551615,7655424,269717504,146800640,2162688,0,0,2829266,2922002,3317401,0,2138112,269873152,3264512,2076672,0
2014-12-04T22:41:16.034352265Z,7335936,313368576,153092096,1208320,0,0,2846289,2930490,3340143,0,950272,313540608,3858432,2351104,0,18446744073709551615,18446744073709551615,7335936,313368576,153092096,1208320,0,0,2846289,2930490,3340143,0,950272,313540608,3858432,2351104,0
2014-12-04T22:41:17.118811970Z,28762112,364802048,153092096,21045248,0,0,2872232,2940178,3368442,0,20692992,364978176,5406720,2482176,0,18446744073709551615,18446744073709551615,28762112,364802048,153092096,21045248,0,0,2872232,2940178,3368442,0,20692992,364978176,5406720,2482176,0
2014-12-04T22:41:18.070259639Z,6754304,273563648,155189248,724992,0,0,2883665,2981303,3380365,0,503808,273711104,3903488,2170880,0,18446744073709551615,18446744073709551615,6754304,273563648,155189248,724992,0,0,2883665,2981303,3380365,0,503808,273711104,3903488,2170880,0
2014-12-04T22:41:19.668308159Z,18833408,284270592,150994944,11849728,0,0,2898234,2989287,3395896,0,11526144,284381184,4935680,2195456,0,18446744073709551615,18446744073709551615,18833408,284270592,150994944,11849728,0,0,2898234,2989287,3395896,0,11526144,284381184,4935680,2195456,0
2014-12-04T22:41:20.112158209Z,5758976,251871232,148897792,327680,0,0,2925839,3030037,3429798,0,303104,252014592,3276800,2002944,0,18446744073709551615,18446744073709551615,5758976,251879424,148897792,327680,0,0,2925840,3030037,3429799,0,303104,252014592,3276800,2002944,0
2014-12-04T22:41:21.126600307Z,6365184,286412800,148897792,724992,0,0,2940241,3035859,3448319,0,466944,286568448,3547136,2174976,0,18446744073709551615,18446744073709551615,6365184,286412800,148897792,724992,0,0,2940241,3035859,3448319,0,466944,286568448,3547136,2174976,0
2014-12-04T22:41:22.137009060Z,7979008,332578816,153092096,1204224,0,0,2958632,3044629,3470234,0,1167360,332668928,4251648,2379776,0,18446744073709551615,18446744073709551615,7979008,332578816,153092096,1204224,0,0,2958632,3044629,3470234,0,1167360,332668928,4251648,2379776,0
2014-12-04T22:41:23.146636880Z,32018432,369573888,157286400,24379392,0,0,2983830,3056970,3497372,0,23891968,369700864,5410816,2535424,0,18446744073709551615,18446744073709551615,32018432,369577984,157286400,24379392,0,0,2983831,3056970,3497373,0,23891968,369700864,5410816,2535424,0
2014-12-04T22:41:24.164174498Z,9465856,278749184,148897792,3174400,0,0,2998139,3096915,3512194,0,2830336,278843392,4255744,2179072,0,18446744073709551615,18446744073709551615,9465856,278749184,148897792,3174400,0,0,2998139,3096915,3512194,0,2830336,278843392,4255744,2179072,0
2014-12-04T22:41:25.334596450Z,36405248,344739840,161480704,29163520,0,0,3027138,3107314,3545984,0,28839936,344920064,5091328,2293760,0,18446744073709551615,18446744073709551615,36405248,344739840,161480704,29163520,0,0,3027138,3107314,3545984,0,28839936,344920064,5091328,2293760,0
2014-12-04T22:41:26.196797494Z,7966720,264491008,146800640,2265088,0,0,3040627,3144272,3563131,0,2138112,264671232,3526656,2121728,0,18446744073709551615,18446744073709551615,7966720,264491008,146800640,2265088,0,0,3040627,3144272,3563131,0,2138112,264671232,3526656,2121728,0
2014-12-04T22:41:27.226406098Z,7540736,311693312,150994944,1122304,0,0,3059022,3152269,3587739,0,1036288,311836672,3977216,2347008,0,18446744073709551615,18446744073709551615,7540736,311693312,150994944,1122304,0,0,3059022,3152269,3587739,0,1036288,311836672,3977216,2347008,0
2014-12-04T22:41:28.231724367Z,28303360,371175424,153092096,20602880,0,0,3088581,3163259,3619267,0,20205568,371359744,5419008,2494464,0,18446744073709551615,18446744073709551615,28303360,371175424,153092096,20602880,0,0,3088581,3163259,3619267,0,20205568,371359744,5419008,2494464,0
2014-12-04T22:41:29.544903075Z,15396864,278880256,150994944,9023488,0,0,3105196,3206579,3636407,0,8699904,279027712,4341760,2174976,0,18446744073709551615,18446744073709551615,15396864,278884352,150994944,9023488,0,0,3105197,3206579,3636408,0,8699904,279027712,4341760,2174976,0
2014-12-04T22:41:30.253989485Z,29786112,339853312,163577856,23154688,0,0,3127433,3213995,3663050,0,22831104,340013056,4493312,2281472,0,18446744073709551615,18446744073709551615,29786112,339853312,163577856,23154688,0,0,3127433,3213995,3663050,0,22831104,340013056,4493312,2281472,0
2014-12-04T22:41:31.279624451Z,6131712,268132352,148897792,430080,700416,0,3145239,3255086,3684780,0,303104,268296192,3526656,2121728,0,18446744073709551615,18446744073709551615,6131712,268132352,148897792,430080,700416,0,3145239,3255086,3684780,0,303104,268296192,3526656,2121728,0
2014-12-04T22:41:32.804551249Z,7225344,305352704,150994944,1228800,0,0,3160380,3261384,3703484,0,942080,305430528,3891200,2195456,0,18446744073709551615,18446744073709551615,7225344,305356800,150994944,1228800,0,0,3160382,3261384,3703485,0,942080,305430528,3891200,2195456,0
2014-12-04T22:41:33.318923104Z,22228992,367435776,155189248,15007744,0,0,3189667,3273895,3737428,0,14581760,367620096,4968448,2494464,0,18446744073709551615,18446744073709551615,22228992,367435776,155189248,15007744,0,0,3189667,3273895,3737428,0,14581760,367620096,4968448,2494464,0
2014-12-04T22:41:34.324559512Z,6746112,268234752,148897792,1019904,0,0,3201431,3314169,3749720,0,765952,268414976,3629056,2170880,0,18446744073709551615,18446744073709551615,6746112,268234752,148897792,1019904,0,0,3201431,3314169,3749720,0,765952,268414976,3629056,2170880,0
2014-12-04T22:41:35.339843867Z,6262784,299061248,146800640,2498560,0,0,3216725,3322566,3768607,0,2154496,299147264,2723840,1171456,0,18446744073709551615,18446744073709551615,6262784,299061248,146800640,2498560,0,0,3216725,3322566,3768607,0,2154496,299147264,2723840,1171456,0
2014-12-04T22:41:36.352033381Z,25083904,364576768,159383552,22097920,0,0,3244119,3333968,3800433,0,21782528,364744704,2297856,819200,0,18446744073709551615,18446744073709551615,25083904,364584960,159383552,22097920,0,0,3244120,3333968,3800434,0,21782528,364744704,2297856,819200,0
2014-12-04T22:41:37.442866763Z,2306048,267198464,150994944,872448,0,0,3252531,3371205,3809143,0,712704,267378688,864256,548864,0,18446744073709551615,18446744073709551615,2306048,267198464,150994944,872448,0,0,3252531,3371205,3809143,0,712704,267378688,864256,548864,0
2014-12-04T22:41:38.391091979Z,14852096,282324992,150994944,12374016,0,0,3268085,3380003,3824679,0,12050432,282505216,2052096,569344,0,18446744073709551615,18446744073709551615,14852096,282324992,150994944,12374016,0,0,3268085,3380003,3824679,0,12050432,282505216,2052096,569344,0
2014-12-04T22:41:39.401930508Z,544768,178327552,140509184,32768,0,0,3275736,3416026,3833474,0,12288,178503680,159744,196608,0,18446744073709551615,18446744073709551615,544768,178327552,140509184,32768,0,0,3275736,3416026,3833474,0,12288,178503680,159744,196608,0
2014-12-04T22:41:40.420601832Z,544768,178327552,140509184,32768,0,0,3275736,3416026,3833474,0,12288,178503680,159744,196608,0,18446744073709551615,18446744073709551615,544768,178327552,140509184,32768,0,0,3275736,3416026,3833474,0,12288,178503680,159744,196608,0
2014-12-04T22:41:41.436410503Z,544768,178327552,140509184,32768,0,0,3275736,3416026,3833474,0,12288,178503680,159744,196608,0,18446744073709551615,18446744073709551615,544768,178327552,140509184,32768,0,0,3275736,3416026,3833474,0,12288,178503680,159744,196608,0
2014-12-04T22:41:42.439672372Z,544768,179281920,140509184,32768,0,0,3275970,3416027,3833864,0,12288,179408896,159744,196608,0,18446744073709551615,18446744073709551615,544768,179281920,140509184,32768,0,0,3275970,3416027,3833864,0,12288,179408896,159744,196608,0
2014-12-04T22:41:43.443986000Z,3477504,257400832,142606336,2265088,0,0,3302003,3423294,3868563,0,2138112,257576960,659456,499712,0,18446744073709551615,18446744073709551615,3477504,257400832,142606336,2265088,0,0,3302003,3423294,3868563,0,2138112,257576960,659456,499712,0
2014-12-04T22:41:44.447920909Z,33288192,291434496,150994944,31330304,0,0,3327158,3436950,3894289,0,31051776,291594240,1507328,548864,0,18446744073709551615,18446744073709551615,33288192,291434496,150994944,31330304,0,0,3327158,3436950,3894289,0,31051776,291594240,1507328,548864,0
2014-12-04T22:41:45.453343982Z,544768,178323456,140509184,32768,0,0,3332215,3475061,3900433,0,12288,178499584,159744,196608,0,18446744073709551615,18446744073709551615,544768,178323456,140509184,32768,0,0,3332215,3475061,3900433,0,12288,178499584,159744,196608,0
2014-12-04T22:41:46.457571447Z,544768,178249728,140509184,32768,0,0,3332215,3475079,3900434,0,12288,178425856,159744,196608,0,18446744073709551615,18446744073709551615,544768,178249728,140509184,32768,0,0,3332215,3475079,3900434,0,12288,178425856,159744,196608,0
2014-12-04T22:41:47.461262146Z,1323008,244547584,142606336,327680,0,0,3354298,3481297,3930575,0,303104,244654080,397312,442368,0,18446744073709551615,18446744073709551615,1323008,244547584,142606336,327680,0,0,3354298,3481297,3930575,0,303104,244654080,397312,442368,0
2014-12-04T22:41:48.469467668Z,20074496,264003584,142606336,18472960,0,0,3373997,3491668,3951433,0,18153472,264163328,1183744,548864,0,18446744073709551615,18446744073709551615,20074496,264003584,142606336,18472960,0,0,3373997,3491668,3951433,0,18153472,264163328,1183744,548864,0
2014-12-04T22:41:49.474313155Z,31014912,295116800,148897792,28979200,0,0,3387240,3499243,3964787,0,28667904,295297024,1601536,565248,0,18446744073709551615,18446744073709551615,31014912,295116800,148897792,28979200,0,0,3387240,3499243,3964787,0,28667904,295297024,1601536,565248,0
2014-12-04T22:41:50.480060659Z,544768,178372608,140509184,32768,0,0,3388415,3534826,3967041,0,12288,178548736,159744,196608,0,18446744073709551615,18446744073709551615,544768,178372608,140509184,32768,0,0,3388415,3534826,3967041,0,12288,178548736,159744,196608,0
2014-12-04T22:41:51.484441087Z,544768,178372608,140509184,32768,0,0,3388415,3534826,3967041,0,12288,178548736,159744,196608,0,18446744073709551615,18446744073709551615,544768,178372608,140509184,32768,0,0,3388415,3534826,3967041,0,12288,178548736,159744,196608,0
2014-12-04T22:41:52.489192752Z,3477504,255000576,144703488,2265088,0,0,3413313,3541322,4000718,0,2138112,255172608,659456,499712,0,18446744073709551615,18446744073709551615,3477504,255000576,144703488,2265088,0,0,3413313,3541322,4000718,0,2138112,255172608,659456,499712,0
2014-12-04T22:41:53.494613454Z,24616960,284397568,155189248,22986752,0,0,3432655,3552414,4020927,0,22683648,290304000,1196032,552960,0,18446744073709551615,18446744073709551615,24616960,284397568,155189248,22986752,0,0,3432655,3552414,4020927,0,22683648,290304000,1196032,552960,0
2014-12-04T22:41:54.501453491Z,544768,178532352,140509184,32768,0,0,3442243,3591170,4031649,0,12288,178708480,159744,196608,0,18446744073709551615,18446744073709551615,544768,178532352,140509184,32768,0,0,3442243,3591170,4031649,0,12288,178708480,159744,196608,0
