2014-12-04T21:27:11.361414059Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:29:01.341331671Z] 19079168,349302784,153092096,15810560,0,0,295676,251729,351537,0,15208448,349384704,2904064,823296,0,18446744073709551615,18446744073709551615,19079168,349302784,153092096,15810560,0,0,295676,251729,351537,0,15208448,349384704,2904064,823296,0
[2014-12-04T21:29:02.382954322Z] 37748736,379039744,157286400,33460224,0,0,313640,259917,369580,0,32796672,379158528,3944448,847872,0,18446744073709551615,18446744073709551615,37765120,379039744,157286400,33472512,0,0,313643,259917,369582,0,32854016,379158528,3944448,847872,0
[2014-12-04T21:29:03.411603456Z] 389120,156917760,132120576,32768,0,0,322930,330004,380104,0,12288,157028352,159744,106496,0,18446744073709551615,18446744073709551615,389120,156917760,132120576,32768,0,0,322930,330004,380104,0,12288,157028352,159744,106496,0
[2014-12-04T21:29:04.624881280Z] 802816,205770752,134217728,360448,0,0,336444,332001,400481,0,339968,205885440,192512,155648,0,18446744073709551615,18446744073709551615,802816,205770752,134217728,360448,0,0,336444,332001,400481,0,339968,205885440,192512,155648,0
[2014-12-04T21:29:05.434593003Z] 1601536,261812224,140509184,622592,0,0,356210,339423,425907,0,598016,261931008,442368,442368,0,18446744073709551615,18446744073709551615,1601536,261812224,140509184,622592,0,0,356210,339423,425907,0,598016,261931008,442368,442368,0
[2014-12-04T21:29:06.500004327Z] 4468736,317915136,144703488,2736128,0,0,372760,343109,446608,0,2441216,318017536,1159168,745472,0,18446744073709551615,18446744073709551615,4468736,317919232,144703488,2736128,0,0,372761,343109,446609,0,2441216,318017536,1159168,745472,0
[2014-12-04T21:29:07.635491440Z] 4182016,326410240,148897792,1249280,0,0,382482,353382,456548,0,1368064,326520832,1871872,819200,0,18446744073709551615,18446744073709551615,4182016,326410240,148897792,1249280,0,0,382482,353382,456548,0,1368064,326520832,1871872,819200,0
[2014-12-04T21:29:08.454380215Z] 15998976,342908928,148897792,11497472,0,0,395627,359614,469532,0,11677696,343031808,3366912,831488,0,18446744073709551615,18446744073709551615,15998976,342908928,148897792,11497472,0,0,395627,359614,469532,0,11677696,343031808,3366912,831488,0
[2014-12-04T21:29:09.502974405Z] 35287040,356507648,148897792,30990336,0,0,410013,366482,484103,0,30380032,356626432,3944448,839680,0,18446744073709551615,18446744073709551615,35287040,356507648,148897792,30990336,0,0,410013,366482,484103,0,30380032,356626432,3944448,839680,0
[2014-12-04T21:29:10.508519386Z] 37335040,328912896,159383552,34983936,0,0,417499,383271,491668,0,34672640,329035776,2052096,487424,0,18446744073709551615,18446744073709551615,37335040,328912896,159383552,34983936,0,0,417499,383271,491668,0,34672640,329035776,2052096,487424,0
[2014-12-04T21:29:11.546001879Z] 5423104,160956416,134217728,32768,0,0,426861,436830,502806,0,4935680,161116160,176128,118784,0,18446744073709551615,18446744073709551615,5423104,160956416,134217728,32768,0,0,426861,436830,502807,0,4935680,161116160,176128,118784,0
[2014-12-04T21:29:12.576783261Z] 688128,195059712,134217728,196608,4096,0,436761,439560,517131,0,176128,195141632,200704,196608,0,18446744073709551615,18446744073709551615,688128,195059712,134217728,196608,4096,0,436761,439560,517131,0,176128,195141632,200704,196608,0
[2014-12-04T21:29:13.649631947Z] 1343488,235245568,138412032,491520,0,0,449519,443369,534973,0,602112,235360256,294912,331776,0,18446744073709551615,18446744073709551615,1343488,235245568,138412032,491520,0,0,449519,443369,534973,0,602112,235360256,294912,331776,0
[2014-12-04T21:29:15.076892513Z] 4202496,298303488,142606336,2560000,0,0,469669,448448,560828,0,2560000,298422272,917504,602112,0,18446744073709551615,18446744073709551615,4202496,298303488,142606336,2560000,0,0,469669,448448,560828,0,2560000,298422272,917504,602112,0
[2014-12-04T21:29:16.037982141Z] 4497408,310648832,140509184,2789376,0,0,479878,455571,572409,0,2428928,310771712,1175552,770048,0,18446744073709551615,18446744073709551615,4497408,310648832,140509184,2789376,0,0,479878,455571,572409,0,2428928,310771712,1175552,770048,0
[2014-12-04T21:29:16.743052445Z] 4874240,322002944,142606336,1699840,0,0,488280,461620,580878,0,1892352,322121728,2031616,827392,0,18446744073709551615,18446744073709551615,4874240,322002944,142606336,1699840,0,0,488280,461620,580878,0,1892352,322121728,2031616,827392,0
[2014-12-04T21:29:17.824537485Z] 6135808,334766080,142606336,1695744,0,0,498582,468498,591069,0,1814528,334888960,3366912,831488,0,18446744073709551615,18446744073709551615,6135808,334766080,142606336,1695744,0,0,498582,468498,591069,0,1814528,334888960,3366912,831488,0
[2014-12-04T21:29:18.850505990Z] 13864960,342085632,142606336,9990144,0,0,504723,470965,597219,0,9412608,342200320,3493888,831488,0,18446744073709551615,18446744073709551615,13864960,342085632,142606336,9990144,0,0,504723,470965,597219,0,9412608,342200320,3493888,831488,0
[2014-12-04T21:29:19.883770856Z] 28577792,340013056,138412032,23879680,0,0,514106,476240,606811,0,23629824,340676608,3969024,851968,0,18446744073709551615,18446744073709551615,28577792,340013056,138412032,23879680,0,0,514106,476240,606811,0,23629824,340676608,3969024,851968,0
[2014-12-04T21:29:20.890874511Z] 36962304,373813248,148897792,32550912,0,0,524096,478486,616805,0,31961088,373936128,4009984,864256,0,18446744073709551615,18446744073709551615,36962304,373813248,148897792,32550912,0,0,524096,478486,616805,0,31961088,373936128,4009984,864256,0
[2014-12-04T21:29:21.913770295Z] 24342528,166416384,132120576,23707648,0,0,528087,532615,621248,0,23945216,166539264,159744,114688,0,18446744073709551615,18446744073709551615,24342528,166416384,132120576,23707648,0,0,528087,532615,621248,0,23945216,166539264,159744,114688,0
[2014-12-04T21:29:22.993963563Z] 421888,167481344,134217728,32768,0,0,531324,541943,626901,0,12288,167600128,176128,114688,0,18446744073709551615,18446744073709551615,421888,167481344,134217728,32768,0,0,531324,541943,626901,0,12288,167600128,176128,114688,0
[2014-12-04T21:29:24.783262457Z] 1077248,221257728,134217728,491520,4096,0,547051,544381,649165,0,471040,221376512,221184,266240,0,18446744073709551615,18446744073709551615,1077248,221257728,134217728,491520,4096,0,547051,544381,649165,0,471040,221376512,221184,266240,0
[2014-12-04T21:29:24.954045219Z] 3612672,271863808,136314880,2457600,0,0,564869,550758,672659,0,2433024,271917056,528384,528384,0,18446744073709551615,18446744073709551615,3612672,271863808,136314880,2457600,0,0,564869,550758,672659,0,2433024,271917056,528384,528384,0
[2014-12-04T21:29:25.996310380Z] 2666496,308367360,140509184,954368,0,0,580154,558895,690852,0,593920,308494336,1175552,770048,0,18446744073709551615,18446744073709551615,2666496,308367360,140509184,954368,0,0,580154,558895,690852,0,593920,308494336,1175552,770048,0
[2014-12-04T21:29:27.083540105Z] 3608576,321359872,144703488,1343488,0,0,586373,562734,697111,0,774144,321486848,1884160,823296,0,18446744073709551615,18446744073709551615,3608576,321359872,144703488,1343488,0,0,586373,562734,697111,0,774144,321486848,1884160,823296,0
[2014-12-04T21:29:28.118167160Z] 5566464,329920512,144703488,1703936,0,0,596475,570268,707232,0,2031616,330039296,2580480,827392,0,18446744073709551615,18446744073709551615,5566464,329920512,144703488,1703936,0,0,596475,570268,707232,0,2031616,330039296,2580480,827392,0
[2014-12-04T21:29:29.148537721Z] 18583552,338485248,142606336,13946880,0,0,606925,574938,717613,0,13697024,338612224,3919872,839680,0,18446744073709551615,18446744073709551615,18583552,338485248,142606336,13946880,0,0,606925,574938,717613,0,13697024,338612224,3919872,839680,0
[2014-12-04T21:29:30.191758636Z] 19099648,343785472,142606336,14409728,0,0,610638,577231,721329,0,14176256,343879680,3944448,851968,0,18446744073709551615,18446744073709551615,19099648,343785472,142606336,14409728,0,0,610638,577231,721329,0,14176256,343879680,3944448,851968,0
[2014-12-04T21:29:31.441314373Z] 30887936,351150080,144703488,26357760,0,0,617345,579773,728217,0,25919488,351272960,3969024,872448,0,18446744073709551615,18446744073709551615,30887936,351150080,144703488,26357760,0,0,617345,579773,728217,0,25919488,351272960,3969024,872448,0
[2014-12-04T21:29:32.240477607Z] 15781888,260366336,138412032,13422592,0,0,622217,609473,733328,0,13099008,260468736,2064384,495616,0,18446744073709551615,18446744073709551615,15781888,260390912,138412032,13422592,0,0,622222,609473,733333,0,13099008,260468736,2064384,495616,0
[2014-12-04T21:29:33.252306638Z] 606208,175513600,132120576,196608,0,0,631177,641323,746272,0,176128,175632384,176128,135168,0,18446744073709551615,18446744073709551615,606208,175513600,132120576,196608,0,0,631177,641323,746272,0,176128,175632384,176128,135168,0
[2014-12-04T21:29:34.268101196Z] 1032192,208396288,134217728,327680,0,0,640587,643623,759416,0,307200,208478208,303104,303104,0,18446744073709551615,18446744073709551615,1032192,208408576,134217728,327680,0,0,640590,643623,759418,0,307200,208478208,303104,303104,0
[2014-12-04T21:29:35.606594254Z] 1462272,257454080,136314880,491520,0,0,656554,648530,780471,0,466944,257548288,430080,442368,0,18446744073709551615,18446744073709551615,1462272,257454080,136314880,491520,0,0,656554,648530,780471,0,466944,257548288,430080,442368,0
[2014-12-04T21:29:36.320424174Z] 3969024,290881536,140509184,2560000,0,0,668299,652524,795295,0,2433024,291004416,794624,618496,0,18446744073709551615,18446744073709551615,3969024,290881536,140509184,2560000,0,0,668299,652524,795295,0,2433024,291004416,794624,618496,0
[2014-12-04T21:29:37.355074320Z] 5984256,308895744,136314880,4395008,0,0,675630,653943,804593,0,4263936,309018624,905216,688128,0,18446744073709551615,18446744073709551615,5984256,308895744,136314880,4395008,0,0,675630,653943,804593,0,4263936,309018624,905216,688128,0
[2014-12-04T21:29:38.390661924Z] 4628480,310910976,138412032,2875392,0,0,679611,658785,813564,0,2514944,311037952,1183744,802816,0,18446744073709551615,18446744073709551615,4628480,310910976,138412032,2875392,0,0,679611,658785,813564,0,2514944,311037952,1183744,802816,0
[2014-12-04T21:29:39.407664533Z] 3923968,319930368,140509184,1630208,0,0,685011,663177,819100,0,1269760,320061440,1679360,843776,0,18446744073709551615,18446744073709551615,3923968,319930368,140509184,1630208,0,0,685011,663177,819100,0,1269760,320061440,1679360,843776,0
[2014-12-04T21:29:40.435361294Z] 6463488,331591680,140509184,3383296,0,0,693958,668657,828037,0,2932736,331722752,2551808,847872,0,18446744073709551615,18446744073709551615,6463488,331591680,140509184,3383296,0,0,693958,668657,828037,0,2932736,331722752,2551808,847872,0
[2014-12-04T21:29:41.562344230Z] 17534976,341676032,138412032,13221888,0,0,708798,677821,842777,0,12603392,341803008,3932160,868352,0,18446744073709551615,18446744073709551615,17534976,341676032,138412032,13221888,0,0,708798,677821,842777,0,12603392,341803008,3932160,868352,0
[2014-12-04T21:29:42.754424244Z] 34566144,354197504,140509184,30212096,0,0,719255,681574,853430,0,29593600,354328576,3956736,884736,0,18446744073709551615,18446744073709551615,34566144,354197504,140509184,30212096,0,0,719255,681574,853430,0,29593600,354328576,3956736,884736,0
[2014-12-04T21:29:43.482482004Z] 42459136,265166848,157286400,39780352,0,0,726323,713561,860534,0,39751680,273506304,1806336,770048,0,18446744073709551615,18446744073709551615,42459136,265166848,157286400,39780352,0,0,726323,713561,860534,0,39751680,273506304,1806336,770048,0
[2014-12-04T21:29:44.503584720Z] 434176,158609408,132120576,32768,0,0,727373,744754,863058,0,12288,158732288,159744,139264,0,18446744073709551615,18446744073709551615,434176,158609408,132120576,32768,0,0,727373,744754,863058,0,12288,158732288,159744,139264,0
[2014-12-04T21:29:45.761527909Z] 847872,207257600,136314880,360448,0,0,739933,746358,882522,0,339968,207347712,188416,196608,0,18446744073709551615,18446744073709551615,847872,207257600,136314880,360448,0,0,739933,746358,882522,0,339968,207347712,188416,196608,0
[2014-12-04T21:29:46.533482810Z] 1638400,235868160,136314880,622592,0,0,754005,753252,901439,0,602112,235933696,413696,499712,0,18446744073709551615,18446744073709551615,1638400,235868160,136314880,622592,0,0,754005,753252,901439,0,602112,235933696,413696,499712,0
[2014-12-04T21:29:47.554474635Z] 1990656,296828928,140509184,622592,0,0,771658,757980,922778,0,593920,296960000,634880,630784,0,18446744073709551615,18446744073709551615,1990656,296828928,140509184,622592,0,0,771658,757980,922778,0,593920,296960000,634880,630784,0
[2014-12-04T21:29:48.597692592Z] 6389760,317456384,140509184,4546560,0,0,778761,758973,931419,0,4276224,317583360,1171456,811008,0,18446744073709551615,18446744073709551615,6389760,317456384,140509184,4546560,0,0,778761,758973,931419,0,4276224,317583360,1171456,811008,0
[2014-12-04T21:29:50.463854200Z] 3780608,324878336,144703488,1683456,0,0,786286,766856,939147,0,1097728,325009408,1650688,856064,0,18446744073709551615,18446744073709551615,3780608,324878336,144703488,1683456,0,0,786286,766856,939147,0,1097728,325009408,1650688,856064,0
[2014-12-04T21:29:50.680232755Z] 17350656,341155840,142606336,12935168,0,0,805968,778740,958684,0,12410880,341262336,3944448,864256,0,18446744073709551615,18446744073709551615,17350656,341168128,142606336,12935168,0,0,805972,778740,958688,0,12410880,341262336,3944448,864256,0
[2014-12-04T21:29:51.715957255Z] 37728256,371744768,153092096,33366016,0,0,821757,784641,974643,0,32739328,371875840,3969024,888832,0,18446744073709551615,18446744073709551615,37728256,371744768,153092096,33366016,0,0,821757,784641,974643,0,32739328,371875840,3969024,888832,0
[2014-12-04T21:29:52.753754240Z] 28585984,157347840,132120576,32768,0,0,830263,844656,983853,0,19939328,165675008,172032,147456,0,18446744073709551615,18446744073709551615,28585984,157347840,132120576,32768,0,0,830263,844656,983853,0,19939328,165675008,172032,147456,0
[2014-12-04T21:29:53.849319621Z] 438272,157708288,132120576,32768,0,0,830498,851675,984751,0,12288,157831168,159744,143360,0,18446744073709551615,18446744073709551615,438272,157708288,132120576,32768,0,0,830498,851675,984751,0,12288,157831168,159744,143360,0
[2014-12-04T21:29:54.822510397Z] 651264,187781120,134217728,196608,0,0,838636,852930,997478,0,176128,187891712,196608,155648,0,18446744073709551615,18446744073709551615,651264,187781120,134217728,196608,0,0,838636,852930,997478,0,176128,187891712,196608,155648,0
[2014-12-04T21:29:55.829340864Z] 1114112,231022592,134217728,491520,0,0,850975,854599,1014164,0,471040,231116800,229376,290816,0,18446744073709551615,18446744073709551615,1114112,231022592,134217728,491520,0,0,850975,854599,1014164,0,471040,231116800,229376,290816,0
[2014-12-04T21:29:56.856178152Z] 1462272,243372032,134217728,622592,0,0,856260,856784,1019942,0,602112,243494912,323584,413696,0,18446744073709551615,18446744073709551615,1462272,243372032,134217728,622592,0,0,856260,856784,1019942,0,602112,243494912,323584,413696,0
[2014-12-04T21:29:58.357261372Z] 1593344,251777024,138412032,622592,0,0,860977,860439,1026857,0,602112,251899904,413696,454656,0,18446744073709551615,18446744073709551615,1593344,251777024,138412032,622592,0,0,860977,860439,1026857,0,602112,251899904,413696,454656,0
[2014-12-04T21:29:59.041088259Z] 1773568,257929216,138412032,622592,4096,0,863346,861262,1030486,0,598016,258011136,536576,512000,0,18446744073709551615,18446744073709551615,1773568,257929216,138412032,622592,4096,0,863346,861262,1030486,0,598016,258011136,536576,512000,0
[2014-12-04T21:30:00.131800901Z] 2097152,285888512,144703488,622592,0,0,870458,863002,1039066,0,724992,286019584,655360,585728,0,18446744073709551615,18446744073709551615,2097152,285888512,144703488,622592,0,0,870458,863002,1039066,0,724992,286019584,655360,585728,0
[2014-12-04T21:30:01.179683630Z] 3837952,298561536,142606336,2457600,0,0,875450,863964,1045464,0,2428928,298692608,651264,626688,0,18446744073709551615,18446744073709551615,3837952,298561536,142606336,2457600,0,0,875450,863964,1045464,0,2428928,298692608,651264,626688,0
[2014-12-04T21:30:02.211864738Z] 4210688,312229888,138412032,2560000,0,0,880858,865433,1051650,0,2428928,312360960,917504,733184,0,18446744073709551615,18446744073709551615,4210688,312229888,138412032,2560000,0,0,880858,865433,1051650,0,2428928,312360960,917504,733184,0
[2014-12-04T21:30:03.219366311Z] 2785280,316354560,144703488,954368,0,0,885382,870831,1056331,0,593920,316485632,1191936,868352,0,18446744073709551615,18446744073709551615,2785280,316354560,144703488,954368,0,0,885382,870831,1056331,0,593920,316485632,1191936,868352,0
[2014-12-04T21:30:04.269105086Z] 4173824,325906432,142606336,1982464,0,0,889678,872456,1060793,0,1560576,326037504,1613824,868352,0,18446744073709551615,18446744073709551615,4173824,325906432,142606336,1982464,0,0,889678,872456,1060793,0,1560576,326037504,1613824,868352,0
[2014-12-04T21:30:05.314489672Z] 6479872,333819904,142606336,3424256,0,0,897013,877296,1068093,0,3264512,333950976,2224128,860160,0,18446744073709551615,18446744073709551615,6479872,333819904,142606336,3424256,0,0,897013,877296,1068093,0,3264512,333950976,2224128,860160,0
[2014-12-04T21:30:06.320319773Z] 8605696,340267008,144703488,4419584,0,0,902105,880806,1073020,0,4505600,340369408,3092480,860160,0,18446744073709551615,18446744073709551615,8605696,340267008,144703488,4419584,0,0,902105,880806,1073020,0,4505600,340369408,3092480,860160,0
[2014-12-04T21:30:07.353132666Z] 28495872,337424384,140509184,23904256,0,0,911707,885224,1082753,0,23511040,337555456,3993600,860160,0,18446744073709551615,18446744073709551615,28495872,337424384,140509184,23904256,0,0,911707,885224,1082753,0,23511040,337555456,3993600,860160,0
[2014-12-04T21:30:08.383878971Z] 28090368,344420352,140509184,23621632,0,0,917488,889396,1088539,0,23060480,344551424,4018176,880640,0,18446744073709551615,18446744073709551615,28090368,344420352,140509184,23621632,0,0,917488,889396,1088539,0,23060480,344551424,4018176,880640,0
[2014-12-04T21:30:09.440961059Z] 51138560,289144832,157286400,24432640,0,0,932030,918960,1103138,0,40153088,298123264,2072576,540672,0,18446744073709551615,18446744073709551615,51138560,289144832,157286400,24432640,0,0,932030,918960,1103138,0,40153088,298123264,2072576,540672,0
[2014-12-04T21:30:10.453050009Z] 454656,161017856,134217728,32768,0,0,933176,958651,1105801,0,12288,161140736,159744,159744,0,18446744073709551615,18446744073709551615,454656,161017856,134217728,32768,0,0,933176,958651,1105801,0,12288,161140736,159744,159744,0
[2014-12-04T21:30:11.478240472Z] 831488,197357568,136314880,360448,0,0,942892,959914,1120709,0,339968,197472256,192512,176128,0,18446744073709551615,18446744073709551615,831488,197357568,136314880,360448,0,0,942892,959914,1120709,0,339968,197472256,192512,176128,0
[2014-12-04T21:30:12.593321052Z] 1585152,244424704,136314880,622592,0,0,958024,963371,1140158,0,602112,244547584,442368,417792,0,18446744073709551615,18446744073709551615,1585152,244424704,136314880,622592,0,0,958024,963371,1140158,0,602112,244547584,442368,417792,0
[2014-12-04T21:30:13.541246817Z] 2072576,287088640,146800640,622592,0,0,970172,968561,1157502,0,729088,287191040,671744,540672,0,18446744073709551615,18446744073709551615,2072576,287088640,146800640,622592,0,0,970172,968561,1157502,0,729088,287191040,671744,540672,0
[2014-12-04T21:30:14.694271308Z] 3878912,312438784,140509184,2457600,0,0,981277,971503,1170428,0,2428928,312569856,643072,675840,0,18446744073709551615,18446744073709551615,3878912,312438784,140509184,2457600,0,0,981277,971503,1170428,0,2428928,312569856,643072,675840,0
[2014-12-04T21:30:15.663901405Z] 2789376,316571648,146800640,950272,0,0,986189,977716,1175544,0,593920,316702720,1191936,872448,0,18446744073709551615,18446744073709551615,2789376,316571648,146800640,950272,0,0,986189,977716,1175544,0,593920,316702720,1191936,872448,0
[2014-12-04T21:30:16.681040293Z] 4616192,331165696,146800640,1880064,0,0,993824,981342,1183278,0,1495040,331239424,2117632,872448,0,18446744073709551615,18446744073709551615,4616192,331165696,146800640,1880064,0,0,993824,981342,1183278,0,1495040,331239424,2117632,872448,0
[2014-12-04T21:30:17.691130068Z] 5738496,337186816,146800640,1941504,0,0,1001533,987307,1190886,0,1802240,337317888,2916352,880640,0,18446744073709551615,18446744073709551615,5738496,337186816,146800640,1941504,0,0,1001533,987307,1190886,0,1802240,337317888,2916352,880640,0
[2014-12-04T21:30:18.713060414Z] 25174016,343400448,142606336,21671936,0,0,1012800,991290,1202302,0,21102592,343506944,3043328,880640,0,18446744073709551615,18446744073709551615,25174016,343400448,142606336,21671936,0,0,1012800,991290,1202302,0,21102592,343506944,3043328,880640,0
[2014-12-04T21:30:19.758727213Z] 28663808,344145920,140509184,23871488,0,0,1018778,995723,1208214,0,23650304,344276992,3969024,913408,0,18446744073709551615,18446744073709551615,28663808,344145920,140509184,23871488,0,0,1018778,995723,1208214,0,23650304,344276992,3969024,913408,0
[2014-12-04T21:30:20.821018033Z] 37806080,379506688,153092096,33366016,0,0,1027738,996884,1217178,0,32751616,379629568,4009984,913408,0,18446744073709551615,18446744073709551615,37806080,379506688,153092096,33366016,0,0,1027738,996884,1217178,0,32751616,379629568,4009984,913408,0
[2014-12-04T21:30:21.954274674Z] 41005056,164995072,134217728,425984,0,0,1030990,1047638,1220994,0,24272896,181399552,159744,167936,0,18446744073709551615,18446744073709551615,41005056,164995072,134217728,425984,0,0,1030990,1047638,1220994,0,24272896,181399552,159744,167936,0
[2014-12-04T21:30:22.969463958Z] 454656,160083968,134217728,32768,0,0,1031719,1059466,1222594,0,12288,160206848,159744,159744,0,18446744073709551615,18446744073709551615,454656,160083968,134217728,32768,0,0,1031719,1059466,1222594,0,12288,160206848,159744,159744,0
[2014-12-04T21:30:23.955307572Z] 733184,192507904,134217728,196608,0,0,1041068,1060831,1236388,0,176128,192573440,184320,249856,0,18446744073709551615,18446744073709551615,733184,192507904,134217728,196608,0,0,1041068,1060831,1236388,0,176128,192573440,184320,249856,0
[2014-12-04T21:30:24.973315789Z] 1224704,217034752,134217728,491520,0,0,1048794,1062449,1247368,0,471040,217137152,319488,311296,0,18446744073709551615,18446744073709551615,1224704,217034752,134217728,491520,0,0,1048794,1062449,1247368,0,471040,217137152,319488,311296,0
[2014-12-04T21:30:26.019935372Z] 1798144,260927488,138412032,622592,0,0,1060442,1064774,1262782,0,729088,261054464,454656,487424,0,18446744073709551615,18446744073709551615,1798144,260927488,138412032,622592,0,0,1060442,1064774,1262782,0,729088,261054464,454656,487424,0
[2014-12-04T21:30:27.057864668Z] 1990656,295006208,140509184,622592,0,0,1070377,1067875,1275887,0,598016,295133184,651264,614400,0,18446744073709551615,18446744073709551615,1990656,295006208,140509184,622592,0,0,1070377,1067875,1275887,0,598016,295133184,651264,614400,0
[2014-12-04T21:30:28.069159989Z] 3891200,314150912,138412032,2457600,0,0,1080157,1072006,1287556,0,2428928,314281984,647168,684032,0,18446744073709551615,18446744073709551615,3891200,314150912,138412032,2457600,0,0,1080157,1072006,1287556,0,2428928,314281984,647168,684032,0
[2014-12-04T21:30:29.112509020Z] 4526080,314896384,138412032,2662400,0,0,1083053,1074565,1290507,0,2428928,315027456,1175552,790528,0,18446744073709551615,18446744073709551615,4526080,314896384,138412032,2662400,0,0,1083053,1074565,1290507,0,2428928,315027456,1175552,790528,0
[2014-12-04T21:30:30.130582057Z] 2932736,315523072,144703488,1097728,0,0,1086151,1080454,1293780,0,737280,315650048,1191936,872448,0,18446744073709551615,18446744073709551615,2932736,315523072,144703488,1097728,0,0,1086151,1080454,1293780,0,737280,315650048,1191936,872448,0
[2014-12-04T21:30:31.164658647Z] 4468736,324546560,144703488,1859584,0,0,1090427,1082152,1298068,0,1605632,324677632,1859584,872448,0,18446744073709551615,18446744073709551615,4468736,324546560,144703488,1859584,0,0,1090427,1082152,1298068,0,1605632,324677632,1859584,872448,0
[2014-12-04T21:30:32.191446995Z] 6250496,330452992,144703488,1572864,0,0,1098405,1088253,1305923,0,2420736,330584064,2813952,880640,0,18446744073709551615,18446744073709551615,6250496,330452992,144703488,1572864,0,0,1098405,1088253,1305923,0,2420736,330584064,2813952,880640,0
[2014-12-04T21:30:33.224874167Z] 7979008,338591744,144703488,2736128,0,0,1103799,1091238,1311138,0,3022848,338722816,3944448,880640,0,18446744073709551615,18446744073709551615,7979008,338591744,144703488,2736128,0,0,1103799,1091238,1311138,0,3022848,338722816,3944448,880640,0
[2014-12-04T21:30:34.610651127Z] 18698240,353525760,144703488,14319616,0,0,1116104,1097280,1323495,0,13701120,353656832,3981312,884736,0,18446744073709551615,18446744073709551615,18698240,353525760,144703488,14319616,0,0,1116104,1097280,1323495,0,13701120,353656832,3981312,884736,0
[2014-12-04T21:30:35.344924819Z] 29650944,332316672,146800640,24940544,0,0,1122559,1106750,1330288,0,24612864,332701696,3756032,1150976,0,18446744073709551615,18446744073709551615,29650944,332316672,146800640,24940544,0,0,1122559,1106750,1330288,0,24612864,332701696,3756032,1150976,0
[2014-12-04T21:30:36.653487013Z] 454656,159031296,134217728,32768,0,0,1124529,1155088,1333544,0,12288,159154176,159744,159744,0,18446744073709551615,18446744073709551615,454656,159031296,134217728,32768,0,0,1124529,1155088,1333544,0,12288,159154176,159744,159744,0
[2014-12-04T21:30:37.340604241Z] 475136,162037760,134217728,32768,0,0,1125523,1155343,1335069,0,12288,162123776,176128,163840,0,18446744073709551615,18446744073709551615,475136,162037760,134217728,32768,0,0,1125523,1155343,1335069,0,12288,162123776,176128,163840,0
[2014-12-04T21:30:38.462608834Z] 905216,205496320,136314880,364544,0,0,1137520,1157647,1352661,0,344064,205570048,200704,237568,0,18446744073709551615,18446744073709551615,905216,205496320,136314880,364544,0,0,1137520,1157647,1352661,0,344064,205570048,200704,237568,0
[2014-12-04T21:30:39.408437051Z] 1617920,240582656,136314880,622592,0,0,1150556,1161943,1370512,0,602112,240697344,421888,471040,0,18446744073709551615,18446744073709551615,1617920,240582656,136314880,622592,0,0,1150556,1161943,1370512,0,602112,240697344,421888,471040,0
[2014-12-04T21:30:40.464793088Z] 2011136,293138432,142606336,622592,0,0,1167217,1168232,1391793,0,593920,293240832,638976,647168,0,18446744073709551615,18446744073709551615,2011136,293138432,142606336,622592,0,0,1167217,1168232,1391793,0,593920,293240832,638976,647168,0
[2014-12-04T21:30:41.761414082Z] 4534272,312602624,140509184,2662400,0,0,1175080,1170216,1400728,0,2428928,312733696,1179648,794624,0,18446744073709551615,18446744073709551615,4534272,312602624,140509184,2662400,0,0,1175080,1170216,1400728,0,2428928,312733696,1179648,794624,0
[2014-12-04T21:30:42.576337156Z] 3436544,321159168,144703488,1335296,0,0,1181903,1176751,1407755,0,970752,321290240,1462272,872448,0,18446744073709551615,18446744073709551615,3436544,321159168,144703488,1335296,0,0,1181903,1176751,1407755,0,970752,321290240,1462272,872448,0
[2014-12-04T21:30:43.506671010Z] 4685824,329814016,144703488,1626112,0,0,1185754,1178184,1411659,0,1626112,329940992,2043904,876544,0,18446744073709551615,18446744073709551615,4685824,329814016,144703488,1626112,0,0,1185754,1178184,1411659,0,1626112,329940992,2043904,876544,0
[2014-12-04T21:30:44.479764575Z] 17666048,330219520,142606336,11653120,0,0,1197742,1186393,1423504,0,13160448,330326016,3493888,880640,0,18446744073709551615,18446744073709551615,17666048,330223616,142606336,11653120,0,0,1197743,1186393,1423506,0,13160448,330326016,3493888,880640,0
[2014-12-04T21:30:45.551967124Z] 25038848,352104448,142606336,20692992,0,0,1209234,1191253,1434987,0,20074496,352235520,3944448,888832,0,18446744073709551615,18446744073709551615,25038848,352104448,142606336,20692992,0,0,1209234,1191253,1434987,0,20074496,352235520,3944448,888832,0
[2014-12-04T21:30:46.557869709Z] 27189248,355147776,142606336,22790144,0,0,1212211,1192962,1437963,0,22179840,355246080,3981312,897024,0,18446744073709551615,18446744073709551615,27189248,355147776,142606336,22790144,0,0,1212211,1192962,1437963,0,22179840,355246080,3981312,897024,0
[2014-12-04T21:30:47.661080574Z] 29904896,364687360,144703488,25501696,0,0,1217399,1195669,1443300,0,24875008,364818432,3981312,909312,0,18446744073709551615,18446744073709551615,29904896,364687360,144703488,25501696,0,0,1217399,1195669,1443300,0,24875008,364818432,3981312,909312,0
