2014-12-04T21:27:12.499661047Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:29:03.524626436Z] 106496,115298304,96468992,32768,0,0,6666,1997,8649,0,12288,115351552,40960,0,0,18446744073709551615,18446744073709551615,106496,115298304,96468992,32768,0,0,6666,1997,8649,0,12288,115351552,40960,0,0
[2014-12-04T21:29:04.624903366Z] 106496,115298304,96468992,32768,0,0,6666,1997,8649,0,12288,115351552,40960,0,0,18446744073709551615,18446744073709551615,106496,115298304,96468992,32768,0,0,6666,1997,8649,0,12288,115351552,40960,0,0
[2014-12-04T21:29:05.616504802Z] 106496,115306496,96468992,32768,0,0,6668,1997,8652,0,12288,115359744,40960,0,0,18446744073709551615,18446744073709551615,106496,115306496,96468992,32768,0,0,6668,1997,8652,0,12288,115359744,40960,0,0
[2014-12-04T21:29:07.336847376Z] 163840,158531584,132120576,32768,0,0,9068,2517,11956,0,12288,158584832,81920,12288,0,18446744073709551615,18446744073709551615,163840,158531584,132120576,32768,0,0,9068,2517,11956,0,12288,158584832,81920,12288,0
[2014-12-04T21:29:07.749798133Z] 1032192,234074112,132120576,491520,0,0,31314,6108,42815,0,462848,234135552,241664,233472,0,18446744073709551615,18446744073709551615,1032192,234074112,132120576,491520,0,0,31314,6108,42815,0,462848,234135552,241664,233472,0
[2014-12-04T21:29:08.707693249Z] 1662976,277942272,138412032,622592,16384,0,46663,13148,62850,0,598016,278040576,536576,430080,0,18446744073709551615,18446744073709551615,1662976,277942272,138412032,622592,16384,0,46663,13148,62850,0,598016,278040576,536576,430080,0
[2014-12-04T21:29:09.738423777Z] 5574656,305926144,136314880,4292608,0,0,58125,16312,77106,0,4263936,306032640,647168,557056,0,18446744073709551615,18446744073709551615,5574656,305926144,136314880,4292608,0,0,58125,16312,77106,0,4263936,306032640,647168,557056,0
[2014-12-04T21:29:10.782636038Z] 2637824,311103488,140509184,1024000,0,0,64202,23375,83398,0,593920,311209984,1200128,737280,0,18446744073709551615,18446744073709551615,2637824,311103488,140509184,1024000,0,0,64202,23375,83398,0,593920,311209984,1200128,737280,0
[2014-12-04T21:29:11.803175866Z] 4587520,324665344,140509184,1560576,0,0,73725,29111,92960,0,1601536,324739072,2138112,741376,0,18446744073709551615,18446744073709551615,4587520,324665344,140509184,1560576,0,0,73725,29111,92960,0,1601536,324739072,2138112,741376,0
[2014-12-04T21:29:12.826573464Z] 17473536,331636736,138412032,12816384,0,0,86860,36887,106012,0,13107200,331735040,3502080,745472,0,18446744073709551615,18446744073709551615,17473536,331636736,138412032,12816384,0,0,86860,36887,106012,0,13107200,331735040,3502080,745472,0
[2014-12-04T21:29:13.883309758Z] 37597184,336515072,155189248,33067008,0,0,103107,51629,122348,0,32739328,334479360,3719168,1032192,0,18446744073709551615,18446744073709551615,37597184,336515072,155189248,33067008,0,0,103107,51629,122348,0,32739328,334479360,3719168,1032192,0
[2014-12-04T21:29:15.077279537Z] 303104,157151232,132120576,32768,0,0,109975,106282,130307,0,12288,157249536,159744,32768,0,18446744073709551615,18446744073709551615,303104,157151232,132120576,32768,0,0,109975,106282,130307,0,12288,157249536,159744,32768,0
[2014-12-04T21:29:16.047451560Z] 749568,206848000,132120576,327680,0,0,125035,109100,152007,0,307200,206917632,221184,122880,0,18446744073709551615,18446744073709551615,749568,206848000,132120576,327680,0,0,125035,109100,152007,0,307200,206917632,221184,122880,0
[2014-12-04T21:29:17.572771589Z] 1650688,267563008,134217728,622592,0,0,144645,114689,177552,0,598016,267665408,540672,409600,0,18446744073709551615,18446744073709551615,1650688,267571200,134217728,622592,0,0,144647,114689,177553,0,598016,267665408,540672,409600,0
[2014-12-04T21:29:17.982489466Z] 2199552,291840000,136314880,724992,0,0,153706,118711,189798,0,593920,291905536,913408,581632,0,18446744073709551615,18446744073709551615,2199552,291840000,136314880,724992,0,0,153706,118711,189798,0,593920,291905536,913408,581632,0
[2014-12-04T21:29:19.064306686Z] 4104192,306053120,140509184,2621440,0,0,159497,122100,196494,0,2428928,306159616,913408,647168,0,18446744073709551615,18446744073709551615,4104192,306053120,140509184,2621440,0,0,159497,122100,196494,0,2428928,306159616,913408,647168,0
[2014-12-04T21:29:20.079660323Z] 4874240,316788736,140509184,2936832,0,0,163597,123391,200679,0,2568192,316899328,1490944,704512,0,18446744073709551615,18446744073709551615,4874240,316788736,140509184,2936832,0,0,163597,123391,200679,0,2568192,316899328,1490944,704512,0
[2014-12-04T21:29:21.138622607Z] 5730304,323145728,142606336,1421312,0,0,170950,130005,207947,0,2150400,323244032,2719744,749568,0,18446744073709551615,18446744073709551615,5730304,323145728,142606336,1421312,0,0,170950,130005,207947,0,2150400,323244032,2719744,749568,0
[2014-12-04T21:29:22.163905684Z] 13889536,337158144,142606336,9678848,0,0,182528,136170,219585,0,9715712,337235968,3305472,753664,0,18446744073709551615,18446744073709551615,13889536,337162240,142606336,9678848,0,0,182529,136170,219586,0,9715712,337235968,3305472,753664,0
[2014-12-04T21:29:23.187991521Z] 25546752,343179264,138412032,20910080,0,0,193466,141770,230547,0,20713472,343277568,3956736,765952,0,18446744073709551615,18446744073709551615,25546752,343179264,138412032,20910080,0,0,193466,141770,230547,0,20713472,343277568,3956736,765952,0
[2014-12-04T21:29:24.751233442Z] 40140800,270745600,142606336,16564224,0,0,206356,169803,243615,0,29237248,279175168,2064384,409600,0,18446744073709551615,18446744073709551615,40140800,270745600,142606336,16564224,0,0,206356,169803,243615,0,29237248,279175168,2064384,409600,0
[2014-12-04T21:29:25.566814031Z] 307200,158584832,132120576,32768,0,0,210671,210204,248993,0,12288,158687232,159744,32768,0,18446744073709551615,18446744073709551615,307200,158584832,132120576,32768,0,0,210671,210204,248993,0,12288,158687232,159744,32768,0
[2014-12-04T21:29:26.252591734Z] 307200,158584832,132120576,32768,0,0,210671,210204,248996,0,12288,158687232,159744,32768,0,18446744073709551615,18446744073709551615,307200,158584832,132120576,32768,0,0,210671,210204,248996,0,12288,158687232,159744,32768,0
[2014-12-04T21:29:27.263457625Z] 307200,158584832,132120576,32768,0,0,210671,210204,248996,0,12288,158687232,159744,32768,0,18446744073709551615,18446744073709551615,307200,158584832,132120576,32768,0,0,210671,210204,248996,0,12288,158687232,159744,32768,0
[2014-12-04T21:29:28.329540486Z] 311296,159543296,132120576,32768,0,0,210907,210205,249386,0,12288,159645696,159744,36864,0,18446744073709551615,18446744073709551615,311296,159543296,132120576,32768,0,0,210907,210205,249386,0,12288,159645696,159744,36864,0
[2014-12-04T21:29:29.345796776Z] 503808,178925568,134217728,196608,0,0,215930,210960,257123,0,176128,179027968,172032,53248,0,18446744073709551615,18446744073709551615,503808,178925568,134217728,196608,0,0,215930,210960,257123,0,176128,179027968,172032,53248,0
[2014-12-04T21:29:30.380362739Z] 798720,201953280,134217728,327680,0,0,223215,212551,266490,0,307200,202047488,212992,176128,0,18446744073709551615,18446744073709551615,798720,201953280,134217728,327680,0,0,223215,212551,266490,0,307200,202047488,212992,176128,0
[2014-12-04T21:29:31.441431929Z] 1118208,239050752,136314880,327680,0,0,236273,217496,284336,0,303104,239157248,417792,290816,0,18446744073709551615,18446744073709551615,1118208,239050752,136314880,327680,0,0,236273,217496,284336,0,303104,239157248,417792,290816,0
[2014-12-04T21:29:32.417275235Z] 1564672,272662528,136314880,622592,0,0,246044,218952,297140,0,598016,272769024,454656,405504,0,18446744073709551615,18446744073709551615,1564672,272662528,136314880,622592,0,0,246044,218952,297140,0,598016,272769024,454656,405504,0
[2014-12-04T21:29:33.445091518Z] 2224128,304635904,140509184,798720,0,0,257277,223751,311357,0,606208,304738304,913408,593920,0,18446744073709551615,18446744073709551615,2224128,304635904,140509184,798720,0,0,257277,223751,311357,0,606208,304738304,913408,593920,0
[2014-12-04T21:29:34.488478417Z] 4902912,315904000,140509184,2961408,0,0,264476,228056,319451,0,2748416,316014592,1335296,708608,0,18446744073709551615,18446744073709551615,4902912,315904000,140509184,2961408,0,0,264476,228056,319451,0,2748416,316014592,1335296,708608,0
[2014-12-04T21:29:35.606641763Z] 4628480,323440640,142606336,1392640,0,0,272194,234512,327243,0,1683456,323543040,2060288,757760,0,18446744073709551615,18446744073709551615,4628480,323440640,142606336,1392640,0,0,272194,234512,327243,0,1683456,323543040,2060288,757760,0
[2014-12-04T21:29:36.575119205Z] 4415488,333623296,142606336,1314816,0,0,277191,237074,332251,0,720896,333705216,2826240,757760,0,18446744073709551615,18446744073709551615,4415488,333639680,142606336,1314816,0,0,277195,237074,332255,0,720896,333742080,2826240,757760,0
[2014-12-04T21:29:37.578891655Z] 16084992,335396864,140509184,12652544,0,0,286190,242281,341402,0,12214272,335491072,3002368,757760,0,18446744073709551615,18446744073709551615,16084992,335396864,140509184,12652544,0,0,286190,242281,341402,0,12214272,335491072,3002368,757760,0
[2014-12-04T21:29:38.610701329Z] 17383424,342630400,140509184,13770752,0,0,290740,244748,345932,0,13193216,342700032,3305472,774144,0,18446744073709551615,18446744073709551615,17383424,342630400,140509184,13770752,0,0,290740,244748,345932,0,13193216,342700032,3305472,774144,0
[2014-12-04T21:29:39.635164879Z] 21118976,359895040,146800640,16281600,0,0,297215,247629,352285,0,16244736,359993344,3981312,778240,0,18446744073709551615,18446744073709551615,21118976,359895040,146800640,16281600,0,0,297215,247629,352285,0,16244736,359993344,3981312,778240,0
[2014-12-04T21:29:40.686694293Z] 22515712,270364672,142606336,20238336,0,0,306875,278806,362327,0,19914752,270462976,2056192,434176,0,18446744073709551615,18446744073709551615,22515712,270364672,142606336,20238336,0,0,306875,278806,362327,0,19914752,270462976,2056192,434176,0
[2014-12-04T21:29:41.716086295Z] 536576,182235136,132120576,196608,0,0,315961,312218,375893,0,176128,182337536,180224,73728,0,18446744073709551615,18446744073709551615,536576,182243328,132120576,196608,0,0,315962,312218,375895,0,176128,182337536,180224,73728,0
[2014-12-04T21:29:42.785791354Z] 1105920,224661504,138412032,327680,8192,0,329704,316998,393790,0,303104,224768000,409600,282624,0,18446744073709551615,18446744073709551615,1105920,224661504,138412032,327680,8192,0,329704,316998,393790,0,303104,224768000,409600,282624,0
[2014-12-04T21:29:44.307239639Z] 2949120,236355584,134217728,2162688,0,0,334505,317983,399412,0,2138112,236466176,397312,303104,0,18446744073709551615,18446744073709551615,2949120,236355584,134217728,2162688,0,0,334505,317983,399412,0,2138112,236466176,397312,303104,0
[2014-12-04T21:29:44.831101869Z] 1544192,235802624,138412032,540672,0,0,336235,321724,401240,0,352256,235913216,675840,405504,0,18446744073709551615,18446744073709551615,1544192,235802624,138412032,540672,0,0,336235,321724,401240,0,352256,235913216,675840,405504,0
[2014-12-04T21:29:45.964105607Z] 9629696,245911552,138412032,8101888,0,0,344176,325223,409227,0,7880704,246022144,1228800,409600,0,18446744073709551615,18446744073709551615,9629696,245911552,138412032,8101888,0,0,344176,325223,409227,0,7880704,246022144,1228800,409600,0
[2014-12-04T21:29:46.872875899Z] 14315520,248967168,134217728,12427264,0,0,351972,330107,417110,0,12169216,249049088,1613824,421888,0,18446744073709551615,18446744073709551615,14315520,248967168,134217728,12427264,0,0,351972,330107,417110,0,12169216,249049088,1613824,421888,0
[2014-12-04T21:29:48.414340666Z] 327680,158285824,132120576,32768,0,0,363091,367802,429256,0,12288,158392320,159744,49152,0,18446744073709551615,18446744073709551615,327680,158285824,132120576,32768,0,0,363091,367802,429256,0,12288,158392320,159744,49152,0
[2014-12-04T21:29:48.928877990Z] 327680,158208000,132120576,32768,0,0,363091,367821,429257,0,12288,158314496,159744,49152,0,18446744073709551615,18446744073709551615,327680,158208000,132120576,32768,0,0,363091,367821,429257,0,12288,158314496,159744,49152,0
[2014-12-04T21:29:50.464698502Z] 327680,158208000,132120576,32768,0,0,363091,367821,429257,0,12288,158314496,159744,49152,0,18446744073709551615,18446744073709551615,327680,158208000,132120576,32768,0,0,363091,367821,429257,0,12288,158314496,159744,49152,0
[2014-12-04T21:29:51.041933765Z] 516096,185974784,140509184,196608,0,0,368510,368459,437753,0,176128,186056704,172032,61440,0,18446744073709551615,18446744073709551615,516096,185974784,140509184,196608,0,0,368510,368459,437753,0,176128,186056704,172032,61440,0
[2014-12-04T21:29:52.020622659Z] 1085440,231456768,146800640,327680,0,0,382279,373029,455964,0,303104,231452672,405504,266240,0,18446744073709551615,18446744073709551615,1085440,231456768,146800640,327680,0,0,382279,373029,455964,0,303104,231452672,405504,266240,0
[2014-12-04T21:29:53.444393515Z] 1425408,241512448,144703488,430080,0,0,387186,374887,461903,0,303104,241623040,659456,352256,0,18446744073709551615,18446744073709551615,1425408,241512448,144703488,430080,0,0,387186,374887,461903,0,303104,241623040,659456,352256,0
[2014-12-04T21:29:54.182268070Z] 2002944,247656448,146800640,1003520,0,0,390717,377288,465541,0,811008,247713792,675840,405504,0,18446744073709551615,18446744073709551615,2002944,247656448,146800640,1003520,0,0,390717,377288,465541,0,811008,247713792,675840,405504,0
[2014-12-04T21:29:55.191651911Z] 2850816,255131648,146800640,1007616,0,0,397016,381555,471976,0,1011712,255209472,1314816,413696,0,18446744073709551615,18446744073709551615,2850816,255131648,146800640,1007616,0,0,397016,381555,471976,0,1011712,255209472,1314816,413696,0
[2014-12-04T21:29:56.216382679Z] 10371072,281104384,146800640,7835648,0,0,407660,384022,485390,0,7774208,281214976,2060288,425984,0,18446744073709551615,18446744073709551615,10371072,281104384,146800640,7835648,0,0,407660,384022,485390,0,7774208,281214976,2060288,425984,0
[2014-12-04T21:29:57.236094794Z] 14921728,292065280,144703488,12374016,8192,0,413852,385916,492948,0,12312576,292175872,2072576,425984,0,18446744073709551615,18446744073709551615,14921728,292065280,144703488,12374016,8192,0,413852,385916,492948,0,12312576,292175872,2072576,425984,0
[2014-12-04T21:29:58.414750719Z] 14999552,297377792,144703488,12374016,0,0,416280,387028,495648,0,12320768,297488384,2080768,487424,0,18446744073709551615,18446744073709551615,14999552,297377792,144703488,12374016,0,0,416280,387028,495648,0,12320768,297488384,2080768,487424,0
[2014-12-04T21:29:59.407066860Z] 15208448,301948928,144703488,12505088,0,0,418748,388329,498339,0,12451840,302018560,2125824,520192,0,18446744073709551615,18446744073709551615,15208448,301948928,144703488,12505088,0,0,418748,388329,498339,0,12451840,302018560,2125824,520192,0
[2014-12-04T21:30:00.418632323Z] 14962688,298393600,144703488,12402688,0,0,420491,391000,500079,0,12083200,298504192,2211840,557056,0,18446744073709551615,18446744073709551615,14962688,298393600,144703488,12402688,0,0,420491,391000,500079,0,12083200,298504192,2211840,557056,0
[2014-12-04T21:30:01.453926007Z] 16814080,322719744,148897792,14196736,0,0,425629,391280,506654,0,13877248,322830336,2228224,598016,0,18446744073709551615,18446744073709551615,16814080,322719744,148897792,14196736,0,0,425629,391280,506654,0,13877248,322830336,2228224,598016,0
[2014-12-04T21:30:02.476537878Z] 23752704,236105728,140509184,16400384,0,0,434256,418848,516486,0,22933504,236224512,397312,303104,0,18446744073709551615,18446744073709551615,23752704,236105728,140509184,16400384,0,0,434256,418848,516486,0,22933504,236224512,397312,303104,0
[2014-12-04T21:30:03.548110668Z] 3264512,241995776,138412032,2265088,0,0,440722,428367,523930,0,2138112,242106368,659456,356352,0,18446744073709551615,18446744073709551615,3264512,241995776,138412032,2265088,0,0,440722,428367,523930,0,2138112,242106368,659456,356352,0
[2014-12-04T21:30:04.557431777Z] 1753088,274485248,142606336,655360,0,0,451812,432916,539149,0,466944,274587648,684032,491520,0,18446744073709551615,18446744073709551615,1753088,274485248,142606336,655360,0,0,451812,432916,539149,0,466944,274587648,684032,491520,0
[2014-12-04T21:30:05.616776951Z] 2424832,305610752,146800640,1073152,0,0,459915,435300,549131,0,765952,305709056,954368,585728,0,18446744073709551615,18446744073709551615,2424832,305610752,146800640,1073152,0,0,459915,435300,549131,0,765952,305709056,954368,585728,0
[2014-12-04T21:30:06.687077668Z] 3145728,305528832,144703488,1327104,0,0,464121,438838,554421,0,1101824,305618944,1286144,643072,0,18446744073709551615,18446744073709551615,3145728,305537024,144703488,1327104,0,0,464122,438838,554421,0,1101824,305618944,1286144,643072,0
[2014-12-04T21:30:07.707291055Z] 4067328,317358080,144703488,1347584,0,0,468336,439941,558807,0,1597440,317472768,1691648,663552,0,18446744073709551615,18446744073709551615,4067328,317358080,144703488,1347584,0,0,468336,439941,558807,0,1597440,317472768,1691648,663552,0
[2014-12-04T21:30:08.739988036Z] 17539072,326443008,142606336,14553088,0,0,479656,445243,570924,0,14123008,326483968,2584576,716800,0,18446744073709551615,18446744073709551615,17539072,326443008,142606336,14553088,0,0,479656,445243,570924,0,14123008,326483968,2584576,716800,0
[2014-12-04T21:30:09.899614345Z] 15818752,341057536,146800640,12836864,0,0,489585,453046,581187,0,12341248,341172224,2596864,765952,0,18446744073709551615,18446744073709551615,15818752,341057536,146800640,12836864,0,0,489585,453046,581187,0,12341248,341172224,2596864,765952,0
[2014-12-04T21:30:10.795625180Z] 28872704,366198784,159383552,25772032,0,0,497315,454517,588944,0,25214976,366313472,2768896,774144,0,18446744073709551615,18446744073709551615,28872704,366198784,159383552,25772032,0,0,497315,454517,588944,0,25214976,366313472,2768896,774144,0
[2014-12-04T21:30:11.892828774Z] 5300224,246886400,136314880,3923968,0,0,506145,494143,597939,0,3719168,246996992,1064960,405504,0,18446744073709551615,18446744073709551615,5300224,246886400,136314880,3923968,0,0,506145,494143,597939,0,3719168,246996992,1064960,405504,0
[2014-12-04T21:30:12.903486618Z] 13815808,253767680,138412032,11984896,0,0,514450,499200,606309,0,11669504,253870080,1605632,417792,0,18446744073709551615,18446744073709551615,13815808,253767680,138412032,11984896,0,0,514450,499200,606309,0,11669504,253870080,1605632,417792,0
[2014-12-04T21:30:13.937659023Z] 18812928,270065664,142606336,16953344,0,0,519106,499679,610985,0,16650240,270176256,1626112,425984,0,18446744073709551615,18446744073709551615,18812928,270065664,142606336,16953344,0,0,519106,499679,610985,0,16650240,270176256,1626112,425984,0
[2014-12-04T21:30:15.177431218Z] 327680,158298112,132120576,32768,0,0,525894,536734,619055,0,12288,158404608,159744,49152,0,18446744073709551615,18446744073709551615,327680,158298112,132120576,32768,0,0,525894,536734,619055,0,12288,158404608,159744,49152,0
[2014-12-04T21:30:16.586136953Z] 327680,158220288,132120576,32768,0,0,525894,536753,619057,0,12288,158326784,159744,49152,0,18446744073709551615,18446744073709551615,327680,158220288,132120576,32768,0,0,525894,536753,619057,0,12288,158326784,159744,49152,0
[2014-12-04T21:30:17.004638105Z] 348160,162185216,134217728,32768,0,0,526603,537000,620468,0,12288,162271232,176128,53248,0,18446744073709551615,18446744073709551615,348160,162185216,134217728,32768,0,0,526603,537000,620468,0,12288,162271232,176128,53248,0
[2014-12-04T21:30:18.166376962Z] 774144,202973184,134217728,327680,12288,0,537878,538213,635832,0,307200,203079680,212992,147456,0,18446744073709551615,18446744073709551615,774144,202973184,134217728,327680,12288,0,537878,538213,635832,0,307200,203079680,212992,147456,0
[2014-12-04T21:30:19.110518410Z] 925696,216580096,138412032,327680,0,0,542505,541525,642230,0,307200,216686592,286720,225280,0,18446744073709551615,18446744073709551615,925696,216580096,138412032,327680,0,0,542505,541525,642230,0,307200,216686592,286720,225280,0
[2014-12-04T21:30:20.178885430Z] 2940928,230543360,136314880,2162688,0,0,549199,543807,650194,0,2138112,230653952,397312,294912,0,18446744073709551615,18446744073709551615,2940928,230543360,136314880,2162688,0,0,549199,543807,650194,0,2138112,230653952,397312,294912,0
[2014-12-04T21:30:21.163522135Z] 2994176,248512512,136314880,2162688,0,0,554528,544736,658034,0,2138112,248582144,425984,319488,0,18446744073709551615,18446744073709551615,2994176,248512512,136314880,2162688,0,0,554528,544736,658034,0,2138112,248582144,425984,319488,0
[2014-12-04T21:30:22.206040228Z] 3538944,276692992,136314880,2428928,0,0,562540,545735,668399,0,2301952,276750336,688128,438272,0,18446744073709551615,18446744073709551615,3538944,276692992,136314880,2428928,0,0,562540,545735,668399,0,2301952,276750336,688128,438272,0
[2014-12-04T21:30:23.389083398Z] 2072576,275709952,138412032,790528,0,0,567145,551960,673981,0,598016,275820544,811008,552960,0,18446744073709551615,18446744073709551615,2072576,275709952,138412032,790528,0,0,567145,551960,673981,0,598016,275820544,811008,552960,0
[2014-12-04T21:30:24.379830009Z] 2605056,308264960,140509184,917504,0,0,577029,554277,686236,0,655360,308379648,1183744,651264,0,18446744073709551615,18446744073709551615,2605056,308264960,140509184,917504,0,0,577029,554277,686236,0,655360,308379648,1183744,651264,0
[2014-12-04T21:30:25.408541216Z] 6287360,318418944,140509184,3125248,0,0,583153,557023,693000,0,3645440,318504960,1855488,671744,0,18446744073709551615,18446744073709551615,6287360,318418944,140509184,3125248,0,0,583153,557023,693000,0,3645440,318504960,1855488,671744,0
[2014-12-04T21:30:26.422435973Z] 7532544,328720384,140509184,4546560,0,0,588239,559801,698063,0,4132864,328835072,2560000,724992,0,18446744073709551615,18446744073709551615,7532544,328720384,140509184,4546560,0,0,588239,559801,698063,0,4132864,328835072,2560000,724992,0
[2014-12-04T21:30:27.486216234Z] 15495168,330498048,140509184,12492800,0,0,597769,566953,707867,0,12021760,330612736,2584576,774144,0,18446744073709551615,18446744073709551615,15495168,330498048,140509184,12492800,0,0,597769,566953,707867,0,12021760,330612736,2584576,774144,0
[2014-12-04T21:30:28.545643210Z] 21684224,351936512,144703488,17661952,0,0,606640,570612,716747,0,17592320,352047104,3203072,774144,0,18446744073709551615,18446744073709551615,21684224,351936512,144703488,17661952,0,0,606640,570612,716747,0,17592320,352047104,3203072,774144,0
[2014-12-04T21:30:29.557690783Z] 29954048,323985408,153092096,25477120,0,0,613259,584080,723369,0,25645056,324132864,3170304,991232,0,18446744073709551615,18446744073709551615,29954048,323985408,153092096,25477120,0,0,613259,584080,723369,0,25645056,324132864,3170304,991232,0
[2014-12-04T21:30:30.588114710Z] 14127104,249929728,134217728,11829248,0,0,621161,609838,731519,0,11534336,250040320,2064384,417792,0,18446744073709551615,18446744073709551615,14127104,249929728,134217728,11829248,0,0,621161,609838,731519,0,11534336,250040320,2064384,417792,0
[2014-12-04T21:30:31.593880255Z] 14409728,262266880,134217728,12091392,0,0,625664,611260,737592,0,11788288,262377472,2084864,425984,0,18446744073709551615,18446744073709551615,14409728,262266880,134217728,12091392,0,0,625664,611260,737592,0,11788288,262377472,2084864,425984,0
[2014-12-04T21:30:32.659875858Z] 548864,186966016,132120576,196608,0,0,633589,640953,747696,0,176128,187064320,180224,86016,0,18446744073709551615,18446744073709551615,548864,186966016,132120576,196608,0,0,633589,640953,747696,0,176128,187064320,180224,86016,0
[2014-12-04T21:30:33.664160198Z] 958464,197853184,132120576,327680,0,0,639664,644270,756424,0,307200,197914624,311296,233472,0,18446744073709551615,18446744073709551615,958464,197853184,132120576,327680,0,0,639664,644270,756424,0,307200,197914624,311296,233472,0
[2014-12-04T21:30:34.851832653Z] 3198976,263000064,134217728,2326528,0,0,658498,647674,780736,0,2301952,263057408,417792,368640,0,18446744073709551615,18446744073709551615,3198976,263004160,134217728,2326528,0,0,658499,647674,780737,0,2301952,263057408,417792,368640,0
[2014-12-04T21:30:35.752397800Z] 3883008,279629824,134217728,2560000,0,0,664368,649317,787572,0,2433024,279740416,798720,540672,0,18446744073709551615,18446744073709551615,3883008,279629824,134217728,2560000,0,0,664368,649317,787572,0,2433024,279740416,798720,540672,0
[2014-12-04T21:30:36.789948886Z] 2252800,294268928,138412032,786432,4096,0,672375,655681,798284,0,593920,294363136,917504,626688,0,18446744073709551615,18446744073709551615,2252800,294268928,138412032,786432,4096,0,672375,655681,798284,0,593920,294363136,917504,626688,0
[2014-12-04T21:30:37.801380816Z] 4804608,313860096,138412032,2981888,0,0,679023,656923,805821,0,2830336,313974784,1191936,667648,0,18446744073709551615,18446744073709551615,4804608,313860096,138412032,2981888,0,0,679023,656923,805821,0,2830336,313974784,1191936,667648,0
[2014-12-04T21:30:39.070098443Z] 5332992,334999552,142606336,2826240,0,0,688347,661979,815207,0,2347008,335110144,2101248,770048,0,18446744073709551615,18446744073709551615,5332992,334999552,142606336,2826240,0,0,688347,661979,815207,0,2347008,335110144,2101248,770048,0
[2014-12-04T21:30:39.854418818Z] 13991936,335392768,142606336,10784768,0,0,696165,667587,822986,0,10539008,335507456,2568192,770048,0,18446744073709551615,18446744073709551615,13991936,335392768,142606336,10784768,0,0,696165,667587,822986,0,10539008,335507456,2568192,770048,0
[2014-12-04T21:30:41.052344039Z] 27906048,368295936,161480704,24223744,0,0,704793,670406,831761,0,24027136,368406528,2977792,786432,0,18446744073709551615,18446744073709551615,27906048,368295936,161480704,24223744,0,0,704793,670406,831761,0,24027136,368406528,2977792,786432,0
[2014-12-04T21:30:41.890882598Z] 11055104,245129216,138412032,815104,0,0,710373,705571,837386,0,8843264,245313536,1601536,417792,0,18446744073709551615,18446744073709551615,11055104,245129216,138412032,815104,0,0,710373,705571,837386,0,8843264,245313536,1601536,417792,0
[2014-12-04T21:30:43.229267794Z] 11620352,252067840,138412032,9248768,0,0,716168,709534,843137,0,9043968,252137472,2052096,413696,0,18446744073709551615,18446744073709551615,11620352,252067840,138412032,9248768,0,0,716168,709534,843137,0,9043968,252137472,2052096,413696,0
[2014-12-04T21:30:44.024444565Z] 18866176,266985472,138412032,16560128,0,0,723541,712007,850930,0,16244736,267096064,2080768,430080,0,18446744073709551615,18446744073709551615,18866176,266985472,138412032,16560128,0,0,723541,712007,850930,0,16244736,267096064,2080768,430080,0
[2014-12-04T21:30:45.064211933Z] 27197440,297951232,146800640,24850432,0,0,732043,712959,862300,0,24535040,295919616,2113536,438272,0,18446744073709551615,18446744073709551615,27197440,297951232,146800640,24850432,0,0,732043,712959,862300,0,24535040,295919616,2113536,438272,0
[2014-12-04T21:30:46.089853009Z] 25133056,204492800,132120576,24526848,0,0,740251,740911,873265,0,24502272,204603392,290816,229376,0,18446744073709551615,18446744073709551615,25133056,204492800,132120576,24526848,0,0,740251,740911,873265,0,24502272,204603392,290816,229376,0
[2014-12-04T21:30:47.115267516Z] 2949120,225931264,134217728,2162688,0,0,749355,751219,884220,0,2142208,226041856,397312,299008,0,18446744073709551615,18446744073709551615,2949120,225931264,134217728,2162688,0,0,749355,751219,884220,0,2142208,226041856,397312,299008,0
[2014-12-04T21:30:48.127109297Z] 3309568,246226944,134217728,2265088,0,0,755429,752250,892315,0,2138112,246648832,688128,372736,0,18446744073709551615,18446744073709551615,3309568,246226944,134217728,2265088,0,0,755429,752250,892316,0,2138112,246648832,688128,372736,0
[2014-12-04T21:30:49.144663707Z] 2052096,269406208,136314880,933888,0,0,764015,756506,903750,0,741376,269512704,700416,499712,0,18446744073709551615,18446744073709551615,2052096,269406208,136314880,933888,0,0,764015,756506,903750,0,741376,269512704,700416,499712,0
[2014-12-04T21:30:50.169916431Z] 3764224,301727744,140509184,1048576,0,0,775165,761391,917412,0,1478656,301842432,1552384,618496,0,18446744073709551615,18446744073709551615,3764224,301727744,140509184,1048576,0,0,775165,761391,917412,0,1478656,301842432,1552384,618496,0
[2014-12-04T21:30:51.482353889Z] 6799360,319598592,138412032,2736128,0,0,786387,766998,929775,0,3727360,319705088,2289664,667648,0,18446744073709551615,18446744073709551615,6799360,319598592,138412032,2736128,0,0,786387,766998,929775,0,3727360,319705088,2289664,667648,0
