2014-12-04T21:27:13.057676844Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:29:04.122904718Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:05.153912271Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:06.499652975Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:07.407506350Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:08.273470722Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:09.291554724Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:10.311945695Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:11.379375033Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:12.404889134Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:13.444093806Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:15.076437299Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:15.500583402Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:16.517507296Z] 102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9169,0,12288,115589120,40960,0,0
[2014-12-04T21:29:17.588727006Z] 102400,115539968,94371840,32768,0,0,7099,1861,9171,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9171,0,12288,115589120,40960,0,0
[2014-12-04T21:29:18.615876760Z] 102400,115539968,94371840,32768,0,0,7099,1861,9171,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9171,0,12288,115589120,40960,0,0
[2014-12-04T21:29:19.604760177Z] 102400,115539968,94371840,32768,0,0,7099,1861,9171,0,12288,115589120,40960,0,0,18446744073709551615,18446744073709551615,102400,115539968,94371840,32768,0,0,7099,1861,9171,0,12288,115589120,40960,0,0
[2014-12-04T21:29:20.615536162Z] 102400,126971904,104857600,32768,0,0,7335,1861,9419,0,12288,127021056,40960,0,0,18446744073709551615,18446744073709551615,102400,126971904,104857600,32768,0,0,7335,1861,9419,0,12288,127021056,40960,0,0
[2014-12-04T21:29:21.774967756Z] 106496,151343104,125829120,32768,0,0,8182,1867,10596,0,12288,151388160,40960,0,0,18446744073709551615,18446744073709551615,106496,151343104,125829120,32768,0,0,8182,1867,10596,0,12288,151388160,40960,0,0
[2014-12-04T21:29:22.886551907Z] 684032,202854400,132120576,360448,0,0,21218,3719,30026,0,331776,202948608,196608,61440,0,18446744073709551615,18446744073709551615,684032,202854400,132120576,360448,0,0,21218,3719,30026,0,331776,202948608,196608,61440,0
[2014-12-04T21:29:24.783203315Z] 1495040,244903936,132120576,622592,0,0,34775,6812,47666,0,593920,245006336,417792,380928,0,18446744073709551615,18446744073709551615,1495040,244903936,132120576,622592,0,0,34775,6812,47666,0,593920,245006336,417792,380928,0
[2014-12-04T21:29:24.893379127Z] 3538944,268935168,134217728,2457600,0,0,45960,13164,62738,0,2433024,269041664,532480,466944,0,18446744073709551615,18446744073709551615,3538944,268935168,134217728,2457600,0,0,45960,13164,62738,0,2433024,269041664,532480,466944,0
[2014-12-04T21:29:25.932019029Z] 2248704,272986112,136314880,950272,0,0,49290,16331,66185,0,761856,273092608,811008,569344,0,18446744073709551615,18446744073709551615,2248704,272986112,136314880,950272,0,0,49290,16331,66185,0,761856,273092608,811008,569344,0
[2014-12-04T21:29:26.953883053Z] 4575232,282333184,136314880,1486848,0,0,57141,21332,73873,0,1720320,282427392,2174976,573440,0,18446744073709551615,18446744073709551615,4575232,282333184,136314880,1486848,0,0,57141,21332,73873,0,1720320,282427392,2174976,573440,0
[2014-12-04T21:29:28.136802575Z] 12521472,294215680,136314880,9965568,0,0,65811,25161,82572,0,9641984,294322176,2187264,585728,0,18446744073709551615,18446744073709551615,12521472,294215680,136314880,9965568,0,0,65811,25161,82572,0,9641984,294322176,2187264,585728,0
[2014-12-04T21:29:29.035354699Z] 917504,195624960,132120576,327680,0,0,69381,55123,86370,0,307200,195727360,290816,217088,0,18446744073709551615,18446744073709551615,917504,195624960,132120576,327680,0,0,69381,55123,86370,0,307200,195727360,290816,217088,0
[2014-12-04T21:29:30.002758821Z] 917504,195514368,132120576,327680,0,0,69381,55150,86372,0,307200,195616768,290816,217088,0,18446744073709551615,18446744073709551615,917504,195514368,132120576,327680,0,0,69381,55150,86372,0,307200,195616768,290816,217088,0
[2014-12-04T21:29:31.035657533Z] 917504,196554752,132120576,327680,0,0,69636,55151,86797,0,307200,196657152,290816,217088,0,18446744073709551615,18446744073709551615,917504,196554752,132120576,327680,0,0,69636,55151,86797,0,307200,196657152,290816,217088,0
[2014-12-04T21:29:32.237515208Z] 1200128,233963520,132120576,491520,0,0,80159,56472,101918,0,471040,234065920,323584,303104,0,18446744073709551615,18446744073709551615,1200128,233963520,132120576,491520,0,0,80159,56472,101918,0,471040,234065920,323584,303104,0
[2014-12-04T21:29:33.069349385Z] 1654784,259739648,136314880,622592,0,0,88554,59996,113149,0,602112,259846144,536576,409600,0,18446744073709551615,18446744073709551615,1654784,259739648,136314880,622592,0,0,88554,59996,113149,0,602112,259846144,536576,409600,0
[2014-12-04T21:29:34.098146577Z] 3538944,272977920,136314880,2457600,0,0,93994,61744,119488,0,2433024,273084416,528384,471040,0,18446744073709551615,18446744073709551615,3538944,272977920,136314880,2457600,0,0,93994,61744,119488,0,2433024,273084416,528384,471040,0
[2014-12-04T21:29:35.589507130Z] 3870720,275275776,136314880,2560000,0,0,94933,62041,120445,0,2433024,275382272,798720,532480,0,18446744073709551615,18446744073709551615,3870720,275275776,136314880,2560000,0,0,94933,62041,120445,0,2433024,275382272,798720,532480,0
[2014-12-04T21:29:36.141063429Z] 2535424,279105536,138412032,1220608,0,0,98154,65675,123773,0,962560,279207936,892928,573440,0,18446744073709551615,18446744073709551615,2535424,279105536,138412032,1220608,0,0,98154,65675,123773,0,962560,279207936,892928,573440,0
[2014-12-04T21:29:37.140690457Z] 2949120,284442624,138412032,1253376,0,0,101956,68073,127624,0,1040384,284549120,1228800,573440,0,18446744073709551615,18446744073709551615,2949120,284442624,138412032,1253376,0,0,101956,68073,127624,0,1040384,284549120,1228800,573440,0
[2014-12-04T21:29:38.158685237Z] 5287936,290865152,138412032,2211840,0,0,108060,72038,133535,0,2428928,290918400,2170880,581632,0,18446744073709551615,18446744073709551615,5287936,290865152,138412032,2211840,0,0,108060,72038,133535,0,2428928,290918400,2170880,581632,0
[2014-12-04T21:29:39.166324093Z] 14966784,292384768,136314880,12402688,0,0,114173,74906,139823,0,12083200,292491264,2183168,593920,0,18446744073709551615,18446744073709551615,14966784,292384768,136314880,12402688,0,0,114173,74906,139823,0,12083200,292491264,2183168,593920,0
[2014-12-04T21:29:40.187172802Z] 921600,197107712,132120576,327680,0,0,118167,104568,144031,0,307200,197210112,290816,221184,0,18446744073709551615,18446744073709551615,921600,197107712,132120576,327680,0,0,118167,104568,144031,0,307200,197210112,290816,221184,0
[2014-12-04T21:29:41.204350298Z] 1110016,215957504,132120576,491520,0,0,123483,105236,152123,0,471040,216039424,299008,237568,0,18446744073709551615,18446744073709551615,1110016,215957504,132120576,491520,0,0,123483,105236,152123,0,471040,216039424,299008,237568,0
[2014-12-04T21:29:42.694202066Z] 1650688,252551168,136314880,729088,0,0,135313,109533,166975,0,708608,252653568,421888,417792,0,18446744073709551615,18446744073709551615,1650688,252551168,136314880,729088,0,0,135313,109533,166975,0,708608,252653568,421888,417792,0
[2014-12-04T21:29:43.264208858Z] 1712128,268427264,134217728,622592,0,0,141673,111491,175144,0,598016,268533760,532480,475136,0,18446744073709551615,18446744073709551615,1712128,268427264,134217728,622592,0,0,141673,111491,175144,0,598016,268533760,532480,475136,0
[2014-12-04T21:29:44.307562388Z] 2117632,273436672,136314880,819200,0,0,145318,114325,178910,0,598016,273522688,811008,573440,0,18446744073709551615,18446744073709551615,2117632,273436672,136314880,819200,0,0,145318,114325,178910,0,598016,273522688,811008,573440,0
[2014-12-04T21:29:45.335166418Z] 4833280,282931200,136314880,2232320,0,0,151045,117071,184635,0,2600960,283021312,1548288,577536,0,18446744073709551615,18446744073709551615,4833280,282931200,136314880,2232320,0,0,151045,117071,184635,0,2600960,283021312,1548288,577536,0
[2014-12-04T21:29:46.520151450Z] 15192064,287047680,134217728,12578816,0,0,161472,123453,195114,0,12300288,287154176,2199552,585728,0,18446744073709551615,18446744073709551615,15192064,287047680,134217728,12578816,0,0,161472,123453,195114,0,12300288,287154176,2199552,585728,0
[2014-12-04T21:29:47.482450802Z] 14843904,198381568,132120576,327680,0,0,168980,153715,202649,0,13414400,199294976,290816,225280,0,18446744073709551615,18446744073709551615,14843904,198381568,132120576,327680,0,0,168980,153715,202649,0,13414400,199294976,290816,225280,0
[2014-12-04T21:29:48.570507312Z] 921600,196497408,132120576,327680,0,0,168981,157575,202693,0,307200,196599808,290816,221184,0,18446744073709551615,18446744073709551615,921600,196497408,132120576,327680,0,0,168981,157575,202693,0,307200,196599808,290816,221184,0
[2014-12-04T21:29:49.480756120Z] 921600,196026368,132120576,327680,0,0,168981,157690,202693,0,307200,196128768,290816,221184,0,18446744073709551615,18446744073709551615,921600,196026368,132120576,327680,0,0,168981,157690,202693,0,307200,196128768,290816,221184,0
[2014-12-04T21:29:50.463740008Z] 921600,196071424,132120576,327680,0,0,169279,157977,202991,0,307200,196173824,290816,221184,0,18446744073709551615,18446744073709551615,921600,196071424,132120576,327680,0,0,169279,157977,202991,0,307200,196173824,290816,221184,0
[2014-12-04T21:29:51.497162945Z] 921600,196071424,132120576,327680,0,0,169279,157977,202994,0,307200,196173824,290816,221184,0,18446744073709551615,18446744073709551615,921600,196071424,132120576,327680,0,0,169279,157977,202994,0,307200,196173824,290816,221184,0
[2014-12-04T21:29:52.514774520Z] 921600,196071424,132120576,327680,0,0,169279,157977,202994,0,307200,196173824,290816,221184,0,18446744073709551615,18446744073709551615,921600,196071424,132120576,327680,0,0,169279,157977,202994,0,307200,196173824,290816,221184,0
[2014-12-04T21:29:53.538409505Z] 921600,196071424,132120576,327680,0,0,169279,157977,202994,0,307200,196173824,290816,221184,0,18446744073709551615,18446744073709551615,921600,196071424,132120576,327680,0,0,169279,157977,202994,0,307200,196173824,290816,221184,0
[2014-12-04T21:29:54.559922412Z] 921600,195997696,132120576,327680,0,0,169280,157996,202995,0,307200,196100096,290816,221184,0,18446744073709551615,18446744073709551615,921600,195997696,132120576,327680,0,0,169280,157996,202995,0,307200,196100096,290816,221184,0
[2014-12-04T21:29:55.588426932Z] 921600,195997696,132120576,327680,0,0,169280,157996,202998,0,307200,196100096,290816,221184,0,18446744073709551615,18446744073709551615,921600,195997696,132120576,327680,0,0,169280,157996,202998,0,307200,196100096,290816,221184,0
[2014-12-04T21:29:56.690834807Z] 921600,196947968,132120576,327680,0,0,169515,157999,203391,0,307200,197050368,290816,221184,0,18446744073709551615,18446744073709551615,921600,196947968,132120576,327680,0,0,169515,157999,203391,0,307200,197050368,290816,221184,0
[2014-12-04T21:29:57.711171354Z] 942080,202145792,132120576,327680,0,0,171258,158468,206300,0,307200,202248192,307200,225280,0,18446744073709551615,18446744073709551615,942080,202145792,132120576,327680,0,0,171258,158468,206300,0,307200,202248192,307200,225280,0
[2014-12-04T21:29:58.898932898Z] 1110016,215146496,132120576,491520,0,0,174622,158617,211257,0,471040,215236608,303104,233472,0,18446744073709551615,18446744073709551615,1110016,215146496,132120576,491520,0,0,174622,158617,211257,0,471040,215236608,303104,233472,0
[2014-12-04T21:29:59.953577245Z] 1179648,230486016,132120576,491520,40960,0,178842,159075,217077,0,471040,230588416,299008,307200,0,18446744073709551615,18446744073709551615,1179648,230486016,132120576,491520,40960,0,178842,159075,217077,0,471040,230588416,299008,307200,0
[2014-12-04T21:30:00.999110563Z] 1351680,231473152,132120576,622592,0,0,181944,161894,220637,0,602112,231575552,335872,311296,0,18446744073709551615,18446744073709551615,1351680,231473152,132120576,622592,0,0,181944,161894,220637,0,602112,231575552,335872,311296,0
[2014-12-04T21:30:02.013028467Z] 1789952,258056192,138412032,622592,0,0,187782,162668,228755,0,733184,258113536,540672,409600,0,18446744073709551615,18446744073709551615,1789952,258056192,138412032,622592,0,0,187782,162668,228755,0,733184,258113536,540672,409600,0
[2014-12-04T21:30:03.026493131Z] 2023424,272699392,134217728,724992,0,0,193491,164234,235488,0,598016,272777216,790528,528384,0,18446744073709551615,18446744073709551615,2023424,272699392,134217728,724992,0,0,193491,164234,235488,0,598016,272777216,790528,528384,0
[2014-12-04T21:30:04.148890261Z] 2088960,273592320,138412032,765952,0,0,196108,168150,238498,0,598016,273698816,806912,577536,0,18446744073709551615,18446744073709551615,2088960,273592320,138412032,765952,0,0,196108,168150,238498,0,598016,273698816,806912,577536,0
[2014-12-04T21:30:05.054435262Z] 2416640,279429120,138412032,954368,0,0,198865,169402,241324,0,618496,279531520,1077248,577536,0,18446744073709551615,18446744073709551615,2416640,279429120,138412032,954368,0,0,198865,169402,241324,0,618496,279531520,1077248,577536,0
[2014-12-04T21:30:06.070070831Z] 3022848,281530368,138412032,1175552,0,0,202886,172762,245325,0,1052672,281636864,1286144,577536,0,18446744073709551615,18446744073709551615,3022848,281530368,138412032,1175552,0,0,202886,172762,245325,0,1052672,281636864,1286144,577536,0
[2014-12-04T21:30:07.125530021Z] 9211904,289456128,138412032,7114752,0,0,208493,174923,250878,0,6791168,289554432,1732608,581632,0,18446744073709551615,18446744073709551615,9211904,289456128,138412032,7114752,0,0,208493,174923,250878,0,6791168,289554432,1732608,581632,0
[2014-12-04T21:30:08.203789723Z] 16289792,303104000,140509184,13717504,0,0,215604,177996,258041,0,13393920,303198208,2195456,593920,0,18446744073709551615,18446744073709551615,16289792,303104000,140509184,13717504,0,0,215604,177996,258041,0,13393920,303198208,2195456,593920,0
[2014-12-04T21:30:09.228838557Z] 929792,197156864,132120576,327680,0,0,217520,207484,260170,0,307200,197263360,290816,225280,0,18446744073709551615,18446744073709551615,929792,197156864,132120576,327680,0,0,217520,207484,260170,0,307200,197263360,290816,225280,0
[2014-12-04T21:30:10.270573797Z] 1150976,223797248,134217728,491520,0,0,224627,208544,270457,0,471040,223903744,311296,262144,0,18446744073709551615,18446744073709551615,1150976,223797248,134217728,491520,0,0,224627,208544,270457,0,471040,223903744,311296,262144,0
[2014-12-04T21:30:11.308938355Z] 1474560,234000384,134217728,622592,0,0,230631,211978,277684,0,602112,234106880,421888,344064,0,18446744073709551615,18446744073709551615,1474560,234000384,134217728,622592,0,0,230631,211978,277684,0,602112,234106880,421888,344064,0
[2014-12-04T21:30:12.485393338Z] 1708032,267243520,136314880,622592,4096,0,239692,213377,289983,0,598016,267309056,528384,471040,0,18446744073709551615,18446744073709551615,1708032,267243520,136314880,622592,4096,0,239692,213377,289983,0,598016,267309056,528384,471040,0
[2014-12-04T21:30:13.362524101Z] 2093056,279388160,140509184,802816,0,0,242412,214571,292845,0,610304,279498752,794624,577536,0,18446744073709551615,18446744073709551615,2093056,279388160,140509184,802816,0,0,242412,214571,292845,0,610304,279498752,794624,577536,0
[2014-12-04T21:30:14.367653898Z] 2314240,281378816,140509184,933888,0,0,245486,217616,296051,0,626688,281436160,995328,581632,0,18446744073709551615,18446744073709551615,2314240,281378816,140509184,933888,0,0,245486,217616,296051,0,626688,281436160,995328,581632,0
[2014-12-04T21:30:15.396110049Z] 13803520,284581888,136314880,11808768,0,0,255297,222818,305941,0,11501568,284688384,1605632,585728,0,18446744073709551615,18446744073709551615,13803520,284581888,136314880,11808768,0,0,255297,222818,305941,0,11501568,284688384,1605632,585728,0
[2014-12-04T21:30:16.586455804Z] 23859200,315334656,153092096,21712896,0,0,264171,225817,314803,0,21405696,315445248,1744896,598016,0,18446744073709551615,18446744073709551615,23859200,315334656,153092096,21712896,0,0,264171,225817,314803,0,21405696,315445248,1744896,598016,0
[2014-12-04T21:30:17.452204297Z] 35799040,205119488,134217728,610304,0,0,269098,251671,319874,0,13180928,225288192,1957888,843776,0,18446744073709551615,18446744073709551615,35799040,205119488,134217728,610304,0,0,269098,251671,319874,0,13180928,225288192,1957888,843776,0
[2014-12-04T21:30:18.541421649Z] 929792,196128768,132120576,327680,0,0,269133,262414,319968,0,307200,196235264,290816,225280,0,18446744073709551615,18446744073709551615,929792,196128768,132120576,327680,0,0,269133,262414,319968,0,307200,196235264,290816,225280,0
[2014-12-04T21:30:19.525819670Z] 929792,196128768,132120576,327680,0,0,269133,262414,319968,0,307200,196235264,290816,225280,0,18446744073709551615,18446744073709551615,929792,196128768,132120576,327680,0,0,269133,262414,319968,0,307200,196235264,290816,225280,0
[2014-12-04T21:30:20.560560861Z] 929792,196128768,132120576,327680,0,0,269133,262414,319968,0,307200,196235264,290816,225280,0,18446744073709551615,18446744073709551615,929792,196128768,132120576,327680,0,0,269133,262414,319968,0,307200,196235264,290816,225280,0
[2014-12-04T21:30:21.599394189Z] 929792,196132864,132120576,327680,0,0,269134,262414,319972,0,307200,196239360,290816,225280,0,18446744073709551615,18446744073709551615,929792,196132864,132120576,327680,0,0,269134,262414,319972,0,307200,196239360,290816,225280,0
[2014-12-04T21:30:22.693549444Z] 929792,196145152,132120576,327680,0,0,269154,262431,319993,0,307200,196251648,290816,225280,0,18446744073709551615,18446744073709551615,929792,196145152,132120576,327680,0,0,269154,262431,319993,0,307200,196251648,290816,225280,0
[2014-12-04T21:30:23.900110619Z] 933888,197144576,132120576,327680,0,0,269400,262432,320394,0,307200,197251072,294912,225280,0,18446744073709551615,18446744073709551615,933888,197144576,132120576,327680,0,0,269400,262432,320394,0,307200,197251072,294912,225280,0
[2014-12-04T21:30:24.741155292Z] 1122304,220405760,136314880,491520,0,0,274755,263084,328625,0,471040,220495872,307200,237568,0,18446744073709551615,18446744073709551615,1122304,220409856,136314880,491520,0,0,274756,263084,328626,0,471040,220495872,307200,237568,0
[2014-12-04T21:30:25.741658518Z] 1392640,243511296,138412032,622592,8192,0,281470,264603,337351,0,602112,243617792,348160,335872,0,18446744073709551615,18446744073709551615,1392640,243511296,138412032,622592,8192,0,281470,264603,337351,0,602112,243617792,348160,335872,0
[2014-12-04T21:30:26.781708041Z] 1699840,270675968,142606336,622592,0,0,289024,267494,347562,0,602112,270782464,540672,446464,0,18446744073709551615,18446744073709551615,1699840,270675968,142606336,622592,0,0,289024,267494,347562,0,602112,270782464,540672,446464,0
[2014-12-04T21:30:27.799995530Z] 2048000,281780224,140509184,737280,0,0,294054,269217,353362,0,610304,281849856,794624,532480,0,18446744073709551615,18446744073709551615,2048000,281780224,140509184,737280,0,0,294054,269217,353362,0,610304,281849856,794624,532480,0
[2014-12-04T21:30:28.843055884Z] 2531328,281538560,142606336,1134592,0,0,296100,272226,355499,0,942080,281649152,897024,581632,0,18446744073709551615,18446744073709551615,2531328,281538560,142606336,1134592,0,0,296100,272226,355499,0,942080,281649152,897024,581632,0
[2014-12-04T21:30:29.857629291Z] 3555328,287944704,142606336,1335296,0,0,301376,275688,360761,0,1396736,288055296,1462272,585728,0,18446744073709551615,18446744073709551615,3555328,287944704,142606336,1335296,0,0,301376,275688,360761,0,1396736,288055296,1462272,585728,0
[2014-12-04T21:30:30.870017263Z] 5664768,295346176,142606336,2924544,0,0,306831,278821,366107,0,2781184,295456768,2187264,585728,0,18446744073709551615,18446744073709551615,5664768,295346176,142606336,2924544,0,0,306831,278821,366107,0,2781184,295456768,2187264,585728,0
[2014-12-04T21:30:31.924167839Z] 15216640,293822464,140509184,12443648,0,0,311627,281146,371060,0,12308480,293900288,2203648,593920,0,18446744073709551615,18446744073709551615,15216640,293822464,140509184,12443648,0,0,311627,281146,371060,0,12308480,293900288,2203648,593920,0
[2014-12-04T21:30:32.996082510Z] 18182144,315293696,148897792,15536128,0,0,315916,282024,375356,0,15228928,315404288,2228224,614400,0,18446744073709551615,18446744073709551615,18182144,315293696,148897792,15536128,0,0,315916,282024,375356,0,15228928,315404288,2228224,614400,0
[2014-12-04T21:30:34.610486492Z] 933888,197287936,132120576,327680,0,0,316432,312495,376111,0,307200,197394432,294912,225280,0,18446744073709551615,18446744073709551615,933888,197287936,132120576,327680,0,0,316432,312495,376111,0,307200,197394432,294912,225280,0
[2014-12-04T21:30:35.190599182Z] 1122304,214859776,134217728,491520,0,0,320856,313094,382760,0,471040,214966272,315392,229376,0,18446744073709551615,18446744073709551615,1122304,214859776,134217728,491520,0,0,320856,313094,382760,0,471040,214966272,315392,229376,0
[2014-12-04T21:30:36.013930998Z] 1503232,239570944,134217728,622592,0,0,328681,314793,392986,0,602112,239677440,430080,364544,0,18446744073709551615,18446744073709551615,1503232,239570944,134217728,622592,0,0,328681,314793,392986,0,602112,239677440,430080,364544,0
[2014-12-04T21:30:37.023795948Z] 1720320,264843264,136314880,622592,0,0,337936,318336,404930,0,598016,264953856,532480,479232,0,18446744073709551615,18446744073709551615,1720320,264843264,136314880,622592,0,0,337936,318336,404930,0,598016,264953856,532480,479232,0
[2014-12-04T21:30:38.462197913Z] 3895296,273940480,136314880,2560000,0,0,341129,318777,408827,0,2433024,274051072,802816,548864,0,18446744073709551615,18446744073709551615,3895296,273940480,136314880,2560000,0,0,341129,318777,408827,0,2433024,274051072,802816,548864,0
[2014-12-04T21:30:39.070917211Z] 2740224,280895488,138412032,1077248,0,0,345235,322489,413074,0,958464,281006080,1081344,589824,0,18446744073709551615,18446744073709551615,2740224,280895488,138412032,1077248,0,0,345235,322489,413074,0,958464,281006080,1081344,589824,0
[2014-12-04T21:30:40.464690846Z] 6279168,286547968,138412032,3633152,0,0,351204,326214,418976,0,3964928,286629888,1609728,593920,0,18446744073709551615,18446744073709551615,6279168,286547968,138412032,3633152,0,0,351204,326214,418976,0,3964928,286629888,1609728,593920,0
[2014-12-04T21:30:41.089333351Z] 15347712,288505856,136314880,12357632,0,0,358921,330728,426746,0,12435456,288604160,2199552,602112,0,18446744073709551615,18446744073709551615,15347712,288505856,136314880,12357632,0,0,358921,330728,426746,0,12435456,288604160,2199552,602112,0
[2014-12-04T21:30:42.172771724Z] 27889664,283107328,148897792,24952832,0,0,365318,339469,433153,0,24928256,283217920,1970176,880640,0,18446744073709551615,18446744073709551615,27889664,283107328,148897792,24952832,0,0,365318,339469,433153,0,24928256,283217920,1970176,880640,0
[2014-12-04T21:30:43.229494768Z] 942080,196292608,132120576,327680,0,0,365405,363753,433299,0,307200,196399104,294912,233472,0,18446744073709551615,18446744073709551615,942080,196292608,132120576,327680,0,0,365405,363753,433299,0,307200,196399104,294912,233472,0
[2014-12-04T21:30:44.226226922Z] 942080,196292608,132120576,327680,0,0,365405,363753,433299,0,307200,196399104,294912,233472,0,18446744073709551615,18446744073709551615,942080,196292608,132120576,327680,0,0,365405,363753,433299,0,307200,196399104,294912,233472,0
[2014-12-04T21:30:45.414609455Z] 942080,196292608,132120576,327680,0,0,365405,363753,433299,0,307200,196399104,294912,233472,0,18446744073709551615,18446744073709551615,942080,196292608,132120576,327680,0,0,365405,363753,433299,0,307200,196399104,294912,233472,0
[2014-12-04T21:30:46.274464432Z] 962560,197914624,132120576,327680,0,0,365921,363868,434141,0,307200,197984256,311296,237568,0,18446744073709551615,18446744073709551615,962560,197914624,132120576,327680,0,0,365921,363868,434141,0,307200,197984256,311296,237568,0
[2014-12-04T21:30:47.333169920Z] 1220608,224882688,132120576,491520,0,0,373768,365068,445825,0,471040,224903168,319488,323584,0,18446744073709551615,18446744073709551615,1220608,224882688,132120576,491520,0,0,373768,365068,445825,0,471040,224903168,319488,323584,0
[2014-12-04T21:30:48.365052802Z] 1683456,262221824,138412032,622592,0,0,383514,367118,458502,0,602112,262328320,548864,425984,0,18446744073709551615,18446744073709551615,1683456,262221824,138412032,622592,0,0,383514,367118,458502,0,602112,262328320,548864,425984,0
[2014-12-04T21:30:49.403663669Z] 3874816,271327232,134217728,2560000,0,0,390358,370182,466545,0,2433024,271437824,794624,536576,0,18446744073709551615,18446744073709551615,3874816,271327232,134217728,2560000,0,0,390358,370182,466545,0,2433024,271437824,794624,536576,0
[2014-12-04T21:30:50.440380882Z] 2453504,274223104,136314880,1105920,0,0,393331,373817,469656,0,913408,274333696,839680,589824,0,18446744073709551615,18446744073709551615,2453504,274223104,136314880,1105920,0,0,393331,373817,469656,0,913408,274333696,839680,589824,0
[2014-12-04T21:30:51.556658793Z] 3874816,280887296,136314880,942080,0,0,398484,376996,474714,0,1433600,280989696,1736704,593920,0,18446744073709551615,18446744073709551615,3874816,280887296,136314880,942080,0,0,398484,376996,474714,0,1433600,280989696,1736704,593920,0
[2014-12-04T21:30:52.564862971Z] 11530240,287322112,136314880,9404416,0,0,404561,379633,480856,0,9084928,287412224,1736704,598016,0,18446744073709551615,18446744073709551615,11530240,287322112,136314880,9404416,0,0,404561,379633,480856,0,9084928,287412224,1736704,598016,0
[2014-12-04T21:30:53.586258999Z] 14749696,288129024,134217728,12611584,0,0,409393,382971,485851,0,12292096,288231424,1740800,606208,0,18446744073709551615,18446744073709551615,14749696,288129024,134217728,12611584,0,0,409393,382971,485851,0,12292096,288231424,1740800,606208,0
[2014-12-04T21:30:54.620809284Z] 15835136,300806144,140509184,13189120,0,0,412091,383842,488439,0,12869632,300896256,2228224,626688,0,18446744073709551615,18446744073709551615,15835136,300806144,140509184,13189120,0,0,412091,383842,488439,0,12869632,300896256,2228224,626688,0
