2014-12-04T22:01:51.049794318Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:03:39.485811246Z] 21041152,355033088,184549376,397312,0,0,317606,281490,334471,0,73728,355147776,13041664,7811072,0,18446744073709551615,18446744073709551615,21041152,355033088,184549376,397312,0,0,317606,281490,334471,0,73728,355147776,13041664,7811072,0
[2014-12-04T22:03:40.491309721Z] 21041152,340844544,184549376,397312,0,0,324783,292642,341652,0,73728,340959232,13041664,7811072,0,18446744073709551615,18446744073709551615,21041152,340844544,184549376,397312,0,0,324783,292642,341652,0,73728,340959232,13041664,7811072,0
[2014-12-04T22:03:41.499234017Z] 21139456,341946368,184549376,397312,0,0,332611,300177,349456,0,73728,342061056,13094912,7819264,0,18446744073709551615,18446744073709551615,21139456,341946368,184549376,397312,0,0,332611,300177,349456,0,73728,342061056,13094912,7819264,0
[2014-12-04T22:03:42.562524985Z] 21147648,295469056,165675008,397312,0,0,335753,310065,352599,0,73728,343707648,13115392,7843840,0,18446744073709551615,18446744073709551615,21147648,295469056,165675008,397312,0,0,335753,310065,352599,0,73728,343707648,13115392,7843840,0
[2014-12-04T22:03:43.800951725Z] 15876096,191135744,142606336,32768,0,0,345594,341555,360631,0,8192,191229952,12939264,2813952,0,18446744073709551615,18446744073709551615,15876096,191135744,142606336,32768,0,0,345594,341555,360631,0,8192,191229952,12939264,2813952,0
[2014-12-04T22:03:44.580627363Z] 17469440,213721088,144703488,327680,0,0,351317,341886,367081,0,73728,213827584,14249984,3031040,0,18446744073709551615,18446744073709551615,17469440,213721088,144703488,327680,0,0,351317,341886,367081,0,73728,213827584,14249984,3031040,0
[2014-12-04T22:03:45.587692802Z] 17633280,219611136,144703488,294912,0,0,352912,342003,368924,0,73728,219725824,14401536,3043328,0,18446744073709551615,18446744073709551615,17633280,219611136,144703488,294912,0,0,352912,342003,368924,0,73728,219725824,14401536,3043328,0
[2014-12-04T22:03:46.600709739Z] 17776640,196546560,138412032,299008,0,0,361021,355197,381456,0,73728,196657152,14319616,3268608,0,18446744073709551615,18446744073709551615,17776640,196546560,138412032,299008,0,0,361021,355197,381456,0,73728,196657152,14319616,3268608,0
[2014-12-04T22:03:47.626032668Z] 18931712,233623552,144703488,364544,0,0,369124,356010,390217,0,73728,233734144,14139392,4603904,0,18446744073709551615,18446744073709551615,18931712,233623552,144703488,364544,0,0,369124,356010,390217,0,73728,233734144,14139392,4603904,0
[2014-12-04T22:03:48.634090496Z] 18956288,262430720,148897792,364544,0,0,375142,356011,397134,0,73728,262524928,12148736,6619136,0,18446744073709551615,18446744073709551615,18956288,262430720,148897792,364544,0,0,375142,356011,397134,0,73728,262524928,12148736,6619136,0
[2014-12-04T22:03:49.641368899Z] 19251200,280838144,150994944,397312,0,0,379215,356029,401424,0,73728,280952832,11919360,7143424,0,18446744073709551615,18446744073709551615,19251200,280838144,150994944,397312,0,0,379215,356029,401424,0,73728,280952832,11919360,7143424,0
[2014-12-04T22:03:50.654430099Z] 19341312,286568448,150994944,397312,0,0,380688,356081,403580,0,73728,286683136,11714560,7438336,0,18446744073709551615,18446744073709551615,19341312,286568448,150994944,397312,0,0,380688,356081,403580,0,73728,286683136,11714560,7438336,0
[2014-12-04T22:03:51.678386421Z] 19755008,300937216,150994944,397312,0,0,384313,356097,407751,0,73728,301051904,11907072,7659520,0,18446744073709551615,18446744073709551615,19755008,300937216,150994944,397312,0,0,384313,356097,407751,0,73728,301051904,11907072,7659520,0
[2014-12-04T22:03:52.732425139Z] 20762624,355045376,180355072,397312,0,0,391857,357339,415808,0,73728,355164160,12853248,7716864,0,18446744073709551615,18446744073709551615,20762624,355045376,180355072,397312,0,0,391857,357339,415808,0,73728,355164160,12853248,7716864,0
[2014-12-04T22:03:53.762954650Z] 20905984,358023168,178257920,397312,0,0,395595,360826,419514,0,73728,358141952,12980224,7733248,0,18446744073709551615,18446744073709551615,20905984,358023168,178257920,397312,0,0,395595,360826,419514,0,73728,358141952,12980224,7733248,0
[2014-12-04T22:03:54.770971928Z] 20905984,358608896,180355072,397312,0,0,397559,363158,421478,0,73728,358727680,12980224,7733248,0,18446744073709551615,18446744073709551615,20905984,358608896,180355072,397312,0,0,397559,363158,421478,0,73728,358727680,12980224,7733248,0
[2014-12-04T22:03:55.802122827Z] 21135360,360148992,178257920,397312,0,0,400892,366059,424755,0,73728,360267776,13176832,7766016,0,18446744073709551615,18446744073709551615,21135360,360148992,178257920,397312,0,0,400892,366059,424755,0,73728,360267776,13176832,7766016,0
[2014-12-04T22:03:56.815201405Z] 21135360,356630528,174063616,397312,0,0,404521,369525,428433,0,73728,356671488,13176832,7766016,0,18446744073709551615,18446744073709551615,21135360,356630528,174063616,397312,0,0,404521,369525,428433,0,73728,356671488,13176832,7766016,0
[2014-12-04T22:03:57.825258558Z] 21147648,348934144,174063616,397312,0,0,407710,374590,431709,0,73728,349052928,13189120,7766016,0,18446744073709551615,18446744073709551615,21147648,348934144,174063616,397312,0,0,407710,374590,431709,0,73728,349052928,13189120,7766016,0
[2014-12-04T22:03:58.830689599Z] 21147648,344604672,176160768,397312,0,0,408773,377221,432772,0,73728,344723456,13189120,7766016,0,18446744073709551615,18446744073709551615,21147648,344604672,176160768,397312,0,0,408773,377221,432772,0,73728,344723456,13189120,7766016,0
[2014-12-04T22:03:59.872634351Z] 5099520,170213376,136314880,32768,0,0,412754,417987,438109,0,8192,170332160,4677632,294912,0,18446744073709551615,18446744073709551615,5099520,170213376,136314880,32768,0,0,412754,417987,438109,0,8192,170332160,4677632,294912,0
[2014-12-04T22:04:00.884739434Z] 16162816,194551808,136314880,294912,0,0,425252,421842,448494,0,73728,194670592,13070336,2899968,0,18446744073709551615,18446744073709551615,16162816,194551808,136314880,294912,0,0,425252,421842,448494,0,73728,194670592,13070336,2899968,0
[2014-12-04T22:04:02.054846268Z] 17674240,210391040,142606336,327680,0,0,428264,422151,451089,0,73728,210509824,14409728,3072000,0,18446744073709551615,18446744073709551615,17674240,210391040,142606336,327680,0,0,428264,422151,451089,0,73728,210509824,14409728,3072000,0
[2014-12-04T22:04:02.965172723Z] 17817600,206659584,136314880,294912,0,0,429912,425697,453012,0,73728,206778368,14512128,3112960,0,18446744073709551615,18446744073709551615,17817600,206659584,136314880,294912,0,0,429912,425697,453012,0,73728,206778368,14512128,3112960,0
[2014-12-04T22:04:03.972397029Z] 18374656,212041728,144703488,331776,0,0,440564,436943,468413,0,73728,212152320,14168064,4014080,0,18446744073709551615,18446744073709551615,18374656,212041728,144703488,331776,0,0,440564,436943,468413,0,73728,212152320,14168064,4014080,0
[2014-12-04T22:04:04.979661408Z] 18014208,230727680,144703488,331776,0,0,445161,437577,473445,0,73728,230793216,13758464,4063232,0,18446744073709551615,18446744073709551615,18014208,230727680,144703488,331776,0,0,445161,437577,473445,0,73728,230793216,13758464,4063232,0
[2014-12-04T22:04:06.021879927Z] 18583552,264024064,148897792,364544,0,0,452414,437584,481608,0,73728,264138752,11771904,6619136,0,18446744073709551615,18446744073709551615,18583552,264024064,148897792,364544,0,0,452414,437584,481608,0,73728,264138752,11771904,6619136,0
[2014-12-04T22:04:07.034556117Z] 18878464,276385792,150994944,397312,0,0,455006,437597,484235,0,73728,276504576,12021760,6664192,0,18446744073709551615,18446744073709551615,18878464,276385792,150994944,397312,0,0,455006,437597,484235,0,73728,276504576,12021760,6664192,0
[2014-12-04T22:04:08.040280307Z] 18919424,277495808,150994944,397312,0,0,455290,437600,484517,0,73728,277590016,12038144,6688768,0,18446744073709551615,18446744073709551615,18919424,277495808,150994944,397312,0,0,455290,437600,484517,0,73728,277590016,12038144,6688768,0
[2014-12-04T22:04:09.072457939Z] 18915328,286609408,150994944,397312,0,0,457703,437789,487729,0,73728,286695424,11714560,7008256,0,18446744073709551615,18446744073709551615,18915328,286609408,150994944,397312,0,0,457703,437789,487729,0,73728,286695424,11714560,7008256,0
[2014-12-04T22:04:10.084756444Z] 19169280,301195264,153092096,397312,0,0,460828,437802,490850,0,73728,301314048,11935744,7041024,0,18446744073709551615,18446744073709551615,19169280,301195264,153092096,397312,0,0,460828,437802,490850,0,73728,301314048,11935744,7041024,0
[2014-12-04T22:04:11.741600064Z] 19689472,346075136,180355072,397312,0,0,465626,438159,496064,0,73728,346193920,12410880,7086080,0,18446744073709551615,18446744073709551615,19689472,346075136,180355072,397312,0,0,465626,438159,496064,0,73728,346193920,12410880,7086080,0
[2014-12-04T22:04:12.114540332Z] 19877888,349163520,178257920,397312,0,0,469553,441797,499945,0,73728,349282304,12587008,7098368,0,18446744073709551615,18446744073709551615,19877888,349163520,178257920,397312,0,0,469553,441797,499945,0,73728,349282304,12587008,7098368,0
[2014-12-04T22:04:13.128237447Z] 20705280,360648704,186646528,397312,0,0,471912,443705,502113,0,73728,360763392,13320192,7192576,0,18446744073709551615,18446744073709551615,20705280,360648704,186646528,397312,0,0,471912,443705,502113,0,73728,360763392,13320192,7192576,0
[2014-12-04T22:04:14.144037269Z] 20713472,356118528,186646528,397312,0,0,472655,445552,502904,0,73728,356241408,13307904,7213056,0,18446744073709551615,18446744073709551615,20713472,356118528,186646528,397312,0,0,472655,445552,502904,0,73728,356241408,13307904,7213056,0
[2014-12-04T22:04:15.179685230Z] 17436672,198209536,138412032,327680,0,0,486730,487226,516110,0,73728,198328320,14139392,3104768,0,18446744073709551615,18446744073709551615,17436672,198209536,138412032,327680,0,0,486730,487226,516110,0,73728,198328320,14139392,3104768,0
[2014-12-04T22:04:16.199312916Z] 17711104,215592960,144703488,294912,0,0,489895,487613,519450,0,73728,215711744,14462976,3055616,0,18446744073709551615,18446744073709551615,17711104,215592960,144703488,294912,0,0,489895,487613,519450,0,73728,215711744,14462976,3055616,0
[2014-12-04T22:04:17.231343713Z] 17715200,184692736,136314880,32768,0,0,496407,501668,529876,0,8192,184811520,14319616,3268608,0,18446744073709551615,18446744073709551615,17715200,184692736,136314880,32768,0,0,496407,501668,529876,0,8192,184811520,14319616,3268608,0
[2014-12-04T22:04:18.249060443Z] 18374656,223469568,142606336,331776,0,0,504804,502481,539311,0,73728,223588352,13639680,4542464,0,18446744073709551615,18446744073709551615,18374656,223469568,142606336,331776,0,0,504804,502481,539311,0,73728,223588352,13639680,4542464,0
[2014-12-04T22:04:19.289547426Z] 18374656,231677952,142606336,331776,0,0,506808,502481,541606,0,73728,231772160,13639680,4542464,0,18446744073709551615,18446744073709551615,18374656,231677952,142606336,331776,0,0,506808,502481,541606,0,73728,231772160,13639680,4542464,0
[2014-12-04T22:04:20.314165572Z] 18386944,256143360,142606336,331776,0,0,512788,502485,548601,0,73728,256249856,11161600,7032832,0,18446744073709551615,18446744073709551615,18386944,256143360,142606336,331776,0,0,512788,502485,548601,0,73728,256249856,11161600,7032832,0
[2014-12-04T22:04:21.387266567Z] 19337216,279060480,148897792,397312,0,0,517144,502547,553532,0,73728,279179264,11722752,7421952,0,18446744073709551615,18446744073709551615,19337216,279060480,148897792,397312,0,0,517144,502547,553532,0,73728,279179264,11722752,7421952,0
[2014-12-04T22:04:22.408459493Z] 19398656,288661504,148897792,397312,0,0,519508,502552,556203,0,73728,288731136,11771904,7434240,0,18446744073709551615,18446744073709551615,19398656,288661504,148897792,397312,0,0,519508,502552,556203,0,73728,288731136,11771904,7434240,0
[2014-12-04T22:04:23.439447821Z] 19857408,295288832,148897792,397312,0,0,521254,502568,557874,0,73728,295407616,12017664,7647232,0,18446744073709551615,18446744073709551615,19857408,295288832,148897792,397312,0,0,521254,502568,557874,0,73728,295407616,12017664,7647232,0
[2014-12-04T22:04:24.454596700Z] 20140032,317538304,153092096,397312,0,0,527056,504402,563634,0,73728,317657088,12259328,7688192,0,18446744073709551615,18446744073709551615,20140032,317538304,153092096,397312,0,0,527056,504402,563634,0,73728,317657088,12259328,7688192,0
[2014-12-04T22:04:25.477034687Z] 20742144,365719552,188743680,397312,0,0,532194,506828,568760,0,73728,365797376,12840960,7708672,0,18446744073709551615,18446744073709551615,20742144,365719552,188743680,397312,0,0,532194,506828,568760,0,73728,365797376,12840960,7708672,0
[2014-12-04T22:04:26.520113915Z] 21155840,319049728,169869312,397312,0,0,532915,514243,569384,0,73728,368263168,13205504,7757824,0,18446744073709551615,18446744073709551615,21155840,319049728,169869312,397312,0,0,532915,514243,569384,0,73728,368263168,13205504,7757824,0
[2014-12-04T22:04:27.549960571Z] 16089088,198864896,142606336,229376,0,0,545649,551424,581365,0,8192,198983680,13066240,2895872,0,18446744073709551615,18446744073709551615,16089088,198864896,142606336,229376,0,0,545649,551424,581365,0,8192,198983680,13066240,2895872,0
[2014-12-04T22:04:28.563569503Z] 17641472,215199744,142606336,294912,0,0,550415,551823,586136,0,73728,215310336,14405632,3043328,0,18446744073709551615,18446744073709551615,17641472,215199744,142606336,294912,0,0,550415,551823,586136,0,73728,215310336,14405632,3043328,0
[2014-12-04T22:04:29.574283097Z] 17715200,195059712,142606336,32768,0,0,557993,565833,597966,0,8192,195153920,14311424,3276800,0,18446744073709551615,18446744073709551615,17715200,195059712,142606336,32768,0,0,557993,565833,597966,0,8192,195153920,14311424,3276800,0
[2014-12-04T22:04:30.587954821Z] 18591744,229109760,146800640,364544,0,0,565637,566483,606302,0,73728,229228544,14274560,4124672,0,18446744073709551615,18446744073709551615,18591744,229109760,146800640,364544,0,0,565637,566483,606302,0,73728,229228544,14274560,4124672,0
[2014-12-04T22:04:31.612052056Z] 18591744,237424640,146800640,364544,0,0,567667,566483,608614,0,73728,237531136,14274560,4124672,0,18446744073709551615,18446744073709551615,18591744,237424640,146800640,364544,0,0,567667,566483,608614,0,73728,237531136,14274560,4124672,0
[2014-12-04T22:04:32.637686140Z] 18608128,256618496,146800640,364544,0,0,572361,566487,614168,0,73728,256737280,12255232,6160384,0,18446744073709551615,18446744073709551615,18608128,256618496,146800640,364544,0,0,572361,566487,614168,0,73728,256737280,12255232,6160384,0
[2014-12-04T22:04:33.645816144Z] 18927616,277311488,148897792,397312,0,0,577006,566513,619169,0,73728,277430272,12029952,6705152,0,18446744073709551615,18446744073709551615,18927616,277311488,148897792,397312,0,0,577006,566513,619169,0,73728,277430272,12029952,6705152,0
[2014-12-04T22:04:34.790851289Z] 18935808,289107968,148897792,397312,0,0,580051,566676,622866,0,73728,289173504,11763712,6979584,0,18446744073709551615,18446744073709551615,18935808,289107968,148897792,397312,0,0,580051,566676,622866,0,73728,289173504,11763712,6979584,0
[2014-12-04T22:04:35.708944313Z] 19431424,305086464,148897792,397312,0,0,584247,566850,626982,0,73728,305205248,12189696,7049216,0,18446744073709551615,18446744073709551615,19431424,305086464,148897792,397312,0,0,584247,566850,626982,0,73728,305205248,12189696,7049216,0
[2014-12-04T22:04:36.742647936Z] 19628032,337166336,169869312,397312,0,0,588730,568563,631434,0,73728,337248256,12357632,7077888,0,18446744073709551615,18446744073709551615,19628032,337166336,169869312,397312,0,0,588730,568563,631434,0,73728,337248256,12357632,7077888,0
[2014-12-04T22:04:37.769565785Z] 20688896,353460224,182452224,397312,0,0,590673,569335,633127,0,73728,353579008,13275136,7221248,0,18446744073709551615,18446744073709551615,20688896,353460224,182452224,397312,0,0,590673,569335,633127,0,73728,353579008,13275136,7221248,0
[2014-12-04T22:04:39.257537245Z] 5099520,170889216,136314880,32768,0,0,591293,607092,635251,0,8192,171008000,4677632,294912,0,18446744073709551615,18446744073709551615,5099520,170889216,136314880,32768,0,0,591293,607092,635251,0,8192,171008000,4677632,294912,0
[2014-12-04T22:04:39.821847508Z] 16257024,195883008,136314880,294912,0,0,604096,611069,645952,0,73728,196001792,13127680,2936832,0,18446744073709551615,18446744073709551615,16257024,195883008,136314880,294912,0,0,604096,611069,645952,0,73728,196001792,13127680,2936832,0
[2014-12-04T22:04:40.822484400Z] 17711104,217960448,144703488,294912,0,0,608196,611468,649959,0,73728,218079232,14462976,3055616,0,18446744073709551615,18446744073709551615,17711104,217960448,144703488,294912,0,0,608196,611468,649959,0,73728,218079232,14462976,3055616,0
[2014-12-04T22:04:41.838297517Z] 18243584,211337216,142606336,331776,0,0,619595,625887,666253,0,73728,211456000,14000128,4026368,0,18446744073709551615,18446744073709551615,18251776,211337216,142606336,331776,0,0,619598,625887,666253,0,73728,211456000,14000128,4026368,0
[2014-12-04T22:04:42.855307010Z] 18952192,228851712,140509184,364544,0,0,624583,626937,671657,0,73728,228921344,14155776,4603904,0,18446744073709551615,18446744073709551615,18952192,228851712,140509184,364544,0,0,624583,626937,671657,0,73728,228921344,14155776,4603904,0
[2014-12-04T22:04:43.878187775Z] 18960384,238669824,140509184,364544,0,0,626981,627447,674120,0,73728,238755840,14143488,4624384,0,18446744073709551615,18446744073709551615,18960384,238669824,140509184,364544,0,0,626981,627447,674120,0,73728,238755840,14143488,4624384,0
[2014-12-04T22:04:44.907010625Z] 19152896,266833920,144703488,397312,0,0,632901,627466,680871,0,73728,266952704,11792384,7168000,0,18446744073709551615,18446744073709551615,19152896,266833920,144703488,397312,0,0,632901,627466,680871,0,73728,266952704,11792384,7168000,0
[2014-12-04T22:04:46.046608929Z] 19341312,284995584,148897792,397312,0,0,636396,627503,685687,0,73728,285114368,11718656,7430144,0,18446744073709551615,18446744073709551615,19341312,284995584,148897792,397312,0,0,636396,627503,685687,0,73728,285114368,11718656,7430144,0
[2014-12-04T22:04:47.006458114Z] 19365888,290148352,148897792,397312,0,0,637692,627535,686952,0,73728,290258944,11718656,7454720,0,18446744073709551615,18446744073709551615,19365888,290148352,148897792,397312,0,0,637692,627535,686952,0,73728,290258944,11718656,7454720,0
[2014-12-04T22:04:48.556668485Z] 19791872,301342720,148897792,397312,0,0,640565,627571,689785,0,73728,301436928,11943936,7655424,0,18446744073709551615,18446744073709551615,19791872,301342720,148897792,397312,0,0,640565,627571,689785,0,73728,301436928,11943936,7655424,0
[2014-12-04T22:04:49.124486071Z] 19980288,353923072,178257920,397312,0,0,648491,630279,697675,0,73728,354041856,12083200,7704576,0,18446744073709551615,18446744073709551615,19980288,353923072,178257920,397312,0,0,648491,630279,697675,0,73728,354041856,12083200,7704576,0
[2014-12-04T22:04:50.139270867Z] 21143552,371720192,188743680,397312,0,0,650998,630712,699904,0,73728,371838976,13094912,7856128,0,18446744073709551615,18446744073709551615,21143552,371720192,188743680,397312,0,0,650998,630712,699904,0,73728,371838976,13094912,7856128,0
[2014-12-04T22:04:51.174302519Z] 11325440,176537600,142606336,32768,0,0,653202,671723,702153,0,8192,176656384,7397376,3743744,0,18446744073709551615,18446744073709551615,11325440,176537600,142606336,32768,0,0,653202,671723,702153,0,8192,176656384,7397376,3743744,0
[2014-12-04T22:04:52.180598809Z] 18550784,208064512,146800640,327680,0,0,665475,676068,713309,0,73728,208183296,14245888,4112384,0,18446744073709551615,18446744073709551615,18550784,208064512,146800640,327680,0,0,665475,676068,713309,0,73728,208183296,14245888,4112384,0
[2014-12-04T22:04:53.202268082Z] 17711104,219025408,146800640,294912,0,0,668333,676455,716608,0,73728,219144192,14462976,3055616,0,18446744073709551615,18446744073709551615,17711104,219025408,146800640,294912,0,0,668333,676455,716608,0,73728,219144192,14462976,3055616,0
[2014-12-04T22:04:54.210720214Z] 18014208,226996224,150994944,331776,0,0,682054,690711,735361,0,73728,227115008,13774848,4046848,0,18446744073709551615,18446744073709551615,18014208,226996224,150994944,331776,0,0,682054,690711,735361,0,73728,227115008,13774848,4046848,0
[2014-12-04T22:04:55.230366697Z] 18014208,240803840,150994944,331776,0,0,685425,690711,739073,0,73728,240889856,13758464,4063232,0,18446744073709551615,18446744073709551615,18014208,240803840,150994944,331776,0,0,685425,690711,739073,0,73728,240889856,13758464,4063232,0
[2014-12-04T22:04:56.269581196Z] 18583552,270221312,155189248,364544,0,0,691731,690718,746287,0,73728,270290944,11771904,6619136,0,18446744073709551615,18446744073709551615,18583552,270221312,155189248,364544,0,0,691731,690718,746287,0,73728,270290944,11771904,6619136,0
[2014-12-04T22:04:57.296096748Z] 18751488,291160064,159383552,397312,0,0,696051,690907,750649,0,73728,291262464,11595776,6963200,0,18446744073709551615,18446744073709551615,18751488,291160064,159383552,397312,0,0,696051,690907,750649,0,73728,291262464,11595776,6963200,0
[2014-12-04T22:04:58.354993344Z] 19390464,306192384,161480704,397312,0,0,699386,690927,754679,0,73728,306274304,12128256,7069696,0,18446744073709551615,18446744073709551615,19390464,306192384,161480704,397312,0,0,699386,690927,754679,0,73728,306274304,12128256,7069696,0
[2014-12-04T22:04:59.353596386Z] 19423232,326434816,165675008,397312,0,0,703670,691283,759010,0,73728,326524928,12144640,7086080,0,18446744073709551615,18446744073709551615,19423232,326434816,165675008,397312,0,0,703670,691283,759010,0,73728,326524928,12144640,7086080,0
[2014-12-04T22:05:00.368256116Z] 20000768,365600768,190840832,397312,0,0,708119,692161,763415,0,73728,365719552,12668928,7139328,0,18446744073709551615,18446744073709551615,20000768,365600768,190840832,397312,0,0,708119,692161,763415,0,73728,365719552,12668928,7139328,0
[2014-12-04T22:05:01.409700473Z] 20688896,367493120,186646528,397312,0,0,713777,697189,768906,0,73728,367562752,13312000,7184384,0,18446744073709551615,18446744073709551615,20688896,367493120,186646528,397312,0,0,713777,697189,768906,0,73728,367562752,13312000,7184384,0
[2014-12-04T22:05:02.536364689Z] 15880192,189140992,144703488,32768,0,0,723220,741640,776553,0,8192,189259776,12939264,2813952,0,18446744073709551615,18446744073709551615,15880192,189140992,144703488,32768,0,0,723220,741640,776553,0,8192,189259776,12939264,2813952,0
[2014-12-04T22:05:03.412679276Z] 17543168,216408064,148897792,327680,0,0,729728,742107,784002,0,73728,216526848,14315520,3035136,0,18446744073709551615,18446744073709551615,17543168,216408064,148897792,327680,0,0,729728,742107,784002,0,73728,216526848,14315520,3035136,0
[2014-12-04T22:05:04.469834143Z] 17809408,221302784,148897792,294912,32768,0,731116,742235,785594,0,73728,221421568,14532608,3084288,0,18446744073709551615,18446744073709551615,17809408,221302784,148897792,294912,32768,0,731116,742235,785594,0,73728,221421568,14532608,3084288,0
[2014-12-04T22:05:05.467278875Z] 17715200,194240512,146800640,32768,0,0,737131,755902,795672,0,8192,194359296,14319616,3268608,0,18446744073709551615,18446744073709551615,17715200,194240512,146800640,32768,0,0,737131,755902,795672,0,8192,194359296,14319616,3268608,0
[2014-12-04T22:05:06.486491211Z] 18374656,224784384,150994944,331776,0,0,743892,756067,803447,0,73728,224903168,13656064,4526080,0,18446744073709551615,18446744073709551615,18374656,224784384,150994944,331776,0,0,743892,756067,803447,0,73728,224903168,13656064,4526080,0
[2014-12-04T22:05:07.528599963Z] 18952192,243224576,153092096,364544,0,0,748324,756367,808173,0,73728,243318784,14155776,4603904,0,18446744073709551615,18446744073709551615,18952192,243224576,153092096,364544,0,0,748324,756367,808173,0,73728,243318784,14155776,4603904,0
[2014-12-04T22:05:08.559060145Z] 18968576,275116032,155189248,364544,0,0,755611,756375,816428,0,73728,275234816,11657216,7118848,0,18446744073709551615,18446744073709551615,18968576,275116032,155189248,364544,0,0,755611,756375,816428,0,73728,275234816,11657216,7118848,0
[2014-12-04T22:05:09.591821519Z] 19337216,286515200,155189248,397312,0,0,758537,756428,819609,0,73728,286633984,11722752,7421952,0,18446744073709551615,18446744073709551615,19337216,286515200,155189248,397312,0,0,758537,756428,819609,0,73728,286633984,11722752,7421952,0
[2014-12-04T22:05:10.626329203Z] 19718144,303943680,157286400,397312,0,0,762387,756441,824052,0,73728,304029696,11907072,7618560,0,18446744073709551615,18446744073709551615,19718144,303943680,157286400,397312,0,0,762387,756441,824052,0,73728,304029696,11907072,7618560,0
[2014-12-04T22:05:11.669726894Z] 20185088,323989504,163577856,397312,0,0,766210,756789,827861,0,73728,324108288,12238848,7753728,0,18446744073709551615,18446744073709551615,20185088,323989504,163577856,397312,0,0,766210,756789,827861,0,73728,324108288,12238848,7753728,0
[2014-12-04T22:05:12.678122501Z] 20795392,363008000,186646528,397312,0,0,772232,758757,833738,0,73728,363126784,12849152,7753728,0,18446744073709551615,18446744073709551615,20795392,363008000,186646528,397312,0,0,772232,758757,833738,0,73728,363126784,12849152,7753728,0
[2014-12-04T22:05:13.702638830Z] 21147648,367464448,190840832,397312,0,0,773831,760204,835255,0,73728,367583232,13144064,7811072,0,18446744073709551615,18446744073709551615,21147648,367464448,190840832,397312,0,0,773831,760204,835255,0,73728,367583232,13144064,7811072,0
[2014-12-04T22:05:15.262734958Z] 20762624,186777600,146800640,32768,0,0,779085,798939,837435,0,8192,186896384,16588800,4067328,0,18446744073709551615,18446744073709551615,20725760,186777600,146800640,32768,0,0,779085,798944,837435,0,8192,186896384,16547840,4050944,0
[2014-12-04T22:05:15.759007521Z] 17477632,223510528,153092096,327680,0,0,788988,802204,849552,0,73728,223629312,14254080,3031040,0,18446744073709551615,18446744073709551615,17477632,223510528,153092096,327680,0,0,788988,802204,849552,0,73728,223629312,14254080,3031040,0
[2014-12-04T22:05:16.820225128Z] 17776640,231399424,153092096,294912,0,0,791113,802841,852231,0,73728,231518208,14499840,3084288,0,18446744073709551615,18446744073709551615,17776640,231399424,153092096,294912,0,0,791113,802841,852231,0,73728,231518208,14499840,3084288,0
[2014-12-04T22:05:17.790464750Z] 17715200,206004224,150994944,32768,0,0,797579,817055,862811,0,8192,206123008,14319616,3268608,0,18446744073709551615,18446744073709551615,17715200,206004224,150994944,32768,0,0,797579,817055,862811,0,8192,206123008,14319616,3268608,0
[2014-12-04T22:05:18.807727986Z] 18014208,239370240,155189248,331776,0,0,805203,817482,871463,0,73728,239448064,13774848,4046848,0,18446744073709551615,18446744073709551615,18014208,239370240,155189248,331776,0,0,805203,817482,871463,0,73728,239448064,13774848,4046848,0
[2014-12-04T22:05:19.828232641Z] 18591744,257261568,155189248,364544,0,0,809714,817995,876236,0,73728,257380352,14274560,4124672,0,18446744073709551615,18446744073709551615,18591744,257261568,155189248,364544,0,0,809714,817995,876236,0,73728,257380352,14274560,4124672,0
[2014-12-04T22:05:20.853942080Z] 18608128,280752128,157286400,364544,0,0,814948,818001,882285,0,73728,280870912,11776000,6639616,0,18446744073709551615,18446744073709551615,18608128,280752128,157286400,364544,0,0,814948,818001,882285,0,73728,280870912,11776000,6639616,0
[2014-12-04T22:05:21.896042120Z] 18878464,299024384,161480704,397312,0,0,818634,818182,887533,0,73728,299134976,11714560,6971392,0,18446744073709551615,18446744073709551615,18878464,299024384,161480704,397312,0,0,818634,818182,887533,0,73728,299134976,11714560,6971392,0
[2014-12-04T22:05:22.954176805Z] 19427328,321536000,165675008,397312,0,0,823401,818341,892439,0,73728,321654784,12148736,7086080,0,18446744073709551615,18446744073709551615,19427328,321536000,165675008,397312,0,0,823401,818341,892439,0,73728,321654784,12148736,7086080,0
[2014-12-04T22:05:23.990281052Z] 19894272,349102080,178257920,397312,0,0,829135,820297,898708,0,73728,349220864,12570624,7131136,0,18446744073709551615,18446744073709551615,19894272,349102080,178257920,397312,0,0,829135,820297,898708,0,73728,349220864,12570624,7131136,0
[2014-12-04T22:05:25.059408911Z] 20504576,376803328,197132288,397312,0,0,832497,821346,901927,0,73728,376922112,13131776,7180288,0,18446744073709551615,18446744073709551615,20504576,376803328,197132288,397312,0,0,832497,821346,901927,0,73728,376922112,13131776,7180288,0
[2014-12-04T22:05:26.015181348Z] 20697088,310767616,169869312,397312,0,0,832771,831052,902158,0,73728,331153408,13303808,7200768,0,18446744073709551615,18446744073709551615,20697088,310767616,169869312,397312,0,0,832771,831052,902158,0,73728,331051008,13303808,7200768,0
