2014-12-04T22:01:48.021065764Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:03:33.045493620Z] 18808832,292487168,159383552,397312,0,0,919256,930637,989979,0,73728,292589568,11722752,6889472,0,18446744073709551615,18446744073709551615,18808832,292487168,159383552,397312,0,0,919256,930637,989979,0,73728,292589568,11722752,6889472,0
[2014-12-04T22:03:34.079275050Z] 19312640,307421184,161480704,397312,0,0,922530,930653,993330,0,73728,307539968,12128256,6987776,0,18446744073709551615,18446744073709551615,19312640,307421184,161480704,397312,0,0,922530,930653,993330,0,73728,307539968,12128256,6987776,0
[2014-12-04T22:03:35.126582568Z] 20025344,348659712,176160768,397312,0,0,929968,931937,1000945,0,77824,348782592,12722176,7102464,0,18446744073709551615,18446744073709551615,20025344,348659712,176160768,397312,0,0,929968,931937,1000945,0,77824,348782592,12722176,7102464,0
[2014-12-04T22:03:36.124662911Z] 20058112,345518080,174063616,397312,0,0,935964,938692,1006933,0,77824,345640960,12754944,7102464,0,18446744073709551615,18446744073709551615,20058112,345518080,174063616,397312,0,0,935964,938692,1006933,0,77824,345640960,12754944,7102464,0
[2014-12-04T22:03:37.151202637Z] 20058112,349036544,174063616,397312,0,0,936825,938694,1007794,0,77824,349159424,12754944,7102464,0,18446744073709551615,18446744073709551615,20058112,349036544,174063616,397312,0,0,936825,938694,1007794,0,77824,349159424,12754944,7102464,0
[2014-12-04T22:03:38.175975110Z] 20520960,364830720,184549376,397312,0,0,943241,944718,1014126,0,77824,364953600,13172736,7147520,0,18446744073709551615,18446744073709551615,20520960,364830720,184549376,397312,0,0,943241,944718,1014126,0,77824,364953600,13172736,7147520,0
[2014-12-04T22:03:39.187897085Z] 20520960,363290624,186646528,397312,0,0,943732,946096,1014662,0,77824,363413504,13172736,7147520,0,18446744073709551615,18446744073709551615,20520960,363290624,186646528,397312,0,0,943732,946096,1014662,0,77824,363413504,13172736,7147520,0
[2014-12-04T22:03:40.196145841Z] 20520960,354963456,186646528,397312,0,0,944938,949335,1015968,0,77824,355086336,13172736,7147520,0,18446744073709551615,18446744073709551615,20520960,354963456,186646528,397312,0,0,944938,949335,1015968,0,77824,355086336,13172736,7147520,0
[2014-12-04T22:03:41.200150785Z] 20520960,345153536,184549376,397312,0,0,954451,961243,1025481,0,77824,345276416,13172736,7147520,0,18446744073709551615,18446744073709551615,20520960,345153536,184549376,397312,0,0,954451,961243,1025481,0,77824,345276416,13172736,7147520,0
[2014-12-04T22:03:42.247236119Z] 12599296,187736064,146800640,32768,0,0,960360,998320,1032634,0,12288,187858944,10207232,2260992,0,18446744073709551615,18446744073709551615,12599296,187736064,146800640,32768,0,0,960360,998320,1032634,0,12288,187858944,10207232,2260992,0
[2014-12-04T22:03:43.800731343Z] 15810560,197021696,146800640,32768,0,0,969041,1003950,1037924,0,8192,197140480,12939264,2736128,0,18446744073709551615,18446744073709551615,15810560,197021696,146800640,32768,0,0,969041,1003950,1037924,0,8192,197140480,12939264,2736128,0
[2014-12-04T22:03:44.389267478Z] 17408000,224579584,153092096,327680,0,0,974954,1004278,1044797,0,73728,224706560,14254080,2953216,0,18446744073709551615,18446744073709551615,17408000,224579584,153092096,327680,0,0,974954,1004278,1044797,0,73728,224706560,14254080,2953216,0
[2014-12-04T22:03:45.335338143Z] 17715200,234369024,155189248,294912,0,0,977058,1004428,1047100,0,73728,234496000,14516224,2998272,0,18446744073709551615,18446744073709551615,17715200,234369024,155189248,294912,0,0,977058,1004428,1047100,0,73728,234496000,14516224,2998272,0
[2014-12-04T22:03:46.350236036Z] 17711104,215396352,153092096,299008,0,0,985298,1019345,1059567,0,57344,215515136,14311424,3198976,0,18446744073709551615,18446744073709551615,17711104,215396352,153092096,299008,0,0,985298,1019345,1059569,0,57344,215515136,14311424,3198976,0
[2014-12-04T22:03:47.370034984Z] 18505728,251367424,157286400,364544,0,0,993383,1019987,1068266,0,73728,251453440,14258176,4046848,0,18446744073709551615,18446744073709551615,18505728,251367424,157286400,364544,0,0,993383,1019987,1068266,0,73728,251453440,14258176,4046848,0
[2014-12-04T22:03:48.391566172Z] 18513920,277303296,157286400,364544,0,0,999717,1019987,1075298,0,73728,277385216,11771904,6541312,0,18446744073709551615,18446744073709551615,18513920,277303296,157286400,364544,0,0,999717,1019987,1075298,0,73728,277385216,11771904,6541312,0
[2014-12-04T22:03:49.406744868Z] 18825216,292569088,159383552,397312,0,0,1003027,1020005,1079528,0,73728,292696064,12038144,6586368,0,18446744073709551615,18446744073709551615,18825216,292569088,159383552,397312,0,0,1003027,1020005,1079528,0,73728,292696064,12038144,6586368,0
[2014-12-04T22:03:50.420624010Z] 19423232,297070592,161480704,397312,0,0,1003783,1020027,1080157,0,73728,297189376,11952128,7270400,0,18446744073709551615,18446744073709551615,19423232,297070592,161480704,397312,0,0,1003783,1020027,1080157,0,73728,297189376,11952128,7270400,0
[2014-12-04T22:03:51.459592058Z] 18903040,309284864,161480704,397312,0,0,1006800,1020189,1084097,0,73728,309362688,11763712,6938624,0,18446744073709551615,18446744073709551615,18903040,309284864,161480704,397312,0,0,1006800,1020189,1084097,0,73728,309362688,11763712,6938624,0
[2014-12-04T22:03:52.596709389Z] 19259392,331755520,171966464,397312,0,0,1011040,1021411,1089705,0,73728,331870208,12083200,6975488,0,18446744073709551615,18446744073709551615,19259392,331755520,171966464,397312,0,0,1011040,1021411,1089705,0,73728,331870208,12083200,6975488,0
[2014-12-04T22:03:53.496648187Z] 20131840,357920768,184549376,397312,0,0,1016188,1023024,1094781,0,73728,358047744,12824576,7106560,0,18446744073709551615,18446744073709551615,20131840,357920768,184549376,397312,0,0,1016188,1023024,1094781,0,73728,358047744,12824576,7106560,0
[2014-12-04T22:03:54.517840493Z] 20500480,372740096,199229440,397312,0,0,1019377,1026593,1097891,0,73728,372867072,13119488,7180288,0,18446744073709551615,18446744073709551615,20500480,372740096,199229440,397312,0,0,1019377,1026593,1097891,0,73728,372867072,13119488,7180288,0
[2014-12-04T22:03:55.533891956Z] 20500480,373374976,199229440,397312,0,0,1020715,1027776,1099229,0,73728,373501952,13119488,7180288,0,18446744073709551615,18446744073709551615,20500480,373374976,199229440,397312,0,0,1020715,1027776,1099229,0,73728,373501952,13119488,7180288,0
[2014-12-04T22:03:56.550447723Z] 20500480,370659328,199229440,397312,0,0,1022496,1030220,1101054,0,73728,370782208,13119488,7180288,0,18446744073709551615,18446744073709551615,20500480,370659328,199229440,397312,0,0,1022496,1030220,1101054,0,73728,370782208,13119488,7180288,0
[2014-12-04T22:03:57.560643396Z] 20512768,362115072,199229440,397312,0,0,1025553,1035360,1104202,0,73728,362242048,13131776,7180288,0,18446744073709551615,18446744073709551615,20512768,362115072,199229440,397312,0,0,1025553,1035360,1104202,0,73728,362242048,13131776,7180288,0
[2014-12-04T22:03:58.577379960Z] 20512768,357765120,197132288,397312,0,0,1026928,1037286,1105577,0,73728,357892096,13131776,7180288,0,18446744073709551615,18446744073709551615,20512768,357765120,197132288,397312,0,0,1026928,1037286,1105577,0,73728,357892096,13131776,7180288,0
[2014-12-04T22:03:59.584099554Z] 20615168,355794944,192937984,397312,0,0,1030920,1040712,1109544,0,73728,355921920,13213696,7200768,0,18446744073709551615,18446744073709551615,20615168,355794944,192937984,397312,0,0,1030920,1040712,1109544,0,73728,355921920,13213696,7200768,0
[2014-12-04T22:04:00.622444933Z] 15884288,202260480,146800640,32768,0,0,1041103,1078292,1117993,0,8192,202387456,12939264,2809856,0,18446744073709551615,18446744073709551615,15884288,202260480,146800640,32768,0,0,1041103,1078292,1117993,0,8192,202387456,12939264,2809856,0
[2014-12-04T22:04:01.665810264Z] 17477632,222396416,153092096,327680,0,0,1046867,1080284,1124305,0,73728,222478336,14249984,3026944,0,18446744073709551615,18446744073709551615,17477632,222396416,153092096,327680,0,0,1046867,1080284,1124305,0,73728,222478336,14249984,3026944,0
[2014-12-04T22:04:02.671108339Z] 17653760,231829504,155189248,294912,0,0,1048820,1080402,1126511,0,73728,231956480,14409728,3043328,0,18446744073709551615,18446744073709551615,17653760,231829504,155189248,294912,0,0,1048820,1080402,1126511,0,73728,231956480,14409728,3043328,0
[2014-12-04T22:04:03.685167594Z] 17784832,213352448,153092096,299008,0,0,1056915,1095020,1138829,0,57344,213426176,14311424,3272704,0,18446744073709551615,18446744073709551615,17784832,213352448,153092096,299008,0,0,1056915,1095020,1138829,0,57344,213426176,14311424,3272704,0
[2014-12-04T22:04:04.698666465Z] 18579456,248336384,159383552,364544,0,0,1064250,1095664,1146511,0,73728,248463360,14258176,4120576,0,18446744073709551615,18446744073709551615,18579456,248336384,159383552,364544,0,0,1064250,1095664,1146511,0,73728,248463360,14258176,4120576,0
[2014-12-04T22:04:05.732111474Z] 18587648,273170432,159383552,364544,0,0,1070315,1095664,1153134,0,73728,273297408,12251136,6135808,0,18446744073709551615,18446744073709551615,18587648,273170432,159383552,364544,0,0,1070315,1095664,1153134,0,73728,273297408,12251136,6135808,0
[2014-12-04T22:04:06.740250317Z] 18882560,292933632,163577856,397312,0,0,1074206,1095680,1158296,0,73728,293060608,12021760,6660096,0,18446744073709551615,18446744073709551615,18882560,292933632,163577856,397312,0,0,1074206,1095680,1158296,0,73728,293060608,12021760,6660096,0
[2014-12-04T22:04:07.751169133Z] 18898944,293928960,163577856,397312,0,0,1074455,1095682,1158548,0,73728,294055936,12038144,6660096,0,18446744073709551615,18446744073709551615,18898944,293928960,163577856,397312,0,0,1074455,1095682,1158548,0,73728,294055936,12038144,6660096,0
[2014-12-04T22:04:08.782200497Z] 18890752,305213440,169869312,397312,0,0,1075856,1095863,1160073,0,73728,305340416,11702272,6987776,0,18446744073709551615,18446744073709551615,18890752,305213440,169869312,397312,0,0,1075856,1095863,1160073,0,73728,305340416,11702272,6987776,0
[2014-12-04T22:04:09.798224161Z] 18972672,311136256,169869312,397312,0,0,1077356,1095897,1162707,0,73728,311214080,11767808,7004160,0,18446744073709551615,18446744073709551615,18972672,311136256,169869312,397312,0,0,1077356,1095897,1162707,0,73728,311214080,11767808,7004160,0
[2014-12-04T22:04:10.892247994Z] 19267584,341983232,182452224,397312,0,0,1083024,1097028,1168684,0,73728,342110208,12009472,7057408,0,18446744073709551615,18446744073709551615,19267584,341983232,182452224,397312,0,0,1083024,1097028,1168684,0,73728,342110208,12009472,7057408,0
[2014-12-04T22:04:11.884510704Z] 19603456,359149568,192937984,397312,0,0,1084926,1097723,1170504,0,73728,359276544,12308480,7094272,0,18446744073709551615,18446744073709551615,19603456,359149568,192937984,397312,0,0,1084926,1097723,1170504,0,73728,359276544,12308480,7094272,0
[2014-12-04T22:04:12.875886263Z] 19955712,378548224,201326592,397312,0,0,1087766,1097785,1173394,0,73728,378675200,12558336,7196672,0,18446744073709551615,18446744073709551615,19955712,378548224,201326592,397312,0,0,1087766,1097785,1173394,0,73728,378675200,12558336,7196672,0
[2014-12-04T22:04:13.913301474Z] 20705280,377401344,199229440,397312,0,0,1091356,1101472,1176853,0,73728,377528320,13209600,7294976,0,18446744073709551615,18446744073709551615,20705280,377401344,199229440,397312,0,0,1091356,1101472,1176853,0,73728,377528320,13209600,7294976,0
[2014-12-04T22:04:14.994642126Z] 15884288,200339456,148897792,32768,0,0,1102299,1145067,1185885,0,8192,200450048,12939264,2809856,0,18446744073709551615,18446744073709551615,15884288,200339456,148897792,32768,0,0,1102299,1145067,1185885,0,8192,200450048,12939264,2809856,0
[2014-12-04T22:04:15.963218880Z] 17707008,231485440,155189248,327680,0,0,1109199,1145451,1193661,0,73728,231612416,14446592,3059712,0,18446744073709551615,18446744073709551615,17707008,231485440,155189248,327680,0,0,1109199,1145451,1193661,0,73728,231612416,14446592,3059712,0
[2014-12-04T22:04:16.974070093Z] 17756160,197369856,148897792,32768,0,0,1113037,1158117,1200384,0,8192,197496832,14319616,3301376,0,18446744073709551615,18446744073709551615,17756160,197369856,148897792,32768,0,0,1113037,1158117,1200384,0,8192,197496832,14319616,3301376,0
[2014-12-04T22:04:17.990260479Z] 17952768,240713728,157286400,331776,0,0,1123815,1160820,1213174,0,73728,240836608,13717504,4034560,0,18446744073709551615,18446744073709551615,17952768,240713728,157286400,331776,0,0,1123815,1160820,1213174,0,73728,240836608,13717504,4034560,0
[2014-12-04T22:04:19.006494411Z] 18530304,254763008,157286400,364544,0,0,1127392,1160826,1216980,0,73728,254853120,14217216,4112384,0,18446744073709551615,18446744073709551615,18530304,254763008,157286400,364544,0,0,1127392,1160826,1216980,0,73728,254853120,14217216,4112384,0
[2014-12-04T22:04:20.016942212Z] 18546688,275034112,157286400,700416,0,0,1132408,1160889,1222612,0,73728,275161088,12197888,6148096,0,18446744073709551615,18446744073709551615,18546688,275034112,157286400,700416,0,0,1132408,1160889,1222612,0,73728,275161088,12197888,6148096,0
[2014-12-04T22:04:21.185094285Z] 18739200,290357248,159383552,397312,0,0,1135712,1160916,1226025,0,73728,290443264,11845632,6692864,0,18446744073709551615,18446744073709551615,18739200,290357248,159383552,397312,0,0,1135712,1160916,1226025,0,73728,290443264,11845632,6692864,0
[2014-12-04T22:04:22.095268325Z] 18944000,304549888,161480704,397312,0,0,1138862,1161062,1230981,0,73728,304635904,11763712,6979584,0,18446744073709551615,18446744073709551615,18944000,304549888,161480704,397312,0,0,1138862,1161062,1230981,0,73728,304635904,11763712,6979584,0
[2014-12-04T22:04:23.108503851Z] 19394560,313774080,161480704,397312,0,0,1141236,1161074,1233476,0,73728,313901056,12120064,7073792,0,18446744073709551615,18446744073709551615,19394560,313774080,161480704,397312,0,0,1141236,1161074,1233476,0,73728,313901056,12120064,7073792,0
[2014-12-04T22:04:24.117745000Z] 19820544,349593600,178257920,397312,0,0,1147340,1162928,1240534,0,73728,349720576,12492800,7127040,0,18446744073709551615,18446744073709551615,19820544,349593600,178257920,397312,0,0,1147340,1162928,1240534,0,73728,349720576,12492800,7127040,0
[2014-12-04T22:04:25.136929510Z] 20688896,379056128,197132288,397312,0,0,1151375,1164668,1244374,0,73728,379183104,13291520,7196672,0,18446744073709551615,18446744073709551615,20688896,379056128,197132288,397312,0,0,1151375,1164668,1244374,0,73728,379183104,13291520,7196672,0
[2014-12-04T22:04:26.147310318Z] 15880192,189554688,146800640,32768,0,0,1157271,1206250,1247132,0,8192,189681664,12939264,2805760,0,18446744073709551615,18446744073709551615,15880192,189554688,146800640,32768,0,0,1157271,1206250,1247132,0,8192,189681664,12939264,2805760,0
[2014-12-04T22:04:27.382767489Z] 17477632,227708928,155189248,327680,0,0,1166952,1208270,1258859,0,73728,227835904,14249984,3026944,0,18446744073709551615,18446744073709551615,17477632,227708928,155189248,327680,0,0,1166952,1208270,1258859,0,73728,227835904,14249984,3026944,0
[2014-12-04T22:04:28.174857770Z] 17756160,189714432,146800640,32768,0,0,1170140,1221177,1263748,0,8192,189829120,14319616,3301376,0,18446744073709551615,18446744073709551615,17756160,189714432,146800640,32768,0,0,1170140,1221177,1263748,0,8192,189841408,14319616,3301376,0
[2014-12-04T22:04:29.181799282Z] 18378752,240648192,157286400,331776,0,0,1182385,1223390,1279214,0,73728,240775168,13656064,4521984,0,18446744073709551615,18446744073709551615,18378752,240648192,157286400,331776,0,0,1182385,1223390,1279214,0,73728,240775168,13656064,4521984,0
[2014-12-04T22:04:30.194267838Z] 18378752,250392576,157286400,331776,0,0,1185058,1223684,1282193,0,73728,250519552,13639680,4538368,0,18446744073709551615,18446744073709551615,18378752,250392576,157286400,331776,0,0,1185058,1223684,1282193,0,73728,250519552,13639680,4538368,0
[2014-12-04T22:04:31.219615643Z] 18948096,273682432,157286400,364544,0,0,1190889,1223690,1288712,0,73728,273797120,12132352,6615040,0,18446744073709551615,18446744073709551615,18948096,273682432,157286400,364544,0,0,1190889,1223690,1288712,0,73728,273797120,12132352,6615040,0
[2014-12-04T22:04:32.232747627Z] 19292160,292024320,157286400,397312,0,0,1195482,1223721,1293679,0,73728,292151296,11919360,7172096,0,18446744073709551615,18446744073709551615,19292160,292024320,157286400,397312,0,0,1195482,1223721,1293679,0,73728,292151296,11919360,7172096,0
[2014-12-04T22:04:33.276173663Z] 19398656,305516544,161480704,397312,0,0,1197814,1223755,1297730,0,73728,305602560,11776000,7421952,0,18446744073709551615,18446744073709551615,19398656,305516544,161480704,397312,0,0,1197814,1223755,1297730,0,73728,305602560,11776000,7421952,0
[2014-12-04T22:04:34.790245310Z] 19943424,320925696,161480704,397312,0,0,1202986,1225032,1303136,0,73728,321052672,12087296,7655424,0,18446744073709551615,18446744073709551615,19943424,320925696,161480704,397312,0,0,1202986,1225032,1303136,0,73728,321052672,12087296,7655424,0
[2014-12-04T22:04:35.536056118Z] 20762624,368898048,195035136,397312,0,0,1210619,1229951,1311522,0,73728,369004544,12865536,7692288,0,18446744073709551615,18446744073709551615,20762624,368898048,195035136,397312,0,0,1210619,1229951,1311522,0,73728,369004544,12865536,7692288,0
[2014-12-04T22:04:36.346865510Z] 21155840,369696768,192937984,397312,0,0,1214337,1232867,1315142,0,73728,369827840,13217792,7733248,0,18446744073709551615,18446744073709551615,21155840,369696768,192937984,397312,0,0,1214337,1232867,1315142,0,73728,369827840,13217792,7733248,0
[2014-12-04T22:04:37.362612294Z] 10514432,177942528,144703488,32768,0,0,1216367,1272557,1317213,0,8192,178073600,6832128,3543040,0,18446744073709551615,18446744073709551615,10514432,177942528,144703488,32768,0,0,1216367,1272557,1317213,0,8192,178073600,6832128,3543040,0
[2014-12-04T22:04:38.416889993Z] 16097280,205709312,150994944,229376,0,0,1226826,1276918,1326654,0,8192,205828096,13066240,2891776,0,18446744073709551615,18446744073709551615,16097280,205709312,150994944,229376,0,0,1226826,1276918,1326655,0,8192,205828096,13066240,2891776,0
[2014-12-04T22:04:39.510842458Z] 17711104,219525120,150994944,327680,0,0,1231087,1277412,1330843,0,73728,219656192,14446592,3059712,0,18446744073709551615,18446744073709551615,17711104,219525120,150994944,327680,0,0,1231087,1277412,1330843,0,73728,219656192,14446592,3059712,0
[2014-12-04T22:04:40.471568615Z] 17760256,185561088,144703488,32768,0,0,1234452,1288546,1336447,0,8192,185643008,14319616,3301376,0,18446744073709551615,18446744073709551615,17760256,185561088,144703488,32768,0,0,1234452,1288546,1336447,0,8192,185643008,14319616,3301376,0
[2014-12-04T22:04:41.482484379Z] 17821696,210341888,148897792,331776,0,0,1241714,1291276,1346243,0,73728,210472960,14270464,3346432,0,18446744073709551615,18446744073709551615,17821696,210341888,148897792,331776,0,0,1241714,1291276,1346243,0,73728,210472960,14270464,3346432,0
[2014-12-04T22:04:42.507490616Z] 18599936,236617728,150994944,364544,0,0,1248234,1291702,1353129,0,73728,236724224,14274560,4120576,0,18446744073709551615,18446744073709551615,18599936,236617728,150994944,364544,0,0,1248234,1291702,1353129,0,73728,236724224,14274560,4120576,0
[2014-12-04T22:04:43.508645443Z] 18608128,256450560,150994944,770048,0,0,1253079,1291703,1358250,0,73728,256573440,13017088,5386240,0,18446744073709551615,18446744073709551615,18608128,256450560,150994944,770048,0,0,1253079,1291703,1358250,0,73728,256573440,13017088,5386240,0
[2014-12-04T22:04:44.519806632Z] 18800640,273469440,150994944,397312,0,0,1257303,1291725,1363083,0,73728,273575936,11911168,6684672,0,18446744073709551615,18446744073709551615,18800640,273469440,150994944,397312,0,0,1257303,1291725,1363083,0,73728,273575936,11911168,6684672,0
[2014-12-04T22:04:45.591864072Z] 18886656,290693120,157286400,397312,0,0,1260161,1291890,1366478,0,73728,290824192,11722752,6959104,0,18446744073709551615,18446744073709551615,18886656,290693120,157286400,397312,0,0,1260161,1291890,1366478,0,73728,290824192,11722752,6959104,0
[2014-12-04T22:04:46.627451619Z] 19173376,303800320,157286400,397312,0,0,1263440,1291899,1369867,0,73728,303882240,11915264,7053312,0,18446744073709551615,18446744073709551615,19173376,303800320,157286400,397312,0,0,1263440,1291899,1369867,0,73728,303882240,11915264,7053312,0
[2014-12-04T22:04:47.891769847Z] 19755008,348168192,176160768,397312,0,0,1270183,1292267,1376564,0,73728,348299264,12382208,7168000,0,18446744073709551615,18446744073709551615,19755008,348168192,176160768,397312,0,0,1270183,1292267,1376564,0,73728,348299264,12382208,7168000,0
[2014-12-04T22:04:48.689481630Z] 20398080,375345152,190840832,397312,0,0,1274929,1294309,1381156,0,73728,375447552,12963840,7229440,0,18446744073709551615,18446744073709551615,20398080,375345152,190840832,397312,0,0,1274929,1294309,1381156,0,73728,375447552,12963840,7229440,0
[2014-12-04T22:04:49.700276960Z] 20701184,376741888,190840832,397312,0,0,1275363,1294328,1381517,0,73728,376872960,13225984,7270400,0,18446744073709551615,18446744073709551615,20701184,376741888,190840832,397312,0,0,1275363,1294328,1381517,0,73728,376872960,13225984,7270400,0
[2014-12-04T22:04:50.733314736Z] 15892480,192212992,144703488,32768,0,0,1286586,1340534,1391454,0,8192,192299008,12939264,2813952,0,18446744073709551615,18446744073709551615,15892480,192212992,144703488,32768,0,0,1286586,1340534,1391454,0,8192,192299008,12939264,2813952,0
[2014-12-04T22:04:51.760904011Z] 17747968,215195648,150994944,327680,0,0,1291449,1340866,1396490,0,73728,215326720,14475264,3067904,0,18446744073709551615,18446744073709551615,17747968,215195648,150994944,327680,0,0,1291449,1340866,1396490,0,73728,215326720,14475264,3067904,0
[2014-12-04T22:04:52.747600261Z] 17723392,190767104,148897792,32768,0,0,1298109,1355540,1406734,0,8192,190898176,14319616,3264512,0,18446744073709551615,18446744073709551615,17723392,190767104,148897792,32768,0,0,1298109,1355540,1406734,0,8192,190898176,14319616,3264512,0
[2014-12-04T22:04:53.804835860Z] 18583552,227123200,150994944,364544,0,0,1306863,1356230,1416881,0,73728,227254272,14340096,4038656,0,18446744073709551615,18446744073709551615,18583552,227123200,150994944,364544,0,0,1306863,1356230,1416881,0,73728,227254272,14340096,4038656,0
[2014-12-04T22:04:54.819165008Z] 18599936,245051392,150994944,839680,0,0,1311250,1356236,1421658,0,73728,245133312,14274560,4120576,0,18446744073709551615,18446744073709551615,18599936,245051392,150994944,839680,0,0,1311250,1356236,1421658,0,73728,245133312,14274560,4120576,0
[2014-12-04T22:04:55.849207010Z] 18616320,268165120,153092096,364544,0,0,1316391,1356241,1427483,0,73728,268296192,11776000,6635520,0,18446744073709551615,18446744073709551615,18616320,268165120,153092096,364544,0,0,1316391,1356241,1427483,0,73728,268296192,11776000,6635520,0
[2014-12-04T22:04:56.868414733Z] 18886656,282947584,155189248,397312,0,0,1319739,1356425,1430837,0,73728,283074560,11714560,6967296,0,18446744073709551615,18446744073709551615,18886656,282947584,155189248,397312,0,0,1319739,1356425,1430837,0,73728,283074560,11714560,6967296,0
[2014-12-04T22:04:57.897579751Z] 19161088,302370816,157286400,397312,0,0,1324050,1356438,1435281,0,73728,302489600,11931648,7024640,0,18446744073709551615,18446744073709551615,19161088,302370816,157286400,397312,0,0,1324050,1356438,1435281,0,73728,302489600,11931648,7024640,0
[2014-12-04T22:04:58.910201031Z] 19853312,335974400,167772160,397312,0,0,1331884,1358454,1443099,0,73728,336105472,12468224,7180288,0,18446744073709551615,18446744073709551615,19853312,335974400,167772160,397312,0,0,1331884,1358454,1443099,0,73728,336105472,12468224,7180288,0
[2014-12-04T22:04:59.917226200Z] 20701184,364560384,184549376,397312,0,0,1336434,1360417,1447450,0,73728,364691456,13250560,7245824,0,18446744073709551615,18446744073709551615,20701184,364560384,184549376,397312,0,0,1336434,1360417,1447450,0,73728,364691456,13250560,7245824,0
[2014-12-04T22:05:00.958253626Z] 20705280,365461504,184549376,397312,0,0,1336661,1360423,1447675,0,73728,365592576,13238272,7262208,0,18446744073709551615,18446744073709551615,20705280,365461504,184549376,397312,0,0,1336661,1360423,1447675,0,73728,365592576,13238272,7262208,0
[2014-12-04T22:05:02.529914864Z] 15888384,195784704,146800640,32768,0,0,1346380,1403545,1455603,0,8192,195899392,12939264,2809856,0,18446744073709551615,18446744073709551615,15888384,195784704,146800640,32768,0,0,1346380,1403545,1455603,0,8192,195899392,12939264,2809856,0
[2014-12-04T22:05:03.028502961Z] 17649664,226500608,155189248,327680,0,0,1352607,1403887,1462580,0,73728,226631680,14376960,3067904,0,18446744073709551615,18446744073709551615,17649664,226500608,155189248,327680,0,0,1352607,1403887,1462580,0,73728,226631680,14376960,3067904,0
[2014-12-04T22:05:04.068300632Z] 17780736,231153664,155189248,294912,0,0,1353906,1404529,1464114,0,73728,231284736,14503936,3072000,0,18446744073709551615,18446744073709551615,17780736,231153664,155189248,294912,0,0,1353906,1404529,1464114,0,73728,231284736,14503936,3072000,0
[2014-12-04T22:05:05.076815120Z] 17723392,195366912,146800640,32768,0,0,1359332,1418706,1472878,0,8192,195485696,14319616,3264512,0,18446744073709551615,18446744073709551615,17723392,195366912,146800640,32768,0,0,1359332,1418706,1472878,0,8192,195485696,14319616,3264512,0
[2014-12-04T22:05:06.143470018Z] 18022400,236384256,157286400,331776,0,0,1367039,1419392,1482006,0,73728,236507136,13774848,4042752,0,18446744073709551615,18446744073709551615,18022400,236384256,157286400,331776,0,0,1367039,1419392,1482006,0,73728,236507136,13774848,4042752,0
[2014-12-04T22:05:07.160104014Z] 18599936,257925120,163577856,364544,0,0,1370913,1419399,1486118,0,73728,258007040,14274560,4120576,0,18446744073709551615,18446744073709551615,18599936,257925120,163577856,364544,0,0,1370913,1419399,1486118,0,73728,258007040,14274560,4120576,0
[2014-12-04T22:05:08.172461946Z] 18784256,285433856,161480704,397312,0,0,1378193,1420429,1494137,0,73728,285515776,11898880,6680576,0,18446744073709551615,18446744073709551615,18784256,285433856,161480704,397312,0,0,1378193,1420429,1494137,0,73728,285515776,11898880,6680576,0
[2014-12-04T22:05:09.193751650Z] 18886656,298758144,163577856,397312,0,0,1381131,1420600,1498230,0,73728,298889216,11714560,6967296,0,18446744073709551615,18446744073709551615,18886656,298758144,163577856,397312,0,0,1381131,1420600,1498230,0,73728,298889216,11714560,6967296,0
[2014-12-04T22:05:10.212397920Z] 19341312,309010432,163577856,397312,0,0,1383761,1420616,1501157,0,73728,309104640,12070912,7065600,0,18446744073709551615,18446744073709551615,19341312,309010432,163577856,397312,0,0,1383761,1420616,1501157,0,73728,309104640,12070912,7065600,0
[2014-12-04T22:05:11.229625682Z] 19628032,328720384,171966464,397312,0,0,1386610,1420627,1504350,0,73728,328802304,12316672,7106560,0,18446744073709551615,18446744073709551615,19628032,328720384,171966464,397312,0,0,1386610,1420627,1504350,0,73728,328802304,12316672,7106560,0
[2014-12-04T22:05:12.281299564Z] 19976192,380317696,205520896,397312,0,0,1392629,1423162,1510396,0,73728,380424192,12627968,7143424,0,18446744073709551615,18446744073709551615,19976192,380317696,205520896,397312,0,0,1392629,1423162,1510396,0,73728,380424192,12627968,7143424,0
[2014-12-04T22:05:13.307876852Z] 20697088,373809152,197132288,397312,0,0,1395098,1426022,1512691,0,73728,373940224,13291520,7200768,0,18446744073709551615,18446744073709551615,20697088,373809152,197132288,397312,0,0,1395098,1426022,1512691,0,73728,373940224,13291520,7200768,0
[2014-12-04T22:05:14.333621394Z] 19288064,181506048,144703488,32768,0,0,1395354,1460796,1513861,0,8192,181628928,12828672,6320128,0,18446744073709551615,18446744073709551615,19288064,181506048,144703488,32768,0,0,1395354,1460796,1513862,0,8192,181628928,12828672,6320128,0
