2014-12-04T22:01:51.662715318Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:03:41.249632046Z] 18972672,274059264,153092096,397312,0,0,273628,253187,286900,0,73728,274182144,11919360,6856704,0,18446744073709551615,18446744073709551615,18972672,274059264,153092096,397312,0,0,273628,253187,286900,0,73728,274182144,11919360,6856704,0
[2014-12-04T22:03:42.289813768Z] 19075072,285208576,153092096,397312,0,0,276427,253239,290412,0,73728,285331456,11714560,7163904,0,18446744073709551615,18446744073709551615,19075072,285208576,153092096,397312,0,0,276427,253239,290412,0,73728,285331456,11714560,7163904,0
[2014-12-04T22:03:43.800823352Z] 19734528,327200768,169869312,397312,0,0,283114,253601,297233,0,73728,327270400,12140544,7397376,0,18446744073709551615,18446744073709551615,19734528,327200768,169869312,397312,0,0,283114,253601,297233,0,73728,327270400,12140544,7397376,0
[2014-12-04T22:03:44.389290879Z] 20226048,352931840,180355072,397312,0,0,289820,256971,303955,0,73728,353054720,12591104,7438336,0,18446744073709551615,18446744073709551615,20226048,352931840,180355072,397312,0,0,289820,256971,303955,0,73728,353054720,12591104,7438336,0
[2014-12-04T22:03:45.342139529Z] 20226048,352960512,182452224,397312,0,0,291569,259735,305705,0,73728,353062912,12591104,7438336,0,18446744073709551615,18446744073709551615,20226048,352960512,182452224,397312,0,0,291569,259735,305705,0,73728,353062912,12591104,7438336,0
[2014-12-04T22:03:46.357943869Z] 20226048,353566720,182452224,397312,0,0,291718,259736,305854,0,73728,353689600,12591104,7438336,0,18446744073709551615,18446744073709551615,20226048,353566720,182452224,397312,0,0,291718,259736,305854,0,73728,353689600,12591104,7438336,0
[2014-12-04T22:03:47.366251906Z] 20226048,339353600,171966464,397312,0,0,293607,262540,307743,0,73728,339476480,12591104,7438336,0,18446744073709551615,18446744073709551615,20226048,339353600,171966464,397312,0,0,293607,262540,307743,0,73728,339476480,12591104,7438336,0
[2014-12-04T22:03:48.398890992Z] 20226048,351518720,182452224,397312,0,0,300002,268520,314276,0,73728,351641600,12591104,7438336,0,18446744073709551615,18446744073709551615,20226048,351518720,182452224,397312,0,0,300002,268520,314276,0,73728,351641600,12591104,7438336,0
[2014-12-04T22:03:49.406252773Z] 20869120,346013696,178257920,397312,0,0,305391,274074,319511,0,73728,346136576,13209600,7462912,0,18446744073709551615,18446744073709551615,20869120,346013696,178257920,397312,0,0,305391,274074,319511,0,73728,346136576,13209600,7462912,0
[2014-12-04T22:03:50.435630040Z] 20865024,346664960,184549376,397312,0,0,310169,280227,324289,0,73728,346787840,13205504,7462912,0,18446744073709551615,18446744073709551615,20865024,346664960,184549376,397312,0,0,310169,280227,324289,0,73728,346787840,13205504,7462912,0
[2014-12-04T22:03:51.484068889Z] 6529024,170328064,138412032,32768,0,0,313303,318670,328294,0,8192,170450944,4689920,1654784,0,18446744073709551615,18446744073709551615,6529024,170328064,138412032,32768,0,0,313303,318670,328294,0,8192,170450944,4689920,1654784,0
[2014-12-04T22:03:52.597973680Z] 15740928,196538368,144703488,32768,0,0,324282,323045,337156,0,8192,196624384,13078528,2531328,0,18446744073709551615,18446744073709551615,15740928,196538368,144703488,32768,0,0,324282,323045,337156,0,8192,196624384,13078528,2531328,0
[2014-12-04T22:03:53.622872469Z] 17457152,210415616,144703488,327680,32768,0,328569,323525,341459,0,73728,210538496,14475264,2785280,0,18446744073709551615,18446744073709551615,17457152,210415616,144703488,327680,32768,0,328569,323525,341459,0,73728,210538496,14475264,2785280,0
[2014-12-04T22:03:54.544878985Z] 17534976,170467328,138412032,98304,0,0,330233,334412,343608,0,73728,170590208,14319616,3018752,0,18446744073709551615,18446744073709551615,17534976,170467328,138412032,98304,0,0,330233,334412,343608,0,73728,170590208,14319616,3018752,0
[2014-12-04T22:03:55.550386885Z] 17731584,215793664,148897792,331776,0,0,341342,336960,358726,0,73728,215908352,13770752,3764224,0,18446744073709551615,18446744073709551615,17731584,215805952,148897792,331776,0,0,341343,336960,358726,0,73728,215908352,13770752,3764224,0
[2014-12-04T22:03:56.559218012Z] 18292736,237387776,153092096,364544,0,0,345735,336968,363437,0,73728,237510656,14258176,3837952,0,18446744073709551615,18446744073709551615,18292736,237387776,153092096,364544,0,0,345735,336968,363437,0,73728,237510656,14258176,3837952,0
[2014-12-04T22:03:57.568858741Z] 18300928,268468224,155189248,364544,0,0,352816,336970,371032,0,73728,268578816,11771904,6332416,0,18446744073709551615,18446744073709551615,18300928,268468224,155189248,364544,0,0,352816,336970,371032,0,73728,268578816,11771904,6332416,0
[2014-12-04T22:03:58.591416429Z] 18612224,281300992,157286400,397312,0,0,355529,336985,373799,0,73728,281423872,12038144,6377472,0,18446744073709551615,18446744073709551615,18612224,281300992,157286400,397312,0,0,355529,336985,373799,0,73728,281423872,12038144,6377472,0
[2014-12-04T22:03:59.599368928Z] 18620416,290541568,161480704,397312,0,0,356951,337170,375332,0,73728,290627584,11706368,6717440,0,18446744073709551615,18446744073709551615,18620416,290545664,161480704,397312,0,0,356951,337170,375332,0,73728,290627584,11706368,6717440,0
[2014-12-04T22:04:00.621680378Z] 18698240,305856512,161480704,397312,0,0,360717,337179,380009,0,73728,305938432,11763712,6737920,0,18446744073709551615,18446744073709551615,18698240,305856512,161480704,397312,0,0,360717,337179,380009,0,73728,305938432,11763712,6737920,0
[2014-12-04T22:04:01.806104100Z] 19357696,339673088,176160768,397312,0,0,366003,338136,385897,0,73728,339795968,12296192,6864896,0,18446744073709551615,18446744073709551615,19357696,339673088,176160768,397312,0,0,366003,338136,385897,0,73728,339795968,12296192,6864896,0
[2014-12-04T22:04:02.683906195Z] 19988480,353492992,184549376,397312,0,0,370243,341403,389991,0,73728,353615872,12828672,6963200,0,18446744073709551615,18446744073709551615,19988480,353492992,184549376,397312,0,0,370243,341403,389991,0,73728,353615872,12828672,6963200,0
[2014-12-04T22:04:03.689682570Z] 19988480,359411712,188743680,397312,0,0,370667,341404,390415,0,73728,359534592,12828672,6963200,0,18446744073709551615,18446744073709551615,19988480,359411712,188743680,397312,0,0,370667,341404,390415,0,73728,359534592,12828672,6963200,0
[2014-12-04T22:04:04.698858380Z] 19988480,354099200,184549376,397312,0,0,372074,343086,391825,0,73728,354222080,12828672,6963200,0,18446744073709551615,18446744073709551615,19988480,354099200,184549376,397312,0,0,372074,343086,391825,0,73728,354222080,12828672,6963200,0
[2014-12-04T22:04:05.728518328Z] 19988480,344813568,184549376,397312,0,0,378498,351777,398384,0,73728,344887296,12828672,6963200,0,18446744073709551615,18446744073709551615,19988480,344813568,184549376,397312,0,0,378498,351777,398384,0,73728,344887296,12828672,6963200,0
[2014-12-04T22:04:06.754632762Z] 20000768,343662592,184549376,397312,0,0,380679,354236,400561,0,73728,343785472,12840960,6963200,0,18446744073709551615,18446744073709551615,20000768,343662592,184549376,397312,0,0,380679,354236,400561,0,73728,343785472,12840960,6963200,0
[2014-12-04T22:04:07.764643830Z] 20000768,349990912,188743680,397312,0,0,381202,354236,401084,0,73728,350113792,12840960,6963200,0,18446744073709551615,18446744073709551615,20000768,349990912,188743680,397312,0,0,381202,354236,401084,0,73728,350113792,12840960,6963200,0
[2014-12-04T22:04:08.779957632Z] 20410368,352264192,190840832,397312,0,0,386382,359783,406165,0,73728,352366592,13209600,7004160,0,18446744073709551615,18446744073709551615,20410368,352264192,190840832,397312,0,0,386382,359783,406165,0,73728,352366592,13209600,7004160,0
[2014-12-04T22:04:09.802249050Z] 8179712,166526976,138412032,32768,0,0,389151,398109,409478,0,8192,166649856,5304320,2736128,0,18446744073709551615,18446744073709551615,8179712,166526976,138412032,32768,0,0,389151,398109,409478,0,8192,166649856,5304320,2736128,0
[2014-12-04T22:04:10.891644006Z] 16023552,197623808,142606336,327680,0,0,401471,401944,420512,0,73728,197746688,13135872,2691072,0,18446744073709551615,18446744073709551615,16023552,197623808,142606336,327680,0,0,401471,401944,420512,0,73728,197746688,13135872,2691072,0
[2014-12-04T22:04:11.843481619Z] 17473536,213745664,146800640,327680,0,0,405089,403316,424055,0,73728,213868544,14434304,2842624,0,18446744073709551615,18446744073709551615,17473536,213745664,146800640,327680,0,0,405089,403316,424055,0,73728,213868544,14434304,2842624,0
[2014-12-04T22:04:12.868576399Z] 17448960,181735424,140509184,32768,0,0,409172,416242,430815,0,8192,181854208,14319616,2998272,0,18446744073709551615,18446744073709551615,17448960,181735424,140509184,32768,0,0,409172,416242,430815,0,8192,181854208,14319616,2998272,0
[2014-12-04T22:04:13.881505200Z] 17616896,210956288,146800640,331776,0,0,416951,418379,440214,0,73728,211079168,13651968,3768320,0,18446744073709551615,18446744073709551615,17616896,210956288,146800640,331776,0,0,416951,418379,440214,0,73728,211079168,13651968,3768320,0
[2014-12-04T22:04:14.994607162Z] 18194432,227303424,144703488,364544,0,0,421890,419186,445509,0,73728,227426304,14155776,3842048,0,18446744073709551615,18446744073709551615,18194432,227303424,144703488,364544,0,0,421890,419186,445509,0,73728,227426304,14155776,3842048,0
[2014-12-04T22:04:15.906440253Z] 18206720,249511936,144703488,364544,0,0,427311,419693,451291,0,73728,249602048,12152832,5857280,0,18446744073709551615,18446744073709551615,18206720,249511936,144703488,364544,0,0,427311,419693,451291,0,73728,249602048,12152832,5857280,0
[2014-12-04T22:04:16.921190755Z] 18395136,265195520,146800640,397312,0,0,430697,419715,454785,0,73728,265314304,11784192,6414336,0,18446744073709551615,18446744073709551615,18395136,265195520,146800640,397312,0,0,430697,419715,454785,0,73728,265314304,11784192,6414336,0
[2014-12-04T22:04:17.929275871Z] 18612224,279801856,146800640,397312,0,0,434450,419849,459183,0,73728,279891968,11714560,6701056,0,18446744073709551615,18446744073709551615,18612224,279801856,146800640,397312,0,0,434450,419849,459183,0,73728,279891968,11714560,6701056,0
[2014-12-04T22:04:18.952759672Z] 19238912,302018560,148897792,397312,0,0,440164,420497,464817,0,73728,302141440,12156928,6885376,0,18446744073709551615,18446744073709551615,19238912,302018560,148897792,397312,0,0,440164,420497,464817,0,73728,302141440,12156928,6885376,0
[2014-12-04T22:04:19.969267250Z] 19861504,358289408,180355072,397312,0,0,450916,425535,475434,0,73728,358408192,12709888,6955008,0,18446744073709551615,18446744073709551615,19861504,358289408,180355072,397312,0,0,450916,425535,475434,0,73728,358408192,12709888,6955008,0
[2014-12-04T22:04:20.992973190Z] 20246528,353476608,176160768,397312,0,0,451253,425931,475677,0,73728,353599488,13086720,6963200,0,18446744073709551615,18446744073709551615,20246528,353476608,176160768,397312,0,0,451253,425931,475677,0,73728,353599488,13086720,6963200,0
[2014-12-04T22:04:21.992554573Z] 20246528,354082816,182452224,397312,0,0,452221,428284,476645,0,73728,354205696,13086720,6963200,0,18446744073709551615,18446744073709551615,20246528,354082816,182452224,397312,0,0,452221,428284,476645,0,73728,354205696,13086720,6963200,0
[2014-12-04T22:04:23.054159429Z] 10932224,168239104,138412032,32768,0,0,454464,467442,478727,0,8192,168361984,7352320,3448832,0,18446744073709551615,18446744073709551615,10932224,168239104,138412032,32768,0,0,454464,467442,478727,0,8192,168361984,7352320,3448832,0
[2014-12-04T22:04:24.046330767Z] 15896576,192487424,138412032,294912,0,0,465417,471263,489087,0,73728,192610304,13070336,2629632,0,18446744073709551615,18446744073709551615,15896576,192487424,138412032,294912,0,0,465417,471263,489087,0,73728,192610304,13070336,2629632,0
[2014-12-04T22:04:25.069528661Z] 17436672,209113088,144703488,327680,0,0,468655,471599,491877,0,73728,209219584,14446592,2793472,0,18446744073709551615,18446744073709551615,17436672,209113088,144703488,327680,0,0,468656,471599,491878,0,73728,209219584,14446592,2793472,0
[2014-12-04T22:04:26.091735594Z] 17448960,184639488,142606336,32768,0,0,475618,486578,502477,0,8192,184762368,14319616,2998272,0,18446744073709551615,18446744073709551615,17448960,184639488,142606336,32768,0,0,475618,486578,502477,0,8192,184762368,14319616,2998272,0
[2014-12-04T22:04:27.382696686Z] 18108416,219353088,146800640,331776,0,0,483244,487101,511195,0,73728,219475968,13656064,4255744,0,18446744073709551615,18446744073709551615,18108416,219353088,146800640,331776,0,0,483244,487101,511195,0,73728,219475968,13656064,4255744,0
[2014-12-04T22:04:28.130448544Z] 18108416,231444480,146800640,331776,0,0,486196,487101,514473,0,73728,231567360,13639680,4272128,0,18446744073709551615,18446744073709551615,18108416,231444480,146800640,331776,0,0,486196,487101,514473,0,73728,231567360,13639680,4272128,0
[2014-12-04T22:04:29.141345078Z] 18694144,254992384,146800640,507904,0,0,492094,487107,520741,0,73728,255090688,11812864,6684672,0,18446744073709551615,18446744073709551615,18694144,254992384,146800640,507904,0,0,492094,487107,520741,0,73728,255090688,11812864,6684672,0
[2014-12-04T22:04:30.154298715Z] 18931712,274608128,150994944,397312,0,0,495970,487669,524910,0,73728,274698240,11644928,7090176,0,18446744073709551615,18446744073709551615,18931712,274608128,150994944,397312,0,0,495970,487669,524910,0,73728,274698240,11644928,7090176,0
[2014-12-04T22:04:31.176916151Z] 19251200,294428672,155189248,397312,0,0,499878,487682,529746,0,73728,294514688,11874304,7180288,0,18446744073709551615,18446744073709551615,19251200,294428672,155189248,397312,0,0,499878,487682,529746,0,73728,294514688,11874304,7180288,0
[2014-12-04T22:04:32.194637598Z] 19869696,335491072,169869312,397312,0,0,507135,488340,536873,0,73728,331390976,12247040,7426048,0,18446744073709551615,18446744073709551615,19869696,335491072,169869312,397312,0,0,507135,488340,536873,0,73728,331390976,12247040,7426048,0
[2014-12-04T22:04:33.211393732Z] 20688896,367665152,192937984,397312,0,0,514728,493499,544405,0,73728,367788032,13017088,7475200,0,18446744073709551615,18446744073709551615,20688896,367665152,192937984,397312,0,0,514728,493499,544405,0,73728,367788032,13017088,7475200,0
[2014-12-04T22:04:34.790153359Z] 20881408,363171840,190840832,397312,0,0,515771,495081,545400,0,73728,363294720,13193216,7491584,0,18446744073709551615,18446744073709551615,20881408,363171840,190840832,397312,0,0,515771,495081,545400,0,73728,363294720,13193216,7491584,0
[2014-12-04T22:04:35.526367823Z] 15613952,181600256,140509184,32768,0,0,525471,538643,553157,0,8192,186093568,12939264,2543616,0,18446744073709551615,18446744073709551615,15613952,181600256,140509184,32768,0,0,525471,538643,553157,0,8192,186093568,12939264,2543616,0
[2014-12-04T22:04:36.272375848Z] 16023552,200634368,144703488,327680,0,0,529518,538965,558440,0,73728,200757248,13135872,2691072,0,18446744073709551615,18446744073709551615,16023552,200634368,144703488,327680,0,0,529518,538965,558440,0,73728,200757248,13135872,2691072,0
[2014-12-04T22:04:37.285556121Z] 17440768,209694720,144703488,327680,0,0,532400,539289,561024,0,73728,209817600,14450688,2793472,0,18446744073709551615,18446744073709551615,17440768,209694720,144703488,327680,0,0,532400,539289,561024,0,73728,209817600,14450688,2793472,0
[2014-12-04T22:04:38.470040843Z] 17485824,167333888,138412032,32768,0,0,533502,550211,562720,0,8192,167456768,14319616,3035136,0,18446744073709551615,18446744073709551615,17485824,167333888,138412032,32768,0,0,533502,550211,562720,0,8192,167456768,14319616,3035136,0
[2014-12-04T22:04:39.349263702Z] 17747968,212680704,146800640,331776,0,0,545046,552664,578174,0,73728,212803584,13774848,3776512,0,18446744073709551615,18446744073709551615,17747968,212680704,146800640,331776,0,0,545046,552664,578174,0,73728,212803584,13774848,3776512,0
[2014-12-04T22:04:40.365157926Z] 17747968,226852864,146800640,331776,0,0,548801,552959,582330,0,73728,226975744,13762560,3788800,0,18446744073709551615,18446744073709551615,17747968,226852864,146800640,331776,0,0,548801,552959,582330,0,73728,226975744,13762560,3788800,0
[2014-12-04T22:04:41.374229749Z] 17747968,235503616,146800640,331776,0,0,550913,552959,584511,0,73728,235626496,13762560,3788800,0,18446744073709551615,18446744073709551615,17747968,235503616,146800640,331776,0,0,550913,552959,584511,0,73728,235626496,13762560,3788800,0
[2014-12-04T22:04:42.390744336Z] 18509824,266657792,148897792,397312,0,0,558213,553489,592168,0,73728,266772480,11898880,6414336,0,18446744073709551615,18446744073709551615,18509824,266657792,148897792,397312,0,0,558213,553489,592168,0,73728,266772480,11898880,6414336,0
[2014-12-04T22:04:43.411546656Z] 18612224,284024832,153092096,397312,0,0,561627,553660,596414,0,73728,284106752,11714560,6701056,0,18446744073709551615,18446744073709551615,18612224,284024832,153092096,397312,0,0,561627,553660,596414,0,73728,284106752,11714560,6701056,0
[2014-12-04T22:04:44.426489620Z] 19468288,321277952,165675008,397312,0,0,572153,557948,606855,0,73728,321368064,12427264,6844416,0,18446744073709551615,18446744073709551615,19468288,321282048,165675008,397312,0,0,572154,557948,606856,0,73728,321368064,12427264,6844416,0
[2014-12-04T22:04:45.438380126Z] 20414464,361623552,184549376,397312,0,0,579165,559989,613769,0,73728,361746432,13316096,6901760,0,18446744073709551615,18446744073709551615,20414464,361623552,184549376,397312,0,0,579165,559989,613769,0,73728,361746432,13316096,6901760,0
[2014-12-04T22:04:46.451311143Z] 8032256,167518208,138412032,32768,0,0,582233,602738,617481,0,8192,167641088,5193728,2707456,0,18446744073709551615,18446744073709551615,8032256,167518208,138412032,32768,0,0,582233,602738,617481,0,8192,167641088,5193728,2707456,0
[2014-12-04T22:04:47.461001398Z] 15757312,186482688,138412032,32768,0,0,592606,606595,626039,0,8192,186589184,13078528,2547712,0,18446744073709551615,18446744073709551615,15757312,186482688,138412032,32768,0,0,592606,606595,626039,0,8192,186589184,13078528,2547712,0
[2014-12-04T22:04:48.478375456Z] 17207296,207110144,144703488,327680,0,0,596749,606881,630360,0,73728,207233024,14249984,2760704,0,18446744073709551615,18446744073709551615,17207296,207110144,144703488,327680,0,0,596749,606881,630360,0,73728,207233024,14249984,2760704,0
[2014-12-04T22:04:49.492067701Z] 17371136,214585344,146800640,294912,0,0,598220,606998,632061,0,73728,214687744,14401536,2772992,0,18446744073709551615,18446744073709551615,17371136,214585344,146800640,294912,0,0,598220,606998,632062,0,73728,214687744,14401536,2772992,0
[2014-12-04T22:04:50.723595004Z] 17448960,193155072,144703488,32768,0,0,605685,621720,643294,0,8192,193265664,14311424,3006464,0,18446744073709551615,18446744073709551615,17448960,193155072,144703488,32768,0,0,605685,621720,643294,0,8192,193265664,14311424,3006464,0
[2014-12-04T22:04:51.548902237Z] 18108416,219873280,144703488,331776,0,0,612671,622533,651075,0,73728,219959296,13660160,4251648,0,18446744073709551615,18446744073709551615,18108416,219873280,144703488,331776,0,0,612671,622533,651075,0,73728,219959296,13660160,4251648,0
[2014-12-04T22:04:52.555641278Z] 18685952,228564992,144703488,364544,0,0,614939,622538,653544,0,73728,228687872,14155776,4333568,0,18446744073709551615,18446744073709551615,18685952,228564992,144703488,364544,0,0,614939,622538,653544,0,73728,228687872,14155776,4333568,0
[2014-12-04T22:04:53.572265933Z] 18694144,251285504,146800640,364544,0,0,620102,622663,659087,0,73728,251408384,12148736,6348800,0,18446744073709551615,18446744073709551615,18694144,251285504,146800640,364544,0,0,620102,622663,659087,0,73728,251408384,12148736,6348800,0
[2014-12-04T22:04:54.579121158Z] 19070976,278466560,150994944,397312,0,0,625862,623228,665404,0,73728,278589440,11714560,7159808,0,18446744073709551615,18446744073709551615,19070976,278466560,150994944,397312,0,0,625862,623228,665404,0,73728,278589440,11714560,7159808,0
[2014-12-04T22:04:55.587186891Z] 19320832,293347328,153092096,397312,0,0,629058,623241,669063,0,73728,293429248,11931648,7192576,0,18446744073709551615,18446744073709551615,19320832,293347328,153092096,397312,0,0,629058,623241,669063,0,73728,293429248,11931648,7192576,0
[2014-12-04T22:04:56.597744800Z] 20049920,355655680,188743680,397312,0,0,637137,625128,677014,0,73728,355778560,12525568,7327744,0,18446744073709551615,18446744073709551615,20049920,355655680,188743680,397312,0,0,637137,625128,677014,0,73728,355778560,12525568,7327744,0
[2014-12-04T22:04:57.610352910Z] 20885504,360300544,188743680,397312,0,0,642300,629464,682078,0,73728,360423424,13139968,7548928,0,18446744073709551615,18446744073709551615,20885504,360300544,188743680,397312,0,0,642300,629464,682078,0,73728,360423424,13139968,7548928,0
[2014-12-04T22:04:58.636640903Z] 9740288,175800320,144703488,32768,0,0,644988,669186,685054,0,8192,175923200,6455296,3153920,0,18446744073709551615,18446744073709551615,9740288,175800320,144703488,32768,0,0,644988,669186,685054,0,8192,175923200,6455296,3153920,0
[2014-12-04T22:04:59.644170132Z] 15613952,196542464,148897792,32768,0,0,654290,673523,692814,0,8192,196665344,12939264,2543616,0,18446744073709551615,18446744073709551615,15613952,196542464,148897792,32768,0,0,654290,673523,692814,0,8192,196665344,12939264,2543616,0
[2014-12-04T22:05:00.669193521Z] 17203200,212254720,150994944,327680,0,0,658286,673806,697103,0,73728,212369408,14245888,2760704,0,18446744073709551615,18446744073709551615,17203200,212254720,150994944,327680,0,0,658286,673806,697103,0,73728,212369408,14245888,2760704,0
[2014-12-04T22:05:02.528166510Z] 17371136,219910144,150994944,294912,0,0,660317,673927,699400,0,73728,220008448,14401536,2772992,0,18446744073709551615,18446744073709551615,17371136,219910144,150994944,294912,0,0,660317,673927,699400,0,73728,220008448,14401536,2772992,0
[2014-12-04T22:05:02.718454695Z] 17514496,202674176,146800640,299008,0,0,669302,687085,712614,0,73728,202776576,14274560,3043328,0,18446744073709551615,18446744073709551615,17514496,202674176,146800640,299008,0,0,669302,687085,712614,0,73728,202776576,14274560,3043328,0
[2014-12-04T22:05:03.719490544Z] 18685952,236662784,155189248,364544,0,0,675860,687614,719449,0,73728,236785664,14155776,4333568,0,18446744073709551615,18446744073709551615,18685952,236662784,155189248,364544,0,0,675860,687614,719449,0,73728,236785664,14155776,4333568,0
[2014-12-04T22:05:04.782537608Z] 18685952,240340992,155189248,364544,0,0,676758,687614,720612,0,73728,240463872,14155776,4333568,0,18446744073709551615,18446744073709551615,18685952,240340992,155189248,364544,0,0,676758,687614,720612,0,73728,240463872,14155776,4333568,0
[2014-12-04T22:05:05.764316667Z] 18690048,250757120,155189248,839680,0,0,679303,687615,723327,0,73728,250880000,14143488,4349952,0,18446744073709551615,18446744073709551615,18690048,250757120,155189248,839680,0,0,679303,687615,723327,0,73728,250880000,14143488,4349952,0
[2014-12-04T22:05:06.771149939Z] 18882560,275980288,155189248,397312,0,0,685526,687633,729949,0,73728,276070400,11784192,6901760,0,18446744073709551615,18446744073709551615,18882560,275980288,155189248,397312,0,0,685526,687633,729949,0,73728,276070400,11784192,6901760,0
[2014-12-04T22:05:07.792172506Z] 19128320,294596608,157286400,397312,0,0,689662,687675,734757,0,73728,294707200,11763712,7168000,0,18446744073709551615,18446744073709551615,19128320,294596608,157286400,397312,0,0,689662,687675,734757,0,73728,294707200,11763712,7168000,0
[2014-12-04T22:05:08.806020935Z] 19755008,321347584,165675008,397312,0,0,695160,688533,740336,0,73728,321384448,12242944,7315456,0,18446744073709551615,18446744073709551615,19755008,321347584,165675008,397312,0,0,695160,688533,740336,0,73728,321384448,12242944,7315456,0
[2014-12-04T22:05:09.826433965Z] 20877312,364359680,190840832,397312,0,0,703218,692970,748172,0,73728,364482560,13111296,7569408,0,18446744073709551615,18446744073709551615,20877312,364359680,190840832,397312,0,0,703218,692970,748172,0,73728,364482560,13111296,7569408,0
[2014-12-04T22:05:10.849708929Z] 7041024,174301184,144703488,32768,0,0,704523,732812,750417,0,8192,174424064,4698112,2211840,0,18446744073709551615,18446744073709551615,7041024,174301184,144703488,32768,0,0,704523,732812,750417,0,8192,174424064,4698112,2211840,0
[2014-12-04T22:05:11.864955838Z] 15613952,184213504,144703488,32768,0,0,712798,736574,755860,0,8192,184320000,12939264,2543616,0,18446744073709551615,18446744073709551615,15613952,184213504,144703488,32768,0,0,712798,736574,755860,0,8192,184320000,12939264,2543616,0
[2014-12-04T22:05:12.902574594Z] 15953920,203755520,148897792,294912,0,0,716694,736638,761046,0,73728,203857920,13099008,2658304,0,18446744073709551615,18446744073709551615,15953920,203755520,148897792,294912,0,0,716694,736638,761046,0,73728,203857920,13099008,2658304,0
[2014-12-04T22:05:13.942003956Z] 17436672,220135424,155189248,327680,0,0,719848,736964,763840,0,73728,220233728,14446592,2793472,0,18446744073709551615,18446744073709551615,17436672,220135424,155189248,327680,0,0,719848,736964,763840,0,73728,220233728,14446592,2793472,0
[2014-12-04T22:05:15.294559971Z] 17485824,174661632,144703488,32768,0,0,721719,749925,767787,0,8192,174772224,14319616,3035136,0,18446744073709551615,18446744073709551615,17485824,174661632,144703488,32768,0,0,721719,749925,767788,0,8192,174772224,14319616,3035136,0
[2014-12-04T22:05:15.973162783Z] 17747968,231309312,155189248,331776,0,0,734927,752305,783704,0,73728,231415808,13758464,3792896,0,18446744073709551615,18446744073709551615,17747968,231309312,155189248,331776,0,0,734927,752305,783704,0,73728,231415808,13758464,3792896,0
[2014-12-04T22:05:16.998017438Z] 17747968,238055424,155189248,331776,0,0,736574,752305,785627,0,73728,238178304,13758464,3792896,0,18446744073709551615,18446744073709551615,17747968,238055424,155189248,331776,0,0,736574,752305,785627,0,73728,238178304,13758464,3792896,0
[2014-12-04T22:05:18.002369589Z] 17760256,252088320,155189248,815104,0,0,740003,752305,789275,0,73728,252211200,12988416,4575232,0,18446744073709551615,18446744073709551615,17760256,252088320,155189248,815104,0,0,740003,752305,789275,0,73728,252211200,12988416,4575232,0
[2014-12-04T22:05:19.034547560Z] 18513920,278274048,159383552,397312,0,0,745588,752335,795174,0,73728,278380544,11898880,6418432,0,18446744073709551615,18446744073709551615,18513920,278274048,159383552,397312,0,0,745588,752335,795174,0,73728,278380544,11898880,6418432,0
[2014-12-04T22:05:20.049807075Z] 18747392,302555136,159383552,397312,0,0,751743,753016,801728,0,73728,302678016,11825152,6725632,0,18446744073709551615,18446744073709551615,18747392,302555136,159383552,397312,0,0,751743,753016,801728,0,73728,302678016,11825152,6725632,0
[2014-12-04T22:05:21.069280788Z] 19656704,335888384,174063616,397312,0,0,756985,753986,806969,0,73728,335937536,12627968,6832128,0,18446744073709551615,18446744073709551615,19656704,335888384,174063616,397312,0,0,756985,753986,806969,0,73728,335937536,12627968,6832128,0
[2014-12-04T22:05:22.092436635Z] 20418560,371470336,192937984,397312,0,0,764296,757534,814238,0,73728,371593216,13320192,6901760,0,18446744073709551615,18446744073709551615,20418560,371470336,192937984,397312,0,0,764296,757534,814238,0,73728,371593216,13320192,6901760,0
[2014-12-04T22:05:23.185925432Z] 20422656,269246464,167772160,397312,0,0,764550,776612,814494,0,73728,305750016,13312000,6914048,0,18446744073709551615,18446744073709551615,20422656,269246464,167772160,397312,0,0,764550,776612,814494,0,73728,305750016,13312000,6914048,0
[2014-12-04T22:05:24.208219003Z] 15613952,197451776,146800640,32768,0,0,772359,798013,820169,0,8192,197558272,12939264,2543616,0,18446744073709551615,18446744073709551615,15613952,197451776,146800640,32768,0,0,772359,798013,820169,0,8192,197558272,12939264,2543616,0
[2014-12-04T22:05:25.265394291Z] 15953920,217726976,153092096,294912,0,0,777588,800253,826941,0,73728,217849856,13099008,2658304,0,18446744073709551615,18446744073709551615,15953920,217726976,153092096,294912,0,0,777588,800253,826941,0,73728,217849856,13099008,2658304,0
[2014-12-04T22:05:26.245083999Z] 17436672,229425152,153092096,327680,0,0,781133,800580,830215,0,73728,229539840,14446592,2793472,0,18446744073709551615,18446744073709551615,17436672,229425152,153092096,327680,0,0,781133,800580,830215,0,73728,229539840,14446592,2793472,0
[2014-12-04T22:05:27.821061421Z] 17448960,207949824,150994944,32768,0,0,788549,814258,841500,0,8192,208072704,14311424,3006464,0,18446744073709551615,18446744073709551615,17448960,207949824,150994944,32768,0,0,788549,814258,841500,0,8192,208072704,14311424,3006464,0
