2014-12-04T22:01:49.312150895Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:03:37.401483557Z] 17448960,180781056,136314880,32768,0,0,139517,129446,144814,0,8192,180908032,14319616,2994176,0,18446744073709551615,18446744073709551615,17448960,180781056,136314880,32768,0,0,139517,129446,144814,0,8192,180908032,14319616,2994176,0
[2014-12-04T22:03:38.426094085Z] 18108416,216829952,140509184,331776,0,0,147799,130810,154527,0,73728,216956928,13656064,4251648,0,18446744073709551615,18446744073709551615,18108416,216829952,140509184,331776,0,0,147799,130810,154527,0,73728,216956928,13656064,4251648,0
[2014-12-04T22:03:39.437936857Z] 18108416,233644032,140509184,331776,0,0,151905,130811,158991,0,73728,233771008,13643776,4263936,0,18446744073709551615,18446744073709551615,18108416,233644032,140509184,331776,0,0,151905,130811,158991,0,73728,233771008,13643776,4263936,0
[2014-12-04T22:03:40.446499147Z] 18976768,268046336,144703488,397312,0,0,159631,130948,168048,0,73728,268120064,11902976,6873088,0,18446744073709551615,18446744073709551615,18976768,268046336,144703488,397312,0,0,159631,130948,168048,0,73728,268120064,11902976,6873088,0
[2014-12-04T22:03:41.457844238Z] 18993152,272207872,146800640,397312,0,0,160144,130952,168634,0,73728,272334848,11919360,6873088,0,18446744073709551615,18446744073709551615,18993152,272207872,146800640,397312,0,0,160144,130952,168634,0,73728,272334848,11919360,6873088,0
[2014-12-04T22:03:42.495782175Z] 19103744,288096256,150994944,397312,0,0,163079,131003,172409,0,73728,288210944,11714560,7188480,0,18446744073709551615,18446744073709551615,19103744,288096256,150994944,397312,0,0,163079,131003,172409,0,73728,288210944,11714560,7188480,0
[2014-12-04T22:03:43.800915425Z] 19558400,309870592,155189248,397312,0,0,168501,132531,177814,0,73728,307875840,12124160,7233536,0,18446744073709551615,18446744073709551615,19558400,309870592,155189248,397312,0,0,168501,132531,177814,0,73728,307875840,12124160,7233536,0
[2014-12-04T22:03:44.514854220Z] 20770816,365547520,192937984,397312,0,0,175075,134925,184235,0,73728,365674496,13107200,7462912,0,18446744073709551615,18446744073709551615,20770816,365547520,192937984,397312,0,0,175075,134925,184235,0,73728,365674496,13107200,7462912,0
[2014-12-04T22:03:45.532096415Z] 20791296,367980544,192937984,397312,0,0,175684,134935,184839,0,73728,368107520,13127680,7462912,0,18446744073709551615,18446744073709551615,20791296,367980544,192937984,397312,0,0,175684,134935,184839,0,73728,368107520,13127680,7462912,0
[2014-12-04T22:03:46.539434732Z] 20787200,368500736,192937984,397312,0,0,175812,134937,184967,0,73728,368627712,13123584,7462912,0,18446744073709551615,18446744073709551615,20787200,368500736,192937984,397312,0,0,175812,134937,184967,0,73728,368627712,13123584,7462912,0
[2014-12-04T22:03:47.552114997Z] 20787200,368807936,192937984,397312,0,0,175887,134937,185042,0,73728,368934912,13123584,7462912,0,18446744073709551615,18446744073709551615,20787200,368807936,192937984,397312,0,0,175887,134937,185042,0,73728,368934912,13123584,7462912,0
[2014-12-04T22:03:48.570855961Z] 20787200,357720064,192937984,397312,0,0,177698,139455,186995,0,73728,357847040,13123584,7462912,0,18446744073709551615,18446744073709551615,20787200,357720064,192937984,397312,0,0,177698,139455,186995,0,73728,357847040,13123584,7462912,0
[2014-12-04T22:03:49.575716650Z] 20889600,358797312,192937984,397312,0,0,177991,139460,187263,0,73728,358903808,13209600,7479296,0,18446744073709551615,18446744073709551615,20889600,358797312,192937984,397312,0,0,177991,139460,187263,0,73728,358903808,13209600,7479296,0
[2014-12-04T22:03:50.589662753Z] 20893696,351563776,188743680,397312,0,0,178609,140821,187880,0,73728,351674368,13197312,7491584,0,18446744073709551615,18446744073709551615,20893696,351563776,188743680,397312,0,0,178609,140821,187880,0,73728,351674368,13197312,7491584,0
[2014-12-04T22:03:51.674815171Z] 17387520,168939520,136314880,32768,0,0,179217,174096,189628,0,8192,169066496,10948608,6303744,0,18446744073709551615,18446744073709551615,17387520,168939520,136314880,32768,0,0,179217,174096,189628,0,8192,169066496,10948608,6303744,0
[2014-12-04T22:03:52.688690369Z] 15622144,191221760,140509184,32768,0,0,190509,181912,198265,0,8192,191348736,12943360,2543616,0,18446744073709551615,18446744073709551615,15622144,191221760,140509184,32768,0,0,190509,181912,198265,0,8192,191348736,12943360,2543616,0
[2014-12-04T22:03:53.642610831Z] 17211392,207720448,142606336,327680,0,0,194701,182199,202697,0,73728,207843328,14249984,2760704,0,18446744073709551615,18446744073709551615,17211392,207720448,142606336,327680,0,0,194701,182199,202697,0,73728,207843328,14249984,2760704,0
[2014-12-04T22:03:54.663069723Z] 17514496,214507520,142606336,294912,0,0,196560,182327,204766,0,73728,214634496,14499840,2813952,0,18446744073709551615,18446744073709551615,17514496,214507520,142606336,294912,0,0,196560,182327,204766,0,73728,214634496,14499840,2813952,0
[2014-12-04T22:03:55.691679022Z] 17551360,201781248,140509184,331776,0,0,206127,195503,218644,0,73728,201883648,14270464,3080192,0,18446744073709551615,18446744073709551615,17551360,201781248,140509184,331776,0,0,206127,195503,218644,0,73728,201883648,14270464,3080192,0
[2014-12-04T22:03:56.719942294Z] 17752064,228769792,144703488,331776,0,0,211866,196137,224776,0,73728,228892672,13758464,3792896,0,18446744073709551615,18446744073709551615,17752064,228769792,144703488,331776,0,0,211866,196137,224776,0,73728,228892672,13758464,3792896,0
[2014-12-04T22:03:57.748832254Z] 17764352,254234624,144703488,331776,0,0,218086,196137,231618,0,73728,254316544,11276288,6287360,0,18446744073709551615,18446744073709551615,17764352,254234624,144703488,331776,0,0,218086,196137,231618,0,73728,254316544,11276288,6287360,0
[2014-12-04T22:03:58.750740251Z] 18632704,273358848,148897792,397312,0,0,222004,196196,235613,0,73728,273444864,12038144,6393856,0,18446744073709551615,18446744073709551615,18632704,273358848,148897792,397312,0,0,222004,196196,235613,0,73728,273444864,12038144,6393856,0
[2014-12-04T22:03:59.769476352Z] 18628608,281886720,150994944,397312,0,0,223765,196387,237298,0,73728,281976832,11722752,6705152,0,18446744073709551615,18446744073709551615,18628608,281886720,150994944,397312,0,0,223765,196387,237298,0,73728,281976832,11722752,6705152,0
[2014-12-04T22:04:00.811025850Z] 18903040,295133184,150994944,397312,0,0,227288,196609,241965,0,73728,295260160,11931648,6770688,0,18446744073709551615,18446744073709551615,18903040,295133184,150994944,397312,0,0,227288,196609,241965,0,73728,295260160,11931648,6770688,0
[2014-12-04T22:04:01.825115703Z] 19492864,334811136,167772160,397312,0,0,235130,198708,250113,0,73728,332795904,12423168,6868992,0,18446744073709551615,18446744073709551615,19492864,334811136,167772160,397312,0,0,235130,198708,250113,0,73728,332795904,12423168,6868992,0
[2014-12-04T22:04:02.813005047Z] 20234240,354848768,178257920,397312,0,0,242001,204083,256811,0,73728,354975744,13127680,6905856,0,18446744073709551615,18446744073709551615,20234240,354848768,178257920,397312,0,0,242001,204083,256811,0,73728,354975744,13127680,6905856,0
[2014-12-04T22:04:03.825046466Z] 20254720,355483648,178257920,397312,0,0,242171,204093,256978,0,73728,355610624,13148160,6905856,0,18446744073709551615,18446744073709551615,20254720,355483648,178257920,397312,0,0,242171,204093,256978,0,73728,355610624,13148160,6905856,0
[2014-12-04T22:04:04.831125543Z] 20250624,356179968,184549376,397312,0,0,243199,206485,258006,0,73728,356306944,13144064,6905856,0,18446744073709551615,18446744073709551615,20250624,356179968,184549376,397312,0,0,243199,206485,258006,0,73728,356306944,13144064,6905856,0
[2014-12-04T22:04:05.839957786Z] 20250624,345710592,178257920,397312,0,0,246244,210553,261190,0,73728,345837568,13144064,6905856,0,18446744073709551615,18446744073709551615,20250624,345710592,178257920,397312,0,0,246244,210553,261190,0,73728,345837568,13144064,6905856,0
[2014-12-04T22:04:06.846329368Z] 20250624,337387520,178257920,397312,0,0,250410,216751,265364,0,73728,337510400,13144064,6905856,0,18446744073709551615,18446744073709551615,20250624,337387520,178257920,397312,0,0,250410,216751,265364,0,73728,337510400,13144064,6905856,0
[2014-12-04T22:04:07.851862248Z] 20250624,351498240,182452224,397312,0,0,254419,218337,269373,0,73728,351625216,13144064,6905856,0,18446744073709551615,18446744073709551615,20250624,351498240,182452224,397312,0,0,254419,218337,269373,0,73728,351625216,13144064,6905856,0
[2014-12-04T22:04:08.862346870Z] 20439040,342433792,178257920,397312,0,0,258919,223982,273830,0,73728,342560768,13307904,6930432,0,18446744073709551615,18446744073709551615,20439040,342433792,178257920,397312,0,0,258919,223982,273830,0,73728,342560768,13307904,6930432,0
[2014-12-04T22:04:09.875678284Z] 15626240,183005184,136314880,32768,0,0,270115,265056,283402,0,8192,183136256,12943360,2543616,0,18446744073709551615,18446744073709551615,15626240,183005184,136314880,32768,0,0,270115,265056,283402,0,8192,183136256,12943360,2543616,0
[2014-12-04T22:04:10.934306710Z] 17383424,203800576,140509184,327680,0,0,274904,265361,288383,0,73728,203931648,14376960,2801664,0,18446744073709551615,18446744073709551615,17383424,203800576,140509184,327680,0,0,274904,265361,288383,0,73728,203931648,14376960,2801664,0
[2014-12-04T22:04:11.983714799Z] 17494016,166076416,136314880,32768,0,0,276864,276504,291553,0,8192,166207488,14319616,3035136,0,18446744073709551615,18446744073709551615,17494016,166076416,136314880,32768,0,0,276864,276504,291553,0,8192,166207488,14319616,3035136,0
[2014-12-04T22:04:12.957214172Z] 17522688,191037440,138412032,299008,0,0,284711,278761,302500,0,73728,188989440,14311424,3006464,0,18446744073709551615,18446744073709551615,17522688,191037440,138412032,299008,0,0,284711,278761,302500,0,73728,188989440,14311424,3006464,0
[2014-12-04T22:04:13.970939413Z] 18333696,227737600,146800640,364544,0,0,291957,279404,310036,0,73728,227868672,14274560,3854336,0,18446744073709551615,18446744073709551615,18333696,227737600,146800640,364544,0,0,291957,279404,310036,0,73728,227868672,14274560,3854336,0
[2014-12-04T22:04:14.994751428Z] 18341888,243515392,146800640,839680,0,0,295816,279408,314336,0,73728,243621888,14262272,3874816,0,18446744073709551615,18446744073709551615,18341888,243519488,146800640,839680,0,0,295816,279408,314336,0,73728,243621888,14262272,3874816,0
[2014-12-04T22:04:16.006377766Z] 18472960,265506816,148897792,397312,0,0,300713,279416,319746,0,73728,265637888,11849728,6418432,0,18446744073709551615,18446744073709551615,18472960,265506816,148897792,397312,0,0,300713,279416,319746,0,73728,265637888,11849728,6418432,0
[2014-12-04T22:04:17.026818647Z] 18620416,280485888,153092096,397312,0,0,303559,279591,322825,0,73728,280616960,11714560,6701056,0,18446744073709551615,18446744073709551615,18620416,280485888,153092096,397312,0,0,303559,279591,322825,0,73728,280616960,11714560,6701056,0
[2014-12-04T22:04:18.037203361Z] 19046400,297951232,155189248,397312,0,0,307433,279608,327032,0,73728,298082304,12034048,6807552,0,18446744073709551615,18446744073709551615,19046400,297951232,155189248,397312,0,0,307433,279608,327032,0,73728,298082304,12034048,6807552,0
[2014-12-04T22:04:19.049926823Z] 19529728,352227328,188743680,397312,0,0,313092,280585,332744,0,73728,352358400,12472320,6852608,0,18446744073709551615,18446744073709551615,19529728,352227328,188743680,397312,0,0,313092,280585,332744,0,73728,352358400,12472320,6852608,0
[2014-12-04T22:04:20.070046321Z] 19988480,358547456,192937984,397312,0,0,315691,282551,335239,0,73728,358666240,12865536,6918144,0,18446744073709551615,18446744073709551615,19988480,358547456,192937984,397312,0,0,315691,282551,335239,0,73728,358666240,12865536,6918144,0
[2014-12-04T22:04:21.185122459Z] 20246528,359038976,192937984,397312,0,0,315876,282553,335361,0,73728,359170048,13119488,6922240,0,18446744073709551615,18446744073709551615,20246528,359038976,192937984,397312,0,0,315876,282553,335361,0,73728,359170048,13119488,6922240,0
[2014-12-04T22:04:22.128538969Z] 20434944,359247872,192937984,397312,0,0,315977,282557,335418,0,73728,359378944,13295616,6934528,0,18446744073709551615,18446744073709551615,20434944,359247872,192937984,397312,0,0,315977,282557,335418,0,73728,359378944,13295616,6934528,0
[2014-12-04T22:04:23.136698062Z] 13750272,173346816,138412032,32768,0,0,318734,319556,337193,0,8192,173477888,9412608,4173824,0,18446744073709551615,18446744073709551615,13758464,173346816,138412032,32768,0,0,318736,319556,337193,0,8192,173477888,9412608,4173824,0
[2014-12-04T22:04:24.171515412Z] 15765504,193441792,140509184,32768,0,0,327431,323367,345414,0,8192,191430656,13078528,2547712,0,18446744073709551615,18446744073709551615,15765504,193441792,140509184,32768,0,0,327431,323367,345414,0,8192,191430656,13078528,2547712,0
[2014-12-04T22:04:25.248102309Z] 17215488,212926464,146800640,327680,0,0,331296,323654,349505,0,73728,213045248,14249984,2760704,0,18446744073709551615,18446744073709551615,17215488,212926464,146800640,327680,0,0,331296,323654,349505,0,73728,213045248,14249984,2760704,0
[2014-12-04T22:04:26.211652087Z] 17494016,173776896,138412032,32768,0,0,334372,336731,354513,0,8192,173887488,14319616,3035136,0,18446744073709551615,18446744073709551615,17494016,173776896,138412032,32768,0,0,334372,336731,354513,0,8192,173887488,14319616,3035136,0
[2014-12-04T22:04:27.382788806Z] 17690624,218644480,146800640,331776,0,0,345189,339099,368005,0,73728,218759168,13717504,3768320,0,18446744073709551615,18446744073709551615,17690624,218660864,146800640,331776,0,0,345192,339099,368007,0,73728,218791936,13717504,3768320,0
[2014-12-04T22:04:28.227750285Z] 18268160,237305856,146800640,364544,0,0,349889,339615,373008,0,73728,237436928,14217216,3846144,0,18446744073709551615,18446744073709551615,18268160,237305856,146800640,364544,0,0,349889,339615,373008,0,73728,237436928,14217216,3846144,0
[2014-12-04T22:04:29.240969643Z] 18284544,255623168,146800640,770048,0,0,354370,339620,377733,0,73728,255717376,12943360,5136384,0,18446744073709551615,18446744073709551615,18284544,255623168,146800640,770048,0,0,354370,339620,377733,0,73728,255717376,12943360,5136384,0
[2014-12-04T22:04:30.252277860Z] 18599936,274366464,146800640,397312,0,0,359045,339642,382774,0,73728,274497536,11972608,6422528,0,18446744073709551615,18446744073709551615,18599936,274366464,146800640,397312,0,0,359045,339642,382774,0,73728,274497536,11972608,6422528,0
[2014-12-04T22:04:31.260330451Z] 18735104,286363648,148897792,397312,0,0,361647,339793,386012,0,73728,286494720,11825152,6705152,0,18446744073709551615,18446744073709551615,18735104,286363648,148897792,397312,0,0,361647,339793,386012,0,73728,286494720,11825152,6705152,0
[2014-12-04T22:04:32.272004536Z] 19144704,296267776,148897792,397312,0,0,364181,339809,388675,0,73728,296341504,12128256,6811648,0,18446744073709551615,18446744073709551615,19144704,296267776,148897792,397312,0,0,364181,339809,388675,0,73728,296341504,12128256,6811648,0
[2014-12-04T22:04:33.305156721Z] 19615744,350896128,180355072,397312,0,0,370608,340960,396120,0,73728,351027200,12488704,6922240,0,18446744073709551615,18446744073709551615,19615744,350896128,180355072,397312,0,0,370608,340960,396120,0,73728,351027200,12488704,6922240,0
[2014-12-04T22:04:34.790339515Z] 20426752,361082880,184549376,397312,0,0,374384,344095,399703,0,73728,361213952,13234176,6987776,0,18446744073709551615,18446744073709551615,20426752,361082880,184549376,397312,0,0,374384,344095,399703,0,73728,361213952,13234176,6987776,0
[2014-12-04T22:04:35.536115534Z] 7356416,165908480,136314880,32768,0,0,375752,384551,401678,0,8192,166039552,4681728,2535424,0,18446744073709551615,18446744073709551615,7356416,165908480,136314880,32768,0,0,375752,384551,401678,0,8192,166039552,4681728,2535424,0
[2014-12-04T22:04:36.349433386Z] 15618048,172851200,136314880,32768,0,0,381558,386645,404215,0,8192,172982272,12939264,2539520,0,18446744073709551615,18446744073709551615,15618048,172851200,136314880,32768,0,0,381558,386645,404215,0,8192,172982272,12939264,2539520,0
[2014-12-04T22:04:37.380238602Z] 15896576,189530112,136314880,294912,0,0,387422,388369,411869,0,65536,189652992,13066240,2625536,0,18446744073709551615,18446744073709551615,15896576,189530112,136314880,294912,0,0,387422,388369,411869,0,65536,189652992,13066240,2625536,0
[2014-12-04T22:04:38.470112152Z] 17481728,206057472,142606336,327680,0,0,390638,388696,414655,0,73728,206188544,14475264,2801664,0,18446744073709551615,18446744073709551615,17481728,206057472,142606336,327680,0,0,390638,388696,414655,0,73728,206188544,14475264,2801664,0
[2014-12-04T22:04:39.507492245Z] 17506304,167088128,136314880,32768,0,0,393116,401193,418842,0,8192,167518208,14331904,3035136,0,18446744073709551615,18446744073709551615,17506304,167088128,136314880,32768,0,0,393116,401193,418842,0,8192,167403520,14331904,3035136,0
[2014-12-04T22:04:40.412261941Z] 17756160,207773696,142606336,331776,0,0,403479,403606,432140,0,73728,207863808,13770752,3780608,0,18446744073709551615,18446744073709551615,17756160,207773696,142606336,331776,0,0,403479,403606,432140,0,73728,207863808,13770752,3780608,0
[2014-12-04T22:04:41.445138735Z] 17756160,227684352,142606336,331776,0,0,408343,403609,437413,0,73728,227774464,13758464,3792896,0,18446744073709551615,18446744073709551615,17756160,227684352,142606336,331776,0,0,408343,403609,437413,0,73728,227774464,13758464,3792896,0
[2014-12-04T22:04:42.508686463Z] 18350080,260153344,146800640,364544,0,0,415400,403616,445090,0,73728,260268032,11792384,6352896,0,18446744073709551615,18446744073709551615,18350080,260153344,146800640,364544,0,0,415400,403616,445090,0,73728,260268032,11792384,6352896,0
[2014-12-04T22:04:43.520517605Z] 18620416,284192768,155189248,397312,0,0,419473,404309,449420,0,73728,284319744,11714560,6701056,0,18446744073709551615,18446744073709551615,18620416,284192768,155189248,397312,0,0,419473,404309,449420,0,73728,284319744,11714560,6701056,0
[2014-12-04T22:04:44.589367876Z] 19070976,290353152,155189248,397312,0,0,421104,404326,451092,0,73728,290484224,12079104,6787072,0,18446744073709551615,18446744073709551615,19070976,290353152,155189248,397312,0,0,421104,404326,451092,0,73728,290484224,12079104,6787072,0
[2014-12-04T22:04:45.601469865Z] 19484672,322719744,163577856,397312,0,0,427532,405306,457592,0,73728,322850816,12369920,6909952,0,18446744073709551615,18446744073709551615,19484672,322719744,163577856,397312,0,0,427532,405306,457592,0,73728,322850816,12369920,6909952,0
[2014-12-04T22:04:46.679233645Z] 20422656,362106880,184549376,397312,0,0,434678,408739,464521,0,73728,362237952,13258752,6959104,0,18446744073709551615,18446744073709551615,20422656,362106880,184549376,397312,0,0,434678,408739,464521,0,73728,362237952,13258752,6959104,0
[2014-12-04T22:04:47.891862943Z] 4841472,175955968,140509184,32768,0,0,435084,447665,465665,0,8192,176066560,4677632,24576,0,18446744073709551615,18446744073709551615,4841472,175955968,140509184,32768,0,0,435084,447665,465665,0,8192,176066560,4677632,24576,0
[2014-12-04T22:04:48.744583796Z] 15626240,192122880,140509184,32768,0,0,445970,451971,474288,0,8192,192253952,12947456,2539520,0,18446744073709551615,18446744073709551615,15626240,192122880,140509184,32768,0,0,445970,451971,474288,0,8192,192253952,12947456,2539520,0
[2014-12-04T22:04:49.766417076Z] 17215488,213278720,146800640,327680,0,0,450277,452258,478897,0,73728,213409792,14254080,2756608,0,18446744073709551615,18446744073709551615,17215488,213278720,146800640,327680,0,0,450277,452258,478897,0,73728,213409792,14254080,2756608,0
[2014-12-04T22:04:50.799814974Z] 17522688,223682560,148897792,294912,0,0,452661,452538,481491,0,73728,223813632,14516224,2801664,0,18446744073709551615,18446744073709551615,17522688,223682560,148897792,294912,0,0,452661,452538,481491,0,73728,223813632,14516224,2801664,0
[2014-12-04T22:04:51.825403087Z] 17756160,214360064,144703488,331776,0,0,463761,467390,500933,0,73728,214466560,13774848,3776512,0,18446744073709551615,18446744073709551615,17756160,214360064,144703488,331776,0,0,463761,467390,500933,0,73728,214466560,13774848,3776512,0
[2014-12-04T22:04:52.836982749Z] 17756160,232747008,146800640,331776,0,0,467744,467395,505326,0,73728,232878080,13762560,3788800,0,18446744073709551615,18446744073709551615,17756160,232747008,146800640,331776,0,0,467744,467395,505326,0,73728,232878080,13762560,3788800,0
[2014-12-04T22:04:53.845658693Z] 17768448,248963072,146800640,815104,0,0,471707,467396,509529,0,73728,249094144,12996608,4567040,0,18446744073709551615,18446744073709551615,17768448,248963072,146800640,815104,0,0,471707,467396,509529,0,73728,249094144,12996608,4567040,0
[2014-12-04T22:04:54.863553121Z] 19263488,285331456,155189248,397312,0,0,478944,467433,517334,0,73728,285429760,11857920,7200768,0,18446744073709551615,18446744073709551615,19263488,285331456,155189248,397312,0,0,478944,467433,517334,0,73728,285429760,11857920,7200768,0
[2014-12-04T22:04:55.919463469Z] 19599360,294146048,155189248,397312,0,0,481195,467450,520132,0,73728,294277120,11968512,7426048,0,18446744073709551615,18446744073709551615,19599360,294146048,155189248,397312,0,0,481195,467450,520132,0,73728,294277120,11968512,7426048,0
[2014-12-04T22:04:56.942276815Z] 19800064,305016832,155189248,397312,0,0,483906,467458,523170,0,73728,305139712,12128256,7467008,0,18446744073709551615,18446744073709551615,19800064,305016832,155189248,397312,0,0,483906,467458,523170,0,73728,305139712,12128256,7467008,0
[2014-12-04T22:04:57.977148876Z] 20324352,332959744,169869312,397312,0,0,488417,469107,528369,0,73728,333090816,12541952,7573504,0,18446744073709551615,18446744073709551615,20324352,332959744,169869312,397312,0,0,488417,469107,528369,0,73728,333090816,12541952,7573504,0
[2014-12-04T22:04:58.967588997Z] 20631552,366202880,192937984,397312,0,0,494220,472851,534108,0,73728,366333952,12812288,7614464,0,18446744073709551615,18446744073709551615,20631552,366202880,192937984,397312,0,0,494220,472851,534108,0,73728,366333952,12812288,7614464,0
[2014-12-04T22:04:59.977195877Z] 20901888,366960640,192937984,397312,0,0,494486,472866,534305,0,73728,367083520,13078528,7618560,0,18446744073709551615,18446744073709551615,20901888,366960640,192937984,397312,0,0,494486,472866,534305,0,73728,367083520,13078528,7618560,0
[2014-12-04T22:05:01.004957189Z] 21090304,367742976,192937984,397312,0,0,494727,472870,534501,0,73728,367869952,13250560,7634944,0,18446744073709551615,18446744073709551615,21090304,367742976,192937984,397312,0,0,494727,472870,534501,0,73728,367869952,13250560,7634944,0
[2014-12-04T22:05:02.536147793Z] 15622144,199122944,146800640,32768,0,0,505422,515336,543648,0,8192,199254016,12939264,2543616,0,18446744073709551615,18446744073709551615,15622144,199122944,146800640,32768,0,0,505422,515336,543648,0,8192,199254016,12939264,2543616,0
[2014-12-04T22:05:03.056579234Z] 17383424,223457280,150994944,327680,65536,0,511069,515634,549653,0,73728,223588352,14376960,2801664,0,18446744073709551615,18446744073709551615,17383424,223457280,150994944,327680,65536,0,511069,515634,549653,0,73728,223588352,14376960,2801664,0
[2014-12-04T22:05:04.073832866Z] 17518592,229965824,153092096,294912,0,0,512322,515776,551132,0,73728,230092800,14508032,2805760,0,18446744073709551615,18446744073709551615,17518592,229965824,153092096,294912,0,0,512322,515776,551132,0,73728,230092800,14508032,2805760,0
[2014-12-04T22:05:05.089238576Z] 17457152,193642496,144703488,32768,0,0,517683,530020,559388,0,8192,193773568,14319616,2998272,0,18446744073709551615,18446744073709551615,17457152,193642496,144703488,32768,0,0,517683,530020,559388,0,8192,193773568,14319616,2998272,0
[2014-12-04T22:05:06.192312966Z] 17756160,226611200,150994944,331776,0,0,524453,530201,567745,0,73728,226713600,13774848,3776512,0,18446744073709551615,18446744073709551615,17756160,226611200,150994944,331776,0,0,524453,530201,567745,0,73728,226713600,13774848,3776512,0
[2014-12-04T22:05:07.218278634Z] 18333696,245227520,150994944,364544,0,0,529439,530501,573003,0,73728,245354496,14274560,3854336,0,18446744073709551615,18446744073709551615,18333696,245227520,150994944,364544,0,0,529439,530501,573003,0,73728,245354496,14274560,3854336,0
[2014-12-04T22:05:08.228951370Z] 18350080,276774912,153092096,364544,0,0,536641,530508,580839,0,73728,276869120,11776000,6369280,0,18446744073709551615,18446744073709551615,18350080,276774912,153092096,364544,0,0,536641,530508,580839,0,73728,276869120,11776000,6369280,0
[2014-12-04T22:05:09.250988802Z] 18620416,291069952,155189248,397312,0,0,539867,530689,584756,0,73728,291196928,11718656,6696960,0,18446744073709551615,18446744073709551615,18620416,291069952,155189248,397312,0,0,539867,530689,584756,0,73728,291196928,11718656,6696960,0
[2014-12-04T22:05:10.269192480Z] 19083264,307871744,155189248,397312,0,0,544716,531834,590153,0,73728,308002816,12079104,6799360,0,18446744073709551615,18446744073709551615,19083264,307871744,155189248,397312,0,0,544716,531834,590153,0,73728,308002816,12079104,6799360,0
[2014-12-04T22:05:11.289835441Z] 19480576,335843328,167772160,397312,0,0,550788,534557,597427,0,73728,335929344,12431360,6844416,0,18446744073709551615,18446744073709551615,19480576,335843328,167772160,397312,0,0,550788,534557,597427,0,73728,335929344,12431360,6844416,0
[2014-12-04T22:05:12.356926337Z] 20242432,358490112,184549376,397312,0,0,553433,535575,599981,0,73728,358621184,13148160,6889472,0,18446744073709551615,18446744073709551615,20242432,358490112,184549376,397312,0,0,553433,535575,599981,0,73728,358621184,13148160,6889472,0
[2014-12-04T22:05:13.364690594Z] 20439040,359288832,184549376,397312,0,0,553685,535584,600188,0,77824,359407616,13320192,6909952,0,18446744073709551615,18446744073709551615,20439040,359288832,184549376,397312,0,0,553685,535584,600188,0,77824,359407616,13320192,6909952,0
[2014-12-04T22:05:14.384676983Z] 15622144,193359872,146800640,32768,0,0,561219,576117,605258,0,8192,193486848,12939264,2539520,0,18446744073709551615,18446744073709551615,15622144,193359872,146800640,32768,0,0,561219,576117,605258,0,8192,193486848,12939264,2539520,0
[2014-12-04T22:05:15.455652325Z] 17321984,224370688,153092096,327680,36864,0,569658,578614,615064,0,73728,224505856,14340096,2772992,0,18446744073709551615,18446744073709551615,17321984,224370688,153092096,327680,36864,0,569658,578614,615064,0,73728,224505856,14340096,2772992,0
[2014-12-04T22:05:16.409910399Z] 17526784,226459648,153092096,294912,0,0,571583,579979,617192,0,73728,226586624,14512128,2805760,0,18446744073709551615,18446744073709551615,17526784,226459648,153092096,294912,0,0,571583,579979,617192,0,73728,226586624,14512128,2805760,0
[2014-12-04T22:05:17.419615606Z] 17526784,214282240,153092096,299008,0,0,579919,592821,629765,0,73728,214417408,14278656,3039232,0,18446744073709551615,18446744073709551615,17526784,214282240,153092096,299008,0,0,579919,592821,629765,0,73728,214417408,14278656,3039232,0
[2014-12-04T22:05:18.432764256Z] 18681856,237445120,155189248,364544,0,0,585356,592832,635435,0,73728,237580288,14188544,4284416,0,18446744073709551615,18446744073709551615,18681856,237445120,155189248,364544,0,0,585356,592832,635435,0,73728,237580288,14188544,4284416,0
[2014-12-04T22:05:19.446220924Z] 18698240,253128704,155189248,364544,0,0,589194,592837,639677,0,73728,253222912,14155776,4333568,0,18446744073709551615,18446744073709551615,18698240,253128704,155189248,364544,0,0,589194,592837,639677,0,73728,253222912,14155776,4333568,0
[2014-12-04T22:05:20.475832298Z] 18898944,280870912,155189248,397312,0,0,596038,592859,647138,0,73728,280977408,11784192,6905856,0,18446744073709551615,18446744073709551615,18898944,280870912,155189248,397312,0,0,596038,592859,647138,0,73728,280977408,11784192,6905856,0
[2014-12-04T22:05:21.497817088Z] 19083264,294219776,159383552,397312,0,0,598357,592896,650650,0,73728,294330368,11714560,7159808,0,18446744073709551615,18446744073709551615,19083264,294219776,159383552,397312,0,0,598357,592896,650650,0,73728,294330368,11714560,7159808,0
[2014-12-04T22:05:22.529510209Z] 19660800,312930304,159383552,397312,0,0,603086,592916,655716,0,73728,313008128,12206080,7245824,0,18446744073709551615,18446744073709551615,19660800,312930304,159383552,397312,0,0,603086,592916,655716,0,73728,313008128,12206080,7245824,0
[2014-12-04T22:05:23.576904499Z] 19808256,346488832,176160768,397312,0,0,608625,594825,662076,0,73728,346578944,12333056,7266304,0,18446744073709551615,18446744073709551615,19808256,346488832,176160768,397312,0,0,608625,594825,662076,0,73728,346578944,12333056,7266304,0
