2014-12-04T21:22:39.288689202Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:26:09.124050355Z] 1875968,161730560,134217728,98304,0,0,998886,1026906,1180517,15,12288,161873920,196608,1519616,0,18446744073709551615,18446744073709551615,1875968,161730560,134217728,98304,0,0,998886,1026906,1180517,15,12288,161873920,196608,1519616,0
[2014-12-04T21:26:10.135423838Z] 2076672,189333504,136314880,1601536,0,0,1006537,1028280,1192192,15,176128,189476864,196608,1556480,0,18446744073709551615,18446744073709551615,2076672,189333504,136314880,1601536,0,0,1006537,1028280,1192192,15,176128,189476864,196608,1556480,0
[2014-12-04T21:26:11.181138046Z] 2928640,235986944,140509184,1916928,0,0,1020377,1032565,1211278,15,598016,236093440,454656,1724416,0,18446744073709551615,18446744073709551615,2928640,235991040,140509184,1916928,0,0,1020378,1032565,1211279,15,598016,236093440,454656,1724416,0
[2014-12-04T21:26:12.192889654Z] 2899968,272240640,138412032,1933312,0,0,1032172,1035006,1226354,15,466944,272367616,438272,1843200,0,18446744073709551615,18446744073709551615,2899968,272240640,138412032,1933312,0,0,1032172,1035006,1226354,15,466944,272367616,438272,1843200,0
[2014-12-04T21:26:13.240571676Z] 3547136,279322624,138412032,2252800,0,0,1037419,1038366,1233366,15,610304,279441408,827392,1957888,0,18446744073709551615,18446744073709551615,3547136,279322624,138412032,2252800,0,0,1037419,1038366,1233366,15,610304,279441408,827392,1957888,0
[2014-12-04T21:26:14.276022651Z] 4423680,312160256,142606336,1097728,0,0,1048718,1042967,1246499,15,946176,312315904,1204224,2117632,0,18446744073709551615,18446744073709551615,4423680,312160256,142606336,1097728,0,0,1048718,1042967,1246499,15,946176,312315904,1204224,2117632,0
[2014-12-04T21:26:15.280113769Z] 13512704,328998912,142606336,9531392,0,0,1061243,1049162,1259300,15,9035776,329142272,2129920,2191360,0,18446744073709551615,18446744073709551615,13512704,328998912,142606336,9531392,0,0,1061243,1049162,1259300,15,9035776,329142272,2129920,2191360,0
[2014-12-04T21:26:16.319938613Z] 32112640,359120896,155189248,27983872,0,0,1076885,1056997,1275212,15,27267072,359272448,2420736,2244608,0,18446744073709551615,18446744073709551615,32112640,359120896,155189248,27983872,0,0,1076885,1056997,1275212,15,27267072,359272448,2420736,2244608,0
[2014-12-04T21:26:17.354770306Z] 47996928,376090624,157286400,43286528,4096,0,1091644,1064246,1290287,15,42573824,376242176,3010560,2256896,0,18446744073709551615,18446744073709551615,47996928,376090624,157286400,43286528,4096,0,1091644,1064246,1290287,15,42573824,376242176,3010560,2256896,0
[2014-12-04T21:26:18.364285331Z] 1855488,158826496,134217728,122880,0,0,1105174,1137996,1305194,15,12288,158973952,180224,1515520,0,18446744073709551615,18446744073709551615,1855488,158826496,134217728,122880,0,0,1105174,1137996,1305194,15,12288,158973952,180224,1515520,0
[2014-12-04T21:26:19.367905552Z] 1855488,158752768,134217728,32768,0,0,1105174,1138014,1305196,15,12288,158900224,180224,1515520,0,18446744073709551615,18446744073709551615,1855488,158752768,134217728,32768,0,0,1105174,1138014,1305196,15,12288,158900224,180224,1515520,0
