2014-12-04T21:22:40.939354898Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:24:29.889978941Z] 5767168,331628544,144703488,4038656,0,0,462495,426113,553040,0,3739648,331747328,1187840,720896,0,18446744073709551615,18446744073709551615,5767168,331628544,144703488,4038656,0,0,462495,426113,553040,0,3739648,331747328,1187840,720896,0
[2014-12-04T21:24:30.913448244Z] 3059712,316399616,144703488,1318912,0,0,466349,434346,557262,0,892928,316522496,1277952,765952,0,18446744073709551615,18446744073709551615,3059712,316399616,144703488,1318912,0,0,466349,434346,557262,0,892928,316522496,1277952,765952,0
[2014-12-04T21:24:31.944219342Z] 3788800,324030464,142606336,1458176,0,0,471013,436969,562014,0,1077248,324112384,1822720,765952,0,18446744073709551615,18446744073709551615,3788800,324030464,142606336,1458176,0,0,471013,436969,562014,0,1077248,324112384,1822720,765952,0
[2014-12-04T21:24:33.007758902Z] 6307840,328224768,142606336,2007040,0,0,479215,443532,570039,0,2666496,328351744,2740224,774144,0,18446744073709551615,18446744073709551615,6307840,328224768,142606336,2007040,0,0,479215,443532,570039,0,2666496,328351744,2740224,774144,0
[2014-12-04T21:24:34.089024988Z] 7880704,335982592,142606336,2695168,0,0,483637,445676,574266,0,3035136,336109568,3944448,774144,0,18446744073709551615,18446744073709551615,7880704,335982592,142606336,2695168,0,0,483637,445676,574266,0,3035136,336109568,3944448,774144,0
[2014-12-04T21:24:35.163976312Z] 22466560,342994944,140509184,18194432,0,0,494311,450566,585135,0,17596416,343113728,3960832,782336,0,18446744073709551615,18446744073709551615,22466560,342994944,140509184,18194432,0,0,494312,450566,585136,0,17596416,343113728,3960832,782336,0
[2014-12-04T21:24:36.129316509Z] 29310976,347860992,138412032,24961024,4096,0,499879,452762,590870,0,24363008,347979776,4034560,782336,0,18446744073709551615,18446744073709551615,29310976,347885568,138412032,24961024,4096,0,499884,452762,590875,0,24363008,347979776,4034560,782336,0
[2014-12-04T21:24:37.147569272Z] 30887936,359223296,144703488,26533888,0,0,502360,453619,593403,0,25931776,359342080,4030464,794624,0,18446744073709551615,18446744073709551615,30887936,359223296,144703488,26533888,0,0,502360,453619,593403,0,25931776,359342080,4030464,794624,0
[2014-12-04T21:24:38.176756443Z] 26570752,174112768,132120576,23969792,0,0,508228,502668,599948,0,23945216,220876800,1802240,692224,0,18446744073709551615,18446744073709551615,26570752,174112768,132120576,23969792,0,0,508228,502668,599948,0,23945216,220876800,1802240,692224,0
[2014-12-04T21:24:39.254980377Z] 544768,176742400,134217728,196608,0,0,513535,514198,608411,0,176128,176869376,172032,69632,0,18446744073709551615,18446744073709551615,544768,176742400,134217728,196608,0,0,513535,514198,608411,0,176128,176869376,172032,69632,0
[2014-12-04T21:24:40.544911348Z] 933888,200830976,134217728,327680,94208,0,521205,515892,618185,0,311296,200962048,299008,192512,0,18446744073709551615,18446744073709551615,933888,200830976,134217728,327680,94208,0,521205,515892,618185,0,311296,200962048,299008,192512,0
[2014-12-04T21:24:41.591662717Z] 1138688,228061184,138412032,327680,0,0,528736,518768,628690,0,307200,228114432,397312,299008,0,18446744073709551615,18446744073709551615,1138688,228065280,138412032,327680,0,0,528737,518768,628691,0,307200,228114432,397312,299008,0
[2014-12-04T21:24:42.299601630Z] 1486848,244883456,136314880,430080,0,0,535609,520939,637996,0,307200,244973568,679936,364544,0,18446744073709551615,18446744073709551615,1486848,244883456,136314880,430080,0,0,535609,520939,637996,0,307200,244973568,679936,364544,0
[2014-12-04T21:24:43.320996408Z] 2039808,275066880,138412032,864256,0,0,546012,524860,651206,0,647168,275177472,720896,507904,0,18446744073709551615,18446744073709551615,2039808,275066880,138412032,864256,0,0,546012,524860,651206,0,647168,275177472,720896,507904,0
[2014-12-04T21:24:44.298124652Z] 2781184,302366720,142606336,1085440,0,0,552981,527027,660275,0,954368,302747648,1081344,602112,0,18446744073709551615,18446744073709551615,2781184,302366720,142606336,1085440,0,0,552981,527027,660275,0,954368,302747648,1081344,602112,0
[2014-12-04T21:24:45.326523396Z] 4452352,313139200,140509184,2846720,0,0,560187,530684,668351,0,2568192,313253888,1064960,659456,0,18446744073709551615,18446744073709551615,4452352,313139200,140509184,2846720,0,0,560187,530684,668351,0,2568192,313253888,1064960,659456,0
[2014-12-04T21:24:46.342612209Z] 11972608,323874816,140509184,8974336,0,0,567426,533466,676146,0,9203712,324018176,1896448,729088,0,18446744073709551615,18446744073709551615,11972608,323874816,140509184,8974336,0,0,567426,533466,676146,0,9203712,324018176,1896448,729088,0
[2014-12-04T21:24:47.602810329Z] 16494592,327983104,140509184,12955648,0,0,575659,540103,684529,0,13012992,328163328,2568192,770048,0,18446744073709551615,18446744073709551615,16494592,327983104,140509184,12955648,0,0,575659,540103,684529,0,13012992,328163328,2568192,770048,0
[2014-12-04T21:24:48.408128171Z] 20873216,336523264,140509184,17006592,0,0,581335,542625,690201,0,17096704,336646144,2850816,782336,0,18446744073709551615,18446744073709551615,20873216,336523264,140509184,17006592,0,0,581335,542625,690201,0,17096704,336646144,2850816,782336,0
[2014-12-04T21:24:49.400965888Z] 22011904,345395200,142606336,18436096,0,0,586514,545871,695453,0,18038784,345538560,3047424,782336,0,18446744073709551615,18446744073709551615,22011904,345395200,142606336,18436096,0,0,586514,545871,695453,0,18038784,345538560,3047424,782336,0
[2014-12-04T21:24:50.417451489Z] 27557888,360493056,153092096,23187456,0,0,590936,547808,699832,0,23261184,358539264,3371008,782336,0,18446744073709551615,18446744073709551615,27557888,360493056,153092096,23187456,0,0,590936,547808,699832,0,23261184,358539264,3371008,782336,0
[2014-12-04T21:24:51.438121008Z] 14163968,246075392,134217728,12271616,0,0,598535,583545,707653,0,12009472,246181888,1601536,413696,0,18446744073709551615,18446744073709551615,14163968,246075392,134217728,12271616,0,0,598535,583545,707653,0,12009472,246181888,1601536,413696,0
[2014-12-04T21:24:52.457728997Z] 14745600,249368576,134217728,12095488,0,0,601322,585386,710490,0,12120064,249499648,2064384,421888,0,18446744073709551615,18446744073709551615,14745600,249368576,134217728,12095488,0,0,601322,585386,710490,0,12120064,249499648,2064384,421888,0
[2014-12-04T21:24:53.475548617Z] 18411520,272572416,140509184,16044032,0,0,607076,586624,717749,0,15724544,272703488,2121728,425984,0,18446744073709551615,18446744073709551615,18411520,272572416,140509184,16044032,0,0,607076,586624,717749,0,15724544,272703488,2121728,425984,0
[2014-12-04T21:24:54.485269326Z] 26988544,296099840,148897792,24596480,0,0,613634,588410,725617,0,24285184,296239104,2129920,434176,0,18446744073709551615,18446744073709551615,26988544,296099840,148897792,24596480,0,0,613634,588410,725617,0,24285184,296239104,2129920,434176,0
[2014-12-04T21:24:55.511471839Z] 831488,196104192,132120576,327680,0,0,619721,621208,733543,0,311296,196214784,208896,176128,0,18446744073709551615,18446744073709551615,831488,196104192,132120576,327680,0,0,619721,621208,733544,0,311296,196214784,208896,176128,0
[2014-12-04T21:24:56.628995482Z] 983040,225341440,138412032,327680,4096,0,629019,624864,746769,0,307200,225423360,307200,229376,0,18446744073709551615,18446744073709551615,983040,225341440,138412032,327680,4096,0,629019,624864,746770,0,307200,225423360,307200,229376,0
[2014-12-04T21:24:57.573710463Z] 1429504,260300800,134217728,491520,0,0,640295,626985,761937,0,466944,260444160,417792,401408,0,18446744073709551615,18446744073709551615,1429504,260300800,134217728,491520,0,0,640295,626985,761937,0,466944,260444160,417792,401408,0
[2014-12-04T21:24:58.617284068Z] 1720320,277823488,134217728,622592,4096,0,646170,628511,768538,0,598016,277966848,528384,450560,0,18446744073709551615,18446744073709551615,1720320,277823488,134217728,622592,4096,0,646170,628511,768538,0,598016,277966848,528384,450560,0
[2014-12-04T21:24:59.663108179Z] 2080768,292114432,138412032,724992,0,0,649776,630584,773679,0,598016,292257792,798720,540672,0,18446744073709551615,18446744073709551615,2080768,292114432,138412032,724992,0,0,649776,630584,773679,0,598016,292257792,798720,540672,0
[2014-12-04T21:25:00.852381518Z] 2314240,319594496,142606336,851968,0,0,657332,632907,782844,0,593920,319741952,913408,659456,0,18446744073709551615,18446744073709551615,2314240,319594496,142606336,851968,0,0,657332,632907,782844,0,593920,319741952,913408,659456,0
[2014-12-04T21:25:01.827954243Z] 3125248,314589184,140509184,1343488,0,0,661850,637938,787787,0,917504,314736640,1335296,724992,0,18446744073709551615,18446744073709551615,3125248,314589184,140509184,1343488,0,0,661850,637938,787787,0,917504,314736640,1335296,724992,0
[2014-12-04T21:25:02.729453743Z] 4521984,321732608,142606336,2514944,0,0,666005,640519,792033,0,2056192,321880064,1552384,765952,0,18446744073709551615,18446744073709551615,4521984,321732608,142606336,2514944,0,0,666005,640519,792033,0,2056192,321880064,1552384,765952,0
[2014-12-04T21:25:03.733131247Z] 6172672,328671232,142606336,3420160,0,0,668953,641370,794920,0,3239936,328810496,2015232,770048,0,18446744073709551615,18446744073709551615,6172672,328671232,142606336,3420160,0,0,668953,641370,794920,0,3239936,328810496,2015232,770048,0
[2014-12-04T21:25:05.321288523Z] 12144640,331210752,142606336,7880704,0,0,676540,646879,802443,0,8523776,331358208,2703360,770048,0,18446744073709551615,18446744073709551615,12144640,331210752,142606336,7880704,0,0,676540,646879,802443,0,8523776,331358208,2703360,770048,0
[2014-12-04T21:25:05.817567548Z] 18415616,334290944,138412032,13418496,0,0,684453,651487,810310,0,13557760,334430208,3944448,765952,0,18446744073709551615,18446744073709551615,18415616,334290944,138412032,13418496,0,0,684453,651487,810310,0,13557760,334430208,3944448,765952,0
[2014-12-04T21:25:06.801742460Z] 19197952,345223168,138412032,14929920,0,0,690603,654777,816505,0,14311424,345370624,3956736,782336,0,18446744073709551615,18446744073709551615,19197952,345223168,138412032,14929920,0,0,690603,654777,816505,0,14311424,345370624,3956736,782336,0
[2014-12-04T21:25:07.819867317Z] 26435584,371195904,150994944,22138880,0,0,697797,657951,823699,0,21516288,371339264,3977216,794624,0,18446744073709551615,18446744073709551615,26435584,371195904,150994944,22138880,0,0,697797,657951,823699,0,21516288,371339264,3977216,794624,0
[2014-12-04T21:25:08.871746953Z] 364544,158269440,132120576,32768,0,0,704329,719255,831804,0,12288,158408704,159744,53248,0,18446744073709551615,18446744073709551615,364544,158269440,132120576,32768,0,0,704329,719255,831804,0,12288,158408704,159744,53248,0
[2014-12-04T21:25:09.932913351Z] 389120,173563904,132120576,32768,0,0,708675,719861,838356,0,12288,173703168,180224,57344,0,18446744073709551615,18446744073709551615,389120,173563904,132120576,32768,0,0,708675,719861,838356,0,12288,173703168,180224,57344,0
[2014-12-04T21:25:10.971746619Z] 950272,219320320,138412032,491520,0,0,719782,721193,854860,0,471040,219439104,188416,151552,0,18446744073709551615,18446744073709551615,950272,219320320,138412032,491520,0,0,719782,721193,854860,0,471040,219439104,188416,151552,0
[2014-12-04T21:25:12.030623908Z] 1245184,246231040,138412032,491520,0,0,727571,722340,865752,0,471040,246370304,327680,307200,0,18446744073709551615,18446744073709551615,1245184,246231040,138412032,491520,0,0,727571,722340,865752,0,471040,246370304,327680,307200,0
[2014-12-04T21:25:13.303045231Z] 1728512,277987328,142606336,622592,0,0,736329,725271,877367,0,598016,278130688,532480,454656,0,18446744073709551615,18446744073709551615,1728512,277987328,142606336,622592,0,0,736329,725271,877367,0,598016,278130688,532480,454656,0
[2014-12-04T21:25:14.043226887Z] 3796992,300744704,146800640,2457600,4096,0,747283,731186,890457,0,2428928,300888064,655360,565248,0,18446744073709551615,18446744073709551615,3796992,300744704,146800640,2457600,4096,0,747283,731186,890457,0,2428928,300888064,655360,565248,0
[2014-12-04T21:25:15.054491286Z] 5939200,320565248,142606336,4395008,0,0,754712,732742,898990,0,4263936,320712704,905216,622592,0,18446744073709551615,18446744073709551615,5939200,320565248,142606336,4395008,0,0,754712,732742,898990,0,4263936,320712704,905216,622592,0
[2014-12-04T21:25:16.116305195Z] 4820992,324644864,144703488,2850816,0,0,758496,736314,902924,0,2654208,324792320,1290240,729088,0,18446744073709551615,18446744073709551615,4820992,324644864,144703488,2850816,0,0,758496,736314,902924,0,2654208,324792320,1290240,729088,0
[2014-12-04T21:25:17.159640249Z] 4931584,327303168,150994944,3076096,0,0,761047,740233,905638,0,2674688,327446528,1331200,770048,0,18446744073709551615,18446744073709551615,4931584,327303168,150994944,3076096,0,0,761047,740233,905638,0,2674688,327446528,1331200,770048,0
[2014-12-04T21:25:18.246305332Z] 8265728,336896000,146800640,5308416,0,0,769066,744585,913713,0,5083136,337043456,2260992,774144,0,18446744073709551615,18446744073709551615,8265728,336896000,146800640,5308416,0,0,769066,744585,913713,0,5083136,337043456,2260992,774144,0
[2014-12-04T21:25:19.616696287Z] 16523264,336818176,146800640,12107776,0,0,776593,750115,921062,0,11997184,337403904,3149824,774144,0,18446744073709551615,18446744073709551615,16523264,336818176,146800640,12107776,0,0,776593,750115,921062,0,11997184,337403904,3149824,774144,0
[2014-12-04T21:25:20.303477421Z] 26238976,346804224,146800640,21602304,0,0,785143,753855,929625,0,21508096,346931200,3809280,774144,0,18446744073709551615,18446744073709551615,26238976,346804224,146800640,21602304,0,0,785143,753855,929625,0,21508096,346931200,3809280,774144,0
[2014-12-04T21:25:21.550182255Z] 40804352,364994560,150994944,36466688,0,0,796570,758307,941192,0,35893248,363044864,3973120,790528,0,18446744073709551615,18446744073709551615,40804352,364994560,150994944,36466688,0,0,796570,758307,941192,0,35893248,363044864,3973120,790528,0
[2014-12-04T21:25:22.956774510Z] 23523328,165806080,132120576,3047424,0,0,806294,820369,951573,0,16130048,172965888,159744,61440,0,18446744073709551615,18446744073709551615,23523328,165806080,132120576,3047424,0,0,806294,820369,951573,0,16130048,172965888,159744,61440,0
[2014-12-04T21:25:23.393722252Z] 368640,157245440,132120576,32768,0,0,806737,828555,952594,0,12288,157384704,159744,57344,0,18446744073709551615,18446744073709551615,368640,157245440,132120576,32768,0,0,806737,828555,952594,0,12288,157384704,159744,57344,0
[2014-12-04T21:25:24.445968515Z] 368640,157245440,132120576,32768,0,0,806737,828555,952594,0,12288,157384704,159744,57344,0,18446744073709551615,18446744073709551615,368640,157245440,132120576,32768,0,0,806737,828555,952594,0,12288,157384704,159744,57344,0
[2014-12-04T21:25:25.465842076Z] 389120,158916608,132120576,32768,0,0,807241,828646,953515,0,12288,159055872,176128,61440,0,18446744073709551615,18446744073709551615,389120,158916608,132120576,32768,0,0,807241,828646,953515,0,12288,159055872,176128,61440,0
[2014-12-04T21:25:26.508381052Z] 651264,192212992,132120576,196608,12288,0,819174,832386,970094,0,176128,192352256,192512,143360,0,18446744073709551615,18446744073709551615,651264,192212992,132120576,196608,12288,0,819174,832386,970094,0,176128,192352256,192512,143360,0
[2014-12-04T21:25:27.530210927Z] 1146880,227741696,134217728,327680,0,0,829020,834459,983042,0,303104,227885056,397312,303104,0,18446744073709551615,18446744073709551615,1146880,227741696,134217728,327680,0,0,829020,834459,983042,0,303104,227885056,397312,303104,0
[2014-12-04T21:25:28.565437877Z] 1519616,234860544,138412032,495616,0,0,834199,839342,989154,0,303104,235003904,671744,401408,0,18446744073709551615,18446744073709551615,1519616,234860544,138412032,495616,0,0,834199,839342,989154,0,303104,235003904,671744,401408,0
[2014-12-04T21:25:30.363482083Z] 2306048,243929088,138412032,786432,0,0,841012,843749,996056,0,679936,244072448,1069056,409600,0,18446744073709551615,18446744073709551615,2306048,243929088,138412032,786432,0,0,841012,843749,996056,0,679936,244072448,1069056,409600,0
[2014-12-04T21:25:30.624666200Z] 24764416,273035264,144703488,22900736,0,0,856754,848435,1011872,0,22577152,273178624,1617920,425984,0,18446744073709551615,18446744073709551615,24764416,273035264,144703488,22900736,0,0,856754,848435,1011872,0,22577152,273178624,1617920,425984,0
[2014-12-04T21:25:31.706425435Z] 33132544,271425536,142606336,30801920,0,0,859917,850459,1014936,0,30478336,271568896,2080768,430080,0,18446744073709551615,18446744073709551615,33132544,271425536,142606336,30801920,0,0,859917,850459,1014936,0,30478336,271568896,2080768,430080,0
[2014-12-04T21:25:32.856676896Z] 368640,159354880,134217728,32768,0,0,861777,885635,1018239,0,12288,159494144,159744,57344,0,18446744073709551615,18446744073709551615,368640,159354880,134217728,32768,0,0,861777,885635,1018239,0,12288,159494144,159744,57344,0
[2014-12-04T21:25:34.223767598Z] 557056,174223360,134217728,196608,0,0,866018,886200,1024689,0,176128,174362624,180224,61440,0,18446744073709551615,18446744073709551615,557056,174223360,134217728,196608,0,0,866018,886200,1024689,0,176128,174362624,180224,61440,0
[2014-12-04T21:25:34.749394990Z] 843776,198955008,134217728,327680,0,0,873211,887285,1034335,0,307200,199094272,221184,176128,0,18446744073709551615,18446744073709551615,843776,198955008,134217728,327680,0,0,873211,887285,1034335,0,307200,199094272,221184,176128,0
[2014-12-04T21:25:35.773991665Z] 1110016,221962240,140509184,327680,0,0,880921,890846,1044842,0,303104,222097408,413696,249856,0,18446744073709551615,18446744073709551615,1110016,221962240,140509184,327680,0,0,880921,890846,1044842,0,303104,222097408,413696,249856,0
[2014-12-04T21:25:36.967110913Z] 3006464,238657536,136314880,2162688,0,0,888009,892373,1054223,0,2138112,238804992,413696,311296,0,18446744073709551615,18446744073709551615,3006464,238657536,136314880,2162688,0,0,888009,892373,1054223,0,2138112,238804992,413696,311296,0
[2014-12-04T21:25:37.856854289Z] 3579904,261083136,136314880,2428928,4096,0,894413,893162,1063265,0,2301952,261226496,688128,446464,0,18446744073709551615,18446744073709551615,3579904,261083136,136314880,2428928,4096,0,894413,893162,1063265,0,2301952,261226496,688128,446464,0
[2014-12-04T21:25:38.857302930Z] 2105344,278704128,140509184,790528,0,0,901541,897370,1071732,0,598016,278843392,811008,552960,0,18446744073709551615,18446744073709551615,2105344,278704128,140509184,790528,0,0,901541,897370,1071732,0,598016,278843392,811008,552960,0
[2014-12-04T21:25:39.880734347Z] 2744320,310890496,144703488,1273856,0,0,908736,898595,1081186,0,1015808,311037952,946176,634880,0,18446744073709551615,18446744073709551615,2744320,310890496,144703488,1273856,0,0,908736,898595,1081186,0,1015808,311037952,946176,634880,0
[2014-12-04T21:25:40.967798215Z] 3207168,315772928,142606336,1179648,0,0,914248,902291,1087436,0,1150976,315920384,1228800,679936,0,18446744073709551615,18446744073709551615,3207168,315772928,142606336,1179648,0,0,914248,902291,1087436,0,1150976,315920384,1228800,679936,0
[2014-12-04T21:25:41.984973968Z] 4775936,324497408,142606336,1511424,0,0,919829,905359,1092980,0,1785856,324644864,2109440,733184,0,18446744073709551615,18446744073709551615,4775936,324497408,142606336,1511424,0,0,919829,905359,1092980,0,1785856,324644864,2109440,733184,0
[2014-12-04T21:25:43.007747543Z] 11100160,333160448,144703488,8085504,0,0,929129,912022,1102349,0,7602176,333303808,2568192,774144,0,18446744073709551615,18446744073709551615,11100160,333160448,144703488,8085504,0,0,929129,912022,1102349,0,7602176,333303808,2568192,774144,0
[2014-12-04T21:25:44.038844692Z] 17616896,335921152,140509184,14512128,0,0,934845,914451,1108307,0,13950976,336068608,2740224,778240,0,18446744073709551615,18446744073709551615,17616896,335921152,140509184,14512128,0,0,934845,914451,1108307,0,13950976,336068608,2740224,778240,0
[2014-12-04T21:25:45.640798239Z] 27193344,355336192,146800640,23826432,0,0,942797,916858,1116283,0,23257088,355483648,3006464,782336,0,18446744073709551615,18446744073709551615,27193344,355336192,146800640,23826432,0,0,942797,916858,1116283,0,23257088,355483648,3006464,782336,0
[2014-12-04T21:25:46.444203032Z] 14307328,246919168,136314880,12427264,0,0,949508,950629,1123124,0,12156928,247062528,1589248,417792,0,18446744073709551615,18446744073709551615,14307328,246919168,136314880,12427264,0,0,949508,950629,1123124,0,12156928,247062528,1589248,417792,0
[2014-12-04T21:25:47.190625725Z] 22827008,254316544,136314880,20959232,0,0,956708,953943,1130440,0,20652032,254459904,1605632,425984,0,18446744073709551615,18446744073709551615,22827008,254316544,136314880,20959232,0,0,956708,953943,1130440,0,20652032,254459904,1605632,425984,0
[2014-12-04T21:25:48.241530552Z] 22831104,269746176,142606336,20492288,0,0,959755,954755,1133542,0,20176896,269893632,2076672,430080,0,18446744073709551615,18446744073709551615,22831104,269746176,142606336,20492288,0,0,959755,954755,1133542,0,20176896,269893632,2076672,430080,0
[2014-12-04T21:25:49.215765107Z] 397312,171438080,134217728,32768,0,0,964489,987434,1140337,0,12288,171581440,180224,61440,0,18446744073709551615,18446744073709551615,397312,171438080,134217728,32768,0,0,964489,987434,1140337,0,12288,171581440,180224,61440,0
[2014-12-04T21:25:50.326276455Z] 917504,199098368,134217728,327680,0,0,973942,990006,1153388,0,307200,199241728,294912,172032,0,18446744073709551615,18446744073709551615,917504,199102464,134217728,327680,0,0,973942,990006,1153388,0,307200,199241728,294912,172032,0
[2014-12-04T21:25:51.392689923Z] 1126400,231362560,136314880,327680,4096,0,985208,994367,1168113,0,303104,231510016,401408,274432,0,18446744073709551615,18446744073709551615,1126400,231362560,136314880,327680,4096,0,985208,994367,1168113,0,303104,231510016,401408,274432,0
[2014-12-04T21:25:52.405771964Z] 3510272,256114688,136314880,2428928,0,0,992880,995414,1178703,0,2301952,256262144,688128,372736,0,18446744073709551615,18446744073709551615,3510272,256114688,136314880,2428928,0,0,992880,995414,1178703,0,2301952,256262144,688128,372736,0
[2014-12-04T21:25:53.520911067Z] 3149824,293224448,144703488,1970176,0,0,1000756,996873,1188401,0,1777664,293371904,724992,499712,0,18446744073709551615,18446744073709551615,3149824,293224448,144703488,1970176,0,0,1000756,996873,1188401,0,1777664,293371904,724992,499712,0
[2014-12-04T21:25:54.440016392Z] 2412544,285552640,140509184,856064,0,0,1006037,1003185,1195080,0,598016,285679616,1077248,589824,0,18446744073709551615,18446744073709551615,2412544,285552640,140509184,856064,0,0,1006037,1003185,1195080,0,598016,285679616,1077248,589824,0
[2014-12-04T21:25:55.537505876Z] 4001792,310108160,146800640,1196032,0,0,1016851,1009149,1207341,0,1556480,310259712,1662976,630784,0,18446744073709551615,18446744073709551615,4001792,310108160,146800640,1196032,0,0,1016851,1009149,1207341,0,1556480,310259712,1662976,630784,0
[2014-12-04T21:25:56.630741164Z] 5738496,328294400,142606336,2940928,0,0,1025402,1012325,1216607,0,2633728,328413184,2281472,671744,0,18446744073709551615,18446744073709551615,5738496,328294400,142606336,2940928,0,0,1025402,1012325,1216607,0,2633728,328413184,2281472,671744,0
[2014-12-04T21:25:57.744194500Z] 15544320,332148736,138412032,12488704,0,0,1032745,1015311,1224117,0,12087296,332300288,2564096,741376,0,18446744073709551615,18446744073709551615,15544320,332148736,138412032,12488704,0,0,1032745,1015311,1224117,0,12087296,332300288,2564096,741376,0
[2014-12-04T21:25:58.886876057Z] 1810432,241569792,140509184,610304,0,0,1042686,1053785,1234194,0,303104,241717248,946176,413696,0,18446744073709551615,18446744073709551615,1810432,241569792,140509184,610304,0,0,1042686,1053785,1234194,0,303104,241717248,946176,413696,0
[2014-12-04T21:25:59.664408041Z] 4202496,246009856,140509184,610304,0,0,1048708,1058139,1240066,0,1597440,246157312,2039808,417792,0,18446744073709551615,18446744073709551615,4202496,246009856,140509184,610304,0,0,1048708,1058139,1240066,0,1597440,246157312,2039808,417792,0
[2014-12-04T21:26:00.652969622Z] 9621504,257077248,140509184,7294976,0,0,1056634,1062040,1248048,0,6987776,257224704,2052096,434176,0,18446744073709551615,18446744073709551615,9621504,257077248,140509184,7294976,0,0,1056634,1062040,1248048,0,6987776,257224704,2052096,434176,0
[2014-12-04T21:26:01.810965933Z] 376832,159797248,134217728,32768,0,0,1061212,1091092,1253976,0,12288,159940608,159744,61440,0,18446744073709551615,18446744073709551615,376832,159797248,134217728,32768,0,0,1061212,1091092,1253976,0,12288,159940608,159744,61440,0
[2014-12-04T21:26:02.789816459Z] 409600,160927744,134217728,32768,0,0,1061553,1091149,1254548,0,12288,161071104,176128,77824,0,18446744073709551615,18446744073709551615,409600,160927744,134217728,32768,0,0,1061553,1091149,1254548,0,12288,161071104,176128,77824,0
[2014-12-04T21:26:03.762564870Z] 872448,201510912,134217728,327680,0,0,1073805,1093380,1271466,0,307200,201654272,217088,204800,0,18446744073709551615,18446744073709551615,872448,201510912,134217728,327680,0,0,1073805,1093380,1271466,0,307200,201654272,217088,204800,0
[2014-12-04T21:26:04.927020861Z] 1167360,229482496,138412032,327680,0,0,1083416,1097623,1284020,0,303104,229629952,397312,319488,0,18446744073709551615,18446744073709551615,1167360,229482496,138412032,327680,0,0,1083416,1097623,1284020,0,303104,229629952,397312,319488,0
[2014-12-04T21:26:05.749443157Z] 3338240,235102208,136314880,2265088,0,0,1086786,1098580,1288164,0,2138112,235229184,667648,385024,0,18446744073709551615,18446744073709551615,3338240,235102208,136314880,2265088,0,0,1086786,1098580,1288164,0,2138112,235229184,667648,385024,0
[2014-12-04T21:26:06.928226369Z] 1630208,237776896,142606336,565248,0,0,1088522,1101613,1289984,0,376832,237924352,675840,430080,0,18446744073709551615,18446744073709551615,1630208,237776896,142606336,565248,0,0,1088522,1101613,1289984,0,376832,237924352,675840,430080,0
[2014-12-04T21:26:08.149998283Z] 2711552,253669376,142606336,741376,0,0,1094085,1103032,1297136,0,954368,253808640,1175552,434176,0,18446744073709551615,18446744073709551615,2711552,253669376,142606336,741376,0,0,1094085,1103032,1297136,0,954368,253808640,1175552,434176,0
[2014-12-04T21:26:08.826980516Z] 4677632,284356608,142606336,1429504,0,0,1105056,1106031,1310932,0,2404352,284483584,1609728,512000,0,18446744073709551615,18446744073709551615,4677632,284356608,142606336,1429504,0,0,1105056,1106031,1310932,0,2404352,284483584,1609728,512000,0
[2014-12-04T21:26:09.930423670Z] 6508544,292225024,142606336,2609152,0,0,1110318,1108925,1317446,0,3584000,292372480,2166784,610304,0,18446744073709551615,18446744073709551615,6508544,292225024,142606336,2609152,0,0,1110318,1108925,1317446,0,3584000,292372480,2166784,610304,0
[2014-12-04T21:26:10.958167305Z] 14942208,323166208,140509184,12128256,0,0,1126171,1114654,1335577,0,11816960,323317760,2277376,696320,0,18446744073709551615,18446744073709551615,14942208,323166208,140509184,12128256,0,0,1126171,1114654,1335577,0,11816960,323317760,2277376,696320,0
[2014-12-04T21:26:12.008683474Z] 15929344,335224832,144703488,12886016,0,0,1133853,1120173,1343389,0,12406784,335376384,2568192,802816,0,18446744073709551615,18446744073709551615,15929344,335224832,144703488,12886016,0,0,1133853,1120173,1343389,0,12406784,335376384,2568192,802816,0
[2014-12-04T21:26:13.076274416Z] 14807040,245338112,138412032,991232,0,0,1138612,1146640,1348245,0,4399104,254066688,1212416,438272,0,18446744073709551615,18446744073709551615,14807040,245338112,138412032,991232,0,0,1138612,1146640,1348245,0,4399104,254066688,1212416,438272,0
[2014-12-04T21:26:14.060139593Z] 13365248,246939648,136314880,10846208,0,0,1148363,1155841,1357975,0,10731520,247087104,2052096,434176,0,18446744073709551615,18446744073709551615,13365248,246939648,136314880,10846208,0,0,1148363,1155841,1357975,0,10731520,247087104,2052096,434176,0
[2014-12-04T21:26:15.076648836Z] 389120,159969280,134217728,32768,0,0,1157843,1189722,1367951,0,12288,160112640,159744,73728,0,18446744073709551615,18446744073709551615,389120,159969280,134217728,32768,0,0,1157843,1189722,1367951,0,12288,160112640,159744,73728,0
[2014-12-04T21:26:16.101843814Z] 389120,159694848,134217728,32768,0,0,1158338,1190284,1369163,0,12288,159838208,159744,73728,0,18446744073709551615,18446744073709551615,389120,159694848,134217728,32768,0,0,1158338,1190284,1369163,0,12288,159838208,159744,73728,0
