2014-12-04T21:57:06.554816814Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:58:51.096306064Z] 18034688,195903488,132120576,16261120,0,0,240914,234162,287912,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16261120,0,0,240914,234162,287912,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:58:52.119802797Z] 18034688,195903488,132120576,14872576,0,0,240914,234162,287912,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14872576,0,0,240914,234162,287912,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:58:53.143482779Z] 18034688,195903488,132120576,16281600,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16281600,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:58:54.154766001Z] 18034688,195903488,132120576,14872576,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14872576,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:58:55.178240885Z] 18034688,195903488,132120576,14770176,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14770176,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:58:56.799374779Z] 18034688,195903488,132120576,14729216,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14729216,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:58:57.556607547Z] 18034688,195903488,132120576,16257024,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16257024,0,0,240914,234162,287915,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:58:58.220302466Z] 18034688,195903488,132120576,16265216,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16265216,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:58:59.223428922Z] 18034688,195903488,132120576,14864384,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14864384,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:00.251478885Z] 18034688,195903488,132120576,16322560,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16322560,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:01.260889866Z] 18034688,195903488,132120576,16355328,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16355328,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:02.276907319Z] 18034688,195903488,132120576,14589952,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14589952,0,0,240914,234162,287918,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:03.289241269Z] 18034688,195903488,132120576,14692352,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14692352,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:04.332120220Z] 18034688,195903488,132120576,16191488,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16191488,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:05.346638662Z] 18034688,195903488,132120576,14639104,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14639104,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:06.481475408Z] 18034688,195903488,132120576,14757888,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14757888,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:07.397056334Z] 18034688,195903488,132120576,16232448,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16232448,0,0,240914,234162,287921,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:08.409093332Z] 18034688,195903488,132120576,14786560,0,0,240914,234162,287924,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14786560,0,0,240914,234162,287924,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:09.472528385Z] 18034688,195903488,132120576,14712832,0,0,240914,234162,287924,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14712832,0,0,240914,234162,287924,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:10.457725210Z] 18034688,195903488,132120576,16257024,0,0,240914,234162,287926,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16257024,0,0,240914,234162,287926,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:11.500999328Z] 18034688,195903488,132120576,16175104,0,0,240914,234162,287926,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16175104,0,0,240914,234162,287926,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:12.574970462Z] 18034688,195903488,132120576,14688256,0,0,240914,234162,287926,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14688256,0,0,240914,234162,287926,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:13.560390015Z] 18034688,195903488,132120576,16302080,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16302080,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:14.575364967Z] 18034688,195903488,132120576,14876672,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14876672,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:15.586753066Z] 18034688,195903488,132120576,15998976,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,15998976,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:16.610160528Z] 18034688,195903488,132120576,16097280,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16097280,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:18.092395128Z] 18034688,195903488,132120576,14872576,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14872576,0,0,240914,234162,287931,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:18.741273096Z] 18034688,195903488,132120576,14819328,0,0,240914,234162,287934,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14819328,0,0,240914,234162,287934,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:19.656724407Z] 18034688,195903488,132120576,16281600,0,0,240914,234162,287934,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16281600,0,0,240914,234162,287934,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:20.772941595Z] 18034688,195903488,132120576,14909440,0,0,240914,234162,287934,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14909440,0,0,240914,234162,287934,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:21.785270587Z] 18034688,195903488,132120576,16257024,0,0,240914,234162,287934,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16257024,0,0,240914,234162,287934,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:22.874367086Z] 18034688,195903488,132120576,14655488,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14655488,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:23.883138025Z] 18034688,195903488,132120576,16252928,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16252928,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:24.902725340Z] 18034688,195903488,132120576,14794752,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14794752,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:26.039209091Z] 18034688,195903488,132120576,16269312,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16269312,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:26.946423512Z] 18034688,195903488,132120576,14905344,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14905344,0,0,240914,234162,287937,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:27.968899567Z] 18034688,195903488,132120576,16334848,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16334848,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:28.985733169Z] 18034688,195903488,132120576,14667776,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14667776,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:30.002112594Z] 18034688,195903488,132120576,14905344,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14905344,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:31.324470333Z] 18034688,195903488,132120576,14888960,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14888960,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:32.042352719Z] 18034688,195903488,132120576,14864384,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,14864384,0,0,240914,234162,287940,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:33.053782552Z] 18034688,195903488,132120576,16355328,0,0,240914,234162,287943,169,307200,196001792,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195903488,132120576,16355328,0,0,240914,234162,287943,169,307200,196001792,1048576,16580608,0
[2014-12-04T21:59:34.065896577Z] 18034688,195993600,132120576,14921728,0,0,240950,234176,287979,169,307200,196091904,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195993600,132120576,14921728,0,0,240950,234176,287979,169,307200,196091904,1048576,16580608,0
[2014-12-04T21:59:35.079730794Z] 18034688,195993600,132120576,16355328,0,0,240950,234176,287979,169,307200,196091904,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195993600,132120576,16355328,0,0,240950,234176,287979,169,307200,196091904,1048576,16580608,0
[2014-12-04T21:59:36.092581683Z] 18034688,195993600,132120576,14888960,0,0,240950,234176,287979,169,307200,196091904,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195993600,132120576,14888960,0,0,240950,234176,287979,169,307200,196091904,1048576,16580608,0
[2014-12-04T21:59:37.377977065Z] 18034688,195993600,132120576,16244736,0,0,240950,234176,287979,169,307200,196091904,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195993600,132120576,16244736,0,0,240950,234176,287979,169,307200,196091904,1048576,16580608,0
[2014-12-04T21:59:38.639944770Z] 18034688,195993600,132120576,16220160,0,0,240950,234176,287982,169,307200,196091904,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195993600,132120576,16220160,0,0,240950,234176,287982,169,307200,196091904,1048576,16580608,0
[2014-12-04T21:59:39.523485486Z] 18034688,195993600,132120576,16273408,0,0,240950,234176,287982,169,307200,196091904,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195993600,132120576,16273408,0,0,240950,234176,287982,169,307200,196091904,1048576,16580608,0
[2014-12-04T21:59:40.151293663Z] 18034688,195993600,132120576,14917632,0,0,240950,234176,287984,169,307200,196091904,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195993600,132120576,14917632,0,0,240950,234176,287984,169,307200,196091904,1048576,16580608,0
[2014-12-04T21:59:41.159772379Z] 18034688,195993600,132120576,14884864,0,0,240950,234176,287984,169,307200,196091904,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,195993600,132120576,14884864,0,0,240950,234176,287984,169,307200,196091904,1048576,16580608,0
[2014-12-04T21:59:42.182484915Z] 18034688,196100096,132120576,16297984,0,0,240976,234176,288012,169,307200,196198400,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196100096,132120576,16297984,0,0,240976,234176,288012,169,307200,196198400,1048576,16580608,0
[2014-12-04T21:59:43.191535055Z] 18034688,196100096,132120576,14749696,0,0,240976,234176,288017,169,307200,196198400,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196100096,132120576,14749696,0,0,240976,234176,288017,169,307200,196198400,1048576,16580608,0
[2014-12-04T21:59:44.217972752Z] 18034688,196108288,132120576,16183296,0,0,240978,234176,288019,169,307200,196206592,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196108288,132120576,16183296,0,0,240978,234176,288019,169,307200,196206592,1048576,16580608,0
[2014-12-04T21:59:45.731347491Z] 18034688,196108288,132120576,14827520,0,0,240978,234176,288019,169,307200,196206592,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196108288,132120576,14827520,0,0,240978,234176,288019,169,307200,196206592,1048576,16580608,0
[2014-12-04T21:59:46.282782885Z] 18034688,196112384,132120576,14557184,0,0,240980,234177,288021,169,307200,196210688,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196112384,132120576,14557184,0,0,240980,234177,288021,169,307200,196210688,1048576,16580608,0
[2014-12-04T21:59:47.302190924Z] 18034688,196112384,132120576,14766080,0,0,240980,234177,288021,169,307200,196210688,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196112384,132120576,14766080,0,0,240980,234177,288021,169,307200,196210688,1048576,16580608,0
[2014-12-04T21:59:48.327602943Z] 18034688,196112384,132120576,14946304,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196112384,132120576,14946304,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0
[2014-12-04T21:59:49.335540198Z] 18034688,196112384,132120576,14946304,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196112384,132120576,14946304,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0
[2014-12-04T21:59:50.355453682Z] 18034688,196112384,132120576,14925824,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196112384,132120576,14925824,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0
[2014-12-04T21:59:51.365648551Z] 18034688,196112384,132120576,16355328,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196112384,132120576,16355328,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0
[2014-12-04T21:59:52.387687701Z] 18034688,196112384,132120576,16371712,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196112384,132120576,16371712,0,0,240980,234177,288025,169,307200,196210688,1048576,16580608,0
[2014-12-04T21:59:53.406435197Z] 18034688,196112384,132120576,14454784,0,0,240980,234177,288028,169,307200,196210688,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196112384,132120576,14454784,0,0,240980,234177,288028,169,307200,196210688,1048576,16580608,0
[2014-12-04T21:59:54.554307539Z] 18034688,196120576,132120576,16220160,0,0,240982,234177,288030,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16220160,0,0,240982,234177,288030,169,307200,196218880,1048576,16580608,0
[2014-12-04T21:59:55.435242216Z] 18034688,196120576,132120576,16297984,0,0,240982,234177,288030,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16297984,0,0,240982,234177,288030,169,307200,196218880,1048576,16580608,0
[2014-12-04T21:59:56.453825665Z] 18034688,196120576,132120576,14901248,0,0,240982,234177,288030,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14901248,0,0,240982,234177,288030,169,307200,196218880,1048576,16580608,0
[2014-12-04T21:59:57.476899895Z] 18034688,196120576,132120576,14708736,0,0,240982,234177,288030,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14708736,0,0,240982,234177,288030,169,307200,196218880,1048576,16580608,0
[2014-12-04T21:59:58.924588182Z] 18034688,196120576,132120576,16289792,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16289792,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0
[2014-12-04T21:59:59.507409641Z] 18034688,196120576,132120576,14823424,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14823424,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0
[2014-12-04T22:00:00.536833001Z] 18034688,196120576,132120576,16273408,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16273408,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0
[2014-12-04T22:00:01.554840779Z] 18034688,196120576,132120576,16289792,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16289792,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0
[2014-12-04T22:00:02.608246839Z] 18034688,196120576,132120576,14909440,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14909440,0,0,240982,234177,288034,169,307200,196218880,1048576,16580608,0
[2014-12-04T22:00:03.680707920Z] 18034688,196120576,132120576,14901248,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14901248,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:04.718112519Z] 18034688,196120576,132120576,14774272,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14774272,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:05.917958971Z] 18034688,196120576,132120576,16248832,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16248832,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:07.330383896Z] 18034688,196120576,132120576,16265216,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16265216,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:07.751977564Z] 18034688,196120576,132120576,16195584,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16195584,0,0,240982,234177,288037,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:08.772086395Z] 18034688,196120576,132120576,14938112,0,0,240982,234177,288040,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14938112,0,0,240982,234177,288040,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:09.811197427Z] 18034688,196120576,132120576,14938112,0,0,240982,234177,288040,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14938112,0,0,240982,234177,288040,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:10.856231578Z] 18034688,196120576,132120576,14823424,0,0,240982,234177,288042,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14823424,0,0,240982,234177,288042,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:12.078327512Z] 18034688,196120576,132120576,14790656,0,0,240982,234177,288042,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14790656,0,0,240982,234177,288042,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:13.381101838Z] 18034688,196120576,132120576,16248832,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,16248832,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:13.886659907Z] 18034688,196120576,132120576,14761984,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14761984,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:14.905481727Z] 18034688,196120576,132120576,14864384,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14864384,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:15.929356080Z] 18034688,196120576,132120576,14942208,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14942208,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:16.944942459Z] 18034688,196120576,132120576,14880768,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14880768,0,0,240982,234177,288048,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:17.988154832Z] 18034688,196120576,132120576,14843904,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14843904,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:19.011315931Z] 18034688,196120576,132120576,14864384,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14864384,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:20.031156937Z] 18034688,196120576,132120576,14823424,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14823424,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:21.038931872Z] 18034688,196120576,132120576,14794752,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14794752,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:22.050941981Z] 18034688,196120576,132120576,14696448,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14696448,0,0,240982,234177,288051,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:23.061118969Z] 18034688,196120576,132120576,14479360,0,0,240982,234177,288054,169,307200,196218880,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196120576,132120576,14479360,0,0,240982,234177,288054,169,307200,196218880,1044480,16584704,0
[2014-12-04T22:00:24.069488581Z] 18034688,196128768,132120576,13783040,0,0,240984,234177,288056,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,13783040,0,0,240984,234177,288056,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:25.075064651Z] 18034688,196128768,132120576,14008320,0,0,240984,234177,288056,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14008320,0,0,240984,234177,288056,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:26.079105523Z] 18034688,196128768,132120576,14532608,0,0,240984,234177,288056,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14532608,0,0,240984,234177,288056,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:27.087932339Z] 18034688,196128768,132120576,14241792,0,0,240984,234177,288056,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14241792,0,0,240984,234177,288056,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:28.093807374Z] 18034688,196128768,132120576,14544896,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14544896,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:29.104935478Z] 18034688,196128768,132120576,12255232,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,12255232,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:30.109761665Z] 18034688,196128768,132120576,14286848,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14286848,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:31.116893571Z] 18034688,196128768,132120576,14721024,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14721024,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:32.125836601Z] 18034688,196128768,132120576,14163968,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14163968,0,0,240984,234177,288059,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:33.129842583Z] 18034688,196128768,132120576,14614528,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14614528,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:34.133326936Z] 18034688,196128768,132120576,13938688,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,13938688,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:35.515512379Z] 18034688,196128768,132120576,13996032,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,13996032,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0
