2014-12-04T21:57:02.969906848Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:58:54.635617973Z] 81920,167100416,132120576,32768,0,0,24111,15488,25216,0,16384,167133184,32768,0,0,18446744073709551615,18446744073709551615,81920,167100416,132120576,32768,0,0,24111,15488,25216,0,16384,167133184,32768,0,0
[2014-12-04T21:58:55.657881915Z] 81920,167104512,132120576,32768,0,0,24160,15536,25266,0,16384,167137280,32768,0,0,18446744073709551615,18446744073709551615,81920,167104512,132120576,32768,0,0,24160,15536,25266,0,16384,167137280,32768,0,0
[2014-12-04T21:58:56.800088843Z] 81920,168136704,132120576,32768,0,0,24444,15568,25571,0,16384,168169472,32768,0,0,18446744073709551615,18446744073709551615,81920,168136704,132120576,32768,0,0,24444,15568,25571,0,16384,168169472,32768,0,0
[2014-12-04T21:58:57.776665943Z] 81920,168136704,132120576,32768,0,0,24460,15584,25587,0,16384,168169472,32768,0,0,18446744073709551615,18446744073709551615,81920,168136704,132120576,32768,0,0,24460,15584,25587,0,16384,168169472,32768,0,0
[2014-12-04T21:58:58.796949860Z] 81920,168259584,132120576,32768,0,0,24506,15600,25633,0,16384,168292352,32768,0,0,18446744073709551615,18446744073709551615,81920,168259584,132120576,32768,0,0,24506,15600,25633,0,16384,168292352,32768,0,0
[2014-12-04T21:58:59.840998516Z] 81920,167964672,132120576,32768,0,0,24522,15688,25649,0,16384,167997440,32768,0,0,18446744073709551615,18446744073709551615,81920,167964672,132120576,32768,0,0,24522,15688,25649,0,16384,167997440,32768,0,0
[2014-12-04T21:59:00.852874839Z] 81920,167964672,132120576,32768,0,0,24522,15688,25649,0,16384,167997440,32768,0,0,18446744073709551615,18446744073709551615,81920,167964672,132120576,32768,0,0,24522,15688,25649,0,16384,167997440,32768,0,0
[2014-12-04T21:59:01.867575864Z] 81920,167964672,132120576,32768,0,0,24538,15704,25665,0,16384,167997440,32768,0,0,18446744073709551615,18446744073709551615,81920,167964672,132120576,32768,0,0,24538,15704,25665,0,16384,167997440,32768,0,0
[2014-12-04T21:59:02.882539547Z] 81920,168038400,132120576,32768,0,0,24620,15768,25747,0,16384,168071168,32768,0,0,18446744073709551615,18446744073709551615,81920,168038400,132120576,32768,0,0,24620,15768,25747,0,16384,168071168,32768,0,0
[2014-12-04T21:59:03.897652907Z] 81920,167464960,132120576,32768,0,0,24636,15935,25764,0,16384,168071168,32768,0,0,18446744073709551615,18446744073709551615,81920,167354368,132120576,32768,0,0,24636,15958,25764,0,16384,168071168,32768,0,0
[2014-12-04T21:59:04.972516237Z] 81920,167317504,132120576,32768,0,0,24636,15960,25766,0,16384,167350272,32768,0,0,18446744073709551615,18446744073709551615,81920,167317504,132120576,32768,0,0,24636,15960,25766,0,16384,167350272,32768,0,0
[2014-12-04T21:59:05.924067065Z] 81920,167378944,132120576,32768,0,0,24683,15992,25814,0,16384,167411712,32768,0,0,18446744073709551615,18446744073709551615,81920,167378944,132120576,32768,0,0,24683,15992,25814,0,16384,167411712,32768,0,0
[2014-12-04T21:59:06.944769320Z] 81920,167378944,132120576,32768,0,0,24683,15992,25815,0,16384,167411712,32768,0,0,18446744073709551615,18446744073709551615,81920,167378944,132120576,32768,0,0,24683,15992,25815,0,16384,167411712,32768,0,0
[2014-12-04T21:59:07.959428239Z] 81920,167383040,132120576,32768,0,0,24684,15992,25816,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24684,15992,25816,0,16384,167415808,32768,0,0
[2014-12-04T21:59:08.974325992Z] 81920,167383040,132120576,32768,0,0,24732,16040,25865,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24732,16040,25865,0,16384,167415808,32768,0,0
[2014-12-04T21:59:10.232568961Z] 81920,167383040,132120576,32768,0,0,24764,16072,25898,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24764,16072,25898,0,16384,167415808,32768,0,0
[2014-12-04T21:59:11.008480732Z] 81920,167383040,132120576,32768,0,0,24780,16088,25914,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24780,16088,25914,0,16384,167415808,32768,0,0
[2014-12-04T21:59:12.051076879Z] 81920,167383040,132120576,32768,0,0,24796,16104,25930,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24796,16104,25930,0,16384,167415808,32768,0,0
[2014-12-04T21:59:13.268694358Z] 81920,167383040,132120576,32768,0,0,24812,16120,25946,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24812,16120,25946,0,16384,167415808,32768,0,0
[2014-12-04T21:59:14.107149156Z] 81920,167383040,132120576,32768,0,0,24812,16120,25946,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24812,16120,25946,0,16384,167415808,32768,0,0
[2014-12-04T21:59:15.115428182Z] 81920,167383040,132120576,32768,0,0,24828,16136,25962,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24828,16136,25962,0,16384,167415808,32768,0,0
[2014-12-04T21:59:16.525916944Z] 81920,167383040,132120576,32768,0,0,24876,16184,26010,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24876,16184,26010,0,16384,167415808,32768,0,0
[2014-12-04T21:59:17.157129765Z] 81920,167383040,132120576,32768,0,0,24892,16200,26026,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24892,16200,26026,0,16384,167415808,32768,0,0
[2014-12-04T21:59:18.270230112Z] 81920,167383040,132120576,32768,0,0,24908,16216,26042,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24908,16216,26042,0,16384,167415808,32768,0,0
[2014-12-04T21:59:19.257062377Z] 81920,167383040,132120576,32768,0,0,24940,16248,26074,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24940,16248,26074,0,16384,167415808,32768,0,0
[2014-12-04T21:59:20.201631456Z] 81920,167383040,132120576,32768,0,0,24940,16248,26074,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24940,16248,26074,0,16384,167415808,32768,0,0
[2014-12-04T21:59:21.456380524Z] 81920,167383040,132120576,32768,0,0,24956,16264,26090,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24956,16264,26090,0,16384,167415808,32768,0,0
[2014-12-04T21:59:22.248598259Z] 81920,167383040,132120576,32768,0,0,24972,16280,26106,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,24972,16280,26106,0,16384,167415808,32768,0,0
[2014-12-04T21:59:23.641634414Z] 81920,167383040,132120576,32768,0,0,25020,16328,26155,0,16384,167415808,32768,0,0,18446744073709551615,18446744073709551615,81920,167383040,132120576,32768,0,0,25020,16328,26155,0,16384,167415808,32768,0,0
[2014-12-04T21:59:24.284998222Z] 81920,167243776,132120576,32768,0,0,25036,16378,26171,0,16384,167276544,32768,0,0,18446744073709551615,18446744073709551615,81920,167243776,132120576,32768,0,0,25036,16378,26171,0,16384,167276544,32768,0,0
[2014-12-04T21:59:25.320355426Z] 81920,167243776,132120576,32768,0,0,25068,16410,26203,0,16384,167276544,32768,0,0,18446744073709551615,18446744073709551615,81920,167243776,132120576,32768,0,0,25068,16410,26203,0,16384,167276544,32768,0,0
[2014-12-04T21:59:26.395116862Z] 81920,168308736,132120576,32768,0,0,25329,16411,26485,0,16384,168341504,32768,0,0,18446744073709551615,18446744073709551615,81920,168308736,132120576,32768,0,0,25329,16411,26485,0,16384,168341504,32768,0,0
[2014-12-04T21:59:27.415360773Z] 81920,168329216,132120576,32768,0,0,25350,16427,26506,0,16384,168361984,32768,0,0,18446744073709551615,18446744073709551615,81920,168329216,132120576,32768,0,0,25350,16427,26506,0,16384,168361984,32768,0,0
[2014-12-04T21:59:28.426651997Z] 81920,168329216,132120576,32768,0,0,25350,16427,26506,0,16384,168361984,32768,0,0,18446744073709551615,18446744073709551615,81920,168329216,132120576,32768,0,0,25350,16427,26506,0,16384,168361984,32768,0,0
[2014-12-04T21:59:29.693891365Z] 81920,168329216,132120576,32768,0,0,25398,16475,26555,0,16384,168361984,32768,0,0,18446744073709551615,18446744073709551615,81920,168329216,132120576,32768,0,0,25398,16475,26555,0,16384,168361984,32768,0,0
[2014-12-04T21:59:30.465993814Z] 81920,168329216,132120576,32768,0,0,25414,16491,26571,0,16384,168361984,32768,0,0,18446744073709551615,18446744073709551615,81920,168329216,132120576,32768,0,0,25414,16491,26571,0,16384,168361984,32768,0,0
[2014-12-04T21:59:31.506281253Z] 81920,168329216,132120576,32768,0,0,25430,16507,26587,0,16384,168361984,32768,0,0,18446744073709551615,18446744073709551615,81920,168329216,132120576,32768,0,0,25430,16507,26587,0,16384,168361984,32768,0,0
[2014-12-04T21:59:32.522782735Z] 81920,168329216,132120576,32768,0,0,25446,16523,26603,0,16384,168361984,32768,0,0,18446744073709551615,18446744073709551615,81920,168329216,132120576,32768,0,0,25446,16523,26603,0,16384,168361984,32768,0,0
[2014-12-04T21:59:33.546876420Z] 81920,168329216,132120576,32768,0,0,25446,16523,26604,0,16384,168361984,32768,0,0,18446744073709551615,18446744073709551615,81920,168329216,132120576,32768,0,0,25446,16523,26604,0,16384,168361984,32768,0,0
[2014-12-04T21:59:34.566470508Z] 81920,167247872,132120576,32768,0,0,25462,16803,26620,0,16384,167280640,32768,0,0,18446744073709551615,18446744073709551615,81920,167247872,132120576,32768,0,0,25462,16803,26620,0,16384,167280640,32768,0,0
[2014-12-04T21:59:35.589675575Z] 81920,167247872,132120576,32768,0,0,25462,16803,26622,0,16384,167280640,32768,0,0,18446744073709551615,18446744073709551615,81920,167247872,132120576,32768,0,0,25462,16803,26622,0,16384,167280640,32768,0,0
[2014-12-04T21:59:36.637750055Z] 81920,167313408,132120576,32768,0,0,25510,16835,26674,0,16384,167337984,32768,0,0,18446744073709551615,18446744073709551615,81920,167313408,132120576,32768,0,0,25510,16835,26674,0,16384,167337984,32768,0,0
[2014-12-04T21:59:37.661313085Z] 81920,167247872,132120576,32768,0,0,25526,16867,26690,0,16384,167280640,32768,0,0,18446744073709551615,18446744073709551615,81920,167247872,132120576,32768,0,0,25526,16867,26690,0,16384,167280640,32768,0,0
[2014-12-04T21:59:39.482573212Z] 81920,167247872,132120576,32768,0,0,25558,16899,26722,0,16384,167280640,32768,0,0,18446744073709551615,18446744073709551615,81920,167247872,132120576,32768,0,0,25558,16899,26722,0,16384,167280640,32768,0,0
[2014-12-04T21:59:39.698835735Z] 81920,167247872,132120576,32768,0,0,25558,16899,26722,0,16384,167280640,32768,0,0,18446744073709551615,18446744073709551615,81920,167247872,132120576,32768,0,0,25558,16899,26722,0,16384,167280640,32768,0,0
[2014-12-04T21:59:40.717952171Z] 81920,167247872,132120576,32768,0,0,25558,16899,26722,0,16384,167280640,32768,0,0,18446744073709551615,18446744073709551615,81920,167247872,132120576,32768,0,0,25558,16899,26722,0,16384,167280640,32768,0,0
[2014-12-04T21:59:41.776931585Z] 81920,167247872,132120576,32768,0,0,25574,16915,26738,0,16384,167280640,32768,0,0,18446744073709551615,18446744073709551615,81920,167247872,132120576,32768,0,0,25574,16915,26738,0,16384,167280640,32768,0,0
[2014-12-04T21:59:42.751770252Z] 81920,167256064,132120576,32768,0,0,25592,16931,26756,0,16384,167288832,32768,0,0,18446744073709551615,18446744073709551615,81920,167256064,132120576,32768,0,0,25592,16931,26756,0,16384,167288832,32768,0,0
[2014-12-04T21:59:43.809139113Z] 81920,167256064,132120576,32768,0,0,25640,16979,26804,0,16384,167288832,32768,0,0,18446744073709551615,18446744073709551615,81920,167256064,132120576,32768,0,0,25640,16979,26804,0,16384,167288832,32768,0,0
[2014-12-04T21:59:45.135429136Z] 81920,167256064,132120576,32768,0,0,25656,16995,26820,0,16384,167288832,32768,0,0,18446744073709551615,18446744073709551615,81920,167256064,132120576,32768,0,0,25656,16995,26820,0,16384,167288832,32768,0,0
[2014-12-04T21:59:45.840100232Z] 81920,167256064,132120576,32768,0,0,25672,17011,26836,0,16384,167288832,32768,0,0,18446744073709551615,18446744073709551615,81920,167256064,132120576,32768,0,0,25672,17011,26836,0,16384,167288832,32768,0,0
[2014-12-04T21:59:46.916362000Z] 81920,167256064,132120576,32768,0,0,25688,17027,26852,0,16384,167288832,32768,0,0,18446744073709551615,18446744073709551615,81920,167256064,132120576,32768,0,0,25688,17027,26852,0,16384,167288832,32768,0,0
[2014-12-04T21:59:47.966693988Z] 81920,167256064,132120576,32768,0,0,25688,17027,26852,0,16384,167288832,32768,0,0,18446744073709551615,18446744073709551615,81920,167256064,132120576,32768,0,0,25688,17027,26852,0,16384,167288832,32768,0,0
[2014-12-04T21:59:48.971228349Z] 81920,167256064,132120576,32768,0,0,25688,17027,26852,0,16384,167288832,32768,0,0,18446744073709551615,18446744073709551615,81920,167256064,132120576,32768,0,0,25688,17027,26852,0,16384,167288832,32768,0,0
[2014-12-04T21:59:49.980742207Z] 81920,167256064,132120576,32768,0,0,25688,17027,26852,0,16384,167288832,32768,0,0,18446744073709551615,18446744073709551615,81920,167256064,132120576,32768,0,0,25688,17027,26852,0,16384,167288832,32768,0,0
[2014-12-04T21:59:50.991557273Z] 81920,167260160,132120576,32768,0,0,25737,17075,26901,0,16384,167292928,32768,0,0,18446744073709551615,18446744073709551615,81920,167260160,132120576,32768,0,0,25737,17075,26901,0,16384,167292928,32768,0,0
[2014-12-04T21:59:52.024579424Z] 81920,167260160,132120576,32768,0,0,25737,17075,26901,0,16384,167292928,32768,0,0,18446744073709551615,18446744073709551615,81920,167260160,132120576,32768,0,0,25737,17075,26901,0,16384,167292928,32768,0,0
[2014-12-04T21:59:53.292482406Z] 81920,167260160,132120576,32768,0,0,25769,17107,26934,0,16384,167292928,32768,0,0,18446744073709551615,18446744073709551615,81920,167260160,132120576,32768,0,0,25769,17107,26934,0,16384,167292928,32768,0,0
[2014-12-04T21:59:54.076876259Z] 81920,166232064,130023424,32768,0,0,25807,17396,26993,0,16384,166264832,32768,0,0,18446744073709551615,18446744073709551615,81920,166232064,130023424,32768,0,0,25807,17396,26993,0,16384,166264832,32768,0,0
[2014-12-04T21:59:55.126712196Z] 81920,166236160,130023424,32768,0,0,25808,17396,26994,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25808,17396,26994,0,16384,166268928,32768,0,0
[2014-12-04T21:59:56.157920592Z] 81920,166236160,130023424,32768,0,0,25808,17396,26994,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25808,17396,26994,0,16384,166268928,32768,0,0
[2014-12-04T21:59:57.246814778Z] 81920,166236160,130023424,32768,0,0,25808,17396,26994,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25808,17396,26994,0,16384,166268928,32768,0,0
[2014-12-04T21:59:58.244243717Z] 81920,166236160,130023424,32768,0,0,25872,17460,27058,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25872,17460,27058,0,16384,166268928,32768,0,0
[2014-12-04T21:59:59.291724430Z] 81920,166236160,130023424,32768,0,0,25872,17460,27059,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25872,17460,27059,0,16384,166268928,32768,0,0
[2014-12-04T22:00:00.482778880Z] 81920,166236160,130023424,32768,0,0,25904,17492,27091,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25904,17492,27091,0,16384,166268928,32768,0,0
[2014-12-04T22:00:01.363903571Z] 81920,166236160,130023424,32768,0,0,25904,17492,27091,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25904,17492,27091,0,16384,166268928,32768,0,0
[2014-12-04T22:00:02.403091251Z] 81920,166236160,130023424,32768,0,0,25920,17508,27108,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25920,17508,27108,0,16384,166268928,32768,0,0
[2014-12-04T22:00:03.422493074Z] 81920,166236160,130023424,32768,0,0,25920,17508,27108,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25920,17508,27108,0,16384,166268928,32768,0,0
[2014-12-04T22:00:04.458130851Z] 81920,166236160,130023424,32768,0,0,25968,17556,27156,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25968,17556,27156,0,16384,166268928,32768,0,0
[2014-12-04T22:00:05.917743904Z] 81920,166236160,130023424,32768,0,0,25984,17572,27174,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,25984,17572,27174,0,16384,166268928,32768,0,0
[2014-12-04T22:00:07.235358581Z] 81920,166236160,130023424,32768,0,0,26000,17588,27193,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26000,17588,27193,0,16384,166268928,32768,0,0
[2014-12-04T22:00:07.487271157Z] 81920,166236160,130023424,32768,0,0,26016,17604,27209,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26016,17604,27209,0,16384,166268928,32768,0,0
[2014-12-04T22:00:08.597474176Z] 81920,166236160,130023424,32768,0,0,26032,17620,27225,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26032,17620,27225,0,16384,166268928,32768,0,0
[2014-12-04T22:00:09.546837037Z] 81920,166236160,130023424,32768,0,0,26032,17620,27225,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26032,17620,27225,0,16384,166268928,32768,0,0
[2014-12-04T22:00:10.581465876Z] 81920,166236160,130023424,32768,0,0,26032,17620,27225,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26032,17620,27225,0,16384,166268928,32768,0,0
[2014-12-04T22:00:12.078191875Z] 81920,166236160,130023424,32768,0,0,26096,17684,27289,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26096,17684,27289,0,16384,166268928,32768,0,0
[2014-12-04T22:00:12.631696496Z] 81920,166236160,130023424,32768,0,0,26112,17700,27305,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26112,17700,27305,0,16384,166268928,32768,0,0
[2014-12-04T22:00:13.657751128Z] 81920,166236160,130023424,32768,0,0,26128,17716,27321,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26128,17716,27321,0,16384,166268928,32768,0,0
[2014-12-04T22:00:14.671990853Z] 81920,166236160,130023424,32768,0,0,26144,17732,27337,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26144,17732,27337,0,16384,166268928,32768,0,0
[2014-12-04T22:00:15.685919393Z] 81920,166236160,130023424,32768,0,0,26144,17732,27337,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26144,17732,27337,0,16384,166268928,32768,0,0
[2014-12-04T22:00:16.699206023Z] 81920,166236160,130023424,32768,0,0,26160,17748,27353,0,16384,166268928,32768,0,0,18446744073709551615,18446744073709551615,81920,166236160,130023424,32768,0,0,26160,17748,27353,0,16384,166268928,32768,0,0
[2014-12-04T22:00:17.718800760Z] 81920,166297600,130023424,32768,0,0,26223,17796,27417,0,16384,166330368,32768,0,0,18446744073709551615,18446744073709551615,81920,166297600,130023424,32768,0,0,26223,17796,27417,0,16384,166330368,32768,0,0
[2014-12-04T22:00:18.726480546Z] 81920,166297600,130023424,32768,0,0,26223,17796,27418,0,16384,166330368,32768,0,0,18446744073709551615,18446744073709551615,81920,166297600,130023424,32768,0,0,26223,17796,27418,0,16384,166330368,32768,0,0
[2014-12-04T22:00:19.736774723Z] 81920,166297600,130023424,32768,0,0,26255,17828,27450,0,16384,166330368,32768,0,0,18446744073709551615,18446744073709551615,81920,166297600,130023424,32768,0,0,26255,17828,27450,0,16384,166330368,32768,0,0
[2014-12-04T22:00:20.748286808Z] 81920,166297600,130023424,32768,0,0,26271,17844,27466,0,16384,166330368,32768,0,0,18446744073709551615,18446744073709551615,81920,166297600,130023424,32768,0,0,26271,17844,27466,0,16384,166330368,32768,0,0
[2014-12-04T22:00:21.776142600Z] 81920,166297600,130023424,32768,0,0,26287,17860,27482,0,16384,166330368,32768,0,0,18446744073709551615,18446744073709551615,81920,166297600,130023424,32768,0,0,26287,17860,27482,0,16384,166330368,32768,0,0
[2014-12-04T22:00:22.791032844Z] 81920,166297600,130023424,32768,0,0,26319,17892,27514,0,16384,166330368,32768,0,0,18446744073709551615,18446744073709551615,81920,166297600,130023424,32768,0,0,26319,17892,27514,0,16384,166330368,32768,0,0
[2014-12-04T22:00:23.802578112Z] 81920,166297600,130023424,32768,0,0,26335,17908,27531,0,16384,166330368,32768,0,0,18446744073709551615,18446744073709551615,81920,166297600,130023424,32768,0,0,26335,17908,27531,0,16384,166330368,32768,0,0
[2014-12-04T22:00:24.836720941Z] 81920,166158336,130023424,32768,0,0,26367,17974,27563,0,16384,166191104,32768,0,0,18446744073709551615,18446744073709551615,81920,166158336,130023424,32768,0,0,26367,17974,27563,0,16384,166191104,32768,0,0
[2014-12-04T22:00:25.814725608Z] 81920,166158336,130023424,32768,0,0,26367,17974,27563,0,16384,166191104,32768,0,0,18446744073709551615,18446744073709551615,81920,166158336,130023424,32768,0,0,26367,17974,27563,0,16384,166191104,32768,0,0
[2014-12-04T22:00:26.818054344Z] 81920,166158336,130023424,32768,0,0,26367,17974,27563,0,16384,166191104,32768,0,0,18446744073709551615,18446744073709551615,81920,166158336,130023424,32768,0,0,26367,17974,27563,0,16384,166191104,32768,0,0
[2014-12-04T22:00:27.926751819Z] 81920,166158336,130023424,32768,0,0,26383,17990,27579,0,16384,166191104,32768,0,0,18446744073709551615,18446744073709551615,81920,166158336,130023424,32768,0,0,26383,17990,27579,0,16384,166191104,32768,0,0
[2014-12-04T22:00:28.826218656Z] 81920,166158336,130023424,32768,0,0,26383,17990,27579,0,16384,166191104,32768,0,0,18446744073709551615,18446744073709551615,81920,166158336,130023424,32768,0,0,26383,17990,27579,0,16384,166191104,32768,0,0
[2014-12-04T22:00:29.830367339Z] 81920,166158336,130023424,32768,0,0,26399,18006,27595,0,16384,166191104,32768,0,0,18446744073709551615,18446744073709551615,81920,166158336,130023424,32768,0,0,26399,18006,27595,0,16384,166191104,32768,0,0
[2014-12-04T22:00:30.836887048Z] 81920,166158336,130023424,32768,0,0,26399,18006,27595,0,16384,166191104,32768,0,0,18446744073709551615,18446744073709551615,81920,166158336,130023424,32768,0,0,26399,18006,27595,0,16384,166191104,32768,0,0
[2014-12-04T22:00:31.845858068Z] 81920,166174720,130023424,32768,0,0,26403,18006,27599,0,16384,166207488,32768,0,0,18446744073709551615,18446744073709551615,81920,166174720,130023424,32768,0,0,26403,18006,27599,0,16384,166207488,32768,0,0
[2014-12-04T22:00:32.850689802Z] 81920,166174720,130023424,32768,0,0,26419,18022,27615,0,16384,166207488,32768,0,0,18446744073709551615,18446744073709551615,81920,166174720,130023424,32768,0,0,26419,18022,27615,0,16384,166207488,32768,0,0
[2014-12-04T22:00:33.856113747Z] 81920,166174720,130023424,32768,0,0,26419,18022,27615,0,16384,166207488,32768,0,0,18446744073709551615,18446744073709551615,81920,166174720,130023424,32768,0,0,26419,18022,27615,0,16384,166207488,32768,0,0
[2014-12-04T22:00:34.859876414Z] 81920,166174720,130023424,32768,0,0,26435,18038,27631,0,16384,166207488,32768,0,0,18446744073709551615,18446744073709551615,81920,166174720,130023424,32768,0,0,26435,18038,27631,0,16384,166207488,32768,0,0
[2014-12-04T22:00:35.864868009Z] 81920,166174720,130023424,32768,0,0,26435,18038,27633,0,16384,166207488,32768,0,0,18446744073709551615,18446744073709551615,81920,166174720,130023424,32768,0,0,26435,18038,27633,0,16384,166207488,32768,0,0
[2014-12-04T22:00:36.868422355Z] 81920,166174720,130023424,32768,0,0,26435,18038,27633,0,16384,166207488,32768,0,0,18446744073709551615,18446744073709551615,81920,166174720,130023424,32768,0,0,26435,18038,27633,0,16384,166207488,32768,0,0
[2014-12-04T22:00:38.055612682Z] 81920,168722432,132120576,32768,0,0,26566,18058,27787,0,16384,168755200,32768,0,0,18446744073709551615,18446744073709551615,81920,168722432,132120576,32768,0,0,26566,18058,27787,0,16384,168755200,32768,0,0
[2014-12-04T22:00:38.875919154Z] 81920,168722432,132120576,32768,0,0,26566,18058,27787,0,16384,168755200,32768,0,0,18446744073709551615,18446744073709551615,81920,168722432,132120576,32768,0,0,26566,18058,27787,0,16384,168755200,32768,0,0
[2014-12-04T22:00:39.880549477Z] 81920,168722432,132120576,32768,0,0,26566,18058,27787,0,16384,168755200,32768,0,0,18446744073709551615,18446744073709551615,81920,168722432,132120576,32768,0,0,26566,18058,27787,0,16384,168755200,32768,0,0
[2014-12-04T22:00:41.310584247Z] 81920,168722432,132120576,32768,0,0,26582,18074,27803,0,16384,168755200,32768,0,0,18446744073709551615,18446744073709551615,81920,168722432,132120576,32768,0,0,26582,18074,27803,0,16384,168755200,32768,0,0
[2014-12-04T22:00:42.124836558Z] 81920,168730624,132120576,32768,0,0,26584,18074,27806,0,16384,168763392,32768,0,0,18446744073709551615,18446744073709551615,81920,168730624,132120576,32768,0,0,26584,18074,27806,0,16384,168763392,32768,0,0
[2014-12-04T22:00:42.894816805Z] 81920,168730624,132120576,32768,0,0,26584,18074,27806,0,16384,168763392,32768,0,0,18446744073709551615,18446744073709551615,81920,168730624,132120576,32768,0,0,26584,18074,27806,0,16384,168763392,32768,0,0
[2014-12-04T22:00:43.900152583Z] 81920,168730624,132120576,32768,0,0,26600,18090,27822,0,16384,168763392,32768,0,0,18446744073709551615,18446744073709551615,81920,168730624,132120576,32768,0,0,26600,18090,27822,0,16384,168763392,32768,0,0
[2014-12-04T22:00:44.905305717Z] 81920,168730624,132120576,32768,0,0,26600,18090,27822,0,16384,168763392,32768,0,0,18446744073709551615,18446744073709551615,81920,168730624,132120576,32768,0,0,26600,18090,27822,0,16384,168763392,32768,0,0
[2014-12-04T22:00:45.909688535Z] 81920,168730624,132120576,32768,0,0,26616,18106,27838,0,16384,168763392,32768,0,0,18446744073709551615,18446744073709551615,81920,168730624,132120576,32768,0,0,26616,18106,27838,0,16384,168763392,32768,0,0
[2014-12-04T22:00:46.914491367Z] 81920,168742912,132120576,32768,0,0,26619,18106,27841,0,16384,168775680,32768,0,0,18446744073709551615,18446744073709551615,81920,168742912,132120576,32768,0,0,26619,18106,27841,0,16384,168775680,32768,0,0
