2014-12-04T21:17:10.869385361Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:18:58.689223899Z] 30568448,328441856,157286400,659456,0,0,561245,543092,570842,0,139264,328527872,20385792,9904128,0,18446744073709551615,18446744073709551615,30568448,328441856,157286400,659456,0,0,561245,543092,570842,0,139264,328527872,20385792,9904128,0
[2014-12-04T21:18:59.717329774Z] 33058816,358924288,176160768,397312,0,0,577895,558846,588308,0,73728,359002112,22310912,10534912,0,18446744073709551615,18446744073709551615,33058816,358924288,176160768,397312,0,0,577895,558846,588308,0,73728,359002112,22310912,10534912,0
[2014-12-04T21:19:00.735740600Z] 18776064,251469824,153092096,364544,0,0,596111,603206,608586,0,73728,251543552,14155776,4407296,0,18446744073709551615,18446744073709551615,18776064,251469824,153092096,364544,0,0,596111,603206,608586,0,73728,251543552,14155776,4407296,0
[2014-12-04T21:19:01.820017362Z] 27283456,295358464,157286400,397312,0,0,607937,603262,618731,0,73728,295497728,15962112,11091968,0,18446744073709551615,18446744073709551615,27283456,295358464,157286400,397312,0,0,607937,603262,618731,0,73728,295497728,15962112,11091968,0
[2014-12-04T21:19:02.753836243Z] 31600640,348016640,165675008,692224,0,0,623908,607878,634216,0,139264,348090368,21336064,9986048,0,18446744073709551615,18446744073709551615,31600640,348020736,165675008,692224,0,0,623909,607878,634217,0,139264,348090368,21336064,9986048,0
[2014-12-04T21:19:03.758523479Z] 32768000,388014080,190840832,397312,0,0,642460,626089,654753,0,73728,388153344,22003712,10551296,0,18446744073709551615,18446744073709551615,32768000,388018176,190840832,397312,0,0,642462,626089,654754,0,73728,388153344,22003712,10551296,0
[2014-12-04T21:19:04.769836408Z] 18415616,236904448,150994944,364544,0,0,661200,676027,674478,0,73728,237043712,14274560,3928064,0,18446744073709551615,18446744073709551615,18415616,236904448,150994944,364544,0,0,661200,676027,674478,0,73728,237043712,14274560,3928064,0
[2014-12-04T21:19:05.791866657Z] 24154112,283361280,155189248,397312,0,0,672948,676054,685201,0,73728,283500544,14176256,9740288,0,18446744073709551615,18446744073709551615,24154112,283361280,155189248,397312,0,0,672948,676054,685201,0,73728,283500544,14176256,9740288,0
[2014-12-04T21:19:06.810867122Z] 30003200,327208960,163577856,659456,0,0,687028,680556,698281,0,139264,327323648,20299776,9424896,0,18446744073709551615,18446744073709551615,30003200,327208960,163577856,659456,0,0,687028,680556,698281,0,139264,327323648,20299776,9424896,0
[2014-12-04T21:19:07.817216684Z] 32133120,355233792,165675008,692224,0,0,694398,681586,705128,0,139264,355373056,22159360,9695232,0,18446744073709551615,18446744073709551615,32133120,355233792,165675008,692224,0,0,694398,681586,705128,0,139264,355373056,22159360,9695232,0
[2014-12-04T21:19:08.830678838Z] 33165312,373710848,192937984,397312,0,0,705816,695906,717440,0,73728,373837824,22966272,9986048,0,18446744073709551615,18446744073709551615,33165312,373714944,192937984,397312,0,0,705818,695906,717444,0,73728,373837824,22966272,9986048,0
[2014-12-04T21:19:09.840854934Z] 18202624,234766336,153092096,331776,0,0,720336,739314,734302,0,73728,234872832,13639680,4349952,0,18446744073709551615,18446744073709551615,18202624,234766336,153092096,331776,0,0,720336,739314,734302,0,73728,234872832,13639680,4349952,0
[2014-12-04T21:19:10.853256700Z] 18214912,256921600,153092096,671744,0,0,725748,739314,739971,0,73728,257015808,11976704,6025216,0,18446744073709551615,18446744073709551615,18214912,256925696,153092096,671744,0,0,725749,739314,739972,0,73728,257015808,11976704,6025216,0
[2014-12-04T21:19:11.860106206Z] 29855744,294248448,163577856,397312,0,0,737283,741449,747635,0,73728,294326272,19968000,9674752,0,18446744073709551615,18446744073709551615,29855744,294248448,163577856,397312,0,0,737283,741449,747635,0,73728,294326272,19968000,9674752,0
[2014-12-04T21:19:12.867108734Z] 31989760,344080384,174063616,692224,0,0,749470,743504,761149,0,139264,344223744,21524480,10182656,0,18446744073709551615,18446744073709551615,31989760,344080384,174063616,692224,0,0,749470,743504,761149,0,139264,344223744,21524480,10182656,0
[2014-12-04T21:19:13.949359392Z] 32477184,370016256,176160768,659456,0,0,755563,744679,767446,0,139264,370130944,21868544,10326016,0,18446744073709551615,18446744073709551615,32477184,370016256,176160768,659456,0,0,755563,744679,767446,0,139264,370130944,21868544,10326016,0
[2014-12-04T21:19:14.911263420Z] 32821248,412852224,207618048,696320,0,0,772786,761069,787500,0,139264,412975104,21889024,10649600,0,18446744073709551615,18446744073709551615,32821248,412852224,207618048,696320,0,0,772786,761069,787500,0,139264,412975104,21889024,10649600,0
[2014-12-04T21:19:15.932046557Z] 34643968,435789824,205520896,729088,0,0,785477,767715,800158,0,139264,435916800,22417408,11943936,0,18446744073709551615,18446744073709551615,34643968,435789824,205520896,729088,0,0,785477,767715,800158,0,139264,435916800,22417408,11943936,0
[2014-12-04T21:19:16.980493762Z] 18808832,261226496,155189248,507904,0,0,803605,820574,818694,0,73728,261337088,13680640,4911104,0,18446744073709551615,18446744073709551615,18808832,261226496,155189248,507904,0,0,803605,820574,818694,0,73728,261337088,13680640,4911104,0
[2014-12-04T21:19:18.012187496Z] 29913088,284688384,155189248,397312,0,0,814228,822758,824898,0,73728,284831744,20176896,9519104,0,18446744073709551615,18446744073709551615,29913088,284688384,155189248,397312,0,0,814228,822758,824898,0,73728,284831744,20176896,9519104,0
[2014-12-04T21:19:19.010991351Z] 31694848,338448384,163577856,692224,0,0,827899,824913,840484,0,139264,338579456,21393408,10018816,0,18446744073709551615,18446744073709551615,31694848,338448384,163577856,692224,0,0,827899,824913,840484,0,139264,338579456,21393408,10018816,0
[2014-12-04T21:19:20.047774219Z] 32710656,384606208,176160768,659456,0,0,838214,827799,851059,0,139264,384733184,22151168,10276864,0,18446744073709551615,18446744073709551615,32710656,384606208,176160768,659456,0,0,838214,827799,851059,0,139264,384733184,22151168,10276864,0
[2014-12-04T21:19:21.060243047Z] 33607680,386359296,201326592,397312,0,0,847371,844485,861571,0,73728,386502656,22843392,10547200,0,18446744073709551615,18446744073709551615,33607680,386359296,201326592,397312,0,0,847371,844485,861571,0,73728,386502656,22843392,10547200,0
[2014-12-04T21:19:22.070923177Z] 18227200,233078784,153092096,331776,0,0,854878,881927,870413,0,73728,233172992,13660160,4349952,0,18446744073709551615,18446744073709551615,18227200,233078784,153092096,331776,0,0,854878,881927,870413,0,73728,233172992,13660160,4349952,0
[2014-12-04T21:19:23.109342469Z] 18804736,247820288,150994944,364544,0,0,859137,881935,874915,0,73728,247922688,14159872,4427776,0,18446744073709551615,18446744073709551615,18804736,247820288,150994944,364544,0,0,859137,881935,874915,0,73728,247922688,14159872,4427776,0
[2014-12-04T21:19:24.187215120Z] 18821120,273313792,150994944,364544,0,0,865371,881941,881448,0,73728,273444864,11661312,6942720,0,18446744073709551615,18446744073709551615,18821120,273313792,150994944,364544,0,0,865371,881941,881448,0,73728,273444864,11661312,6942720,0
[2014-12-04T21:19:25.133796113Z] 24182784,293224448,157286400,397312,0,0,870057,881990,884960,0,73728,293367808,13582336,10366976,0,18446744073709551615,18446744073709551615,24182784,293224448,157286400,397312,0,0,870057,881990,884960,0,73728,293367808,13582336,10366976,0
[2014-12-04T21:19:26.157210455Z] 30662656,331886592,163577856,397312,0,0,883377,886333,896919,0,73728,331984896,20561920,9883648,0,18446744073709551615,18446744073709551615,30662656,331886592,163577856,397312,0,0,883377,886333,896919,0,73728,331984896,20561920,9883648,0
[2014-12-04T21:19:27.198341547Z] 32497664,368959488,174063616,692224,65536,0,891581,887593,905033,0,139264,369102848,21856256,10358784,0,18446744073709551615,18446744073709551615,32497664,368959488,174063616,692224,65536,0,891581,887593,905033,0,139264,369102848,21856256,10358784,0
[2014-12-04T21:19:28.188552804Z] 33525760,406241280,192937984,659456,0,0,900022,892813,913639,0,139264,406384640,22839296,10403840,0,18446744073709551615,18446744073709551615,33525760,406241280,192937984,659456,0,0,900022,892813,913639,0,139264,406384640,22839296,10403840,0
[2014-12-04T21:19:29.238637366Z] 33611776,382918656,190840832,397312,0,0,906694,905669,922113,0,73728,383057920,22749184,10645504,0,18446744073709551615,18446744073709551615,33611776,382918656,190840832,397312,0,0,906694,905669,922113,0,73728,383057920,22749184,10645504,0
[2014-12-04T21:19:30.567178491Z] 17866752,220692480,148897792,331776,4096,0,914463,947179,930943,0,73728,220827648,13778944,3870720,0,18446744073709551615,18446744073709551615,17866752,220692480,148897792,331776,4096,0,914463,947179,930943,0,73728,220827648,13778944,3870720,0
[2014-12-04T21:19:31.340813572Z] 18444288,239202304,153092096,364544,0,0,918107,947185,934876,0,73728,239345664,14274560,3952640,0,18446744073709551615,18446744073709551615,18444288,239202304,153092096,364544,0,0,918107,947185,934876,0,73728,239345664,14274560,3952640,0
[2014-12-04T21:19:32.300372871Z] 18460672,258248704,153092096,364544,0,0,922765,947189,939801,0,73728,258392064,12255232,5988352,0,18446744073709551615,18446744073709551615,18460672,258248704,153092096,364544,0,0,922765,947189,939801,0,73728,258392064,12255232,5988352,0
[2014-12-04T21:19:33.314215838Z] 18644992,272789504,153092096,397312,0,0,926379,947208,943479,0,73728,272932864,11902976,6524928,0,18446744073709551615,18446744073709551615,18644992,272789504,153092096,397312,0,0,926379,947208,943479,0,73728,272932864,11902976,6524928,0
[2014-12-04T21:19:34.334508293Z] 29614080,292405248,157286400,397312,0,0,935010,949394,947374,0,73728,292528128,20021248,9367552,0,18446744073709551615,18446744073709551615,29614080,292405248,157286400,397312,0,0,935010,949394,947374,0,73728,292528128,20021248,9367552,0
[2014-12-04T21:19:35.371858725Z] 30208000,326811648,163577856,397312,0,0,943893,951776,958311,0,73728,326938624,20516864,9469952,0,18446744073709551615,18446744073709551615,30208000,326811648,163577856,397312,0,0,943893,951776,958311,0,73728,326938624,20516864,9469952,0
[2014-12-04T21:19:36.394465464Z] 30380032,351121408,176160768,659456,0,0,946819,951791,961587,0,139264,351260672,20500480,9584640,0,18446744073709551615,18446744073709551615,30380032,351121408,176160768,659456,0,0,946819,951791,961587,0,139264,351260672,20500480,9584640,0
[2014-12-04T21:19:37.423538608Z] 32014336,369860608,178257920,692224,4096,0,952991,953500,967409,0,139264,369995776,21975040,9744384,0,18446744073709551615,18446744073709551615,32014336,369860608,178257920,692224,4096,0,952991,953500,967409,0,139264,369995776,21975040,9744384,0
[2014-12-04T21:19:38.455000322Z] 33189888,407732224,207618048,692224,0,0,960853,958982,975003,0,139264,407855104,23031808,9863168,0,18446744073709551615,18446744073709551615,33189888,407752704,207618048,692224,0,0,960858,958982,975008,0,139264,407912448,23031808,9863168,0
[2014-12-04T21:19:39.514956095Z] 17833984,225554432,155189248,294912,0,0,969231,1002812,983622,0,73728,225710080,14516224,3088384,0,18446744073709551615,18446744073709551615,17833984,225554432,155189248,294912,0,0,969231,1002812,983622,0,73728,225710080,14516224,3088384,0
[2014-12-04T21:19:40.793735588Z] 17690624,204955648,148897792,299008,0,0,977875,1016520,995860,0,73728,205099008,14278656,3182592,0,18446744073709551615,18446744073709551615,17690624,204955648,148897792,299008,0,0,977875,1016520,995860,0,73728,205099008,14278656,3182592,0
[2014-12-04T21:19:41.505452279Z] 18436096,232722432,155189248,364544,0,0,983433,1017161,1001629,0,73728,232873984,14233600,3973120,0,18446744073709551615,18446744073709551615,18436096,232722432,155189248,364544,0,0,983433,1017161,1001629,0,73728,232873984,14233600,3973120,0
[2014-12-04T21:19:42.731871945Z] 18436096,250908672,157286400,364544,0,0,987363,1017162,1005940,0,73728,251047936,14217216,3989504,0,18446744073709551615,18446744073709551615,18436096,250908672,157286400,364544,0,0,987363,1017162,1005940,0,73728,251047936,14217216,3989504,0
[2014-12-04T21:19:43.559713476Z] 18452480,269484032,157286400,364544,0,0,991906,1017166,1011247,0,73728,269631488,11718656,6504448,0,18446744073709551615,18446744073709551615,18452480,269484032,157286400,364544,0,0,991906,1017166,1011247,0,73728,269631488,11718656,6504448,0
[2014-12-04T21:19:44.573508422Z] 21872640,285683712,159383552,397312,0,0,996212,1017193,1015031,0,73728,285831168,11821056,9805824,0,18446744073709551615,18446744073709551615,21872640,285683712,159383552,397312,0,0,996212,1017193,1015031,0,73728,285831168,11821056,9805824,0
[2014-12-04T21:19:45.589922065Z] 29769728,304848896,161480704,397312,0,0,1005964,1021360,1022725,0,73728,305016832,20029440,9498624,0,18446744073709551615,18446744073709551615,29769728,304848896,161480704,397312,0,0,1005964,1021360,1022725,0,73728,305016832,20029440,9498624,0
[2014-12-04T21:19:46.615143854Z] 30273536,332292096,165675008,692224,0,0,1012114,1021709,1030284,0,139264,332460032,20279296,9687040,0,18446744073709551615,18446744073709551615,30273536,332292096,165675008,692224,0,0,1012114,1021709,1030284,0,139264,332460032,20279296,9687040,0
[2014-12-04T21:19:47.655042883Z] 32030720,350867456,167772160,692224,0,0,1017467,1022609,1035246,0,139264,351035392,21852160,9871360,0,18446744073709551615,18446744073709551615,32030720,350867456,167772160,692224,0,0,1017467,1022609,1035246,0,139264,351035392,21852160,9871360,0
[2014-12-04T21:19:48.647334972Z] 32555008,381710336,182452224,659456,0,0,1022418,1023479,1040868,0,139264,381878272,22310912,9936896,0,18446744073709551615,18446744073709551615,32555008,381710336,182452224,659456,0,0,1022418,1023479,1040868,0,139264,381878272,22310912,9936896,0
[2014-12-04T21:19:49.656498080Z] 32763904,368959488,188743680,397312,0,0,1030765,1037443,1050544,0,73728,369119232,22339584,10182656,0,18446744073709551615,18446744073709551615,32763904,368959488,188743680,397312,0,0,1030765,1037443,1050544,0,73728,369119232,22339584,10182656,0
[2014-12-04T21:19:50.703007945Z] 33128448,379596800,195035136,663552,0,0,1034464,1040500,1055367,0,139264,379764736,22614016,10207232,0,18446744073709551615,18446744073709551615,33128448,379596800,195035136,663552,0,0,1034464,1040500,1055367,0,139264,379764736,22614016,10207232,0
[2014-12-04T21:19:51.729831077Z] 33837056,405635072,207618048,696320,0,0,1039273,1041845,1060409,0,139264,405803008,22061056,11468800,0,18446744073709551615,18446744073709551615,33837056,405635072,207618048,696320,0,0,1039273,1041845,1060409,0,139264,405803008,22061056,11468800,0
[2014-12-04T21:19:52.756827434Z] 34603008,251645952,165675008,430080,0,0,1044695,1074455,1065963,0,139264,252280832,22654976,11640832,0,18446744073709551615,18446744073709551615,34603008,251645952,165675008,430080,0,0,1044695,1074455,1065963,0,139264,252280832,22654976,11640832,0
[2014-12-04T21:19:53.815261792Z] 19017728,237633536,153092096,364544,0,0,1047203,1081634,1068748,0,73728,237801472,14143488,4632576,0,18446744073709551615,18446744073709551615,19017728,237633536,153092096,364544,0,0,1047203,1081634,1068748,0,73728,237801472,14143488,4632576,0
[2014-12-04T21:19:55.054842933Z] 19042304,254013440,153092096,847872,0,0,1051212,1081638,1072972,0,73728,254136320,13381632,5419008,0,18446744073709551615,18446744073709551615,19042304,254013440,153092096,847872,0,0,1051212,1081638,1072972,0,73728,254136320,13381632,5419008,0
[2014-12-04T21:19:55.874631222Z] 19042304,264032256,153092096,364544,0,0,1053658,1081638,1075462,0,73728,264151040,11661312,7139328,0,18446744073709551615,18446744073709551615,19042304,264032256,153092096,364544,0,0,1053658,1081638,1075462,0,73728,264151040,11661312,7139328,0
[2014-12-04T21:19:56.884980994Z] 26423296,278626304,155189248,397312,0,0,1058533,1081659,1078600,0,73728,278794240,15081472,11083776,0,18446744073709551615,18446744073709551615,26423296,278626304,155189248,397312,0,0,1058533,1081659,1078600,0,73728,278794240,15081472,11083776,0
[2014-12-04T21:19:57.901244088Z] 30228480,308600832,161480704,397312,0,0,1069109,1086032,1088054,0,73728,308740096,20029440,9957376,0,18446744073709551615,18446744073709551615,30228480,308600832,161480704,397312,0,0,1069109,1086032,1088054,0,73728,308740096,20029440,9957376,0
[2014-12-04T21:19:59.165118485Z] 32165888,336084992,163577856,692224,0,0,1076108,1086359,1095312,0,139264,336203776,21458944,10399744,0,18446744073709551615,18446744073709551615,32165888,336084992,163577856,692224,0,0,1076108,1086359,1095312,0,139264,336203776,21458944,10399744,0
[2014-12-04T21:19:59.940810201Z] 32493568,363540480,169869312,692224,0,0,1081702,1086703,1100883,0,139264,363708416,21721088,10465280,0,18446744073709551615,18446744073709551615,32493568,363540480,169869312,692224,0,0,1081702,1086703,1100883,0,139264,363708416,21721088,10465280,0
[2014-12-04T21:20:00.967772942Z] 32956416,401289216,188743680,659456,4096,0,1089713,1091515,1109215,0,139264,401428480,22142976,10506240,0,18446744073709551615,18446744073709551615,32956416,401313792,188743680,659456,4096,0,1089718,1091515,1109220,0,139264,401485824,22142976,10506240,0
[2014-12-04T21:20:02.010545012Z] 33820672,379019264,188743680,397312,0,0,1098155,1106207,1119385,0,73728,379187200,22798336,10780672,0,18446744073709551615,18446744073709551615,33820672,379019264,188743680,397312,0,0,1098155,1106207,1119385,0,73728,379187200,22798336,10780672,0
[2014-12-04T21:20:02.997678118Z] 33923072,398958592,197132288,696320,0,0,1103379,1108582,1125673,0,139264,399110144,22355968,11259904,0,18446744073709551615,18446744073709551615,33923072,398958592,197132288,696320,0,0,1103379,1108582,1125673,0,139264,399110144,22355968,11259904,0
[2014-12-04T21:20:04.219426618Z] 34689024,259309568,169869312,430080,0,0,1106234,1138701,1128443,0,139264,259461120,22654976,11726848,0,18446744073709551615,18446744073709551615,34689024,259313664,169869312,430080,0,0,1106235,1138701,1128444,0,139264,259461120,22654976,11726848,0
[2014-12-04T21:20:05.137573836Z] 18653184,243761152,155189248,364544,0,0,1110099,1146700,1132691,0,73728,243912704,14274560,4136960,0,18446744073709551615,18446744073709551615,18653184,243761152,155189248,364544,0,0,1110099,1146700,1132691,0,73728,243912704,14274560,4136960,0
[2014-12-04T21:20:06.104157557Z] 18669568,261468160,155189248,704512,0,0,1114430,1146704,1137219,0,73728,261636096,12595200,5832704,0,18446744073709551615,18446744073709551615,18669568,261468160,155189248,704512,0,0,1114430,1146704,1137219,0,73728,261636096,12595200,5832704,0
[2014-12-04T21:20:07.097996097Z] 28733440,279822336,159383552,397312,0,0,1120364,1146722,1140857,0,73728,279986176,17379328,11108352,0,18446744073709551615,18446744073709551615,28733440,279822336,159383552,397312,0,0,1120364,1146722,1140857,0,73728,279986176,17379328,11108352,0
[2014-12-04T21:20:08.119818532Z] 29712384,311353344,165675008,397312,0,0,1130893,1151358,1150945,0,73728,311513088,19968000,9502720,0,18446744073709551615,18446744073709551615,29712384,311353344,165675008,397312,0,0,1130893,1151358,1150945,0,73728,311513088,19968000,9502720,0
[2014-12-04T21:20:09.131771998Z] 30003200,327012352,167772160,593920,0,0,1134307,1151389,1154769,0,73728,327180288,20152320,9609216,0,18446744073709551615,18446744073709551615,30003200,327012352,167772160,593920,0,0,1134307,1151389,1154769,0,73728,327180288,20152320,9609216,0
[2014-12-04T21:20:10.289523443Z] 31883264,348856320,169869312,692224,0,0,1139889,1151690,1160074,0,139264,348999680,21733376,9842688,0,18446744073709551615,18446744073709551615,31883264,348856320,169869312,692224,0,0,1139889,1151690,1160074,0,139264,348999680,21733376,9842688,0
[2014-12-04T21:20:11.225606124Z] 32133120,368017408,174063616,692224,0,0,1144368,1152963,1164651,0,139264,368156672,21876736,9949184,0,18446744073709551615,18446744073709551615,32133120,368017408,174063616,692224,0,0,1144368,1152963,1164651,0,139264,368156672,21876736,9949184,0
[2014-12-04T21:20:12.215141382Z] 32755712,404578304,201326592,692224,0,0,1148480,1154640,1168656,0,139264,404692992,22421504,10027008,0,18446744073709551615,18446744073709551615,32755712,404578304,201326592,692224,0,0,1148480,1154640,1168656,0,139264,404692992,22421504,10027008,0
[2014-12-04T21:20:13.268886733Z] 32960512,400982016,192937984,659456,4096,0,1150682,1155626,1171067,0,139264,401149952,22638592,10014720,0,18446744073709551615,18446744073709551615,32960512,400982016,192937984,659456,4096,0,1150682,1155626,1171067,0,139264,401149952,22638592,10014720,0
[2014-12-04T21:20:14.297921172Z] 33398784,360534016,190840832,397312,0,0,1153585,1168808,1174438,0,73728,360701952,22855680,10301440,0,18446744073709551615,18446744073709551615,33398784,360534016,190840832,397312,0,0,1153585,1168808,1174438,0,73728,360701952,22855680,10301440,0
[2014-12-04T21:20:15.328645594Z] 33370112,381091840,195035136,397312,0,0,1159880,1171624,1182192,0,73728,381259776,22859776,10268672,0,18446744073709551615,18446744073709551615,33370112,381091840,195035136,397312,0,0,1159880,1171624,1182192,0,73728,381259776,22859776,10268672,0
[2014-12-04T21:20:16.410041651Z] 33472512,383078400,197132288,696320,0,0,1168367,1180112,1191527,0,139264,383238144,22806528,10358784,0,18446744073709551615,18446744073709551615,33472512,383078400,197132288,696320,0,0,1168367,1180112,1191527,0,139264,383238144,22806528,10358784,0
[2014-12-04T21:20:17.559277800Z] 18436096,230682624,153092096,331776,0,0,1172805,1214696,1196058,0,73728,230850560,13656064,4538368,0,18446744073709551615,18446744073709551615,18436096,230682624,153092096,331776,0,0,1172805,1214696,1196058,0,73728,230850560,13656064,4538368,0
[2014-12-04T21:20:18.725289415Z] 19021824,247566336,155189248,364544,0,0,1176570,1214707,1200122,0,73728,247730176,14143488,4636672,0,18446744073709551615,18446744073709551615,19021824,247566336,155189248,364544,0,0,1176570,1214707,1200122,0,73728,247730176,14143488,4636672,0
[2014-12-04T21:20:19.687159936Z] 19030016,267055104,155189248,364544,0,0,1181331,1214708,1205152,0,73728,267223040,12136448,6651904,0,18446744073709551615,18446744073709551615,19030016,267055104,155189248,364544,0,0,1181331,1214708,1205152,0,73728,267223040,12136448,6651904,0
[2014-12-04T21:20:20.718914046Z] 29986816,279408640,157286400,397312,0,0,1186527,1214724,1207751,0,73728,279576576,17924096,11821056,0,18446744073709551615,18446744073709551615,29986816,279408640,157286400,397312,0,0,1186527,1214724,1207751,0,73728,279576576,17924096,11821056,0
[2014-12-04T21:20:21.774905193Z] 30167040,304934912,163577856,397312,0,0,1195076,1219041,1215620,0,73728,305029120,20041728,9883648,0,18446744073709551615,18446744073709551615,30167040,304934912,163577856,397312,0,0,1195076,1219041,1215620,0,73728,305029120,20041728,9883648,0
[2014-12-04T21:20:22.742468401Z] 30461952,327237632,167772160,593920,0,0,1199689,1219159,1221248,0,73728,327401472,20152320,10067968,0,18446744073709551615,18446744073709551615,30461952,327237632,167772160,593920,0,0,1199689,1219159,1221248,0,73728,327401472,20152320,10067968,0
[2014-12-04T21:20:23.759959890Z] 32219136,342155264,167772160,692224,0,0,1204052,1219451,1225186,0,139264,342286336,21508096,10403840,0,18446744073709551615,18446744073709551615,32219136,342155264,167772160,692224,0,0,1204052,1219451,1225186,0,139264,342286336,21508096,10403840,0
[2014-12-04T21:20:24.769960320Z] 32768000,359510016,169869312,692224,0,0,1208944,1220994,1230261,0,139264,359669760,21958656,10502144,0,18446744073709551615,18446744073709551615,32768000,359510016,169869312,692224,0,0,1208944,1220994,1230261,0,139264,359669760,21958656,10502144,0
[2014-12-04T21:20:25.785643418Z] 33234944,378187776,174063616,659456,0,0,1213119,1221517,1234627,0,139264,378355712,22437888,10489856,0,18446744073709551615,18446744073709551615,33234944,378187776,174063616,659456,0,0,1213119,1221517,1234627,0,139264,378355712,22437888,10489856,0
[2014-12-04T21:20:26.795907801Z] 33374208,374452224,203423744,397312,0,0,1217326,1235289,1239314,0,73728,374620160,22376448,10756096,0,18446744073709551615,18446744073709551615,33374208,374452224,203423744,397312,0,0,1217326,1235289,1239314,0,73728,374620160,22376448,10756096,0
[2014-12-04T21:20:27.834362230Z] 33824768,385814528,207618048,397312,0,0,1222818,1239430,1245855,0,73728,385982464,22798336,10784768,0,18446744073709551615,18446744073709551615,33824768,385814528,207618048,397312,0,0,1222818,1239430,1245855,0,73728,385982464,22798336,10784768,0
[2014-12-04T21:20:28.848069801Z] 33927168,408522752,211812352,696320,0,0,1227423,1239488,1251730,0,139264,408666112,22745088,10874880,0,18446744073709551615,18446744073709551615,33927168,408522752,211812352,696320,0,0,1227423,1239488,1251730,0,139264,408666112,22745088,10874880,0
[2014-12-04T21:20:29.872156976Z] 19013632,233598976,157286400,364544,0,0,1232258,1277895,1256666,0,73728,233717760,14172160,4599808,0,18446744073709551615,18446744073709551615,19013632,233598976,157286400,364544,0,0,1232258,1277895,1256666,0,73728,233717760,14172160,4599808,0
[2014-12-04T21:20:30.888786718Z] 19021824,248659968,159383552,364544,0,0,1235425,1278405,1260145,0,73728,248823808,14143488,4636672,0,18446744073709551615,18446744073709551615,19021824,248659968,159383552,364544,0,0,1235425,1278405,1260145,0,73728,248823808,14143488,4636672,0
[2014-12-04T21:20:31.944475509Z] 19038208,269119488,157286400,364544,0,0,1240935,1278916,1265898,0,73728,269250560,11661312,7135232,0,18446744073709551615,18446744073709551615,19038208,269119488,157286400,364544,0,0,1240935,1278916,1265898,0,73728,269250560,11661312,7135232,0
[2014-12-04T21:20:33.012859430Z] 30162944,286445568,155189248,397312,0,0,1250515,1281550,1271302,0,73728,286556160,20033536,9887744,0,18446744073709551615,18446744073709551615,30162944,286449664,155189248,397312,0,0,1250518,1281550,1271306,0,73728,286580736,20033536,9887744,0
[2014-12-04T21:20:33.923390427Z] 30384128,316039168,161480704,397312,0,0,1258000,1283800,1280438,0,73728,316121088,20164608,9977856,0,18446744073709551615,18446744073709551615,30384128,316039168,161480704,397312,0,0,1258000,1283800,1280438,0,73728,316121088,20164608,9977856,0
[2014-12-04T21:20:34.926303001Z] 32997376,333860864,161480704,692224,0,0,1263035,1283846,1285377,0,139264,334020608,21389312,11300864,0,18446744073709551615,18446744073709551615,32997376,333860864,161480704,692224,0,0,1263035,1283846,1285377,0,139264,334020608,21389312,11300864,0
[2014-12-04T21:20:35.949320615Z] 32862208,347373568,161480704,692224,0,0,1266770,1284315,1289031,0,139264,347525120,22089728,10465280,0,18446744073709551615,18446744073709551615,32862208,347373568,161480704,692224,0,0,1266770,1284315,1289031,0,139264,347525120,22089728,10465280,0
[2014-12-04T21:20:37.008405298Z] 33456128,395124736,188743680,659456,0,0,1272642,1285027,1295221,0,139264,395292672,22548480,10600448,0,18446744073709551615,18446744073709551615,33456128,395124736,188743680,659456,0,0,1272642,1285027,1295221,0,139264,395292672,22548480,10600448,0
[2014-12-04T21:20:38.019517104Z] 33431552,370855936,180355072,397312,0,0,1280998,1299314,1304914,0,73728,371023872,22388736,10801152,0,18446744073709551615,18446744073709551615,33431552,370855936,180355072,397312,0,0,1280998,1299314,1304914,0,73728,371023872,22388736,10801152,0
[2014-12-04T21:20:39.030542382Z] 33882112,396406784,199229440,663552,0,0,1285399,1301966,1310523,0,139264,396562432,22679552,10895360,0,18446744073709551615,18446744073709551615,33882112,396406784,199229440,663552,0,0,1285399,1301966,1310523,0,139264,396562432,22679552,10895360,0
[2014-12-04T21:20:40.047500599Z] 34480128,412176384,205520896,696320,0,0,1289790,1304405,1315225,0,139264,412344320,22052864,12120064,0,18446744073709551615,18446744073709551615,34480128,412176384,205520896,696320,0,0,1289790,1304405,1315225,0,139264,412344320,22052864,12120064,0
[2014-12-04T21:20:41.081928153Z] 27840512,233418752,153092096,364544,0,0,1293980,1341083,1319519,0,73728,233586688,20008960,7589888,0,18446744073709551615,18446744073709551615,27840512,233418752,153092096,364544,0,0,1293980,1341083,1319519,0,73728,233586688,20008960,7589888,0
[2014-12-04T21:20:42.150123008Z] 19034112,251875328,153092096,364544,0,0,1298514,1343261,1324518,0,73728,252043264,13369344,5423104,0,18446744073709551615,18446744073709551615,19034112,251875328,153092096,364544,0,0,1298514,1343261,1324518,0,73728,252043264,13369344,5423104,0
