2014-12-04T21:17:14.169193788Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:18:57.949862906Z] 117301248,367788032,167772160,59535360,0,0,1240183,1241327,1260667,526,139264,367869952,37355520,79663104,0,18446744073709551615,18446744073709551615,117301248,367788032,167772160,59535360,0,0,1240183,1241327,1260667,526,139264,367869952,37355520,79663104,0
[2014-12-04T21:18:58.959071763Z] 118472704,420360192,201326592,59998208,0,0,1259151,1256883,1282349,526,139264,420470784,37453824,80736256,0,18446744073709551615,18446744073709551615,118472704,420360192,201326592,59998208,0,0,1259151,1256883,1282349,526,139264,420470784,37453824,80736256,0
[2014-12-04T21:18:59.977581145Z] 103194624,252829696,157286400,59604992,0,0,1269293,1301946,1292867,526,73728,252968960,29605888,73371648,0,18446744073709551615,18446744073709551615,103194624,252850176,157286400,59604992,0,0,1269298,1301946,1292872,526,73728,252968960,29605888,73371648,0
[2014-12-04T21:19:01.192159143Z] 110014464,288739328,157286400,57446400,0,0,1279752,1302484,1302204,526,73728,288821248,29736960,80027648,0,18446744073709551615,18446744073709551615,110018560,288739328,157286400,57446400,0,0,1279752,1302484,1302204,526,73728,288821248,29736960,80027648,0
[2014-12-04T21:19:02.003586832Z] 116645888,344567808,159383552,59666432,0,0,1300539,1310578,1322080,526,139264,344711168,37236736,79126528,0,18446744073709551615,18446744073709551615,116645888,344567808,159383552,59666432,0,0,1300539,1310578,1322080,526,139264,344711168,37236736,79126528,0
[2014-12-04T21:19:03.032890127Z] 118087680,406753280,195035136,60067840,0,0,1320282,1323985,1344388,526,139264,406851584,37650432,80154624,0,18446744073709551615,18446744073709551615,118087680,406753280,195035136,60067840,0,0,1320282,1323985,1344388,526,139264,406851584,37650432,80154624,0
[2014-12-04T21:19:04.045837363Z] 103194624,245657600,150994944,59510784,0,0,1326425,1362874,1350764,526,73728,245800960,29605888,73371648,0,18446744073709551615,18446744073709551615,103194624,245657600,150994944,59510784,0,0,1326425,1362874,1350764,526,73728,245800960,29605888,73371648,0
[2014-12-04T21:19:05.689564941Z] 103395328,280756224,153092096,57520128,0,0,1334561,1363925,1359223,526,73728,280895488,27242496,75935744,0,18446744073709551615,18446744073709551615,103395328,280756224,153092096,57520128,0,0,1334561,1363925,1359223,526,73728,280895488,27242496,75935744,0
[2014-12-04T21:19:06.062156215Z] 114323456,311410688,157286400,59846656,0,0,1347623,1368368,1368949,526,73728,311554048,35356672,78749696,0,18446744073709551615,18446744073709551615,114323456,311410688,157286400,59846656,0,0,1347623,1368368,1368949,526,73728,311554048,35356672,78749696,0
[2014-12-04T21:19:07.085636468Z] 115154944,341872640,159383552,59977728,0,0,1354966,1368582,1377318,526,139264,342011904,35901440,78970880,0,18446744073709551615,18446744073709551615,115154944,341872640,159383552,59977728,0,0,1354966,1368582,1377318,526,139264,342011904,35901440,78970880,0
[2014-12-04T21:19:08.093948549Z] 117620736,409976832,192937984,60133376,0,0,1367754,1373339,1389884,526,139264,410075136,38096896,79241216,0,18446744073709551615,18446744073709551615,117620736,409976832,192937984,60133376,0,0,1367754,1373339,1389884,526,139264,410075136,38096896,79241216,0
[2014-12-04T21:19:09.426105954Z] 102383616,212942848,146800640,59494400,0,0,1387568,1436290,1412207,526,73728,213086208,29609984,72556544,0,18446744073709551615,18446744073709551615,102383616,212942848,146800640,59494400,0,0,1387568,1436290,1412207,526,73728,213086208,29609984,72556544,0
[2014-12-04T21:19:10.494607426Z] 103194624,249290752,150994944,58630144,0,0,1396031,1438236,1421262,526,73728,249434112,29597696,73379840,0,18446744073709551615,18446744073709551615,103194624,249290752,150994944,58630144,0,0,1396031,1438236,1421262,526,73728,249434112,29597696,73379840,0
[2014-12-04T21:19:11.128470859Z] 103211008,277364736,150994944,59953152,0,0,1402895,1438242,1428449,526,73728,277471232,27099136,75894784,0,18446744073709551615,18446744073709551615,103211008,277364736,150994944,59953152,0,0,1402895,1438242,1428449,526,73728,277471232,27099136,75894784,0
[2014-12-04T21:19:12.141727426Z] 103481344,293130240,153092096,59850752,0,0,1406482,1438425,1431925,526,73728,293273600,27037696,76226560,0,18446744073709551615,18446744073709551615,103481344,293130240,153092096,59850752,0,0,1406482,1438425,1431925,526,73728,293273600,27037696,76226560,0
[2014-12-04T21:19:13.173227874Z] 114769920,329637888,157286400,60833792,0,0,1420967,1442774,1443637,526,73728,329744384,35717120,78831616,0,18446744073709551615,18446744073709551615,114769920,329641984,157286400,60833792,0,0,1420968,1442774,1443637,526,73728,329785344,35717120,78831616,0
[2014-12-04T21:19:14.194066737Z] 116682752,371335168,174063616,60256256,0,0,1428577,1443825,1451407,526,139264,371478528,37285888,79110144,0,18446744073709551615,18446744073709551615,116682752,371335168,174063616,60256256,0,0,1428577,1443825,1451407,526,139264,371478528,37285888,79110144,0
[2014-12-04T21:19:15.396867814Z] 117846016,414273536,195035136,60170240,0,0,1437403,1448016,1460240,526,139264,414420992,38379520,79179776,0,18446744073709551615,18446744073709551615,117846016,414273536,195035136,60170240,0,0,1437403,1448016,1460240,526,139264,414420992,38379520,79179776,0
[2014-12-04T21:19:16.394778271Z] 102621184,230645760,150994944,59703296,0,0,1452432,1502395,1478112,526,73728,230785024,29097984,73302016,0,18446744073709551615,18446744073709551615,102621184,230645760,150994944,59703296,0,0,1452432,1502395,1478112,526,73728,230785024,29097984,73302016,0
[2014-12-04T21:19:17.294565164Z] 103198720,248545280,153092096,59797504,0,0,1456438,1502401,1482392,526,73728,248635392,29536256,73441280,0,18446744073709551615,18446744073709551615,103198720,248545280,153092096,59797504,0,0,1456438,1502401,1482392,526,73728,248635392,29536256,73441280,0
[2014-12-04T21:19:18.319241520Z] 103354368,275070976,155189248,59371520,0,0,1462442,1502913,1488663,526,73728,273072128,27049984,76083200,0,18446744073709551615,18446744073709551615,103354368,275070976,155189248,59371520,0,0,1462442,1502913,1488663,526,73728,273072128,27049984,76083200,0
[2014-12-04T21:19:19.365768333Z] 114253824,300789760,157286400,59785216,0,0,1474814,1506856,1497663,526,73728,300904448,35229696,78802944,0,18446744073709551615,18446744073709551615,114253824,300789760,157286400,59785216,0,0,1474814,1506856,1497663,526,73728,300904448,35229696,78802944,0
[2014-12-04T21:19:20.372412354Z] 116264960,343453696,165675008,60141568,0,0,1484026,1507205,1507617,526,139264,343564288,36851712,79122432,0,18446744073709551615,18446744073709551615,116264960,343453696,165675008,60141568,0,0,1484026,1507205,1507617,526,139264,343564288,36851712,79122432,0
[2014-12-04T21:19:21.668348278Z] 117190656,408719360,201326592,60022784,0,0,1493121,1509849,1516806,526,139264,408858624,37642240,79261696,0,18446744073709551615,18446744073709551615,117190656,408719360,201326592,60022784,0,0,1493121,1509849,1516806,526,139264,408858624,37642240,79261696,0
[2014-12-04T21:19:22.415651382Z] 118210560,413216768,203423744,60153856,0,0,1507551,1526509,1533940,526,139264,413364224,37601280,80322560,0,18446744073709551615,18446744073709551615,118210560,413216768,203423744,60153856,0,0,1507551,1526509,1533940,526,139264,413364224,37601280,80322560,0
[2014-12-04T21:19:23.424656574Z] 102621184,238358528,153092096,58019840,0,0,1511346,1565047,1538145,526,73728,238505984,29024256,73375744,0,18446744073709551615,18446744073709551615,102621184,238358528,153092096,58019840,0,0,1511346,1565047,1538145,526,73728,238505984,29024256,73375744,0
[2014-12-04T21:19:24.454778150Z] 108482560,265117696,153092096,59437056,0,0,1519315,1565052,1545068,526,73728,265265152,29097984,79163392,0,18446744073709551615,18446744073709551615,108482560,265117696,153092096,59437056,0,0,1519315,1565052,1545068,526,73728,265265152,29097984,79163392,0
[2014-12-04T21:19:25.459659686Z] 114397184,313835520,165675008,59691008,0,0,1533587,1569563,1557941,526,73728,313884672,35401728,78774272,0,18446744073709551615,18446744073709551615,114397184,313835520,165675008,59691008,0,0,1533587,1569563,1557941,526,73728,313884672,35401728,78774272,0
[2014-12-04T21:19:26.470667747Z] 116215808,346177536,165675008,59830272,0,0,1542234,1569870,1566646,526,139264,346255360,36859904,79069184,0,18446744073709551615,18446744073709551615,116215808,346177536,165675008,59830272,0,0,1542234,1569870,1566646,526,139264,346255360,36859904,79069184,0
[2014-12-04T21:19:27.487743184Z] 116719616,389279744,186646528,61050880,0,0,1549700,1572311,1574286,526,139264,389427200,37224448,79208448,0,18446744073709551615,18446744073709551615,116719616,389279744,186646528,61050880,0,0,1549700,1572311,1574286,526,139264,389427200,37224448,79208448,0
[2014-12-04T21:19:28.519686564Z] 117268480,384880640,199229440,59973632,0,0,1557893,1585532,1584357,526,73728,385028096,37552128,79495168,0,18446744073709551615,18446744073709551615,117268480,384880640,199229440,59973632,0,0,1557893,1585532,1584357,526,73728,385028096,37552128,79495168,0
[2014-12-04T21:19:29.528812497Z] 118571008,408301568,203423744,60006400,0,0,1563675,1586300,1590843,526,139264,408449024,37494784,80789504,0,18446744073709551615,18446744073709551615,118571008,408301568,203423744,60006400,0,0,1563675,1586300,1590843,526,139264,408449024,37494784,80789504,0
[2014-12-04T21:19:30.567268457Z] 102625280,242499584,150994944,58679296,0,0,1568375,1623619,1595991,526,73728,242647040,29011968,73392128,0,18446744073709551615,18446744073709551615,102625280,242499584,150994944,58679296,0,0,1568375,1623619,1595991,526,73728,242647040,29011968,73392128,0
[2014-12-04T21:19:31.572265957Z] 102637568,261898240,150994944,59465728,0,0,1573115,1623620,1601017,526,73728,262045696,27758592,74657792,0,18446744073709551615,18446744073709551615,102637568,261898240,150994944,59465728,0,0,1573115,1623620,1601017,526,73728,262045696,27758592,74657792,0
[2014-12-04T21:19:32.590031898Z] 113205248,283586560,157286400,59633664,0,0,1579472,1623635,1604939,526,73728,283734016,32583680,80396288,0,18446744073709551615,18446744073709551615,113205248,283586560,157286400,59633664,0,0,1579472,1623635,1604939,526,73728,283734016,32583680,80396288,0
[2014-12-04T21:19:33.631935209Z] 114323456,322138112,165675008,59916288,0,0,1591104,1628137,1616104,526,73728,322277376,35237888,78864384,0,18446744073709551615,18446744073709551615,114323456,322138112,165675008,59916288,0,0,1591104,1628137,1616104,526,73728,322277376,35237888,78864384,0
[2014-12-04T21:19:34.666925696Z] 116330496,354316288,167772160,60796928,0,0,1599242,1628440,1624470,526,139264,354430976,36851712,79187968,0,18446744073709551615,18446744073709551615,116330496,354316288,167772160,60796928,0,0,1599242,1628440,1624470,526,139264,354430976,36851712,79187968,0
[2014-12-04T21:19:35.670766878Z] 117075968,403763200,192937984,60203008,0,0,1607017,1630604,1632207,526,139264,403914752,37515264,79269888,0,18446744073709551615,18446744073709551615,117075968,403763200,192937984,60203008,0,0,1607017,1630604,1632207,526,139264,403914752,37515264,79269888,0
[2014-12-04T21:19:36.684575684Z] 117919744,419123200,207618048,60329984,0,0,1611953,1635161,1637217,526,139264,419225600,38297600,79323136,0,18446744073709551615,18446744073709551615,117919744,419123200,207618048,60329984,0,0,1611953,1635161,1637217,526,139264,419225600,38297600,79323136,0
[2014-12-04T21:19:37.692488571Z] 117964800,385437696,197132288,59817984,0,0,1626724,1657123,1653798,526,73728,385564672,38203392,79527936,0,18446744073709551615,18446744073709551615,117964800,385437696,197132288,59817984,0,0,1626724,1657123,1653798,526,73728,385564672,38203392,79527936,0
[2014-12-04T21:19:38.753476574Z] 115048448,212582400,148897792,59723776,0,0,1642063,1703622,1670098,526,73728,212709376,36286464,78528512,0,18446744073709551615,18446744073709551615,115048448,212582400,148897792,59723776,0,0,1642064,1703622,1670099,526,73728,212709376,36286464,78528512,0
[2014-12-04T21:19:40.163034619Z] 103178240,230682624,148897792,60428288,0,0,1647092,1707641,1675169,526,73728,230838272,29446144,73498624,0,18446744073709551615,18446744073709551615,103178240,230682624,148897792,60428288,0,0,1647092,1707641,1675169,526,73728,230838272,29446144,73498624,0
[2014-12-04T21:19:40.793984277Z] 103194624,241971200,148897792,60628992,0,0,1649853,1707642,1678222,526,73728,242130944,29446144,73515008,0,18446744073709551615,18446744073709551615,103194624,241971200,148897792,60628992,0,0,1649853,1707642,1678222,526,73728,242130944,29446144,73515008,0
[2014-12-04T21:19:41.826871058Z] 103202816,257519616,148897792,60289024,0,0,1653652,1707643,1682231,526,73728,257622016,28184576,74784768,0,18446744073709551615,18446744073709551615,103202816,257519616,148897792,60289024,0,0,1653652,1707643,1682231,526,73728,257622016,28184576,74784768,0
[2014-12-04T21:19:42.918011564Z] 110727168,276574208,150994944,59789312,0,0,1659647,1708171,1686596,526,73728,276701184,30654464,79818752,0,18446744073709551615,18446744073709551615,110727168,276574208,150994944,59789312,0,0,1659647,1708171,1686596,526,73728,276701184,30654464,79818752,0
[2014-12-04T21:19:43.919277325Z] 114188288,295948288,153092096,59850752,0,0,1668619,1712079,1693790,526,73728,296108032,35069952,78884864,0,18446744073709551615,18446744073709551615,114188288,295948288,153092096,59850752,0,0,1668619,1712079,1693790,526,73728,296108032,35069952,78884864,0
[2014-12-04T21:19:44.950177442Z] 114733056,319938560,155189248,60239872,0,0,1674184,1712165,1700693,526,139264,320057344,35434496,78999552,0,18446744073709551615,18446744073709551615,114733056,319938560,155189248,60239872,0,0,1674184,1712165,1700693,526,139264,320057344,35434496,78999552,0
[2014-12-04T21:19:45.988025912Z] 116064256,342880256,161480704,60358656,0,0,1678889,1712477,1705035,526,143360,342982656,36618240,79142912,0,18446744073709551615,18446744073709551615,116064256,342880256,161480704,60358656,0,0,1678889,1712477,1705035,526,143360,342982656,36618240,79142912,0
[2014-12-04T21:19:47.044959016Z] 116965376,385499136,176160768,60129280,0,0,1687100,1714151,1713482,526,143360,385658880,37302272,79360000,0,18446744073709551615,18446744073709551615,116965376,385499136,176160768,60129280,0,0,1687100,1714151,1713482,526,143360,385658880,37302272,79360000,0
[2014-12-04T21:19:48.057508086Z] 117555200,357928960,178257920,60452864,0,0,1691391,1728606,1717845,526,143360,358088704,37576704,79675392,0,18446744073709551615,18446744073709551615,117555200,357928960,178257920,60452864,0,0,1691391,1728606,1717845,526,143360,358088704,37576704,79675392,0
[2014-12-04T21:19:49.263840576Z] 117538816,359153664,169869312,60108800,0,0,1698040,1733427,1726349,526,77824,359313408,37638144,79663104,0,18446744073709551615,18446744073709551615,117538816,359153664,169869312,60108800,0,0,1698040,1733427,1726349,526,77824,359313408,37638144,79663104,0
[2014-12-04T21:19:50.105286019Z] 118198272,374542336,180355072,60043264,0,0,1705701,1739725,1734823,526,143360,374702080,37003264,80891904,0,18446744073709551615,18446744073709551615,118198272,374542336,180355072,60043264,0,0,1705701,1739725,1734823,526,143360,374702080,37003264,80891904,0
[2014-12-04T21:19:51.129045795Z] 118415360,391356416,184549376,60137472,0,0,1720192,1751080,1749382,526,143360,391499776,37617664,80494592,0,18446744073709551615,18446744073709551615,118415360,391356416,184549376,60137472,0,0,1720192,1751080,1749382,526,143360,391499776,37617664,80494592,0
[2014-12-04T21:19:52.143222966Z] 118423552,402186240,184549376,60317696,0,0,1735081,1763834,1764630,526,143360,402345984,37588992,80531456,0,18446744073709551615,18446744073709551615,118423552,402186240,184549376,60317696,0,0,1735081,1763834,1764630,526,143360,402345984,37588992,80531456,0
[2014-12-04T21:19:53.152918531Z] 118689792,416481280,182452224,60878848,0,0,1746168,1770855,1775860,526,143360,416591872,37068800,81317888,0,18446744073709551615,18446744073709551615,118689792,416481280,182452224,60878848,0,0,1746168,1770855,1775860,526,143360,416591872,37068800,81317888,0
[2014-12-04T21:19:54.253090698Z] 118894592,431206400,184549376,60473344,0,0,1752123,1773676,1781822,526,143360,431341568,36024320,82567168,0,18446744073709551615,18446744073709551615,118894592,431206400,184549376,60473344,0,0,1752123,1773676,1781822,526,143360,431341568,36024320,82567168,0
[2014-12-04T21:19:55.180615457Z] 116097024,286498816,153092096,60067840,0,0,1758061,1807961,1784792,526,77824,286613504,35119104,80740352,0,18446744073709551615,18446744073709551615,116097024,286498816,153092096,60067840,0,0,1758061,1807961,1784792,526,77824,286613504,35119104,80740352,0
[2014-12-04T21:19:56.204900929Z] 114376704,308674560,157286400,60157952,0,0,1766144,1812583,1792610,526,77824,308817920,35241984,78897152,0,18446744073709551615,18446744073709551615,114376704,308674560,157286400,60157952,0,0,1766144,1812583,1792610,526,77824,308817920,35241984,78897152,0
[2014-12-04T21:19:57.278139712Z] 114884608,325320704,157286400,59928576,0,0,1770393,1812644,1797533,526,77824,325480448,35622912,79024128,0,18446744073709551615,18446744073709551615,114884608,325320704,157286400,59928576,0,0,1770393,1812644,1797533,526,77824,325480448,35622912,79024128,0
[2014-12-04T21:19:58.236924865Z] 116383744,342745088,157286400,60080128,0,0,1775299,1812930,1802446,526,143360,342880256,36843520,79237120,0,18446744073709551615,18446744073709551615,116383744,342745088,157286400,60080128,0,0,1775299,1812930,1802446,526,143360,342880256,36843520,79237120,0
[2014-12-04T21:19:59.261092670Z] 116695040,357564416,161480704,60178432,0,0,1778824,1813783,1805888,526,143360,357724160,37093376,79298560,0,18446744073709551615,18446744073709551615,116695040,357564416,161480704,60178432,0,0,1778824,1813783,1805888,526,143360,357724160,37093376,79298560,0
[2014-12-04T21:20:00.286841669Z] 117047296,382619648,174063616,60342272,0,0,1782795,1815128,1810225,526,143360,380678144,37363712,79380480,0,18446744073709551615,18446744073709551615,117047296,382619648,174063616,60342272,0,0,1782795,1815128,1810225,526,143360,380678144,37363712,79380480,0
[2014-12-04T21:20:01.368329766Z] 117985280,372744192,188743680,60141568,0,0,1789360,1828474,1817778,526,77824,372899840,38084608,79663104,0,18446744073709551615,18446744073709551615,117985280,372744192,188743680,60141568,0,0,1789360,1828474,1817778,526,77824,372899840,38084608,79663104,0
[2014-12-04T21:20:02.377813673Z] 118083584,386850816,192937984,60182528,0,0,1795480,1832659,1825439,526,143360,387010560,38023168,79757312,0,18446744073709551615,18446744073709551615,118083584,386850816,192937984,60182528,0,0,1795480,1832659,1825439,526,143360,387010560,38023168,79757312,0
[2014-12-04T21:20:03.394932278Z] 103051264,234213376,150994944,59953152,0,0,1799609,1868014,1829853,526,73728,234377216,28876800,73936896,0,18446744073709551615,18446744073709551615,103051264,234213376,150994944,59953152,0,0,1799609,1868014,1829853,526,73728,234377216,28876800,73936896,0
[2014-12-04T21:20:04.415084762Z] 103636992,255324160,148897792,59719680,0,0,1805449,1868046,1836047,526,73728,255451136,29364224,74035200,0,18446744073709551615,18446744073709551615,103636992,255324160,148897792,59719680,0,0,1805449,1868046,1836047,526,73728,255451136,29364224,74035200,0
[2014-12-04T21:20:05.438018123Z] 114221056,272240640,148897792,59916288,0,0,1812164,1868047,1840398,526,73728,272404480,32882688,81100800,0,18446744073709551615,18446744073709551615,114221056,272240640,148897792,59916288,0,0,1812164,1868047,1840398,526,73728,272404480,32882688,81100800,0
[2014-12-04T21:20:06.462612265Z] 114610176,296366080,155189248,60084224,0,0,1820400,1872342,1847954,526,73728,296529920,35266560,79106048,0,18446744073709551615,18446744073709551615,114610176,296366080,155189248,60084224,0,0,1820400,1872342,1847954,526,73728,296529920,35266560,79106048,0
[2014-12-04T21:20:07.477933594Z] 115077120,322895872,159383552,60219392,0,0,1826057,1872430,1854664,526,139264,323059712,35328000,79446016,0,18446744073709551615,18446744073709551615,115077120,322895872,159383552,60219392,0,0,1826057,1872430,1854664,526,139264,323059712,35328000,79446016,0
[2014-12-04T21:20:08.526136543Z] 116482048,336207872,159383552,60592128,0,0,1829935,1872715,1858199,526,139264,336375808,36556800,79618048,0,18446744073709551615,18446744073709551615,116482048,336207872,159383552,60592128,0,0,1829935,1872715,1858199,526,139264,336375808,36556800,79618048,0
[2014-12-04T21:20:10.030237542Z] 117112832,355573760,159383552,60280832,0,0,1835402,1873300,1863680,526,139264,355737600,36954112,79851520,0,18446744073709551615,18446744073709551615,117112832,355573760,159383552,60280832,0,0,1835402,1873300,1863680,526,139264,355737600,36954112,79851520,0
[2014-12-04T21:20:10.582775780Z] 117469184,372441088,165675008,60391424,0,0,1838152,1873378,1866577,526,139264,372609024,37269504,79892480,0,18446744073709551615,18446744073709551615,117469184,372441088,165675008,60391424,0,0,1838152,1873378,1866577,526,139264,372609024,37269504,79892480,0
[2014-12-04T21:20:11.637225930Z] 117633024,347193344,171966464,59973632,0,0,1841183,1885599,1870044,526,73728,347361280,37232640,80158720,0,18446744073709551615,18446744073709551615,117633024,347193344,171966464,59973632,0,0,1841183,1885599,1870044,526,73728,347361280,37232640,80158720,0
[2014-12-04T21:20:12.663113412Z] 118067200,370540544,180355072,59932672,0,0,1847925,1889090,1877739,526,73728,370708480,37666816,80158720,0,18446744073709551615,18446744073709551615,118067200,370540544,180355072,59932672,0,0,1847925,1889090,1877739,526,73728,370708480,37666816,80158720,0
[2014-12-04T21:20:13.717514170Z] 118439936,384081920,184549376,60194816,0,0,1852001,1890791,1882608,526,73728,384180224,37998592,80199680,0,18446744073709551615,18446744073709551615,118439936,384081920,184549376,60194816,0,0,1852001,1890791,1882608,526,73728,384180224,37998592,80199680,0
[2014-12-04T21:20:14.795377648Z] 118755328,392638464,186646528,60293120,0,0,1857784,1894919,1888841,526,139264,392806400,37462016,80986112,0,18446744073709551615,18446744073709551615,118755328,392638464,186646528,60293120,0,0,1857784,1894919,1888841,526,139264,392806400,37462016,80986112,0
[2014-12-04T21:20:15.851605331Z] 119320576,406642688,188743680,60473344,0,0,1860905,1894994,1892035,526,139264,406810624,37965824,81047552,0,18446744073709551615,18446744073709551615,119320576,406642688,188743680,60473344,0,0,1860905,1894994,1892035,526,139264,406810624,37965824,81047552,0
[2014-12-04T21:20:16.897969603Z] 103284736,250564608,150994944,60014592,0,0,1864816,1932749,1896324,526,73728,250732544,29483008,73560064,0,18446744073709551615,18446744073709551615,103284736,250564608,150994944,60014592,0,0,1864816,1932749,1896324,526,73728,250732544,29483008,73560064,0
[2014-12-04T21:20:17.934102635Z] 103292928,267976704,150994944,59973632,0,0,1869071,1932750,1900791,526,73728,268124160,28213248,74838016,0,18446744073709551615,18446744073709551615,103292928,267980800,150994944,59973632,0,0,1869071,1932750,1900791,526,73728,268124160,28213248,74838016,0
[2014-12-04T21:20:18.973780885Z] 103346176,283238400,153092096,59838464,0,0,1872304,1932756,1904158,526,73728,283369472,27029504,76075008,0,18446744073709551615,18446744073709551615,103346176,283238400,153092096,59838464,0,0,1872304,1932756,1904158,526,73728,283369472,27029504,76075008,0
[2014-12-04T21:20:19.988969060Z] 114827264,292569088,155189248,60317696,0,0,1878972,1934854,1906377,526,73728,292704256,35229696,79355904,0,18446744073709551615,18446744073709551615,114827264,292569088,155189248,60317696,0,0,1878972,1934854,1906377,526,73728,292704256,35229696,79355904,0
[2014-12-04T21:20:21.003835020Z] 114565120,316661760,155189248,60854272,0,0,1886738,1936802,1915914,526,73728,316829696,35381248,78942208,0,18446744073709551615,18446744073709551615,114565120,316661760,155189248,60854272,0,0,1886738,1936802,1915914,526,73728,316829696,35381248,78942208,0
[2014-12-04T21:20:22.033404268Z] 116252672,344313856,161480704,60104704,0,0,1892665,1937099,1921908,526,139264,344469504,36745216,79200256,0,18446744073709551615,18446744073709551615,116252672,344313856,161480704,60104704,0,0,1892665,1937099,1921908,526,139264,344469504,36745216,79200256,0
[2014-12-04T21:20:23.060287356Z] 116617216,358129664,165675008,60166144,0,0,1895162,1937156,1924393,526,139264,358252544,37023744,79286272,0,18446744073709551615,18446744073709551615,116617216,358129664,165675008,60166144,0,0,1895162,1937156,1924393,526,139264,358252544,37023744,79286272,0
[2014-12-04T21:20:24.127892984Z] 116768768,354316288,157286400,60440576,0,0,1898033,1940921,1927474,526,139264,354484224,37117952,79343616,0,18446744073709551615,18446744073709551615,116768768,354316288,157286400,60440576,0,0,1898033,1940921,1927474,526,139264,354484224,37117952,79343616,0
[2014-12-04T21:20:25.278232502Z] 117383168,365780992,178257920,59867136,0,0,1908301,1953861,1939808,526,73728,365928448,37584896,79556608,0,18446744073709551615,18446744073709551615,117383168,365780992,178257920,59867136,0,0,1908301,1953861,1939808,526,73728,365928448,37584896,79556608,0
[2014-12-04T21:20:26.123267253Z] 117780480,405520384,192937984,60395520,0,0,1916956,1957316,1949042,526,139264,405676032,37806080,79667200,0,18446744073709551615,18446744073709551615,117780480,405520384,192937984,60395520,0,0,1916956,1957316,1949042,526,139264,405676032,37806080,79667200,0
[2014-12-04T21:20:27.158196277Z] 118177792,411435008,192937984,60301312,0,0,1920485,1959815,1952654,526,139264,411574272,37486592,80384000,0,18446744073709551615,18446744073709551615,118177792,411435008,192937984,60301312,0,0,1920485,1959815,1952654,526,139264,411574272,37486592,80384000,0
[2014-12-04T21:20:28.180542664Z] 118874112,430841856,199229440,60510208,0,0,1924723,1961189,1956949,526,139264,430993408,38064128,80502784,0,18446744073709551615,18446744073709551615,118874112,430841856,199229440,60510208,0,0,1924723,1961189,1956949,526,139264,430993408,38064128,80502784,0
[2014-12-04T21:20:29.195946658Z] 118878208,441876480,201326592,60342272,0,0,1926911,1961193,1959415,526,139264,442044416,38055936,80515072,0,18446744073709551615,18446744073709551615,118878208,441876480,201326592,60338176,0,0,1926911,1961193,1959415,526,139264,442044416,38055936,80515072,0
[2014-12-04T21:20:30.278849625Z] 117637120,258908160,153092096,59785216,0,0,1930780,1998282,1963345,526,73728,259043328,37691392,79704064,0,18446744073709551615,18446744073709551615,117637120,258908160,153092096,59785216,0,0,1930780,1998282,1963345,526,73728,259043328,37691392,79704064,0
[2014-12-04T21:20:31.623637384Z] 108445696,277991424,153092096,59813888,0,0,1937630,2002717,1969167,526,73728,278159360,28930048,79273984,0,18446744073709551615,18446744073709551615,108445696,277991424,153092096,59813888,0,0,1937630,2002717,1969167,526,73728,278159360,28930048,79273984,0
[2014-12-04T21:20:32.326829638Z] 114958336,301195264,157286400,59981824,0,0,1947630,2006995,1976813,526,73728,301363200,35323904,79392768,0,18446744073709551615,18446744073709551615,114958336,301195264,157286400,59981824,0,0,1947630,2006995,1976813,526,73728,301363200,35323904,79392768,0
[2014-12-04T21:20:33.380085420Z] 114692096,329097216,157286400,60141568,0,0,1954614,2007232,1984943,526,73728,329216000,35405824,79044608,0,18446744073709551615,18446744073709551615,114692096,329097216,157286400,60141568,0,0,1954614,2007232,1984943,526,73728,329216000,35405824,79044608,0
[2014-12-04T21:20:34.398671619Z] 116498432,356130816,167772160,60407808,0,0,1959824,2007956,1989874,526,139264,356298752,36904960,79286272,0,18446744073709551615,18446744073709551615,116498432,356130816,167772160,60407808,0,0,1959824,2007956,1989874,526,139264,356298752,36904960,79286272,0
[2014-12-04T21:20:35.406754303Z] 116801536,378290176,171966464,61009920,0,0,1965405,2009586,1995478,526,139264,378400768,37109760,79384576,0,18446744073709551615,18446744073709551615,116801536,378290176,171966464,61009920,0,0,1965405,2009586,1995478,526,139264,378400768,37109760,79384576,0
[2014-12-04T21:20:36.429033318Z] 117145600,423555072,203423744,60170240,0,0,1970080,2010791,2000422,526,139264,423723008,37412864,79425536,0,18446744073709551615,18446744073709551615,117145600,423555072,203423744,60170240,0,0,1970080,2010791,2000422,526,139264,423723008,37412864,79425536,0
[2014-12-04T21:20:37.484419532Z] 117981184,375689216,188743680,60219392,0,0,1975835,2027006,2006969,526,73728,375832576,38031360,79708160,0,18446744073709551615,18446744073709551615,117981184,375689216,188743680,60219392,0,0,1975835,2027006,2006969,526,73728,375832576,38031360,79708160,0
[2014-12-04T21:20:38.534079955Z] 118067200,393519104,192937984,60174336,0,0,1982194,2030524,2014996,526,139264,393687040,37994496,79765504,0,18446744073709551615,18446744073709551615,118067200,393519104,192937984,60174336,0,0,1982194,2030524,2014996,526,139264,393687040,37994496,79765504,0
