2014-12-04T21:46:56.084060271Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:48:42.518484524Z] 17780736,245972992,153092096,331776,0,0,856609,880619,871684,0,73728,246112256,13758464,3809280,0,18446744073709551615,18446744073709551615,17780736,245972992,153092096,331776,0,0,856609,880619,871684,0,73728,246112256,13758464,3809280,0
[2014-12-04T21:48:43.546085682Z] 17793024,270065664,153092096,331776,0,0,862494,880619,877884,0,73728,270204928,11755520,5824512,0,18446744073709551615,18446744073709551615,17793024,270065664,153092096,331776,0,0,862494,880619,877884,0,73728,270204928,11755520,5824512,0
[2014-12-04T21:48:44.555863755Z] 32096256,328347648,159383552,692224,0,0,882710,885158,895324,0,139264,328486912,21282816,10534912,0,18446744073709551615,18446744073709551615,32096256,328347648,159383552,692224,0,0,882710,885158,895324,0,139264,328486912,21282816,10534912,0
[2014-12-04T21:48:45.800365392Z] 32387072,352919552,171966464,397312,0,0,898244,900243,912957,0,73728,353042432,22401024,9773056,0,18446744073709551615,18446744073709551615,32387072,352919552,171966464,397312,0,0,898244,900243,912957,0,73728,353042432,22401024,9773056,0
[2014-12-04T21:48:46.606829561Z] 34287616,417505280,188743680,729088,0,0,912953,903319,928469,0,139264,417644544,22786048,11223040,0,18446744073709551615,18446744073709551615,34287616,417505280,188743680,729088,0,0,912953,903319,928469,0,139264,417644544,22786048,11223040,0
[2014-12-04T21:48:47.619341241Z] 18718720,242929664,153092096,364544,0,0,914805,942906,930603,0,73728,243068928,14155776,4349952,0,18446744073709551615,18446744073709551615,18718720,242929664,153092096,364544,0,0,914805,942906,930603,0,73728,243068928,14155776,4349952,0
[2014-12-04T21:48:48.645851665Z] 18735104,270323712,155189248,364544,0,0,920991,942911,937216,0,73728,270413824,11657216,6864896,0,18446744073709551615,18446744073709551615,18735104,270323712,155189248,364544,0,0,920991,942911,937216,0,73728,270413824,11657216,6864896,0
[2014-12-04T21:48:49.666592785Z] 30027776,309555200,159383552,397312,0,0,936195,946802,949717,0,73728,309678080,20115456,9699328,0,18446744073709551615,18446744073709551615,30027776,309555200,159383552,397312,0,0,936195,946802,949717,0,73728,309678080,20115456,9699328,0
[2014-12-04T21:48:50.670338022Z] 32301056,370241536,169869312,659456,0,0,950929,949742,964776,0,139264,370323456,21962752,10059776,0,18446744073709551615,18446744073709551615,32301056,370241536,169869312,659456,0,0,950929,949742,964776,0,139264,370323456,21962752,10059776,0
[2014-12-04T21:48:51.690997282Z] 33615872,396423168,197132288,696320,0,0,967231,968018,983612,0,139264,396488704,22728704,10608640,0,18446744073709551615,18446744073709551615,33615872,396423168,197132288,696320,0,0,967231,968018,983612,0,139264,396488704,22728704,10608640,0
[2014-12-04T21:48:52.699865935Z] 17780736,237813760,150994944,331776,0,0,973342,1005987,990127,0,73728,237953024,13758464,3809280,0,18446744073709551615,18446744073709551615,17780736,237813760,150994944,331776,0,0,973342,1005987,990127,0,73728,237953024,13758464,3809280,0
[2014-12-04T21:48:53.732402431Z] 17793024,252366848,148897792,815104,0,0,977404,1006493,994426,0,73728,252497920,12988416,4591616,0,18446744073709551615,18446744073709551615,17793024,252366848,148897792,815104,0,0,977404,1006493,994426,0,73728,252497920,12988416,4591616,0
[2014-12-04T21:48:54.785229520Z] 19255296,285364224,155189248,397312,0,0,984323,1006532,1001287,0,73728,285470720,11890688,7151616,0,18446744073709551615,18446744073709551615,19255296,285364224,155189248,397312,0,0,984323,1006532,1001287,0,73728,285470720,11890688,7151616,0
[2014-12-04T21:48:55.769462223Z] 31522816,348037120,163577856,692224,0,0,1004848,1011316,1019263,0,139264,348139520,21708800,9535488,0,18446744073709551615,18446744073709551615,31522816,348037120,163577856,692224,0,0,1004848,1011316,1019263,0,139264,348139520,21708800,9535488,0
[2014-12-04T21:48:56.773757755Z] 32944128,382906368,197132288,397312,0,0,1020868,1028185,1036747,0,73728,383045632,22798336,9932800,0,18446744073709551615,18446744073709551615,32944128,382906368,197132288,397312,0,0,1020868,1028185,1036747,0,73728,383045632,22798336,9932800,0
[2014-12-04T21:48:57.777396414Z] 33361920,426475520,205520896,696320,0,0,1029756,1028889,1047041,0,139264,426606592,22339584,10743808,0,18446744073709551615,18446744073709551615,33361920,426475520,205520896,696320,0,0,1029756,1028889,1047041,0,139264,426606592,22339584,10743808,0
[2014-12-04T21:48:58.797251792Z] 17780736,239583232,148897792,331776,0,0,1032971,1068250,1050564,0,73728,239669248,13758464,3809280,0,18446744073709551615,18446744073709551615,17780736,239583232,148897792,331776,0,0,1032971,1068250,1050565,0,73728,239669248,13758464,3809280,0
[2014-12-04T21:48:59.845437225Z] 18534400,274694144,153092096,397312,0,0,1040728,1068273,1058627,0,73728,274788352,11911168,6410240,0,18446744073709551615,18446744073709551615,18534400,274694144,153092096,397312,0,0,1040728,1068273,1058627,0,73728,274788352,11911168,6410240,0
[2014-12-04T21:49:00.838534607Z] 30134272,329420800,157286400,593920,0,0,1059905,1072279,1075229,0,73728,329560064,20525056,9396224,0,18446744073709551615,18446744073709551615,30134272,329420800,157286400,593920,0,0,1059905,1072279,1075229,0,73728,329560064,20525056,9396224,0
[2014-12-04T21:49:01.855321629Z] 32526336,413282304,197132288,659456,0,0,1074640,1076687,1089902,0,139264,413421568,22597632,9650176,0,18446744073709551615,18446744073709551615,32526336,413282304,197132288,659456,0,0,1074640,1076687,1089902,0,139264,413421568,22597632,9650176,0
[2014-12-04T21:49:02.867340738Z] 33058816,382705664,190840832,397312,0,0,1080528,1089910,1097249,0,73728,382836736,22949888,9895936,0,18446744073709551615,18446744073709551615,33058816,382705664,190840832,397312,0,0,1080528,1089910,1097249,0,73728,382836736,22949888,9895936,0
[2014-12-04T21:49:03.911283562Z] 18141184,232873984,150994944,331776,0,0,1088562,1128968,1106602,0,73728,232951808,13656064,4272128,0,18446744073709551615,18446744073709551615,18141184,232873984,150994944,331776,0,0,1088562,1128968,1106602,0,73728,232951808,13656064,4272128,0
[2014-12-04T21:49:04.921730500Z] 18718720,244916224,150994944,364544,0,0,1091649,1128974,1109952,0,73728,245051392,14155776,4349952,0,18446744073709551615,18446744073709551615,18718720,244916224,150994944,364544,0,0,1091649,1128974,1109952,0,73728,245051392,14155776,4349952,0
[2014-12-04T21:49:05.937738037Z] 18735104,274452480,150994944,364544,0,0,1098872,1128982,1117588,0,73728,274591744,11657216,6864896,0,18446744073709551615,18446744073709551615,18735104,274452480,150994944,364544,0,0,1098872,1128982,1117588,0,73728,274591744,11657216,6864896,0
[2014-12-04T21:49:06.982302117Z] 29949952,306212864,150994944,397312,0,0,1111519,1131137,1126422,0,73728,306307072,20029440,9707520,0,18446744073709551615,18446744073709551615,29949952,306212864,150994944,397312,0,0,1111519,1131137,1126422,0,73728,306307072,20029440,9707520,0
[2014-12-04T21:49:07.971008473Z] 32641024,385019904,180355072,692224,36864,0,1128972,1136358,1144928,0,139264,385159168,22093824,10268672,0,18446744073709551615,18446744073709551615,32641024,385019904,180355072,692224,36864,0,1128972,1136358,1144928,0,139264,385159168,22093824,10268672,0
[2014-12-04T21:49:08.990276617Z] 33579008,402386944,188743680,659456,0,0,1131688,1137160,1147812,0,139264,402489344,22953984,10346496,0,18446744073709551615,18446744073709551615,33579008,402386944,188743680,659456,0,0,1131688,1137160,1147812,0,139264,402489344,22953984,10346496,0
[2014-12-04T21:49:10.005832957Z] 17715200,224776192,153092096,331776,0,0,1143449,1189002,1162439,0,73728,224915456,13717504,3784704,0,18446744073709551615,18446744073709551615,17715200,224776192,153092096,331776,0,0,1143449,1189002,1162439,0,73728,224915456,13717504,3784704,0
[2014-12-04T21:49:11.021340109Z] 18292736,253673472,157286400,364544,0,0,1149919,1189809,1169252,0,73728,253804544,14217216,3862528,0,18446744073709551615,18446744073709551615,18292736,253673472,157286400,364544,0,0,1149919,1189809,1169252,0,73728,253804544,14217216,3862528,0
[2014-12-04T21:49:12.030644385Z] 18628608,287035392,159383552,397312,0,0,1157665,1189839,1177366,0,73728,287174656,11976704,6438912,0,18446744073709551615,18446744073709551615,18628608,287035392,159383552,397312,0,0,1157665,1189839,1177366,0,73728,287174656,11976704,6438912,0
[2014-12-04T21:49:13.063216773Z] 29745152,324030464,163577856,397312,0,0,1172354,1193804,1189273,0,73728,324161536,20279296,9248768,0,18446744073709551615,18446744073709551615,29745152,324030464,163577856,397312,0,0,1172354,1193804,1189273,0,73728,324161536,20279296,9248768,0
[2014-12-04T21:49:14.100925788Z] 32096256,386506752,186646528,692224,0,0,1183354,1195109,1200295,0,139264,386605056,22183936,9633792,0,18446744073709551615,18446744073709551615,32096256,386506752,186646528,692224,0,0,1183354,1195109,1200295,0,139264,386605056,22183936,9633792,0
[2014-12-04T21:49:15.116318799Z] 32546816,386052096,199229440,397312,0,0,1193140,1211028,1211778,0,73728,386191360,22458368,9875456,0,18446744073709551615,18446744073709551615,32546816,386052096,199229440,397312,0,0,1193140,1211028,1211778,0,73728,386191360,22458368,9875456,0
[2014-12-04T21:49:16.308266445Z] 33624064,429617152,201326592,729088,0,0,1212704,1221226,1232657,0,139264,429744128,22618112,10727424,0,18446744073709551615,18446744073709551615,33624064,429617152,201326592,729088,0,0,1212704,1221226,1232657,0,139264,429744128,22618112,10727424,0
[2014-12-04T21:49:17.147760304Z] 18235392,267403264,148897792,770048,0,0,1226470,1265577,1246880,0,73728,267517952,12898304,5124096,0,18446744073709551615,18446744073709551615,18235392,267403264,148897792,770048,0,0,1226470,1265577,1246880,0,73728,267517952,12898304,5124096,0
[2014-12-04T21:49:18.176674064Z] 30113792,322314240,159383552,593920,0,0,1244095,1270473,1262272,0,73728,322437120,20160512,9740288,0,18446744073709551615,18446744073709551615,30113792,322314240,159383552,593920,0,0,1244095,1270473,1262272,0,73728,322437120,20160512,9740288,0
[2014-12-04T21:49:19.192285778Z] 31690752,363438080,165675008,692224,0,0,1253479,1270965,1271811,0,139264,363577344,21835776,9576448,0,18446744073709551615,18446744073709551615,31690752,363438080,165675008,692224,0,0,1253479,1270965,1271811,0,139264,363577344,21835776,9576448,0
[2014-12-04T21:49:20.205676030Z] 32641024,365903872,182452224,397312,0,0,1263881,1287176,1282258,0,73728,366043136,22441984,9986048,0,18446744073709551615,18446744073709551615,32641024,365903872,182452224,397312,0,0,1263881,1287176,1282258,0,73728,366043136,22441984,9986048,0
[2014-12-04T21:49:21.237233048Z] 33722368,308690944,167772160,696320,0,0,1277035,1310968,1298019,0,139264,317153280,22216704,11227136,0,18446744073709551615,18446744073709551615,33722368,308690944,167772160,696320,0,0,1277035,1310968,1298019,0,139264,317153280,22216704,11227136,0
[2014-12-04T21:49:22.264885230Z] 18149376,248004608,148897792,331776,0,0,1283246,1331198,1304759,0,73728,248123392,13021184,4915200,0,18446744073709551615,18446744073709551615,18149376,248004608,148897792,331776,0,0,1283246,1331198,1304760,0,73728,248123392,13021184,4915200,0
[2014-12-04T21:49:23.553632607Z] 29843456,305070080,159383552,397312,0,0,1301373,1335604,1320329,0,73728,303001600,20070400,9560064,0,18446744073709551615,18446744073709551615,29843456,305070080,159383552,397312,0,0,1301373,1335604,1320329,0,73728,303001600,20070400,9560064,0
[2014-12-04T21:49:24.285557606Z] 32010240,344514560,159383552,659456,0,0,1311957,1336029,1331334,0,139264,344653824,21757952,9973760,0,18446744073709551615,18446744073709551615,32010240,344514560,159383552,659456,0,0,1311957,1336029,1331334,0,139264,344653824,21757952,9973760,0
[2014-12-04T21:49:25.291076019Z] 32759808,367190016,174063616,696320,0,0,1326246,1349709,1348300,0,139264,365182976,21905408,10575872,0,18446744073709551615,18446744073709551615,32759808,367190016,174063616,696320,0,0,1326246,1349709,1348300,0,139264,365182976,21905408,10575872,0
[2014-12-04T21:49:26.308377600Z] 33964032,431439872,207618048,729088,0,0,1336590,1352249,1358620,0,139264,431542272,22290432,11395072,0,18446744073709551615,18446744073709551615,33964032,431439872,207618048,729088,0,0,1336590,1352249,1358620,0,139264,431542272,22290432,11395072,0
[2014-12-04T21:49:27.326184215Z] 34230272,440659968,207618048,729088,0,0,1340499,1353842,1362750,0,139264,440795136,22552576,11399168,0,18446744073709551615,18446744073709551615,34230272,440659968,207618048,729088,0,0,1340499,1353842,1362750,0,139264,440795136,22552576,11399168,0
[2014-12-04T21:49:28.497023676Z] 34623488,326332416,176160768,561152,0,0,1358123,1392128,1380622,0,139264,326471680,20361216,13983744,0,18446744073709551615,18446744073709551615,34623488,326332416,176160768,561152,0,0,1358123,1392128,1380622,0,139264,326471680,20361216,13983744,0
[2014-12-04T21:49:29.853265361Z] 29814784,321478656,159383552,659456,32768,0,1374538,1406814,1394757,0,139264,321617920,20164608,9371648,0,18446744073709551615,18446744073709551615,29814784,321478656,159383552,659456,36864,0,1374538,1406814,1394757,0,139264,321617920,20164608,9371648,0
[2014-12-04T21:49:30.378824212Z] 31719424,355700736,167772160,659456,0,0,1381731,1407231,1401817,0,139264,355835904,21852160,9588736,0,18446744073709551615,18446744073709551615,31719424,355700736,167772160,659456,0,0,1381731,1407231,1401817,0,139264,355835904,21852160,9588736,0
[2014-12-04T21:49:31.384956260Z] 32169984,366911488,182452224,397312,0,0,1393874,1423170,1415780,0,73728,367030272,22040576,9916416,0,18446744073709551615,18446744073709551615,32169984,366911488,182452224,397312,0,0,1393874,1423170,1415780,0,73728,367030272,22040576,9916416,0
[2014-12-04T21:49:32.393875255Z] 33562624,420175872,197132288,696320,0,0,1407713,1428264,1430446,0,139264,420257792,22032384,11251712,0,18446744073709551615,18446744073709551615,33562624,420175872,197132288,696320,0,0,1407713,1428264,1430446,0,139264,420257792,22032384,11251712,0
[2014-12-04T21:49:33.488302565Z] 18165760,249507840,148897792,815104,0,0,1413919,1468143,1437171,0,73728,249610240,12869632,5083136,0,18446744073709551615,18446744073709551615,18165760,249507840,148897792,815104,0,0,1413919,1468143,1437172,0,73728,249610240,12869632,5083136,0
[2014-12-04T21:49:34.421974732Z] 29949952,298717184,155189248,397312,0,0,1431119,1471985,1451602,0,73728,298856448,20226048,9457664,0,18446744073709551615,18446744073709551615,29949952,298717184,155189248,397312,0,0,1431119,1471985,1451602,0,73728,298856448,20226048,9457664,0
[2014-12-04T21:49:35.445249605Z] 31756288,338898944,163577856,692224,0,0,1439684,1472343,1460468,0,139264,339001344,21512192,9965568,0,18446744073709551615,18446744073709551615,31756288,338898944,163577856,692224,0,0,1439684,1472343,1460468,0,139264,339001344,21512192,9965568,0
[2014-12-04T21:49:36.472068144Z] 32186368,314970112,157286400,397312,0,0,1445555,1484462,1467498,0,73728,315097088,21549056,10424320,0,18446744073709551615,18446744073709551615,32186368,314970112,157286400,397312,0,0,1445555,1484462,1467498,0,73728,315097088,21549056,10424320,0
[2014-12-04T21:49:37.509980793Z] 32829440,394006528,182452224,696320,69632,0,1463312,1489409,1487094,0,139264,392003584,21278720,11272192,0,18446744073709551615,18446744073709551615,32829440,394006528,182452224,696320,69632,0,1463312,1489409,1487094,0,139264,392003584,21278720,11272192,0
[2014-12-04T21:49:38.517177868Z] 33902592,434864128,199229440,729088,0,0,1470291,1491261,1494141,0,139264,434999296,22233088,11390976,0,18446744073709551615,18446744073709551615,33902592,434864128,199229440,729088,0,0,1470291,1491261,1494141,0,139264,434999296,22233088,11390976,0
[2014-12-04T21:49:39.922294265Z] 34185216,461078528,199229440,729088,0,0,1476776,1491277,1501134,0,139264,461197312,20480000,13426688,0,18446744073709551615,18446744073709551615,34185216,461078528,199229440,729088,0,0,1476776,1491277,1501134,0,139264,461197312,20480000,13426688,0
[2014-12-04T21:49:40.546507340Z] 29646848,312033280,157286400,397312,0,0,1494285,1536062,1516076,0,73728,312115200,20156416,9277440,0,18446744073709551615,18446744073709551615,29646848,312033280,157286400,397312,0,0,1494285,1536062,1516076,0,73728,312115200,20156416,9277440,0
[2014-12-04T21:49:41.585048046Z] 31522816,352481280,165675008,692224,0,0,1502928,1536416,1524662,0,139264,352579584,21700608,9543680,0,18446744073709551615,18446744073709551615,31522816,352481280,165675008,692224,0,0,1502928,1536416,1524662,0,139264,352579584,21700608,9543680,0
[2014-12-04T21:49:42.569467096Z] 32165888,347795456,169869312,397312,0,0,1513698,1552261,1536820,0,73728,347914240,22024192,9928704,0,18446744073709551615,18446744073709551615,32165888,347795456,169869312,397312,0,0,1513698,1552261,1536820,0,73728,347914240,22024192,9928704,0
[2014-12-04T21:49:43.590621525Z] 32821248,423088128,192937984,696320,0,0,1532186,1559872,1556841,0,139264,423211008,21782528,10760192,0,18446744073709551615,18446744073709551615,32821248,423088128,192937984,696320,0,0,1532186,1559872,1556841,0,139264,423211008,21782528,10760192,0
[2014-12-04T21:49:44.797379189Z] 33083392,424845312,184549376,1171456,0,0,1540594,1565743,1565594,0,139264,424984576,22044672,10760192,0,18446744073709551615,18446744073709551615,33083392,424845312,184549376,1171456,0,0,1540594,1565743,1565594,0,139264,424984576,22044672,10760192,0
[2014-12-04T21:49:46.288166061Z] 18366464,279638016,157286400,397312,0,0,1549394,1606944,1574505,0,73728,279777280,11739136,6414336,0,18446744073709551615,18446744073709551615,18366464,279638016,157286400,397312,0,0,1549394,1606944,1574505,0,73728,279777280,11739136,6414336,0
[2014-12-04T21:49:46.659999980Z] 32301056,338399232,163577856,692224,0,0,1569601,1611447,1591850,0,139264,338518016,21450752,10571776,0,18446744073709551615,18446744073709551615,32301056,338399232,163577856,692224,0,0,1569601,1611447,1591850,0,139264,338518016,21450752,10571776,0
[2014-12-04T21:49:47.678729173Z] 32030720,383700992,178257920,692224,0,0,1577789,1612729,1600203,0,139264,383827968,22110208,9641984,0,18446744073709551615,18446744073709551615,32030720,383700992,178257920,692224,0,0,1577789,1612729,1600203,0,139264,383827968,22110208,9641984,0
[2014-12-04T21:49:48.687654027Z] 33005568,372736000,188743680,397312,0,0,1586701,1628168,1609684,0,73728,372817920,22851584,9940992,0,18446744073709551615,18446744073709551615,33005568,372736000,188743680,397312,0,0,1586701,1628168,1609684,0,73728,372817920,22851584,9940992,0
[2014-12-04T21:49:49.703600466Z] 33632256,407629824,195035136,696320,0,0,1597876,1632714,1623171,0,139264,407711744,22183936,11169792,0,18446744073709551615,18446744073709551615,33632256,407633920,195035136,696320,0,0,1597876,1632714,1623171,0,139264,407711744,22183936,11169792,0
[2014-12-04T21:49:50.984410923Z] 18743296,248946688,155189248,364544,0,0,1603284,1671301,1628976,0,73728,249085952,14155776,4374528,0,18446744073709551615,18446744073709551615,18743296,248946688,155189248,364544,0,0,1603284,1671301,1628976,0,73728,249085952,14155776,4374528,0
[2014-12-04T21:49:51.725232829Z] 18927616,284921856,159383552,397312,0,0,1611108,1671319,1637059,0,73728,285016064,11780096,6934528,0,18446744073709551615,18446744073709551615,18927616,284921856,159383552,397312,0,0,1611108,1671319,1637059,0,73728,285016064,11780096,6934528,0
[2014-12-04T21:49:52.737370199Z] 26460160,306368512,165675008,397312,0,0,1616693,1671362,1640920,0,73728,306507776,15310848,10936320,0,18446744073709551615,18446744073709551615,26460160,306368512,165675008,397312,0,0,1616693,1671362,1640920,0,73728,306507776,15310848,10936320,0
[2014-12-04T21:49:53.749549863Z] 30904320,358133760,174063616,659456,0,0,1632872,1676372,1656601,0,139264,358256640,20656128,9969664,0,18446744073709551615,18446744073709551615,30904320,358158336,174063616,659456,0,0,1632879,1676372,1656608,0,139264,358256640,20656128,9969664,0
[2014-12-04T21:49:54.779473614Z] 33218560,417955840,205520896,692224,0,0,1643444,1679951,1666643,0,139264,418050048,22614016,10326016,0,18446744073709551615,18446744073709551615,33218560,417955840,205520896,692224,0,0,1643444,1679951,1666643,0,139264,418050048,22614016,10326016,0
[2014-12-04T21:49:55.790186830Z] 33550336,394625024,203423744,397312,0,0,1650258,1693402,1675105,0,73728,394760192,22765568,10571776,0,18446744073709551615,18446744073709551615,33550336,394625024,203423744,397312,0,0,1650258,1693402,1675105,0,73728,394760192,22765568,10571776,0
[2014-12-04T21:49:56.859708447Z] 17739776,226181120,150994944,331776,0,0,1656793,1732657,1682929,0,73728,226320384,13713408,3813376,0,18446744073709551615,18446744073709551615,17739776,226181120,150994944,331776,0,0,1656793,1732657,1682929,0,73728,226320384,13713408,3813376,0
[2014-12-04T21:49:58.340407035Z] 17739776,244711424,150994944,331776,0,0,1661809,1733149,1688384,0,73728,244850688,13705216,3821568,0,18446744073709551615,18446744073709551615,17739776,244711424,150994944,331776,0,0,1661809,1733149,1688384,0,73728,244850688,13705216,3821568,0
[2014-12-04T21:49:58.894351010Z] 18333696,276418560,153092096,364544,0,0,1669197,1733162,1695993,0,73728,276557824,11718656,6402048,0,18446744073709551615,18446744073709551615,18333696,276418560,153092096,364544,0,0,1669197,1733162,1695993,0,73728,276557824,11718656,6402048,0
[2014-12-04T21:49:59.902116270Z] 29507584,313884672,155189248,397312,0,0,1684539,1737140,1708462,0,73728,313950208,20025344,9269248,0,18446744073709551615,18446744073709551615,29507584,313884672,155189248,397312,0,0,1684539,1737140,1708462,0,73728,313950208,20025344,9269248,0
[2014-12-04T21:50:00.915809299Z] 31973376,379379712,174063616,692224,0,0,1697997,1738605,1722084,0,139264,377356288,22003712,9691136,0,18446744073709551615,18446744073709551615,31973376,379379712,174063616,692224,0,0,1697997,1738605,1722084,0,139264,377356288,22003712,9691136,0
[2014-12-04T21:50:01.921807055Z] 33001472,411074560,188743680,659456,0,0,1704704,1742433,1728873,0,139264,411213824,22962176,9760768,0,18446744073709551615,18446744073709551615,33001472,411074560,188743680,659456,0,0,1704704,1742433,1728873,0,139264,411213824,22962176,9760768,0
[2014-12-04T21:50:03.077740821Z] 17965056,230219776,153092096,331776,0,0,1716096,1795006,1744284,0,73728,230359040,13996032,3756032,0,18446744073709551615,18446744073709551615,17969152,230219776,153092096,331776,0,0,1716096,1795006,1744284,0,73728,230359040,13996032,3756032,0
[2014-12-04T21:50:03.946866871Z] 17674240,245653504,150994944,331776,0,0,1720161,1796397,1748763,0,73728,245792768,13639680,3821568,0,18446744073709551615,18446744073709551615,17674240,245653504,150994944,331776,0,0,1720161,1796397,1748763,0,73728,245792768,13639680,3821568,0
[2014-12-04T21:50:04.965104359Z] 35782656,278327296,153092096,364544,0,0,1732058,1796404,1757029,0,73728,278401024,24526848,11010048,0,18446744073709551615,18446744073709551615,35799040,278331392,153092096,364544,0,0,1732061,1796404,1757029,0,73728,278401024,24526848,11010048,0
[2014-12-04T21:50:06.009384061Z] 31309824,346992640,165675008,692224,0,0,1748949,1801203,1776478,0,139264,347090944,21495808,9535488,0,18446744073709551615,18446744073709551615,31309824,346992640,165675008,692224,0,0,1748949,1801203,1776478,0,139264,347090944,21495808,9535488,0
[2014-12-04T21:50:07.006306431Z] 32268288,377249792,171966464,659456,0,0,1759585,1806773,1789297,0,139264,377389056,22286336,9703424,0,18446744073709551615,18446744073709551615,32268288,377249792,171966464,659456,0,0,1759585,1806773,1789297,0,139264,377389056,22286336,9703424,0
[2014-12-04T21:50:08.020997941Z] 33734656,419500032,197132288,696320,557056,0,1775905,1820085,1808145,0,139264,419639296,22306816,11149312,0,18446744073709551615,18446744073709551615,33734656,419500032,197132288,696320,557056,0,1775905,1820085,1808145,0,139264,419639296,22306816,11149312,0
[2014-12-04T21:50:09.046031966Z] 18382848,243085312,150994944,364544,0,0,1784258,1864014,1816849,0,73728,243224576,14274560,3895296,0,18446744073709551615,18446744073709551615,18382848,243085312,150994944,364544,0,0,1784258,1864014,1816849,0,73728,243224576,14274560,3895296,0
[2014-12-04T21:50:10.207245005Z] 18399232,264835072,150994944,704512,0,0,1789576,1864018,1822415,0,73728,264949760,12595200,5591040,0,18446744073709551615,18446744073709551615,18399232,264835072,150994944,704512,0,0,1789576,1864018,1822415,0,73728,264949760,12595200,5591040,0
[2014-12-04T21:50:11.062422549Z] 18657280,290258944,155189248,397312,0,0,1795004,1864198,1827793,0,73728,290349056,11706368,6737920,0,18446744073709551615,18446744073709551615,18657280,290258944,155189248,397312,0,0,1795004,1864198,1827793,0,73728,290349056,11706368,6737920,0
[2014-12-04T21:50:12.074775347Z] 30449664,352788480,167772160,659456,0,0,1814571,1869197,1845090,0,139264,352903168,20647936,9519104,0,18446744073709551615,18446744073709551615,30449664,352788480,167772160,659456,0,0,1814571,1869197,1845090,0,139264,352903168,20647936,9519104,0
[2014-12-04T21:50:13.090667669Z] 32440320,400986112,186646528,659456,0,0,1826370,1874364,1856649,0,139264,401121280,22417408,9744384,0,18446744073709551615,18446744073709551615,32440320,400986112,186646528,659456,0,0,1826370,1874364,1856649,0,139264,401121280,22417408,9744384,0
[2014-12-04T21:50:14.099239874Z] 32677888,365780992,180355072,397312,0,0,1830439,1886970,1861150,0,73728,365920256,22450176,10014720,0,18446744073709551615,18446744073709551615,32677888,365780992,180355072,397312,0,0,1830439,1886970,1861150,0,73728,365920256,22450176,10014720,0
[2014-12-04T21:50:15.159633147Z] 33202176,415838208,186646528,696320,0,0,1846759,1894007,1879835,0,139264,415977472,22167552,10756096,0,18446744073709551615,18446744073709551615,33202176,415838208,186646528,696320,0,0,1846759,1894007,1879835,0,139264,415977472,22167552,10756096,0
[2014-12-04T21:50:16.325749652Z] 17817600,266756096,150994944,815104,0,0,1858276,1936990,1891814,0,73728,266883072,12988416,4616192,0,18446744073709551615,18446744073709551615,17817600,266756096,150994944,815104,0,0,1858276,1936990,1891814,0,73728,266883072,12988416,4616192,0
[2014-12-04T21:50:17.203221588Z] 19263488,298053632,155189248,397312,0,0,1865285,1937027,1898863,0,73728,298135552,11849728,7200768,0,18446744073709551615,18446744073709551615,19263488,298053632,155189248,397312,0,0,1865285,1937027,1898863,0,73728,298135552,11849728,7200768,0
[2014-12-04T21:50:18.191099617Z] 30179328,336547840,159383552,397312,0,0,1880543,1941244,1911082,0,73728,336670720,20529152,9437184,0,18446744073709551615,18446744073709551615,30179328,336547840,159383552,397312,0,0,1880543,1941244,1911082,0,73728,336670720,20529152,9437184,0
[2014-12-04T21:50:19.223271738Z] 32538624,403075072,190840832,692224,0,0,1893539,1946109,1924350,0,139264,403095552,22544384,9715712,0,18446744073709551615,18446744073709551615,32538624,403075072,190840832,692224,0,0,1893539,1946109,1924350,0,139264,403095552,22544384,9715712,0
[2014-12-04T21:50:20.234747814Z] 33058816,189366272,144703488,32768,0,0,1897455,1993386,1928901,0,8192,189452288,22777856,10133504,0,18446744073709551615,18446744073709551615,33058816,189366272,144703488,32768,0,0,1897455,1993386,1928901,0,8192,189452288,22777856,10133504,0
[2014-12-04T21:50:21.254796765Z] 18165760,242655232,155189248,331776,0,0,1910404,2000538,1945518,0,73728,242794496,13656064,4296704,0,18446744073709551615,18446744073709551615,18165760,242655232,155189248,331776,0,0,1910404,2000538,1945518,0,73728,242794496,13656064,4296704,0
[2014-12-04T21:50:22.263367294Z] 18165760,253751296,155189248,331776,0,0,1913114,2000539,1948553,0,73728,253890560,13643776,4308992,0,18446744073709551615,18446744073709551615,18165760,253751296,155189248,331776,0,0,1913114,2000539,1948553,0,73728,253890560,13643776,4308992,0
[2014-12-04T21:50:23.303864959Z] 18927616,290582528,159383552,397312,0,0,1921514,2000783,1958374,0,73728,290684928,11780096,6934528,0,18446744073709551615,18446744073709551615,18927616,290582528,159383552,397312,0,0,1921514,2000783,1958374,0,73728,290684928,11780096,6934528,0
